date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2021-03-30,EQ,1990.0,2024.9,1592.0,1101.0,1592.0,1592.0,1766.58,2024.9,1592.0,7491764,13234817770.45,500837,NAZARA
2021-03-31,EQ,1490.0,1560.8,1432.0,1592.0,1462.0,1466.3,1492.93,2024.9,1432.0,3560915,5316189170.35,271601,NAZARA
2021-04-01,EQ,1505.1,1738.4,1499.05,1466.3,1662.0,1670.7,1627.64,2024.9,1432.0,3523089,5734329438.4,213632,NAZARA
2021-04-05,EQ,1650.0,1713.0,1611.0,1670.7,1648.0,1651.1,1658.23,2024.9,1432.0,986802,1636344977.8,72684,NAZARA
2021-04-06,EQ,1669.0,1680.0,1626.0,1651.1,1629.0,1635.15,1652.76,2024.9,1432.0,377626,624125394.05,26901,NAZARA
2021-04-07,EQ,1642.0,1678.9,1632.2,1635.15,1648.25,1649.45,1653.52,2024.9,1432.0,351231,580767108.0,25033,NAZARA
2021-04-08,EQ,1660.75,1676.0,1632.95,1649.45,1638.0,1639.3,1652.44,2024.9,1432.0,358891,593046480.45,20387,NAZARA
2021-04-09,EQ,1645.0,1652.95,1602.0,1639.3,1612.4,1613.3,1625.61,2024.9,1432.0,268299,436149252.75,18818,NAZARA
2021-04-12,EQ,1573.0,1575.0,1455.55,1613.3,1508.0,1493.75,1506.11,2024.9,1432.0,370035,557315246.25,27806,NAZARA
2021-04-13,EQ,1532.0,1665.0,1520.75,1493.75,1625.0,1639.15,1590.95,2024.9,1432.0,540270,859544899.1,33931,NAZARA
2021-04-15,EQ,1630.0,1666.0,1606.1,1639.15,1608.0,1616.55,1632.57,2024.9,1432.0,296979,484838950.25,23518,NAZARA
2021-04-16,EQ,1623.0,1647.0,1605.5,1616.55,1615.0,1617.55,1626.34,2024.9,1432.0,223494,363478245.5,16023,NAZARA
2021-04-19,EQ,1490.0,1593.95,1490.0,1617.55,1555.0,1562.7,1562.92,2024.9,1432.0,152235,237931280.0,12628,NAZARA
2021-04-20,EQ,1595.0,1620.0,1570.1,1562.7,1577.0,1578.25,1593.35,2024.9,1432.0,128150,204188102.8,9192,NAZARA
2021-04-22,EQ,1576.0,1647.0,1560.05,1578.25,1608.0,1609.1,1610.86,2024.9,1432.0,240443,387320428.25,14838,NAZARA
