date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2011-06-15,EQ,749.0,775.0,720.0,732.3,720.0,721.85,741.62,775.0,720.0,9767,7243431.0,384,PIIND
2011-06-16,EQ,728.0,744.8,725.0,721.85,744.5,743.6,738.2,775.0,720.0,1054,778059.95,47,PIIND
2011-06-17,EQ,744.0,750.5,732.5,743.6,732.5,736.0,744.93,775.0,720.0,3328,2479130.6,28,PIIND
2011-06-20,EQ,702.95,720.0,702.0,736.0,720.0,712.55,709.17,775.0,702.0,536,380117.1,22,PIIND
2011-06-21,EQ,680.0,730.0,680.0,712.55,710.0,710.0,701.0,775.0,680.0,31,21731.0,5,PIIND
2011-06-22,EQ,744.9,744.9,703.0,710.0,703.0,703.0,723.95,775.0,680.0,20,14479.0,2,PIIND
2011-06-23,EQ,700.0,720.0,680.0,703.0,690.0,696.25,697.0,775.0,680.0,5,3485.0,5,PIIND
2011-06-24,EQ,720.5,720.5,720.5,696.25,720.5,720.5,720.5,775.0,680.0,5,3602.5,1,PIIND
2011-06-27,EQ,733.95,733.95,706.0,720.5,718.7,723.9,716.72,775.0,680.0,712,510301.65,10,PIIND
2011-06-28,EQ,720.0,720.0,720.0,723.9,720.0,720.0,720.0,775.0,680.0,20,14400.0,1,PIIND
2011-06-29,EQ,702.65,719.95,702.65,720.0,710.0,707.05,706.72,775.0,680.0,13,9187.3,5,PIIND
2011-06-30,EQ,702.5,702.5,700.0,707.05,700.0,702.0,702.0,775.0,680.0,25,17550.0,2,PIIND
2011-07-04,EQ,715.0,715.0,715.0,702.0,715.0,715.0,715.0,775.0,680.0,311,222365.0,4,PIIND
2011-07-05,EQ,727.75,775.0,727.75,715.0,775.0,748.75,748.75,775.0,680.0,3564,2668540.0,24,PIIND
2011-07-06,EQ,770.0,810.0,755.2,748.75,795.0,790.85,791.59,810.0,680.0,19896,15749435.6,869,PIIND
2011-07-07,EQ,794.0,802.9,758.05,790.85,795.0,799.3,798.16,810.0,680.0,11359,9066352.25,218,PIIND
2011-07-08,EQ,790.0,800.0,770.0,799.3,770.0,778.2,795.57,810.0,680.0,2235,1778103.5,22,PIIND
2011-07-11,EQ,799.75,799.75,765.0,778.2,765.0,765.0,773.11,810.0,680.0,62,47933.0,10,PIIND
2011-07-12,EQ,775.0,800.0,770.0,765.0,780.0,773.35,781.7,810.0,680.0,2169,1695511.8,58,PIIND
2011-07-13,EQ,769.0,799.6,769.0,773.35,795.0,797.0,780.03,810.0,680.0,50095,39075580.1,11,PIIND
2011-07-14,EQ,790.0,798.95,781.1,797.0,795.9,787.85,792.22,810.0,680.0,122,96650.9,9,PIIND
2011-07-15,EQ,781.0,781.0,781.0,787.85,781.0,781.0,781.0,810.0,680.0,20,15620.0,1,PIIND
2011-07-18,EQ,795.0,805.0,794.0,781.0,794.0,794.0,797.89,810.0,680.0,2957,2359347.0,51,PIIND
