date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2025-06-13,EQ,177.0,182.98,177.0,183.05,180.0,179.08,180.58,208.0,129.98,1470124,265474331.66,32670,MOSCHIP
2025-06-12,EQ,190.1,190.8,182.5,189.31,183.8,183.05,185.91,208.0,129.98,825583,153481137.3,16590,MOSCHIP
2025-06-11,EQ,195.78,195.78,185.86,194.93,189.32,189.31,191.06,208.0,129.98,1249748,238776907.48,25446,MOSCHIP
2025-06-10,EQ,198.75,202.0,194.07,197.07,194.4,194.93,196.09,208.0,129.98,1570274,307917386.45,21844,MOSCHIP
2025-06-09,EQ,189.49,198.19,187.61,188.22,197.8,197.07,194.57,208.0,129.98,3266547,635562141.57,40148,MOSCHIP
2025-06-06,EQ,191.8,192.84,187.21,190.09,188.22,188.22,190.02,208.0,129.98,1351084,256739142.4,26112,MOSCHIP
2025-06-05,EQ,183.96,199.12,183.85,183.81,190.76,190.09,192.56,208.0,129.98,2967566,571427555.13,45478,MOSCHIP
2025-06-04,EQ,185.8,190.81,183.2,184.41,184.0,183.81,186.62,208.0,129.98,1335894,249308540.74,25411,MOSCHIP
2025-06-03,EQ,190.85,190.93,183.15,189.9,184.0,184.41,187.2,208.0,129.98,2103234,393715602.93,31906,MOSCHIP
2025-06-02,EQ,190.4,196.0,185.34,187.91,189.48,189.9,190.66,208.0,129.98,4092692,780320554.39,69821,MOSCHIP
2025-06-02,EQ,190.4,196.0,185.34,187.91,189.48,189.9,190.66,208.0,129.98,4092692,780320554.39,69821,MOSCHIP
2025-05-30,EQ,165.2,190.0,162.74,165.28,188.2,187.91,182.15,208.0,129.98,8063737,1468830088.3,105597,MOSCHIP
2025-05-29,EQ,168.96,168.99,164.42,166.51,165.95,165.28,166.15,208.0,129.98,719603,119558568.14,17834,MOSCHIP
2025-05-28,EQ,170.32,171.0,164.55,169.08,167.25,166.51,167.13,208.0,129.98,1037623,173421039.81,33585,MOSCHIP
2025-05-27,EQ,172.59,172.88,167.14,171.59,169.69,169.08,169.24,208.0,129.98,926603,156817157.68,35136,MOSCHIP
2025-05-26,EQ,177.8,178.6,170.88,177.37,171.8,171.59,174.22,208.0,129.98,1006345,175322449.89,28912,MOSCHIP
2025-05-23,EQ,179.0,183.95,176.1,177.13,176.9,177.37,180.05,208.0,129.98,791942,142589212.94,18029,MOSCHIP
2025-05-22,EQ,184.8,184.9,175.0,182.23,177.7,177.13,179.62,208.0,129.98,1669682,299904970.18,31041,MOSCHIP
2025-05-21,EQ,180.99,184.78,176.01,182.15,182.5,182.23,180.2,208.0,129.98,1357365,244602563.91,27918,MOSCHIP
2025-05-20,EQ,185.0,188.0,180.1,184.46,181.64,182.15,184.1,208.0,129.98,1183736,217924574.67,27355,MOSCHIP
2025-05-19,EQ,183.31,189.0,181.59,183.13,184.0,184.46,185.78,208.0,129.98,1312024,243749878.51,25628,MOSCHIP
2025-05-16,EQ,184.0,186.55,181.37,183.42,182.83,183.13,183.54,208.0,129.98,1049424,192612894.1,23473,MOSCHIP
2025-05-15,EQ,181.8,187.15,175.4,177.92,182.5,183.42,181.82,208.0,129.98,1840137,334574855.42,40671,MOSCHIP
2025-05-14,EQ,165.2,180.89,164.37,164.1,180.0,177.92,174.37,208.0,129.98,2008570,350226612.8,41548,MOSCHIP
2025-05-13,EQ,163.85,167.0,160.25,163.64,164.0,164.1,163.36,208.0,129.98,687729,112349191.03,16497,MOSCHIP
2025-05-12,EQ,160.0,164.8,157.1,149.26,164.19,163.64,161.11,208.0,129.98,762400,122830996.42,16955,MOSCHIP
2025-05-09,EQ,145.65,151.0,144.62,149.98,149.5,149.26,147.01,208.0,129.98,424388,62390903.73,12616,MOSCHIP
2025-05-08,EQ,154.85,157.5,148.0,152.55,149.0,149.98,153.72,208.0,129.98,421347,64768501.07,11548,MOSCHIP
2025-05-07,EQ,150.05,154.05,147.99,151.8,153.0,152.55,151.09,208.0,129.98,591835,89422983.82,14609,MOSCHIP
2025-05-06,EQ,161.8,162.63,150.81,160.88,151.6,151.8,155.19,208.0,129.98,547112,84907705.48,15036,MOSCHIP
2025-05-05,EQ,156.25,162.75,155.96,155.65,161.98,160.88,160.12,208.0,129.98,564031,90313320.46,12818,MOSCHIP
2025-05-02,EQ,155.99,160.4,151.81,155.53,156.25,155.65,157.01,208.0,129.98,616980,96870382.83,16828,MOSCHIP
2025-04-30,EQ,164.6,165.66,154.5,166.74,155.54,155.53,158.62,208.0,129.98,888830,140985852.81,26720,MOSCHIP
