date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2015-01-08,EQ,73.8,75.75,71.5,71.55,72.05,72.75,72.99,75.75,71.5,206543,15075889.7,475,GOODLUCK
2015-01-09,EQ,73.0,75.45,72.1,72.75,73.0,73.35,73.74,75.75,71.5,205660,15165559.45,736,GOODLUCK
2015-01-12,EQ,73.5,75.15,73.1,73.35,74.0,73.85,74.58,75.75,71.5,167195,12468895.45,545,GOODLUCK
2015-01-13,EQ,73.75,74.05,71.95,73.85,72.0,72.0,73.45,75.75,71.5,117611,8638254.4,444,GOODLUCK
2015-01-14,EQ,73.0,73.15,70.0,72.0,71.5,70.95,72.16,75.75,70.0,130115,9388987.55,413,GOODLUCK
2015-01-15,EQ,71.5,73.5,69.95,70.95,69.95,70.75,72.26,75.75,69.95,122187,8829463.65,480,GOODLUCK
2015-01-16,EQ,71.0,71.0,68.85,70.75,70.0,69.8,69.85,75.75,68.85,155675,10874417.55,451,GOODLUCK
2015-01-19,EQ,70.95,80.0,70.0,69.8,76.3,76.5,76.59,80.0,68.85,583853,44718080.1,4214,GOODLUCK
2015-01-20,EQ,79.0,81.5,77.5,76.5,78.65,78.7,79.41,81.5,68.85,382469,30371581.75,2187,GOODLUCK
2015-01-21,EQ,80.35,83.45,78.15,78.7,78.4,78.95,81.18,83.45,68.85,1204677,97795334.35,4162,GOODLUCK
2015-01-22,EQ,79.5,81.25,77.7,78.95,78.05,78.15,79.4,83.45,68.85,370297,29400687.05,2481,GOODLUCK
2015-01-23,EQ,79.7,80.0,76.2,78.15,76.3,76.9,78.38,83.45,68.85,228679,17924693.0,1802,GOODLUCK
2015-01-27,EQ,77.2,78.8,74.35,76.9,76.0,75.1,76.71,83.45,68.85,240700,18464361.65,2036,GOODLUCK
2015-01-28,EQ,75.0,75.4,73.05,75.1,73.6,73.45,73.92,83.45,68.85,198390,14664055.35,1158,GOODLUCK
2015-01-29,EQ,73.55,77.0,73.1,73.45,74.25,73.95,75.14,83.45,68.85,225314,16930409.5,1746,GOODLUCK
2015-01-30,EQ,74.25,74.9,72.2,73.95,72.2,72.7,73.68,83.45,68.85,187137,13788148.65,1199,GOODLUCK
2015-02-02,EQ,73.0,76.6,72.65,72.7,74.7,74.9,74.39,83.45,68.85,258842,19255244.95,1550,GOODLUCK
2015-02-03,EQ,75.65,77.9,74.15,74.9,74.15,75.0,75.75,83.45,68.85,231752,17554313.45,1537,GOODLUCK
2015-02-04,EQ,75.55,78.3,74.95,75.0,77.2,76.8,76.31,83.45,68.85,301283,22990232.7,2178,GOODLUCK
2015-02-05,EQ,76.8,80.0,75.9,76.8,76.5,76.7,78.02,83.45,68.85,292386,22810987.4,1852,GOODLUCK
2015-02-06,EQ,77.4,77.5,73.9,76.7,74.55,74.75,76.59,83.45,68.85,158906,12170395.25,888,GOODLUCK
2015-02-09,EQ,74.9,77.0,74.3,74.75,74.3,74.6,75.51,83.45,68.85,143511,10835996.25,660,GOODLUCK
2015-02-10,EQ,75.7,76.3,73.9,74.6,75.45,75.05,75.16,83.45,68.85,148028,11125121.55,744,GOODLUCK
2015-02-11,EQ,75.2,75.65,74.45,75.05,74.95,74.65,75.18,83.45,68.85,134108,10081966.2,626,GOODLUCK
2015-02-12,EQ,75.0,76.05,74.2,74.65,74.8,75.2,75.01,83.45,68.85,142945,10722441.4,715,GOODLUCK
2015-02-13,EQ,75.25,76.8,74.8,75.2,75.1,75.25,75.44,83.45,68.85,184733,13936077.6,913,GOODLUCK
2015-02-16,EQ,76.3,76.3,74.4,75.25,74.9,74.9,75.61,83.45,68.85,130203,9844277.35,487,GOODLUCK
2015-02-18,EQ,75.05,75.4,69.0,74.9,74.2,74.0,74.5,83.45,68.85,136625,10178876.95,536,GOODLUCK
2015-02-19,EQ,74.15,75.2,73.35,74.0,74.05,73.9,74.01,83.45,68.85,138044,10216812.35,420,GOODLUCK
2015-02-20,EQ,74.55,75.4,74.0,73.9,74.5,74.65,74.41,83.45,68.85,129529,9638206.6,483,GOODLUCK
2015-02-23,EQ,79.75,80.9,77.0,74.65,78.3,78.2,78.42,83.45,68.85,254805,19982551.1,1550,GOODLUCK
2015-02-24,EQ,78.9,79.5,75.25,78.2,76.0,75.85,77.65,83.45,68.85,153774,11939991.95,737,GOODLUCK
2015-02-25,EQ,76.1,86.5,76.0,75.85,83.0,82.7,83.0,86.5,68.85,1018657,84546785.7,8251,GOODLUCK
2015-02-26,EQ,83.6,85.35,81.5,82.7,82.2,82.2,84.15,86.5,68.85,339378,28557657.65,2452,GOODLUCK
2015-02-27,EQ,83.5,84.95,82.1,82.2,83.8,83.6,83.29,86.5,68.85,213072,17746357.75,1567,GOODLUCK
2015-02-28,EQ,84.05,84.05,80.2,83.6,81.8,81.55,82.65,86.5,68.85,165356,13666200.05,1074,GOODLUCK
2015-03-02,EQ,82.0,82.95,77.15,81.55,80.9,80.65,80.17,86.5,68.85,237005,19001871.35,1166,GOODLUCK
2015-03-03,EQ,80.55,82.0,78.85,80.65,80.0,80.25,80.78,86.5,68.85,200105,16165091.25,1200,GOODLUCK
2015-03-04,EQ,79.9,82.65,79.0,80.25,79.7,79.45,80.69,86.5,68.85,160378,12940562.2,684,GOODLUCK
2015-03-05,EQ,80.5,82.5,79.15,79.45,81.9,81.85,80.88,86.5,68.85,188179,15219333.1,995,GOODLUCK
