date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2024-08-09,EQ,76.0,91.2,76.0,76.0,91.2,91.2,84.29,91.2,76.0,525179173,44265659143.37,987697,OLAELEC
2024-08-12,EQ,97.0,109.44,95.0,91.2,109.44,109.44,103.94,109.44,76.0,210295560,21857538577.33,763872,OLAELEC
2024-08-13,EQ,120.98,129.4,105.21,109.44,108.85,108.17,116.07,129.4,76.0,365044065,42370243646.01,1728004,OLAELEC
2024-08-14,EQ,110.0,113.4,100.36,108.17,110.99,110.9,107.38,129.4,76.0,160539788,17238455708.28,750763,OLAELEC
2024-08-16,EQ,121.0,133.08,117.0,110.9,133.08,133.08,127.4,133.08,76.0,338763140,43159106504.94,1087794,OLAELEC
2024-08-19,EQ,139.39,146.38,136.0,133.08,146.38,146.38,144.34,146.38,76.0,192359284,27764903615.66,619386,OLAELEC
2024-08-20,EQ,153.8,157.4,132.65,146.38,137.38,137.79,143.87,157.4,76.0,309136273,44474857224.87,1575307,OLAELEC
2024-08-21,EQ,143.0,143.5,135.22,137.79,137.91,138.05,138.83,157.4,76.0,113015397,15690434929.45,649075,OLAELEC
2024-08-22,EQ,139.0,139.0,126.05,138.05,131.55,131.32,131.8,157.4,76.0,107214397,14130591655.37,571752,OLAELEC
2024-08-23,EQ,131.0,132.47,125.55,131.32,125.93,126.26,128.21,157.4,76.0,58941772,7556995281.13,379085,OLAELEC
2024-08-26,EQ,123.43,132.7,118.6,126.26,125.19,125.3,125.02,157.4,76.0,162419382,20305015425.73,730157,OLAELEC
2024-08-27,EQ,126.0,131.0,125.75,125.3,127.6,127.53,128.37,157.4,76.0,62973982,8084226459.18,308034,OLAELEC
2024-08-28,EQ,128.7,129.19,125.0,127.53,125.63,125.69,126.45,157.4,76.0,36055940,4559347790.77,189100,OLAELEC
2024-08-29,EQ,125.95,126.99,119.6,125.69,120.6,120.28,122.59,157.4,76.0,32236138,3951925514.17,222009,OLAELEC
2024-08-30,EQ,121.3,122.97,117.11,120.28,118.0,117.93,120.35,157.4,76.0,39363549,4737359840.89,324410,OLAELEC
2024-09-02,EQ,118.5,119.95,114.0,117.93,114.95,114.93,115.68,157.4,76.0,32100435,3713221424.84,205367,OLAELEC
2024-09-03,EQ,114.0,119.3,112.66,114.93,113.35,113.49,115.38,157.4,76.0,34112725,3935846466.0,194789,OLAELEC
2024-09-04,EQ,112.55,115.0,109.8,113.49,110.95,110.8,112.01,157.4,76.0,30257994,3389090613.95,179122,OLAELEC
2024-09-05,EQ,111.36,119.17,110.33,110.8,114.9,115.16,115.24,157.4,76.0,88498741,10198984983.48,622544,OLAELEC
2024-09-06,EQ,111.1,115.05,109.0,115.16,110.25,109.57,111.54,157.4,76.0,58560417,6531731025.2,404819,OLAELEC
2024-09-09,EQ,110.0,116.2,103.5,109.57,114.1,114.58,110.01,157.4,76.0,93620725,10299064055.58,402626,OLAELEC
2024-09-10,EQ,114.8,119.0,113.39,114.58,115.15,115.5,116.34,157.4,76.0,51113502,5946772360.68,216936,OLAELEC
2024-09-11,EQ,115.49,116.5,109.86,115.5,112.5,113.02,113.31,157.4,76.0,44903854,5087966664.91,161143,OLAELEC
2024-09-12,EQ,114.6,115.49,111.44,113.02,112.47,112.64,113.21,157.4,76.0,33770388,3823045356.32,136702,OLAELEC
2024-09-13,EQ,112.7,114.25,111.0,112.64,111.41,111.58,112.63,157.4,76.0,18101301,2038747911.21,88528,OLAELEC
2024-09-16,EQ,112.0,112.18,106.9,111.58,107.0,107.6,108.98,157.4,76.0,27173576,2961364251.15,167154,OLAELEC
2024-09-17,EQ,112.95,118.36,110.26,107.6,118.36,117.96,115.24,157.4,76.0,163398289,18830560023.94,472095,OLAELEC
2024-09-18,EQ,118.0,123.9,116.1,117.96,116.47,116.95,120.09,157.4,76.0,118683852,14252908643.98,495566,OLAELEC
2024-09-19,EQ,116.7,117.49,109.5,116.95,112.04,111.67,112.61,157.4,76.0,61441099,6919015675.94,232738,OLAELEC
2024-09-20,EQ,113.0,113.95,110.4,111.67,111.29,110.99,111.83,157.4,76.0,26659658,2981340642.11,108798,OLAELEC
2024-09-23,EQ,112.0,112.4,107.5,110.99,108.05,108.15,109.17,157.4,76.0,30248266,3302237838.7,178241,OLAELEC
2024-09-24,EQ,108.15,109.9,103.42,108.15,103.8,104.05,106.4,157.4,76.0,52943938,5633292143.32,238840,OLAELEC
2024-09-25,EQ,105.37,107.5,101.4,104.05,103.22,103.02,104.04,157.4,76.0,54743574,5695787895.22,236485,OLAELEC
2024-09-26,EQ,105.79,106.34,102.3,103.02,103.66,103.49,103.62,157.4,76.0,31139206,3226568084.2,127712,OLAELEC
2024-09-27,EQ,104.6,104.87,101.0,103.49,102.24,102.18,102.42,157.4,76.0,36452821,3733495675.35,343197,OLAELEC
2024-09-30,EQ,101.71,102.38,97.84,102.18,99.85,99.62,99.62,157.4,76.0,51879596,5168216281.38,419408,OLAELEC
2024-10-01,EQ,100.0,103.49,99.15,99.62,102.6,102.62,101.7,157.4,76.0,61227119,6226712249.6,208959,OLAELEC
2024-10-03,EQ,100.0,102.19,99.0,102.62,99.2,99.26,100.25,157.4,76.0,27994702,2806352763.71,224077,OLAELEC
2024-10-04,EQ,100.0,100.0,95.39,99.26,99.09,99.05,98.06,157.4,76.0,43646598,4280072303.22,183155,OLAELEC
2024-10-07,EQ,99.9,100.0,89.55,99.05,90.75,90.82,92.02,157.4,76.0,90107948,8292076028.41,328335,OLAELEC
2024-10-08,EQ,86.0,96.78,86.0,90.82,95.5,95.41,92.35,157.4,76.0,113352923,10468251811.74,333181,OLAELEC
2024-10-09,EQ,95.32,98.69,93.79,95.41,95.19,95.78,96.66,157.4,76.0,57074037,5516804630.1,162231,OLAELEC
2024-10-10,EQ,94.0,95.17,90.0,95.78,90.87,90.79,92.21,157.4,76.0,49223674,4539003843.99,164495,OLAELEC
2024-10-11,EQ,91.0,92.25,89.66,90.79,90.28,90.2,90.56,157.4,76.0,34321755,3108297569.4,113304,OLAELEC
2024-10-14,EQ,90.0,90.5,87.15,90.2,87.56,87.46,88.1,157.4,76.0,36287243,3196726743.1,154223,OLAELEC
2024-10-15,EQ,88.79,91.87,88.65,87.46,89.55,89.51,90.32,157.4,76.0,56875452,5136780074.22,161369,OLAELEC
2024-10-16,EQ,90.0,90.39,88.62,89.51,89.3,89.17,89.26,157.4,76.0,20025845,1787591578.82,66823,OLAELEC
2024-10-17,EQ,89.39,90.0,87.2,89.17,87.55,87.57,88.24,157.4,76.0,16578506,1462883461.36,69921,OLAELEC
2024-10-18,EQ,85.75,88.0,85.02,87.57,87.3,86.95,86.34,157.4,76.0,25522239,2203708122.85,97647,OLAELEC
2024-10-21,EQ,87.19,87.48,81.0,86.95,81.4,81.65,83.43,157.4,76.0,34971218,2917685002.37,141472,OLAELEC
2024-10-22,EQ,83.98,85.29,80.5,81.65,81.06,81.08,82.92,157.4,76.0,41665695,3454919192.69,132610,OLAELEC
2024-10-23,EQ,81.2,83.0,79.15,81.08,81.81,81.76,81.33,157.4,76.0,33119468,2693505497.32,113421,OLAELEC
2024-10-24,EQ,81.81,82.1,79.77,81.76,79.94,80.0,80.5,157.4,76.0,17908438,1441576233.49,74908,OLAELEC
2024-10-25,EQ,80.05,80.49,76.73,80.0,77.5,77.29,77.77,157.4,76.0,22420692,1743698477.71,99475,OLAELEC
2024-10-28,EQ,77.99,80.5,77.12,77.29,77.5,77.59,78.81,157.4,76.0,31800879,2506304950.17,132582,OLAELEC
2024-10-29,EQ,77.7,78.5,74.84,77.59,76.64,76.32,76.05,157.4,74.84,29301711,2228392312.24,153002,OLAELEC
2024-10-30,EQ,76.32,80.67,75.08,76.32,79.65,79.83,77.95,157.4,74.84,47417740,3696293702.12,167993,OLAELEC
2024-10-31,EQ,80.0,83.25,79.16,79.83,80.9,80.88,81.15,157.4,74.84,34098220,2766958381.85,93235,OLAELEC
2024-11-01,EQ,82.39,83.65,82.01,80.88,82.98,82.84,82.91,157.4,74.84,7901472,655131348.54,45091,OLAELEC
2024-11-04,EQ,84.45,84.8,79.61,82.84,80.63,80.84,80.96,157.4,74.84,30671468,2483124404.55,131734,OLAELEC
2024-11-05,EQ,80.04,80.29,73.84,80.84,74.28,74.18,75.64,157.4,73.84,89679787,6783044199.42,375997,OLAELEC
2024-11-06,EQ,75.41,75.43,73.5,74.18,74.42,74.4,74.28,157.4,73.5,51882572,3854033633.55,167531,OLAELEC
2024-11-07,EQ,75.0,78.25,74.07,74.4,74.39,74.56,75.91,157.4,73.5,55664096,4225251744.24,263615,OLAELEC
2024-11-08,EQ,74.92,74.99,72.6,74.56,72.67,72.72,73.36,157.4,72.6,30134626,2210824148.82,98882,OLAELEC
2024-11-11,EQ,72.72,77.6,70.55,72.72,74.26,74.33,74.51,157.4,70.55,98999523,7376079353.54,233388,OLAELEC
2024-11-12,EQ,75.2,76.65,73.71,74.33,74.12,74.29,75.11,157.4,70.55,36932621,2774003973.16,107033,OLAELEC
2024-11-13,EQ,73.8,74.19,70.55,74.29,71.04,70.95,71.91,157.4,70.55,29804499,2143101298.48,126157,OLAELEC
2024-11-14,EQ,71.04,71.88,69.54,70.95,69.9,70.12,70.73,157.4,69.54,34166367,2416676989.75,103939,OLAELEC
2024-11-18,EQ,70.0,70.9,68.1,70.12,68.99,68.93,69.49,157.4,68.1,38573962,2680349495.99,118475,OLAELEC
2024-11-19,EQ,68.99,71.18,68.99,68.93,69.0,69.32,70.09,157.4,68.1,22429780,1572032163.6,62061,OLAELEC
2024-11-21,EQ,69.5,69.7,66.86,69.32,67.23,67.21,67.59,157.4,66.86,29121532,1968303291.15,106283,OLAELEC
2024-11-22,EQ,67.21,69.74,66.66,67.21,69.19,69.14,68.3,157.4,66.66,28730513,1962340093.8,73499,OLAELEC
2024-11-25,EQ,70.55,72.3,69.3,69.14,69.5,69.58,70.78,157.4,66.66,21405109,1515113842.51,65424,OLAELEC
2024-11-26,EQ,69.58,74.8,69.58,69.58,73.25,73.42,73.08,157.4,66.66,57391461,4194086097.11,138034,OLAELEC
2024-11-27,EQ,77.7,88.1,75.26,73.42,88.1,88.1,83.03,157.4,66.66,244701933,20318528011.27,449529,OLAELEC
2024-11-28,EQ,90.65,94.5,88.77,88.1,92.15,92.99,92.06,157.4,66.66,186599196,17177759515.41,454364,OLAELEC
2024-11-29,EQ,92.15,92.49,86.7,92.99,87.25,87.41,89.31,157.4,66.66,76161884,6802323592.28,222760,OLAELEC
2024-12-02,EQ,84.11,94.47,81.2,87.41,93.06,93.29,90.07,157.4,66.66,168055394,15136969539.45,441854,OLAELEC
2024-12-03,EQ,94.09,101.78,92.51,93.29,98.0,98.54,98.22,157.4,66.66,236992751,23278212735.24,575486,OLAELEC
2024-12-04,EQ,98.75,102.5,97.61,98.54,98.2,98.36,99.91,157.4,66.66,133838392,13372429952.8,383834,OLAELEC
2024-12-05,EQ,98.73,100.2,95.48,98.36,98.3,98.52,97.82,157.4,66.66,76865512,7519140682.22,208368,OLAELEC
2024-12-06,EQ,96.9,98.3,95.25,98.52,95.65,95.91,96.65,157.4,66.66,48472086,4684775878.19,149796,OLAELEC
2024-12-09,EQ,96.4,97.0,91.5,95.91,91.99,92.25,94.46,157.4,66.66,40583292,3833379338.61,141646,OLAELEC
2024-12-10,EQ,92.25,95.5,92.23,92.25,94.5,94.57,94.38,157.4,66.66,50853886,4799688276.73,141274,OLAELEC
2024-12-11,EQ,94.89,98.13,93.01,94.57,96.0,96.12,95.9,157.4,66.66,66954410,6420616959.82,198435,OLAELEC
2024-12-12,EQ,96.12,96.6,93.75,96.12,93.9,93.99,95.05,157.4,66.66,24825087,2359673304.9,77125,OLAELEC
2024-12-13,EQ,93.5,94.88,93.0,93.99,93.76,93.81,93.99,157.4,66.66,29241541,2748304357.43,87085,OLAELEC
2024-12-16,EQ,93.81,99.62,93.56,93.81,96.85,96.8,97.52,157.4,66.66,67357404,6568894109.35,194770,OLAELEC
2024-12-17,EQ,97.3,100.4,96.91,96.8,97.2,97.43,98.46,157.4,66.66,47461145,4673100096.23,134571,OLAELEC
2024-12-18,EQ,97.95,98.2,94.8,97.43,96.37,96.42,96.19,157.4,66.66,37709666,3627405647.5,111195,OLAELEC
2024-12-19,EQ,94.0,96.39,93.15,96.42,95.15,95.12,94.8,157.4,66.66,26289361,2492236110.06,79603,OLAELEC
2024-12-20,EQ,95.6,97.83,92.13,95.12,92.5,93.67,95.67,157.4,66.66,38323235,3666391032.64,117869,OLAELEC
2024-12-23,EQ,93.97,95.24,92.1,93.67,92.5,92.69,93.57,157.4,66.66,30468393,2850886849.68,97265,OLAELEC
2024-12-24,EQ,93.4,95.66,92.78,92.69,93.96,93.98,93.82,157.4,66.66,22492287,2110307953.4,66234,OLAELEC
2024-12-26,EQ,97.0,99.95,93.1,93.98,93.3,93.55,95.84,157.4,66.66,69591245,6669393482.9,187258,OLAELEC
2024-12-27,EQ,93.85,94.25,88.51,93.55,88.98,89.93,91.79,157.4,66.66,37601364,3451598213.65,121749,OLAELEC
2024-12-30,EQ,87.1,88.08,84.5,89.93,85.39,85.07,86.43,157.4,66.66,37606547,3250344606.79,128877,OLAELEC
2024-12-31,EQ,85.19,87.64,84.87,85.07,85.7,85.73,85.97,157.4,66.66,29578957,2542799462.02,100984,OLAELEC
2025-01-01,EQ,86.4,86.67,85.25,85.73,86.4,86.22,86.09,157.4,66.66,16274841,1401121413.45,54854,OLAELEC
2025-01-02,EQ,86.24,88.59,83.58,86.22,84.1,84.71,85.99,157.4,66.66,37564777,3230276012.91,126614,OLAELEC
2025-01-03,EQ,84.7,85.11,82.26,84.71,82.35,82.71,83.36,157.4,66.66,30982641,2582792998.76,118168,OLAELEC
2025-01-06,EQ,82.8,83.1,77.5,82.71,78.3,77.95,79.79,157.4,66.66,33396475,2664861208.91,143080,OLAELEC
2025-01-07,EQ,78.9,81.18,78.55,77.95,79.0,79.16,79.62,157.4,66.66,30769069,2449753596.83,110708,OLAELEC
2025-01-08,EQ,77.0,80.15,75.16,79.16,78.97,79.51,77.39,157.4,66.66,61605465,4767934921.06,171869,OLAELEC
2025-01-09,EQ,79.4,79.6,75.27,79.51,75.7,75.66,77.08,157.4,66.66,24971633,1924924418.85,99427,OLAELEC
2025-01-10,EQ,75.5,76.5,72.7,75.66,73.45,73.39,74.51,157.4,66.66,38606186,2876679752.36,130349,OLAELEC
2025-01-13,EQ,71.0,72.83,70.0,73.39,70.57,70.18,71.46,157.4,66.66,32634298,2332144307.48,132850,OLAELEC
2025-01-14,EQ,71.5,73.47,70.39,70.18,73.0,72.88,72.21,157.4,66.66,34095762,2462160835.89,112793,OLAELEC
