date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2022-04-07,EQ,159.5,159.5,153.0,151.95,159.4,159.35,158.86,159.5,153.0,154209,24498153.95,1146,OBCL
2022-04-08,EQ,163.7,164.15,152.15,159.35,162.8,161.95,160.67,164.15,152.15,48757,7833857.95,932,OBCL
2022-04-11,EQ,158.5,164.8,157.5,161.95,158.0,159.4,160.07,164.8,152.15,25972,4157225.05,692,OBCL
2022-04-12,EQ,159.35,162.0,152.0,159.4,158.1,159.35,155.62,164.8,152.0,30352,4723447.05,698,OBCL
2022-04-13,EQ,162.25,162.25,155.05,159.35,157.0,157.55,157.69,164.8,152.0,36510,5757159.3,448,OBCL
2022-04-18,EQ,160.0,160.0,151.2,157.55,154.0,152.15,153.94,164.8,151.2,22454,3456471.5,345,OBCL
2022-04-19,EQ,155.0,159.75,152.4,152.15,157.0,158.55,156.44,164.8,151.2,22178,3469597.8,942,OBCL
2022-04-20,EQ,159.1,159.9,150.65,158.55,151.6,152.25,151.52,164.8,150.65,66708,10107895.25,1122,OBCL
2022-04-21,EQ,153.05,157.4,150.0,152.25,154.0,154.55,155.75,164.8,150.0,11152,1736979.15,331,OBCL
2022-04-22,EQ,153.95,155.6,148.9,154.55,151.0,151.35,151.69,164.8,148.9,8805,1335641.4,304,OBCL
2022-04-25,EQ,157.8,157.8,144.0,151.35,145.0,144.35,146.46,164.8,144.0,9595,1405262.1,318,OBCL
2022-04-26,EQ,149.2,149.2,141.1,144.35,146.2,146.05,144.29,164.8,141.1,24404,3521228.65,287,OBCL
2022-04-27,EQ,146.05,149.65,140.05,146.05,145.0,144.05,144.34,164.8,140.05,43500,6278768.05,346,OBCL
2022-04-28,EQ,148.9,148.9,145.0,144.05,145.0,145.45,146.66,164.8,140.05,24167,3544428.65,422,OBCL
2022-04-29,EQ,146.0,148.85,141.1,145.45,144.0,143.5,144.61,164.8,140.05,15450,2234216.5,322,OBCL
2022-05-02,EQ,145.9,145.9,136.35,143.5,138.0,137.95,138.49,164.8,136.35,34194,4735384.95,470,OBCL
2022-05-04,EQ,143.9,143.9,135.55,137.95,137.2,138.4,138.64,164.8,135.55,47723,6616206.7,507,OBCL
2022-05-05,EQ,138.0,141.2,136.9,138.4,137.0,137.35,138.51,164.8,135.55,2633,364685.7,106,OBCL
