date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2021-07-27,EQ,126.7,126.7,121.0,115.2,126.7,126.7,126.59,126.7,121.0,277005,35066310.65,1020,KPIGLOBAL
2021-07-28,EQ,133.0,133.0,125.25,126.7,128.0,127.4,131.29,133.0,121.0,526956,69181606.5,2935,KPIGLOBAL
2021-07-29,EQ,131.5,132.7,127.15,127.4,128.5,128.1,129.74,133.0,121.0,312237,40509682.4,2593,KPIGLOBAL
2021-07-30,EQ,131.35,134.5,129.9,128.1,134.5,134.5,131.27,134.5,121.0,524928,68908228.8,4644,KPIGLOBAL
2021-08-02,EQ,141.2,141.2,140.45,134.5,141.2,141.2,141.19,141.2,121.0,63463,8960478.4,171,KPIGLOBAL
2021-08-03,EQ,148.25,148.25,148.25,141.2,148.25,148.25,148.25,148.25,121.0,33877,5022265.25,39,KPIGLOBAL
2021-08-04,EQ,155.65,155.65,155.65,148.25,155.65,155.65,155.65,155.65,121.0,5959,927518.35,42,KPIGLOBAL
2021-08-05,EQ,163.4,163.4,147.9,155.65,148.0,148.55,157.88,163.4,121.0,748442,118166322.55,6329,KPIGLOBAL
2021-08-06,EQ,153.0,155.0,149.0,148.55,150.9,150.9,152.07,163.4,121.0,101474,15430700.0,1218,KPIGLOBAL
2021-08-09,EQ,154.45,155.45,144.0,150.9,144.0,145.0,148.58,163.4,121.0,109901,16328695.25,1870,KPIGLOBAL
2021-08-10,EQ,148.0,148.0,137.75,145.0,137.75,137.75,143.69,163.4,121.0,61555,8845081.65,861,KPIGLOBAL
2021-08-11,EQ,131.0,133.75,130.9,137.75,130.9,130.9,131.36,163.4,121.0,167371,21985715.4,640,KPIGLOBAL
2021-08-12,EQ,133.0,134.55,124.85,130.9,128.15,128.85,130.56,163.4,121.0,248251,32411768.2,3397,KPIGLOBAL
2021-08-13,EQ,132.9,135.25,122.6,128.85,135.25,135.25,129.63,163.4,121.0,148169,19207065.7,2770,KPIGLOBAL
2021-08-16,EQ,142.0,142.0,140.05,135.25,142.0,142.0,141.89,163.4,121.0,64416,9140213.05,688,KPIGLOBAL
2021-08-17,EQ,146.9,146.9,134.9,142.0,134.9,134.9,137.29,163.4,121.0,131676,18078038.35,1309,KPIGLOBAL
2021-08-18,EQ,134.9,134.9,128.2,134.9,131.2,129.0,129.83,163.4,121.0,39850,5173629.2,742,KPIGLOBAL
2021-08-20,EQ,124.4,132.5,124.4,129.0,129.9,128.8,129.27,163.4,121.0,43703,5649309.45,855,KPIGLOBAL
2021-08-23,EQ,129.15,134.9,122.4,128.8,122.4,122.4,126.45,163.4,121.0,48368,6116310.85,715,KPIGLOBAL
2021-08-24,EQ,122.9,127.9,116.3,122.4,125.25,123.0,121.98,163.4,116.3,88571,10803600.0,1579,KPIGLOBAL
2021-08-25,EQ,124.0,129.15,124.0,123.0,128.25,127.65,127.78,163.4,116.3,65266,8339431.4,1151,KPIGLOBAL
2021-08-26,EQ,131.8,133.9,127.0,127.65,132.0,132.05,130.46,163.4,116.3,105917,13817589.35,1396,KPIGLOBAL
2021-08-27,EQ,133.45,133.9,128.0,132.05,129.5,128.85,131.78,163.4,116.3,22863,3012931.05,492,KPIGLOBAL
2021-08-30,EQ,132.95,135.25,129.6,128.85,134.55,135.15,133.47,163.4,116.3,61869,8257355.25,876,KPIGLOBAL
2021-08-31,EQ,138.3,141.4,135.35,135.15,137.1,137.05,138.41,163.4,116.3,53281,7374369.2,1148,KPIGLOBAL
2021-09-01,EQ,141.4,141.4,131.15,137.05,131.25,131.9,134.05,163.4,116.3,34746,4657777.6,1061,KPIGLOBAL
2021-09-02,EQ,133.9,133.9,126.5,131.9,127.25,126.9,128.0,163.4,116.3,46166,5909396.85,912,KPIGLOBAL
2021-09-03,EQ,129.0,130.7,123.0,126.9,124.0,123.95,125.61,163.4,116.3,42147,5293989.8,893,KPIGLOBAL
2021-09-06,EQ,127.0,127.0,120.0,123.95,122.2,123.35,123.4,163.4,116.3,43854,5411443.55,1000,KPIGLOBAL
2021-09-07,EQ,124.9,126.0,120.0,123.35,122.7,121.15,122.93,163.4,116.3,53495,6576134.2,1071,KPIGLOBAL
2021-09-08,EQ,122.75,122.95,120.0,121.15,122.8,121.9,121.37,163.4,116.3,28141,3415449.3,383,KPIGLOBAL
2021-09-09,EQ,123.75,124.5,119.8,121.9,120.2,120.2,121.2,163.4,116.3,43031,5215409.6,784,KPIGLOBAL
2021-09-13,EQ,120.0,121.85,119.2,120.2,120.35,119.7,120.06,163.4,116.3,29999,3601828.05,327,KPIGLOBAL
2021-09-14,EQ,120.35,125.65,120.0,119.7,125.65,125.6,122.0,163.4,116.3,86839,10594398.8,1834,KPIGLOBAL
2021-09-15,EQ,131.0,131.85,128.45,125.6,131.85,131.85,131.62,163.4,116.3,61691,8119492.05,243,KPIGLOBAL
2021-09-16,EQ,137.95,138.4,134.95,131.85,138.4,138.4,137.92,163.4,116.3,195433,26954574.85,1005,KPIGLOBAL
2021-09-17,EQ,139.0,141.0,132.5,138.4,135.0,134.95,135.86,163.4,116.3,133542,18142675.7,1206,KPIGLOBAL
2021-09-20,EQ,136.95,140.8,135.25,134.95,136.3,137.1,137.4,163.4,116.3,122238,16795367.35,999,KPIGLOBAL
2021-09-21,EQ,140.0,140.0,130.35,137.1,131.4,130.8,132.1,163.4,116.3,83267,10999302.9,822,KPIGLOBAL
2021-09-22,EQ,134.75,134.75,125.15,130.8,125.8,126.85,128.44,163.4,116.3,68667,8819251.85,750,KPIGLOBAL
2021-09-23,EQ,131.5,133.15,127.4,126.85,133.15,133.05,131.04,163.4,116.3,67085,8790766.35,448,KPIGLOBAL
2021-09-24,EQ,134.25,137.6,130.0,133.05,133.5,132.95,133.73,163.4,116.3,37453,5008480.6,601,KPIGLOBAL
2021-09-27,EQ,135.0,135.0,126.5,132.95,130.6,131.15,130.12,163.4,116.3,32213,4191463.65,413,KPIGLOBAL
2021-09-28,EQ,131.25,135.0,130.0,131.15,130.0,132.2,132.52,163.4,116.3,24242,3212605.0,422,KPIGLOBAL
2021-09-29,EQ,134.95,138.75,128.05,132.2,129.9,131.05,132.91,163.4,116.3,33341,4431386.5,566,KPIGLOBAL
2021-09-30,EQ,131.4,134.35,126.1,131.05,129.3,127.4,129.15,163.4,116.3,41897,5411069.55,584,KPIGLOBAL
2021-10-01,EQ,127.4,131.0,125.25,127.4,128.6,128.65,128.91,163.4,116.3,11245,1449598.9,291,KPIGLOBAL
2021-10-04,EQ,134.95,135.05,132.0,128.65,135.05,135.05,134.72,163.4,116.3,25818,3478120.8,196,KPIGLOBAL
2021-10-05,EQ,137.0,140.0,131.0,135.05,133.1,133.45,136.25,163.4,116.3,55559,7569997.8,1178,KPIGLOBAL
2021-10-06,EQ,134.9,134.9,128.0,133.45,128.7,129.35,130.46,163.4,116.3,37322,4869161.8,869,KPIGLOBAL
2021-10-07,EQ,133.95,133.95,127.6,129.35,129.0,128.8,130.33,163.4,116.3,25092,3270171.15,701,KPIGLOBAL
2021-10-08,EQ,140.95,140.95,136.1,128.8,136.4,136.95,138.55,163.4,116.3,133745,18530868.05,3785,KPIGLOBAL
2021-10-11,EQ,139.4,150.6,139.05,136.95,146.6,145.5,148.09,163.4,116.3,211739,31357064.65,2697,KPIGLOBAL
2021-10-12,EQ,146.95,146.95,136.6,145.5,141.75,140.65,141.69,163.4,116.3,89586,12693560.35,2387,KPIGLOBAL
2021-10-13,EQ,140.05,146.9,139.35,140.65,143.95,143.75,144.08,163.4,116.3,81962,11808837.65,2818,KPIGLOBAL
2021-10-14,EQ,143.75,146.75,141.5,143.75,141.5,142.15,144.27,163.4,116.3,32962,4755547.05,1393,KPIGLOBAL
