date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,106.0,109.0,106.0,105.0,106.05,106.05,106.24,165.0,47.0,1400,148740.0,0,RANEMADRAS
2000-01-04,EQ,108.9,108.9,106.0,106.05,106.0,106.0,107.93,165.0,47.0,150,16190.0,0,RANEMADRAS
2000-01-05,EQ,105.0,107.0,105.0,106.0,107.0,107.0,106.0,165.0,47.0,200,21200.0,0,RANEMADRAS
2000-01-06,EQ,101.0,101.5,101.0,107.0,101.0,101.0,101.17,165.0,47.0,150,15175.0,0,RANEMADRAS
2000-01-12,EQ,105.0,105.0,105.0,101.0,105.0,105.0,105.0,165.0,47.0,850,89250.0,0,RANEMADRAS
2000-01-14,EQ,105.0,105.0,105.0,105.0,105.0,105.0,105.0,165.0,47.0,100,10500.0,0,RANEMADRAS
2000-01-17,EQ,105.05,107.0,105.05,105.0,107.0,107.0,106.36,165.0,47.0,750,79770.0,0,RANEMADRAS
2000-01-18,EQ,105.1,107.0,105.1,107.0,105.3,105.3,105.7,165.0,47.0,400,42280.0,0,RANEMADRAS
2000-01-19,EQ,106.0,106.0,105.0,105.3,105.0,105.0,105.33,165.0,47.0,150,15800.0,0,RANEMADRAS
2000-01-20,EQ,105.0,105.0,105.0,105.0,105.0,105.0,105.0,165.0,47.0,100,10500.0,0,RANEMADRAS
2000-01-21,EQ,105.0,105.1,105.0,105.0,105.0,105.0,105.01,165.0,47.0,950,99760.0,0,RANEMADRAS
2000-01-24,EQ,105.0,105.0,105.0,105.0,105.0,105.0,105.0,165.0,47.0,300,31500.0,0,RANEMADRAS
2000-01-25,EQ,105.0,105.0,105.0,105.0,105.0,105.0,105.0,165.0,47.0,100,10500.0,0,RANEMADRAS
2000-01-27,EQ,105.0,109.9,105.0,105.0,105.0,105.0,105.7,165.0,47.0,700,73990.0,0,RANEMADRAS
2000-01-28,EQ,105.0,105.0,105.0,105.0,105.0,105.0,105.0,165.0,47.0,1000,105000.0,0,RANEMADRAS
2000-01-31,EQ,110.0,110.0,106.0,105.0,106.0,106.0,106.83,165.0,47.0,300,32050.0,0,RANEMADRAS
2000-02-01,EQ,108.0,109.0,105.0,106.0,105.15,105.15,105.36,165.0,47.0,1650,173845.0,0,RANEMADRAS
2000-02-02,EQ,105.1,105.1,105.1,105.15,105.1,105.1,105.1,165.0,47.0,350,36785.0,0,RANEMADRAS
2000-02-03,EQ,105.5,108.0,105.0,105.1,105.0,105.0,105.81,165.0,47.0,400,42325.0,0,RANEMADRAS
2000-02-04,EQ,107.0,107.0,105.0,105.0,105.0,105.0,105.18,165.0,47.0,550,57850.0,0,RANEMADRAS
2000-02-07,EQ,105.0,105.0,105.0,105.0,105.0,105.0,105.0,165.0,47.0,100,10500.0,0,RANEMADRAS
2000-02-08,EQ,102.1,102.1,102.1,105.0,102.1,102.1,102.1,165.0,47.0,100,10210.0,0,RANEMADRAS
2000-02-09,EQ,100.0,101.0,100.0,102.1,101.0,101.0,100.42,165.0,47.0,500,50210.0,0,RANEMADRAS
2000-02-11,EQ,93.0,93.0,93.0,101.0,93.0,93.0,93.0,165.0,47.0,100,9300.0,0,RANEMADRAS
2000-02-14,EQ,95.0,95.0,95.0,93.0,95.0,95.0,95.0,165.0,47.0,200,19000.0,0,RANEMADRAS
2000-02-15,EQ,95.0,95.0,95.0,95.0,95.0,95.0,95.0,165.0,47.0,200,19000.0,0,RANEMADRAS
2000-02-16,EQ,95.1,95.1,95.1,95.0,95.1,95.1,95.1,165.0,47.0,450,42795.0,0,RANEMADRAS
2000-02-17,EQ,95.0,95.0,95.0,95.1,95.0,95.0,95.0,165.0,47.0,50,4750.0,0,RANEMADRAS
2000-02-18,EQ,95.0,95.0,95.0,95.0,95.0,95.0,95.0,165.0,47.0,950,90250.0,0,RANEMADRAS
2000-02-22,EQ,95.0,95.0,95.0,95.0,95.0,95.0,95.0,165.0,47.25,900,85500.0,0,RANEMADRAS
2000-02-23,EQ,90.0,90.0,88.0,95.0,88.0,88.0,89.67,165.0,47.25,1200,107600.0,0,RANEMADRAS
2000-02-24,EQ,92.0,92.0,85.0,88.0,85.0,85.0,85.0,165.0,47.25,101900,8661857.5,0,RANEMADRAS
2000-02-28,EQ,80.0,80.0,80.0,85.0,80.0,80.0,80.0,165.0,47.25,200,16000.0,0,RANEMADRAS
