date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2008-06-10,EQ,60.0,60.0,40.0,65.6,44.7,44.9,47.53,60.0,40.0,6544211,311025723.9,0,RPGLIFE
2008-06-11,EQ,44.7,45.6,41.6,44.9,42.3,42.75,43.48,60.0,40.0,1551795,67475523.65,0,RPGLIFE
2008-06-12,EQ,41.0,42.75,39.1,42.75,39.4,40.15,41.38,60.0,39.1,695078,28763854.45,0,RPGLIFE
2008-06-13,EQ,41.0,42.0,36.1,40.15,36.4,36.65,38.32,60.0,36.1,367851,14096762.3,0,RPGLIFE
2008-06-16,EQ,38.4,38.95,36.2,36.65,36.7,36.45,37.4,60.0,36.1,361905,13535053.2,0,RPGLIFE
2008-06-17,EQ,37.4,37.4,34.5,36.45,36.1,35.65,35.59,60.0,34.5,264434,9410362.1,0,RPGLIFE
2008-06-18,EQ,36.7,37.4,35.65,35.65,35.9,35.85,36.31,60.0,34.5,177231,6435103.35,0,RPGLIFE
2008-06-19,EQ,35.2,35.9,34.15,35.85,34.5,34.55,35.0,60.0,34.15,85494,2991959.35,0,RPGLIFE
2008-06-20,EQ,35.1,35.1,31.15,34.55,31.4,31.6,32.83,60.0,31.15,123447,4053066.55,0,RPGLIFE
2008-06-23,EQ,29.3,30.65,28.25,31.6,28.25,28.75,29.49,60.0,28.25,109023,3214625.1,0,RPGLIFE
2008-06-24,EQ,28.5,29.15,27.05,28.75,29.0,28.75,28.56,60.0,27.05,93442,2668705.05,0,RPGLIFE
2008-06-25,EQ,27.35,31.45,27.25,28.75,30.0,30.25,29.59,60.0,27.05,120347,3561645.95,0,RPGLIFE
2008-06-26,EQ,31.0,31.45,29.25,30.25,29.25,29.7,30.33,60.0,27.05,33502,1016162.8,0,RPGLIFE
2008-06-27,EQ,28.0,29.0,27.0,29.7,27.35,27.25,28.03,60.0,27.0,46798,1311658.1,0,RPGLIFE
2008-06-30,EQ,26.75,27.6,25.75,27.25,26.0,26.1,26.86,60.0,25.75,41580,1116735.4,0,RPGLIFE
2008-07-01,EQ,26.5,26.5,25.0,26.1,25.4,25.2,25.79,60.0,25.0,41357,1066708.0,0,RPGLIFE
2008-07-02,EQ,26.4,26.4,24.1,25.2,26.0,25.75,25.1,60.0,24.1,29440,739008.15,0,RPGLIFE
2008-07-03,EQ,25.65,27.9,24.65,25.75,27.85,27.5,26.87,60.0,24.1,59992,1611913.8,0,RPGLIFE
2008-07-04,EQ,27.5,29.0,26.1,27.5,28.0,28.5,27.98,60.0,24.1,35323,988449.2,0,RPGLIFE
2008-07-07,EQ,28.2,30.4,28.2,28.5,29.3,29.05,29.26,60.0,24.1,23430,685535.05,0,RPGLIFE
2008-07-08,EQ,28.0,29.95,27.65,29.05,29.0,29.2,29.09,60.0,24.1,32055,932627.95,0,RPGLIFE
2008-07-09,EQ,29.75,30.8,29.3,29.2,29.7,29.6,29.76,60.0,24.1,16147,480577.25,0,RPGLIFE
2008-07-10,EQ,28.9,30.4,28.7,29.6,30.3,30.2,30.03,60.0,24.1,23068,692743.8,0,RPGLIFE
2008-07-11,EQ,31.45,31.45,28.7,30.2,29.4,29.1,30.0,60.0,24.1,15517,465582.15,0,RPGLIFE
2008-07-14,EQ,28.0,29.5,28.0,29.1,28.8,28.75,29.05,60.0,24.1,8295,240945.3,0,RPGLIFE
2008-07-15,EQ,28.25,28.75,27.7,28.75,27.75,28.3,28.09,60.0,24.1,6673,187459.85,0,RPGLIFE
2008-07-16,EQ,28.0,28.45,27.0,28.3,27.5,27.4,27.47,60.0,24.1,11976,328933.65,0,RPGLIFE
2008-07-17,EQ,28.5,28.7,27.55,27.4,28.5,28.0,28.08,60.0,24.1,11100,311722.4,0,RPGLIFE
2008-07-18,EQ,28.0,29.7,27.55,28.0,28.3,28.4,28.25,60.0,24.1,7586,214315.15,0,RPGLIFE
2008-07-21,EQ,28.0,28.6,27.25,28.4,27.5,27.65,27.73,60.0,24.1,7121,197500.05,0,RPGLIFE
2008-07-22,EQ,27.35,28.35,27.35,27.65,28.0,27.85,27.9,60.0,24.1,7198,200842.95,0,RPGLIFE
2008-07-23,EQ,28.2,30.8,28.2,27.85,30.25,30.2,29.7,60.0,24.1,30611,909090.15,0,RPGLIFE
2008-07-24,EQ,34.95,34.95,29.2,30.2,29.5,29.4,30.52,60.0,24.1,16227,495181.2,0,RPGLIFE
2008-07-25,EQ,29.75,30.0,29.0,29.4,29.35,29.75,29.66,60.0,24.1,11748,348397.15,0,RPGLIFE
2008-07-28,EQ,29.9,29.9,28.05,29.75,29.0,29.15,29.35,60.0,24.1,11530,338364.3,0,RPGLIFE
2008-07-29,EQ,28.1,29.7,28.1,29.15,29.0,29.0,29.03,60.0,24.1,7080,205518.3,0,RPGLIFE
2008-07-30,EQ,28.25,29.75,28.25,29.0,28.95,28.95,29.14,60.0,24.1,10719,312360.2,0,RPGLIFE
2008-07-31,EQ,28.6,29.4,28.55,28.95,28.6,28.6,28.85,60.0,24.1,3163,91261.55,0,RPGLIFE
2008-08-01,EQ,28.5,30.75,27.0,28.6,30.75,30.55,29.73,60.0,24.1,79372,2359530.7,0,RPGLIFE
2008-08-04,EQ,33.0,36.7,33.0,30.55,36.7,36.7,35.01,60.0,24.1,168040,5883752.9,0,RPGLIFE
2008-08-05,EQ,41.9,43.3,38.75,36.7,41.1,41.3,41.38,60.0,24.1,626630,25930987.5,0,RPGLIFE
2008-08-06,EQ,42.9,43.0,38.55,41.3,38.7,39.2,40.49,60.0,24.1,277201,11223208.55,0,RPGLIFE
2008-08-07,EQ,38.3,40.0,38.1,39.2,38.5,38.55,38.95,60.0,24.1,47089,1833977.55,0,RPGLIFE
2008-08-08,EQ,38.6,39.75,38.5,38.55,38.75,39.05,38.99,60.0,24.1,38331,1494416.85,0,RPGLIFE
2008-08-11,EQ,39.1,39.1,37.5,39.05,37.55,37.7,38.05,60.0,24.1,38487,1464272.2,0,RPGLIFE
2008-08-12,EQ,36.5,38.45,36.05,37.7,37.5,37.35,37.05,60.0,24.1,35671,1321485.6,0,RPGLIFE
2008-08-13,EQ,39.0,39.0,36.1,37.35,37.35,37.05,37.54,60.0,24.1,37731,1416602.8,0,RPGLIFE
2008-08-14,EQ,37.0,37.25,36.15,37.05,36.7,36.45,36.68,60.0,24.1,13888,509405.6,0,RPGLIFE
2008-08-18,EQ,35.9,36.9,34.1,36.45,34.6,34.8,35.43,60.0,24.1,19272,682896.4,0,RPGLIFE
2008-08-19,EQ,34.5,35.0,33.05,34.8,34.4,33.7,34.09,60.0,24.1,17536,597826.65,0,RPGLIFE
2008-08-20,EQ,33.5,36.3,33.0,33.7,35.95,35.8,35.05,60.0,24.1,21431,751249.4,0,RPGLIFE
2008-08-21,EQ,36.65,36.65,34.1,35.8,34.15,34.15,34.41,60.0,24.1,10642,366142.35,0,RPGLIFE
2008-08-22,EQ,34.8,35.5,33.5,34.15,34.5,34.75,34.59,60.0,24.1,23534,813979.15,0,RPGLIFE
2008-08-25,EQ,34.0,35.25,33.65,34.75,34.0,33.9,34.69,60.0,24.1,18675,647788.95,0,RPGLIFE
