date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2007-10-05,EQ,234.0,234.0,206.25,195.0,211.5,210.95,224.69,234.0,206.25,47123,10588171.85,0,CENTUM
2007-10-08,EQ,228.9,228.9,204.0,210.95,204.0,206.75,210.94,234.0,204.0,8239,1737938.75,0,CENTUM
2007-10-09,EQ,178.0,214.75,177.0,206.75,199.0,198.0,196.57,234.0,177.0,1132,222518.3,0,CENTUM
2007-10-10,EQ,190.0,193.75,184.0,198.0,185.0,185.15,187.45,234.0,177.0,1129,211633.35,0,CENTUM
2007-10-11,EQ,189.0,189.0,182.8,185.15,185.0,185.0,184.9,234.0,177.0,757,139967.8,0,CENTUM
2007-10-12,EQ,177.0,189.0,170.0,185.0,177.95,171.6,179.78,234.0,170.0,1321,237493.3,0,CENTUM
2007-10-15,EQ,176.75,185.0,172.0,171.6,172.0,172.0,180.95,234.0,170.0,710,128474.2,0,CENTUM
2007-10-16,EQ,174.0,178.0,166.25,172.0,170.0,169.55,169.79,234.0,166.25,677,114949.95,0,CENTUM
2007-10-17,EQ,169.55,180.0,162.0,169.55,162.0,162.0,174.09,234.0,162.0,410,71377.5,0,CENTUM
2007-10-18,EQ,162.05,170.0,159.5,162.0,159.5,159.5,162.84,234.0,159.5,2662,433476.85,0,CENTUM
2007-10-19,EQ,158.0,158.0,145.05,159.5,153.8,153.8,151.57,234.0,145.05,436,66085.55,0,CENTUM
2007-10-22,EQ,148.05,166.9,148.05,153.8,156.0,156.0,157.79,234.0,145.05,612,96566.0,0,CENTUM
2007-10-23,EQ,158.0,163.0,158.0,156.0,158.15,159.25,159.33,234.0,145.05,871,138776.0,0,CENTUM
2007-10-24,EQ,160.8,161.0,150.0,159.25,161.0,159.7,159.41,234.0,145.05,6392,1018920.45,0,CENTUM
2007-10-25,EQ,155.0,165.0,151.2,159.7,165.0,165.0,164.02,234.0,145.05,2599,426282.8,0,CENTUM
2007-10-26,EQ,156.0,165.0,156.0,165.0,164.0,162.15,162.91,234.0,145.05,733,119416.25,0,CENTUM
2007-10-29,EQ,160.15,163.8,152.0,162.15,153.05,157.25,159.29,234.0,145.05,3687,587283.95,0,CENTUM
2007-10-30,EQ,150.1,157.0,150.1,157.25,152.1,151.8,152.57,234.0,145.05,1810,276154.8,0,CENTUM
2007-10-31,EQ,148.1,152.1,141.15,151.8,149.9,148.15,147.72,234.0,141.15,1923,284070.9,0,CENTUM
2007-11-01,EQ,158.0,163.9,146.6,148.15,161.0,157.6,157.1,234.0,141.15,993,156003.3,0,CENTUM
2007-11-02,EQ,155.0,180.0,150.55,157.6,160.1,160.9,161.12,234.0,141.15,2010,323847.95,0,CENTUM
2007-11-05,EQ,163.1,193.1,163.1,160.9,193.1,193.05,181.45,234.0,141.15,3257,590977.05,0,CENTUM
2007-11-06,EQ,228.95,228.95,190.5,193.05,191.0,193.05,200.57,234.0,141.15,3560,714020.8,0,CENTUM
