date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2021-07-05,EQ,41.75,41.75,41.75,39.8,41.75,41.75,41.75,41.75,41.75,9110,380342.5,6,HINDCON
2021-07-06,EQ,43.8,43.8,43.8,41.75,43.8,43.8,43.8,43.8,41.75,6300,275940.0,11,HINDCON
2021-07-07,EQ,45.95,45.95,45.95,43.8,45.95,45.95,45.95,45.95,41.75,14250,654787.5,18,HINDCON
2021-07-08,EQ,48.2,48.2,48.2,45.95,48.2,48.2,48.2,48.2,41.75,13954,672582.8,18,HINDCON
2021-07-09,EQ,50.6,50.6,48.3,48.2,50.6,50.6,50.17,50.6,41.75,264958,13294031.9,652,HINDCON
2021-07-12,EQ,53.1,53.1,53.1,50.6,53.1,53.1,53.1,53.1,41.75,14222,755188.2,22,HINDCON
2021-07-13,EQ,55.75,55.75,52.5,53.1,55.75,55.75,55.57,55.75,41.75,256919,14277062.9,809,HINDCON
2021-07-14,EQ,57.5,58.5,53.7,55.75,58.5,58.5,57.3,58.5,41.75,159752,9153867.4,945,HINDCON
2021-07-15,EQ,59.9,61.4,57.05,58.5,61.4,61.3,60.6,61.4,41.75,180745,10952633.75,1159,HINDCON
2021-07-16,EQ,63.25,64.35,58.25,61.3,64.35,64.35,61.74,64.35,41.75,254615,15719910.2,1600,HINDCON
2021-07-19,EQ,64.5,67.55,62.45,64.35,67.55,67.55,67.05,67.55,41.75,113679,7621838.35,929,HINDCON
2021-07-20,EQ,70.9,70.9,69.5,67.55,70.9,70.9,70.83,70.9,41.75,135414,9590940.15,784,HINDCON
2021-07-22,EQ,70.9,74.4,70.9,70.9,74.4,74.4,73.49,74.4,41.75,39698,2917590.4,257,HINDCON
2021-07-23,EQ,78.1,78.1,72.0,74.4,78.1,78.1,77.0,78.1,41.75,160267,12340077.75,1103,HINDCON
2021-07-26,EQ,81.9,81.9,75.0,78.1,75.85,75.4,78.07,81.9,41.75,198980,15534646.6,2836,HINDCON
2021-07-27,EQ,76.0,77.9,71.65,75.4,71.65,71.65,71.96,81.9,41.75,65791,4734412.3,715,HINDCON
2021-07-28,EQ,68.1,68.1,68.1,71.65,68.1,68.1,68.1,81.9,41.75,40357,2748311.7,326,HINDCON
2021-07-29,EQ,64.7,71.5,64.7,68.1,71.5,71.5,68.23,81.9,41.75,173656,11848820.1,1551,HINDCON
2021-07-30,EQ,74.4,75.05,72.95,71.5,74.2,74.55,74.63,81.9,41.75,123212,9195336.85,804,HINDCON
2021-08-02,EQ,75.0,75.05,71.0,74.55,71.3,72.0,73.14,81.9,41.75,91998,6728947.9,1158,HINDCON
2021-08-03,EQ,75.35,75.35,69.0,72.0,70.6,69.85,71.96,81.9,41.75,59867,4307927.85,843,HINDCON
2021-08-04,EQ,70.8,72.0,67.05,69.85,68.0,68.1,69.37,81.9,41.75,73778,5117901.95,1132,HINDCON
