date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2024-10-17,EQ,54.5,54.75,51.0,52.61,53.96,54.02,53.28,54.75,51.0,2186739,116513154.96,9511,LLOYDSENT
2024-10-18,EQ,54.17,54.17,51.4,54.02,52.5,52.74,52.87,54.75,51.0,1035616,54751284.75,5890,LLOYDSENT
2024-10-21,EQ,53.0,53.5,51.0,52.74,51.12,51.23,52.14,54.75,51.0,713173,37184062.39,3113,LLOYDSENT
2024-10-22,EQ,51.25,51.45,48.66,51.23,48.66,48.66,49.24,54.75,48.66,1161365,57185255.38,4286,LLOYDSENT
2024-10-23,EQ,46.85,48.0,46.22,48.66,46.22,46.22,46.81,54.75,46.22,2399473,112327387.14,4002,LLOYDSENT
2024-10-24,EQ,46.0,47.0,44.22,46.22,45.88,45.75,45.69,54.75,44.22,876896,40065009.19,3400,LLOYDSENT
2024-10-25,EQ,46.4,46.4,43.46,45.75,43.46,43.46,43.9,54.75,43.46,1653326,72584335.16,3882,LLOYDSENT
2024-10-28,EQ,42.75,45.63,41.28,43.46,44.0,44.34,43.2,54.75,41.28,1245658,53814674.97,4129,LLOYDSENT
2024-10-29,EQ,44.5,44.72,43.09,44.34,44.14,43.75,43.98,54.75,41.28,594281,26138491.56,2309,LLOYDSENT
2024-10-30,EQ,45.5,45.93,44.71,43.75,45.93,45.93,45.72,54.75,41.28,240999,11017501.54,305,LLOYDSENT
2024-10-31,EQ,48.22,48.22,47.06,45.93,48.22,48.22,48.09,54.75,41.28,1803791,86744452.37,2144,LLOYDSENT
2024-11-01,EQ,50.0,50.2,48.73,48.22,49.8,49.39,49.51,54.75,41.28,758588,37554046.71,2066,LLOYDSENT
2024-11-04,EQ,50.37,50.37,46.92,49.39,46.92,46.94,47.34,54.75,41.28,1116839,52870468.14,3592,LLOYDSENT
2024-11-05,EQ,46.15,48.74,45.65,46.94,46.6,46.53,47.01,54.75,41.28,898212,42227247.23,3749,LLOYDSENT
2024-11-06,EQ,46.89,48.85,46.71,46.53,48.85,48.85,47.97,54.75,41.28,962894,46188182.5,2717,LLOYDSENT
2024-11-07,EQ,49.3,50.94,48.13,48.85,50.18,49.95,49.76,54.75,41.28,1994899,99266901.25,5476,LLOYDSENT
2024-11-08,EQ,50.95,51.11,47.5,49.95,47.8,47.99,48.97,54.75,41.28,858180,42024934.31,3093,LLOYDSENT
