date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2019-08-02,EQ,68.0,72.85,62.5,64.1,63.5,63.9,66.14,72.85,62.5,262907,17389003.75,1016,SHRENIK
2019-08-05,EQ,62.9,67.35,51.15,63.9,59.0,56.55,57.23,72.85,51.15,169095,9678122.3,410,SHRENIK
2019-08-06,EQ,49.65,62.0,49.65,56.55,56.0,54.55,56.96,72.85,49.65,45095,2568617.45,431,SHRENIK
2019-08-07,EQ,60.3,60.3,47.4,54.55,55.9,55.75,54.4,72.85,47.4,317649,17278742.6,1842,SHRENIK
2019-08-08,EQ,52.5,58.0,51.0,55.75,54.0,53.35,54.41,72.85,47.4,218706,11900842.2,1842,SHRENIK
2019-08-09,EQ,56.4,58.8,49.2,53.35,57.0,57.15,55.25,72.85,47.4,398924,22038948.8,2994,SHRENIK
2019-08-13,EQ,57.0,63.0,56.5,57.15,57.9,57.65,58.31,72.85,47.4,360453,21017726.25,1397,SHRENIK
2019-08-14,EQ,59.6,59.7,51.35,57.65,53.5,53.25,54.52,72.85,47.4,356561,19438416.35,1001,SHRENIK
2019-08-16,EQ,52.7,56.4,46.9,53.25,51.9,51.75,52.4,72.85,46.9,348351,18253661.4,1219,SHRENIK
2019-08-19,EQ,48.05,53.75,48.05,51.75,50.5,50.05,51.0,72.85,46.9,279863,14271834.5,787,SHRENIK
2019-08-20,EQ,52.3,52.5,46.9,50.05,47.75,48.55,48.89,72.85,46.9,210470,10289641.1,1090,SHRENIK
2019-08-21,EQ,49.0,49.6,42.0,48.55,44.0,44.35,45.76,72.85,42.0,351653,16093338.05,2034,SHRENIK
2019-08-22,EQ,47.4,47.4,41.8,44.35,42.9,42.3,43.32,72.85,41.8,161980,7016673.6,941,SHRENIK
2019-09-11,EQ,47.0,47.0,43.05,45.3,46.0,45.35,44.55,72.85,41.8,24263,1081029.1,183,SHRENIK
2019-09-12,EQ,43.35,47.35,43.25,45.35,45.35,45.55,44.37,72.85,41.8,30693,1361956.7,65,SHRENIK
2019-09-13,EQ,45.55,45.55,43.5,45.55,44.9,45.05,44.62,72.85,41.8,14258,636161.8,144,SHRENIK
2019-09-16,EQ,43.95,46.0,43.0,45.05,45.5,45.2,44.92,72.85,41.8,22992,1032869.2,184,SHRENIK
2019-09-17,EQ,43.3,45.95,43.25,45.2,45.7,45.55,45.53,72.85,41.8,191180,8703814.4,302,SHRENIK
2019-09-18,EQ,46.55,46.55,43.65,45.55,45.75,45.5,44.59,72.85,41.8,4113,183382.95,66,SHRENIK
2019-09-19,EQ,46.0,46.0,43.25,45.5,43.25,43.85,44.17,72.85,41.8,75997,3356758.4,284,SHRENIK
2019-09-20,EQ,44.8,44.8,41.8,43.85,44.35,44.35,43.52,72.85,41.8,695,30249.35,69,SHRENIK
2019-09-23,EQ,43.9,43.9,42.2,44.35,42.45,43.65,43.7,72.85,41.8,36492,1594710.9,35,SHRENIK
2019-09-24,EQ,44.75,44.75,41.8,43.65,43.35,43.1,43.37,72.85,41.8,30775,1334673.05,146,SHRENIK
2019-09-25,EQ,44.0,44.4,41.05,43.1,41.05,42.4,42.45,72.85,41.05,35559,1509391.95,391,SHRENIK
2019-09-26,EQ,43.5,43.7,40.3,42.4,41.95,41.15,41.98,72.85,40.3,38312,1608257.8,273,SHRENIK
2019-09-27,EQ,42.85,42.85,39.1,41.15,40.15,40.4,39.96,72.85,39.1,91273,3647068.05,412,SHRENIK
2019-09-30,EQ,41.4,41.4,38.4,40.4,41.0,40.15,39.49,72.85,38.4,157922,6236677.2,533,SHRENIK
2019-10-01,EQ,40.3,40.3,38.15,40.15,38.15,38.15,38.31,72.85,38.15,117357,4495879.95,178,SHRENIK
