date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2022-04-25,EQ,74.9,74.9,65.55,75.1,69.85,69.5,70.42,74.9,65.55,911454,64187700.0,12033,UMAEXPORTS
2022-04-26,EQ,70.0,72.8,67.9,69.5,68.7,68.7,69.46,74.9,65.55,538988,37439748.2,6916,UMAEXPORTS
2022-04-27,EQ,68.7,68.75,62.0,68.7,64.95,65.0,64.83,74.9,62.0,525087,34041664.2,8794,UMAEXPORTS
2022-04-28,EQ,66.3,68.9,63.0,65.0,67.0,66.35,65.77,74.9,62.0,543749,35762626.65,9019,UMAEXPORTS
2022-04-29,EQ,68.0,68.3,63.75,66.35,64.0,64.15,65.28,74.9,62.0,236898,15464841.75,4591,UMAEXPORTS
2022-05-02,EQ,64.15,64.45,61.2,64.15,62.9,62.45,62.57,74.9,61.2,186018,11638762.25,4153,UMAEXPORTS
2022-05-04,EQ,62.45,63.45,56.05,62.45,56.6,56.5,58.22,74.9,56.05,607847,35390455.3,9959,UMAEXPORTS
2022-05-05,EQ,57.9,57.9,51.1,56.5,51.8,51.65,54.3,74.9,51.1,446772,24259725.45,7772,UMAEXPORTS
2022-05-06,EQ,50.05,61.95,47.0,51.65,61.95,61.95,59.4,74.9,47.0,1964420,116686429.8,18000,UMAEXPORTS
2022-05-09,EQ,66.0,72.7,64.9,61.95,66.65,69.75,68.67,74.9,47.0,2953581,202821544.35,36754,UMAEXPORTS
2022-05-10,EQ,67.0,67.65,57.3,69.75,58.65,59.4,62.01,74.9,47.0,1098554,68118171.4,18845,UMAEXPORTS
2022-05-11,EQ,58.05,62.1,54.5,59.4,56.95,55.8,57.65,74.9,47.0,508373,29308336.2,10099,UMAEXPORTS
2022-05-12,EQ,56.0,65.05,52.25,55.8,60.8,59.9,61.17,74.9,47.0,1417281,86693470.1,17414,UMAEXPORTS
2022-05-13,EQ,62.05,64.85,60.0,59.9,61.2,60.65,62.22,74.9,47.0,517585,32201800.75,7227,UMAEXPORTS
2022-05-16,EQ,62.4,62.4,57.55,60.65,58.4,58.1,59.39,74.9,47.0,261288,15518319.2,4952,UMAEXPORTS
2022-05-17,EQ,59.0,60.5,58.05,58.1,59.3,58.85,59.1,74.9,47.0,241713,14284782.15,3613,UMAEXPORTS
2022-05-18,EQ,60.35,60.35,58.45,58.85,59.0,59.0,59.07,74.9,47.0,177267,10470560.15,2707,UMAEXPORTS
2022-05-19,EQ,58.0,58.5,55.5,59.0,56.95,56.85,56.86,74.9,47.0,217507,12367931.85,3939,UMAEXPORTS
2022-05-20,EQ,58.5,59.95,57.3,56.85,58.6,58.4,58.45,74.9,47.0,177090,10351156.75,3202,UMAEXPORTS
2022-05-23,EQ,58.0,59.6,57.25,58.4,57.7,57.75,58.07,74.9,47.0,153509,8914171.55,2520,UMAEXPORTS
2022-05-24,EQ,58.0,59.0,54.65,57.75,55.8,55.5,55.67,74.9,47.0,262580,14618029.35,4746,UMAEXPORTS
2022-05-25,EQ,55.5,59.25,54.5,55.5,56.1,56.8,56.61,74.9,47.0,436479,24709740.6,7067,UMAEXPORTS
2022-05-26,EQ,56.0,57.0,52.15,56.8,54.5,54.6,54.57,74.9,47.0,479800,26181009.75,6753,UMAEXPORTS
2022-05-27,EQ,55.0,55.85,53.9,54.6,55.0,54.5,55.01,74.9,47.0,487442,26815581.3,5013,UMAEXPORTS
2022-05-30,EQ,55.0,55.75,52.5,54.5,54.8,53.85,54.29,74.9,47.0,524871,28492763.0,5343,UMAEXPORTS
2022-05-31,EQ,54.4,55.3,53.3,53.85,54.0,54.25,54.74,74.9,47.0,597691,32716028.8,7033,UMAEXPORTS
2022-06-01,EQ,54.1,55.25,53.45,54.25,54.7,54.05,54.45,74.9,47.0,357971,19491120.85,3338,UMAEXPORTS
2022-06-02,EQ,53.2,54.8,53.2,54.05,53.55,53.65,54.08,74.9,47.0,853574,46164821.45,8996,UMAEXPORTS
2022-06-03,EQ,53.7,54.6,52.9,53.65,53.0,53.35,53.85,74.9,47.0,556519,29970190.05,6658,UMAEXPORTS
2022-06-06,EQ,54.0,54.65,52.15,53.35,52.2,52.85,53.26,74.9,47.0,1032105,54967894.5,10100,UMAEXPORTS
2022-06-07,EQ,51.95,52.8,51.0,52.85,52.2,51.8,52.13,74.9,47.0,715367,37294050.5,10195,UMAEXPORTS
2022-06-08,EQ,52.2,57.9,51.55,51.8,56.05,56.2,53.47,74.9,47.0,1190282,63646815.3,19782,UMAEXPORTS
2022-06-09,EQ,55.95,57.45,54.25,56.2,55.15,55.4,55.99,74.9,47.0,692528,38772562.15,16627,UMAEXPORTS
2022-06-10,EQ,54.0,56.35,53.3,55.4,53.4,53.6,54.83,74.9,47.0,628620,34468284.1,16143,UMAEXPORTS
2022-06-13,EQ,52.7,56.0,51.3,53.6,54.95,53.9,52.52,74.9,47.0,597161,31361670.25,12544,UMAEXPORTS
