date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2022-11-22,EQ,778.0,786.0,675.1,587.0,685.0,689.95,730.92,786.0,675.1,15636034,11428619808.55,366328,KAYNES
2022-11-23,EQ,702.0,719.7,690.5,689.95,715.3,715.6,705.47,786.0,675.1,2346053,1655068424.65,69960,KAYNES
2022-11-24,EQ,716.0,739.8,705.1,715.6,725.9,730.1,727.92,786.0,675.1,1689717,1229972983.5,49871,KAYNES
2022-11-25,EQ,724.85,767.9,722.0,730.1,745.25,745.15,748.56,786.0,675.1,1915106,1433571224.4,71866,KAYNES
2022-11-28,EQ,745.0,764.0,734.55,745.15,750.0,749.9,750.03,786.0,675.1,759905,569953081.65,28947,KAYNES
2022-11-29,EQ,753.7,754.75,731.15,749.9,733.0,733.95,741.21,786.0,675.1,462934,343129859.3,18094,KAYNES
2022-11-30,EQ,735.0,738.0,722.15,733.95,725.5,725.15,726.04,786.0,675.1,347873,252570376.95,14071,KAYNES
2022-12-01,EQ,728.25,745.25,728.25,725.15,738.0,739.45,738.4,786.0,675.1,279131,206111097.0,12731,KAYNES
2022-12-02,EQ,738.95,747.95,724.0,739.45,741.0,740.2,737.63,786.0,675.1,328645,242418798.75,14788,KAYNES
2022-12-05,EQ,740.2,751.0,734.95,740.2,744.9,741.95,744.55,786.0,675.1,238342,177456626.4,11759,KAYNES
2022-12-06,EQ,735.0,744.95,729.0,741.95,740.0,739.9,738.75,786.0,675.1,155237,114681944.2,5870,KAYNES
2022-12-07,EQ,735.0,796.75,735.0,739.9,757.6,759.55,772.31,796.75,675.1,1160261,896078804.35,40503,KAYNES
2022-12-08,EQ,759.95,772.0,741.0,759.55,745.0,746.15,759.71,796.75,675.1,212406,161367081.6,8590,KAYNES
2022-12-09,EQ,749.9,763.0,724.95,746.15,726.55,727.15,740.05,796.75,675.1,299354,221538398.9,21781,KAYNES
2022-12-12,EQ,728.65,735.9,715.25,727.15,732.0,730.8,729.1,796.75,675.1,171216,124834441.5,9982,KAYNES
2022-12-13,EQ,733.8,735.45,724.0,730.8,726.0,726.0,728.55,796.75,675.1,144431,105225097.45,18835,KAYNES
2022-12-14,EQ,729.6,738.0,726.0,726.0,734.0,734.85,733.46,796.75,675.1,141865,104052719.75,18758,KAYNES
2022-12-15,EQ,730.0,734.95,718.25,734.85,720.0,721.95,727.37,796.75,675.1,90870,66096544.75,5690,KAYNES
2022-12-16,EQ,715.0,724.45,701.1,721.95,704.8,705.25,712.86,796.75,675.1,91513,65236186.05,6048,KAYNES
2022-12-19,EQ,708.5,709.0,691.2,705.25,693.5,694.25,699.32,796.75,675.1,145490,101744564.25,8544,KAYNES
2022-12-20,EQ,693.95,709.0,688.55,694.25,701.0,700.6,695.87,796.75,675.1,159281,110839195.15,9864,KAYNES
2022-12-21,EQ,701.0,722.65,696.55,700.6,702.0,703.15,708.28,796.75,675.1,237160,167975631.4,14949,KAYNES
2022-12-22,EQ,705.0,707.0,667.25,703.15,700.6,702.25,687.33,796.75,667.25,200700,137948056.45,14741,KAYNES
2022-12-23,EQ,690.0,697.0,672.95,702.25,680.0,680.25,683.1,796.75,667.25,177531,121272027.7,12673,KAYNES
2022-12-26,EQ,670.5,713.6,666.8,680.25,701.65,703.85,694.09,796.75,666.8,133235,92477599.45,10004,KAYNES
2022-12-27,EQ,705.0,724.95,704.95,703.85,722.45,721.7,717.64,796.75,666.8,123539,88655943.65,7216,KAYNES
2022-12-28,EQ,720.0,745.5,712.4,721.7,734.7,737.75,736.82,796.75,666.8,196026,144435598.05,10984,KAYNES
2022-12-29,EQ,729.95,756.0,724.65,737.75,749.05,747.45,745.19,796.75,666.8,172325,128414290.45,8476,KAYNES
2022-12-30,EQ,750.0,754.0,736.25,747.45,751.0,750.95,746.01,796.75,666.8,130907,97657692.0,11714,KAYNES
2023-01-02,EQ,750.0,757.4,738.05,750.95,740.0,741.45,749.17,796.75,666.8,67794,50789479.4,4628,KAYNES
2023-01-03,EQ,744.0,747.7,731.75,741.45,737.0,738.35,742.09,796.75,666.8,43130,32006319.85,2147,KAYNES
2023-01-04,EQ,739.0,755.95,734.35,738.35,753.95,753.05,749.11,796.75,666.8,143152,107237136.85,8245,KAYNES
2023-01-05,EQ,755.0,758.0,741.15,753.05,742.5,746.35,748.1,796.75,666.8,65554,49040790.0,3904,KAYNES
2023-01-06,EQ,746.6,784.9,744.1,746.35,756.0,754.6,769.65,796.75,666.8,487821,375452547.3,24459,KAYNES
2023-01-09,EQ,758.4,782.45,758.4,754.6,773.15,772.5,773.04,796.75,666.8,153238,118459753.75,10611,KAYNES
2023-01-10,EQ,775.0,789.0,756.0,772.5,756.15,760.05,772.2,796.75,666.8,189874,146621248.2,10162,KAYNES
2023-01-11,EQ,761.95,766.45,757.0,760.05,761.2,764.7,762.37,796.75,666.8,52191,39788824.15,3719,KAYNES
2023-01-12,EQ,768.55,768.55,750.0,764.7,756.0,757.0,760.25,796.75,666.8,35001,26609523.25,3019,KAYNES
2023-01-13,EQ,757.0,764.0,755.0,757.0,760.0,760.4,759.72,796.75,666.8,40097,30462295.25,2816,KAYNES
2023-01-16,EQ,764.25,780.0,756.0,760.4,770.6,770.85,771.87,796.75,666.8,102004,78733972.0,7019,KAYNES
2023-01-17,EQ,774.75,806.4,761.6,770.85,772.0,768.7,785.76,806.4,666.8,465856,366052527.45,23172,KAYNES
2023-01-18,EQ,772.55,798.0,772.55,768.7,797.3,794.0,788.69,806.4,666.8,213125,168088992.55,11990,KAYNES
2023-01-19,EQ,798.0,825.8,790.0,794.0,803.0,800.5,807.38,825.8,666.8,393381,317608586.5,18377,KAYNES
2023-01-20,EQ,804.0,808.0,786.6,800.5,791.25,790.6,797.11,825.8,666.8,96442,76874912.9,9968,KAYNES
2023-01-23,EQ,794.6,803.0,774.05,790.6,799.0,798.6,789.66,825.8,666.8,145124,114598217.85,7457,KAYNES
2023-01-24,EQ,801.9,807.9,782.7,798.6,792.1,794.9,793.55,825.8,666.8,173288,137513274.95,6788,KAYNES
2023-01-25,EQ,788.5,796.6,758.0,794.9,760.25,763.6,773.46,825.8,666.8,92841,71808701.45,6047,KAYNES
2023-01-27,EQ,760.0,772.5,741.05,763.6,768.8,764.35,756.67,825.8,666.8,158601,120008258.15,9246,KAYNES
2023-01-30,EQ,757.45,782.25,754.1,764.35,763.0,769.5,764.43,825.8,666.8,126959,97050909.3,9606,KAYNES
2023-01-31,EQ,771.95,783.5,754.1,769.5,771.0,772.9,769.98,825.8,666.8,118704,91399759.95,8899,KAYNES
2023-02-01,EQ,791.8,815.0,782.0,772.9,811.5,808.8,800.42,825.8,666.8,530852,424905275.4,32783,KAYNES
2023-02-02,EQ,810.0,849.0,803.35,808.8,815.0,814.35,825.35,849.0,666.8,308577,254683940.85,24110,KAYNES
2023-02-03,EQ,818.45,837.4,798.95,814.35,835.0,829.15,818.45,849.0,666.8,197649,161766135.95,12994,KAYNES
2023-02-06,EQ,833.3,904.0,821.95,829.15,900.0,888.05,866.62,904.0,666.8,413977,358759293.1,24028,KAYNES
2023-02-07,EQ,885.0,926.95,883.1,888.05,900.0,899.5,904.94,926.95,666.8,354212,320539567.5,20208,KAYNES
2023-02-08,EQ,904.0,904.0,874.25,899.5,879.65,880.6,885.2,926.95,666.8,140532,124399503.15,9876,KAYNES
2023-02-09,EQ,883.0,895.75,871.0,880.6,886.7,882.75,881.39,926.95,666.8,91113,80306088.85,7208,KAYNES
2023-02-10,EQ,883.0,898.95,833.25,882.75,838.1,838.5,859.57,926.95,666.8,202483,174048170.55,9638,KAYNES
2023-02-13,EQ,842.7,905.35,833.25,838.5,903.1,898.6,883.03,926.95,666.8,296630,261933530.6,18890,KAYNES
2023-02-14,EQ,901.0,907.8,866.0,898.6,891.0,890.05,886.53,926.95,666.8,164004,145393690.75,16003,KAYNES
2023-02-15,EQ,890.05,917.65,881.15,890.05,900.0,902.25,903.56,926.95,666.8,230105,207913913.35,16911,KAYNES
2023-02-16,EQ,900.0,904.8,865.1,902.25,883.0,885.85,877.73,926.95,666.8,473555,415652454.2,20066,KAYNES
2023-02-17,EQ,885.0,887.2,859.85,885.85,872.9,870.15,869.86,926.95,666.8,166777,145072832.25,12384,KAYNES
2023-02-20,EQ,874.95,899.0,855.0,870.15,897.75,895.85,876.57,926.95,666.8,177031,155180000.0,10851,KAYNES
2023-02-21,EQ,900.35,951.25,887.1,895.85,938.2,938.05,925.26,951.25,666.8,538767,498498722.5,21635,KAYNES
2023-02-22,EQ,938.45,958.25,927.1,938.05,956.0,952.75,943.09,958.25,666.8,448429,422910599.05,19835,KAYNES
2023-02-23,EQ,953.1,957.6,933.0,952.75,949.45,944.65,943.87,958.25,666.8,183525,173224566.2,7746,KAYNES
2023-02-24,EQ,945.0,953.9,920.0,944.65,921.0,923.25,934.16,958.25,666.8,222303,207666780.2,10258,KAYNES
2023-02-27,EQ,923.95,936.45,865.8,923.25,875.0,875.85,886.84,958.25,666.8,322988,286438430.05,13450,KAYNES
2023-02-28,EQ,880.25,884.55,860.4,875.85,862.0,866.85,869.25,958.25,666.8,162528,141277252.5,11050,KAYNES
