date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2024-11-14,EQ,78.14,81.0,73.51,74.0,74.01,74.02,76.34,81.0,73.51,38862503,2966907382.2,146520,NIVABUPA
2024-11-18,EQ,72.71,73.99,69.21,74.02,72.56,72.57,72.37,81.0,69.21,7592009,549411374.93,40550,NIVABUPA
2024-11-19,EQ,72.0,74.73,72.0,72.57,74.0,73.99,73.87,81.0,69.21,3772771,278703591.43,22321,NIVABUPA
2024-11-21,EQ,73.94,73.94,71.25,73.99,73.0,73.27,72.86,81.0,69.21,1620552,118069212.9,15518,NIVABUPA
2024-11-22,EQ,73.99,74.49,72.95,73.27,73.6,73.7,73.83,81.0,69.21,2408433,177815020.43,14485,NIVABUPA
2024-11-25,EQ,73.05,78.35,73.05,73.7,75.77,76.83,75.86,81.0,69.21,9285232,704354209.55,39805,NIVABUPA
2024-11-26,EQ,75.9,76.85,74.65,76.83,75.45,75.5,75.48,81.0,69.21,3211072,242384417.61,20906,NIVABUPA
2024-11-27,EQ,75.5,76.45,74.96,75.5,75.03,75.15,75.25,81.0,69.21,1953771,147020586.71,11644,NIVABUPA
2024-11-28,EQ,75.19,79.0,74.0,75.15,74.5,74.86,76.56,81.0,69.21,5943297,455010754.74,31830,NIVABUPA
2024-11-29,EQ,75.53,76.45,74.38,74.86,74.8,75.39,75.23,81.0,69.21,1681482,126505932.48,13492,NIVABUPA
2024-12-02,EQ,75.64,75.64,73.9,75.39,74.2,74.39,74.59,81.0,69.21,1248074,93091768.03,10600,NIVABUPA
2024-12-03,EQ,75.16,84.8,74.75,74.39,82.39,81.93,82.14,84.8,69.21,26815355,2202727215.13,118227,NIVABUPA
2024-12-04,EQ,82.84,98.31,82.56,81.93,98.31,98.31,92.47,98.31,69.21,41132031,3803400508.09,146301,NIVABUPA
2024-12-05,EQ,102.7,109.34,97.29,98.31,98.85,100.0,102.09,109.34,69.21,42607428,4349916842.42,193309,NIVABUPA
2024-12-06,EQ,98.8,99.22,93.7,100.0,94.5,95.02,95.74,109.34,69.21,6974772,667769951.32,34649,NIVABUPA
2024-12-09,EQ,95.01,95.02,89.02,95.02,89.2,89.34,90.81,109.34,69.21,6278958,570214246.87,28611,NIVABUPA
