date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,42.0,43.9,40.15,41.5,40.5,40.5,41.69,65.9,20.25,17200,717105.0,0,BIRLAJUTE
2000-01-04,EQ,39.0,40.0,37.55,40.5,37.55,37.75,39.11,65.9,20.25,10600,414600.0,0,BIRLAJUTE
2000-01-05,EQ,36.7,38.0,36.7,37.75,37.0,37.0,37.04,65.9,20.25,3400,125945.0,0,BIRLAJUTE
2000-01-06,EQ,35.55,38.0,35.5,37.0,37.25,37.25,37.13,65.9,20.25,3000,111380.0,0,BIRLAJUTE
2000-01-07,EQ,35.55,38.0,35.55,37.25,36.0,36.6,36.68,65.9,20.25,4500,165045.0,0,BIRLAJUTE
2000-01-10,EQ,36.9,37.9,35.05,36.6,35.75,35.75,35.97,65.9,20.25,1100,39570.0,0,BIRLAJUTE
2000-01-11,EQ,34.0,36.4,34.0,35.75,36.0,35.95,35.28,65.9,20.25,5700,201110.0,0,BIRLAJUTE
2000-01-12,EQ,35.0,35.0,35.0,35.95,35.0,35.0,35.0,65.9,20.25,200,7000.0,0,BIRLAJUTE
2000-01-13,EQ,33.5,35.5,33.5,35.0,35.45,35.45,34.22,65.9,20.25,4900,167665.0,0,BIRLAJUTE
2000-01-14,EQ,34.5,34.5,34.0,35.45,34.0,34.0,34.08,65.9,20.25,2200,74985.0,0,BIRLAJUTE
2000-01-17,EQ,33.1,34.85,33.0,34.0,33.75,33.75,33.58,65.9,20.25,3300,110810.0,0,BIRLAJUTE
2000-01-18,EQ,33.25,34.0,31.65,33.75,32.45,31.9,32.84,65.9,20.25,8200,269265.0,0,BIRLAJUTE
2000-01-19,EQ,31.25,33.0,30.5,31.9,31.55,31.55,32.23,65.9,20.25,5900,190165.0,0,BIRLAJUTE
2000-01-20,EQ,32.2,32.2,30.05,31.55,30.55,30.55,31.16,65.9,20.25,10900,339640.0,0,BIRLAJUTE
2000-01-21,EQ,31.5,31.5,30.0,30.55,30.5,30.45,30.3,65.9,20.25,4400,133325.0,0,BIRLAJUTE
2000-01-24,EQ,30.1,30.6,30.0,30.45,30.6,30.6,30.14,65.9,20.25,4700,141640.0,0,BIRLAJUTE
2000-01-25,EQ,31.35,31.35,28.5,30.6,28.5,28.55,29.13,65.9,20.25,15500,451440.0,0,BIRLAJUTE
