date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2023-05-09,EQ,254.0,263.95,243.05,242.9,248.0,249.95,254.43,263.95,243.05,92516,23539191.35,1446,RACE
2023-05-10,EQ,251.9,255.0,235.95,249.95,238.0,238.8,244.61,263.95,235.95,21238,5194978.2,1200,RACE
2023-05-11,EQ,237.4,243.9,235.15,238.8,240.0,240.85,240.29,263.95,235.15,22594,5429034.3,667,RACE
2023-05-12,EQ,240.3,243.85,237.6,240.85,240.0,240.05,241.56,263.95,235.15,140932,34042981.0,588,RACE
2023-05-15,EQ,241.9,244.25,237.6,240.05,238.0,238.95,240.99,263.95,235.15,7199,1734878.4,361,RACE
2023-05-16,EQ,241.4,242.35,238.55,238.95,242.0,239.7,240.03,263.95,235.15,90010,21605261.7,228,RACE
2023-05-17,EQ,244.0,244.0,232.5,239.7,236.0,236.25,237.7,263.95,232.5,17371,4129114.45,552,RACE
2023-05-18,EQ,239.65,241.85,236.25,236.25,237.1,238.2,238.89,263.95,232.5,3875,925704.4,200,RACE
2023-05-19,EQ,238.05,242.85,235.0,238.2,238.9,238.05,237.49,263.95,232.5,5168,1227327.15,153,RACE
2023-05-22,EQ,238.55,244.75,238.1,238.05,242.0,241.35,241.38,263.95,232.5,8598,2075372.65,160,RACE
2023-05-23,EQ,240.05,243.0,238.0,241.35,240.95,240.9,240.87,263.95,232.5,54879,13218629.45,165,RACE
2023-05-24,EQ,241.05,243.45,234.0,240.9,239.25,236.9,237.57,263.95,232.5,12082,2870357.8,311,RACE
2023-05-25,EQ,239.9,239.9,234.2,236.9,237.0,236.65,237.79,263.95,232.5,4604,1094779.15,84,RACE
2023-05-26,EQ,240.45,240.5,235.35,236.65,238.0,237.25,237.55,263.95,232.5,3403,808392.85,122,RACE
2023-05-29,EQ,240.0,242.8,235.4,237.25,242.0,238.65,239.33,263.95,232.5,12561,3006174.75,377,RACE
2023-05-30,EQ,242.0,243.0,236.0,238.65,237.95,237.7,239.62,263.95,232.5,11249,2695442.05,377,RACE
2023-05-31,EQ,237.55,239.75,235.95,237.7,237.9,237.65,237.1,263.95,232.5,4061,962844.3,98,RACE
2023-06-01,EQ,238.1,238.95,234.0,237.65,238.95,237.6,237.18,263.95,232.5,5504,1305433.85,261,RACE
2023-06-02,EQ,239.85,242.0,233.25,237.6,236.35,238.05,237.56,263.95,232.5,18771,4459148.9,371,RACE
2023-06-05,EQ,241.45,285.65,236.4,238.05,280.85,280.55,272.65,285.65,232.5,165671,45169650.8,3036,RACE
2023-06-06,EQ,289.0,297.9,283.15,280.55,288.5,290.8,293.3,297.9,232.5,68214,20007190.1,2737,RACE
2023-06-07,EQ,290.85,308.0,272.05,290.8,277.5,278.6,292.96,308.0,232.5,70021,20513218.65,2691,RACE
2023-06-08,EQ,288.0,290.0,274.0,278.6,290.0,285.65,281.08,308.0,232.5,21706,6101170.55,1134,RACE
2023-06-09,EQ,286.95,287.05,275.05,285.65,278.0,277.75,279.34,308.0,232.5,14114,3942626.0,901,RACE
2023-06-12,EQ,276.3,292.1,276.3,277.75,282.45,284.85,286.69,308.0,232.5,14806,4244682.65,1014,RACE
2023-06-13,EQ,286.95,291.0,282.1,284.85,290.0,290.15,287.97,308.0,232.5,14588,4200890.35,665,RACE
