date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2023-03-21,EQ,37.0,42.7,36.35,36.39,36.61,36.61,36.83,42.7,36.35,9325,343463.11,60,PSUBANKICI
2023-03-22,EQ,36.99,40.2,36.99,36.61,37.01,37.04,37.66,42.7,36.35,8168,307628.53,116,PSUBANKICI
2023-03-23,EQ,37.04,37.14,36.41,37.04,36.47,36.51,36.83,42.7,36.35,27890,1027302.22,76,PSUBANKICI
2023-03-24,EQ,36.5,36.63,35.36,36.51,35.57,35.57,35.88,42.7,35.36,35066,1258223.19,109,PSUBANKICI
2023-03-27,EQ,35.71,35.98,35.5,35.57,35.55,35.59,35.72,42.7,35.36,8964,320178.91,54,PSUBANKICI
2023-03-28,EQ,35.8,35.89,35.34,35.59,35.6,35.59,35.53,42.7,35.34,4277,151979.41,45,PSUBANKICI
2023-03-29,EQ,35.51,37.02,35.51,35.59,36.99,36.91,35.8,42.7,35.34,36158,1294445.63,77,PSUBANKICI
2023-03-31,EQ,36.9,37.8,36.89,36.91,37.17,37.17,37.32,42.7,35.34,1427528,53270677.17,129,PSUBANKICI
2023-04-03,EQ,37.2,37.69,37.2,37.17,37.69,37.66,37.56,42.7,35.34,8851,332456.23,68,PSUBANKICI
2023-04-05,EQ,37.73,37.73,37.01,37.66,37.21,37.2,37.22,42.7,35.34,16657,620032.85,79,PSUBANKICI
2023-04-06,EQ,37.3,37.89,37.26,37.2,37.27,37.42,37.68,42.7,35.34,3632,136843.28,63,PSUBANKICI
2023-04-10,EQ,37.42,37.6,36.73,37.42,37.2,37.19,37.15,42.7,35.34,5572,206975.53,59,PSUBANKICI
2023-04-11,EQ,37.58,38.07,37.58,37.19,37.8,37.79,37.93,42.7,35.34,27969,1060962.51,106,PSUBANKICI
2023-04-12,EQ,37.79,37.79,37.41,37.79,37.62,37.61,37.58,42.7,35.34,7595,285397.2,41,PSUBANKICI
2023-04-13,EQ,37.59,38.16,37.41,37.61,37.99,37.98,37.69,42.7,35.34,19138,721361.27,44,PSUBANKICI
2023-04-17,EQ,37.99,39.49,37.82,37.98,39.42,39.34,38.37,42.7,35.34,41368,1587120.94,110,PSUBANKICI
2023-04-18,EQ,39.4,39.77,39.24,39.34,39.55,39.47,39.42,42.7,35.34,30980,1221115.88,139,PSUBANKICI
2023-04-19,EQ,39.49,39.88,39.11,39.47,39.2,39.2,39.49,42.7,35.34,13891,548546.44,105,PSUBANKICI
2023-04-20,EQ,39.26,39.39,38.99,39.2,39.2,39.08,39.11,42.7,35.34,14349,561194.62,61,PSUBANKICI
2023-04-21,EQ,39.05,39.05,38.51,39.08,38.64,38.66,38.73,42.7,35.34,11516,446069.94,65,PSUBANKICI
2023-04-24,EQ,38.8,40.0,38.8,38.66,40.0,39.81,39.52,42.7,35.34,28343,1120173.69,107,PSUBANKICI
2023-04-25,EQ,40.16,40.72,39.88,39.81,40.4,40.41,40.41,42.7,35.34,13024,526235.67,100,PSUBANKICI
2023-04-26,EQ,40.58,41.0,40.05,40.41,40.67,40.66,40.47,42.7,35.34,15535,628754.38,139,PSUBANKICI
2023-04-27,EQ,40.61,40.79,40.45,40.66,40.56,40.75,40.59,42.7,35.34,8832,358497.84,76,PSUBANKICI
2023-04-28,EQ,40.87,41.86,40.82,40.75,41.75,41.49,41.38,42.7,35.34,43561,1802645.37,135,PSUBANKICI
2023-05-02,EQ,42.38,42.38,41.79,41.49,41.89,41.86,41.91,42.7,35.34,28042,1175349.83,169,PSUBANKICI
2023-05-03,EQ,41.81,41.81,41.26,41.86,41.55,41.42,41.41,42.7,35.34,17192,711920.29,130,PSUBANKICI
2023-05-04,EQ,41.52,42.13,41.52,41.42,41.99,42.0,41.67,42.7,35.34,54418,2267417.89,70,PSUBANKICI
2023-05-05,EQ,42.09,42.49,41.36,42.0,41.59,41.51,42.01,42.7,35.34,32137,1349976.91,193,PSUBANKICI
2023-05-08,EQ,41.71,41.71,40.59,41.51,41.22,41.19,41.23,42.7,35.34,71488,2947703.36,253,PSUBANKICI
2023-05-09,EQ,41.89,41.89,39.78,41.19,40.01,39.95,40.3,42.7,35.34,71865,2896290.23,515,PSUBANKICI
2023-05-10,EQ,40.31,40.31,39.05,39.95,39.7,39.63,39.35,42.7,35.34,103808,4084673.73,390,PSUBANKICI
2023-05-11,EQ,39.63,40.09,39.63,39.63,39.7,39.73,39.86,42.7,35.34,61857,2465773.01,216,PSUBANKICI
2023-05-12,EQ,39.74,39.99,39.58,39.73,39.82,39.82,39.8,42.7,35.34,7740,308048.72,95,PSUBANKICI
2023-05-15,EQ,39.8,40.27,39.5,39.82,40.27,40.14,39.84,42.7,35.34,41438,1650747.45,97,PSUBANKICI
2023-05-16,EQ,40.31,40.89,40.31,40.14,40.4,40.56,40.61,42.7,35.34,40094,1628214.74,118,PSUBANKICI
2023-05-17,EQ,40.59,40.89,39.94,40.56,40.41,40.41,40.36,42.7,35.34,32955,1330066.93,135,PSUBANKICI
2023-05-18,EQ,40.54,40.68,39.45,40.41,39.65,39.56,39.89,42.7,35.34,102791,4100448.56,287,PSUBANKICI
2023-05-19,EQ,39.87,39.98,39.11,39.56,39.84,39.78,39.43,42.7,35.34,33162,1307438.92,179,PSUBANKICI
2023-05-22,EQ,39.8,40.17,39.61,39.78,39.99,39.99,39.9,42.7,35.34,40142,1601861.93,211,PSUBANKICI
2023-05-23,EQ,40.0,40.24,39.91,39.99,40.12,40.17,40.15,42.7,35.34,11479,460844.49,88,PSUBANKICI
