date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2024-09-24,EQ,350.0,350.0,308.2,263.0,322.3,323.4,328.67,350.0,308.2,34967188,11492514073.45,449360,NORTHARC
2024-09-25,EQ,328.0,330.4,307.05,323.4,312.2,313.8,317.58,350.0,307.05,6575414,2088246124.0,89470,NORTHARC
2024-09-26,EQ,311.3,316.95,303.0,313.8,303.45,304.6,309.11,350.0,303.0,2400444,742009002.3,47673,NORTHARC
2024-09-27,EQ,304.55,316.7,304.55,304.6,307.8,309.0,311.77,350.0,303.0,2655540,827907500.25,36856,NORTHARC
2024-09-30,EQ,306.0,308.8,295.05,309.0,298.0,300.0,301.34,350.0,295.05,2177232,656096654.25,41236,NORTHARC
2024-10-01,EQ,310.0,314.0,301.7,300.0,305.9,306.3,306.04,350.0,295.05,2603744,796857791.6,35233,NORTHARC
2024-10-03,EQ,297.2,303.0,292.0,306.3,293.0,293.45,296.88,350.0,292.0,1079053,320347100.7,23109,NORTHARC
2024-10-04,EQ,294.85,301.7,285.2,293.45,292.0,292.35,293.39,350.0,285.2,1622819,476123274.8,27159,NORTHARC
2024-10-07,EQ,294.9,294.95,269.5,292.35,277.0,278.95,279.31,350.0,269.5,1556608,434778532.35,36120,NORTHARC
2024-10-08,EQ,277.5,288.0,275.8,278.95,284.6,285.85,282.37,350.0,269.5,892647,252054059.65,16881,NORTHARC
2024-10-09,EQ,286.85,292.4,284.65,285.85,285.05,285.35,288.55,350.0,269.5,592286,170905087.25,14962,NORTHARC
2024-10-10,EQ,288.7,293.0,287.5,285.35,290.35,289.8,290.74,350.0,269.5,507805,147638020.45,13162,NORTHARC
2024-10-11,EQ,287.55,292.2,282.55,289.8,283.8,283.8,286.98,350.0,269.5,336239,96493296.8,8119,NORTHARC
2024-10-14,EQ,285.95,286.85,273.3,283.8,274.15,274.1,277.32,350.0,269.5,502467,139342323.35,11832,NORTHARC
2024-10-15,EQ,274.2,278.0,271.0,274.1,273.5,274.6,273.54,350.0,269.5,397244,108660305.2,10396,NORTHARC
2024-10-16,EQ,273.6,277.0,268.0,274.6,268.3,268.3,270.74,350.0,268.0,612889,165932502.0,12946,NORTHARC
2024-10-17,EQ,268.0,274.5,266.5,268.3,269.6,269.45,269.88,350.0,266.5,542532,146416437.0,10940,NORTHARC
2024-10-18,EQ,269.0,269.4,264.15,269.45,266.2,266.1,266.09,350.0,264.15,337568,89824822.05,7948,NORTHARC
2024-10-21,EQ,268.0,269.0,249.05,266.1,249.9,251.05,255.68,350.0,249.05,891228,227868662.8,18642,NORTHARC
2024-10-22,EQ,250.0,251.55,242.1,251.05,243.4,243.55,245.58,350.0,242.1,510385,125342686.7,12567,NORTHARC
2024-10-23,EQ,243.0,250.9,240.65,243.55,243.1,244.2,245.43,350.0,240.65,666411,163557713.1,19932,NORTHARC
2024-10-24,EQ,245.9,247.0,237.5,244.2,238.95,239.05,241.25,350.0,237.5,314065,75769121.45,9362,NORTHARC
2024-10-25,EQ,239.1,241.65,229.05,239.05,231.8,231.0,232.29,350.0,229.05,581309,135030140.7,15853,NORTHARC
2024-10-28,EQ,234.65,236.45,226.65,231.0,233.85,232.4,231.59,350.0,226.65,557994,129225125.7,15542,NORTHARC
2024-10-29,EQ,243.0,251.9,240.2,232.4,246.8,246.95,246.16,350.0,226.65,1531270,376934444.3,26518,NORTHARC
2024-10-30,EQ,248.9,248.9,243.2,246.95,245.55,246.1,246.74,350.0,226.65,373775,92225820.15,9485,NORTHARC
2024-10-31,EQ,246.5,253.9,244.1,246.1,249.5,250.2,249.43,350.0,226.65,432718,107933004.45,11521,NORTHARC
2024-11-01,EQ,252.45,256.0,251.75,250.2,254.5,254.65,254.43,350.0,226.65,208995,53175367.1,5112,NORTHARC
2024-11-04,EQ,256.95,260.7,252.35,254.65,258.2,259.4,256.85,350.0,226.65,523016,134336798.7,14560,NORTHARC
2024-11-05,EQ,259.9,264.2,257.15,259.4,259.2,259.85,261.5,350.0,226.65,432549,113111724.85,11826,NORTHARC
2024-11-06,EQ,262.0,263.95,259.15,259.85,263.0,261.75,261.58,350.0,226.65,338787,88620120.45,9229,NORTHARC
2024-11-07,EQ,262.85,264.9,260.15,261.75,261.0,260.65,262.29,350.0,226.65,174416,45746826.9,4454,NORTHARC
2024-11-08,EQ,261.9,262.8,252.0,260.65,252.95,253.45,257.04,350.0,226.65,235644,60569037.2,6065,NORTHARC
2024-11-11,EQ,255.4,255.4,246.6,253.45,250.1,250.35,249.82,350.0,226.65,267018,66707732.4,8001,NORTHARC
2024-11-12,EQ,251.1,253.25,241.2,250.35,242.9,242.35,246.36,350.0,226.65,223427,55042603.15,6615,NORTHARC
2024-11-13,EQ,242.35,243.45,232.5,242.35,234.4,233.7,237.34,350.0,226.65,258091,61255642.35,7948,NORTHARC
2024-11-14,EQ,233.7,240.0,233.7,233.7,237.95,237.45,237.3,350.0,226.65,175668,41685913.1,5539,NORTHARC
2024-11-18,EQ,238.9,241.0,232.55,237.45,236.9,236.3,236.13,350.0,226.65,219801,51901466.15,6933,NORTHARC
2024-11-19,EQ,237.1,243.1,237.0,236.3,237.5,237.85,240.3,350.0,226.65,151394,36380512.9,4864,NORTHARC
2024-11-21,EQ,240.0,240.0,226.0,237.85,226.75,227.3,230.45,350.0,226.0,479939,110601922.0,12738,NORTHARC
2024-11-22,EQ,227.95,234.4,225.35,227.3,234.4,232.85,230.78,350.0,225.35,280843,64812139.2,6695,NORTHARC
2024-11-25,EQ,238.45,238.95,230.05,232.85,231.35,230.4,233.55,350.0,225.35,230256,53776703.1,6267,NORTHARC
2024-11-26,EQ,232.35,232.65,227.85,230.4,229.2,229.05,229.22,350.0,225.35,222992,51114717.95,4677,NORTHARC
2024-11-27,EQ,229.05,245.95,228.4,229.05,244.8,243.85,239.8,350.0,225.35,553424,132710706.75,14100,NORTHARC
2024-11-28,EQ,246.7,250.5,242.0,243.85,244.0,242.9,245.96,350.0,225.35,418614,102960743.1,11301,NORTHARC
2024-11-29,EQ,242.7,246.35,231.7,242.9,233.0,234.1,237.57,350.0,225.35,582369,138353240.1,12471,NORTHARC
2024-12-02,EQ,234.09,234.09,228.41,234.1,228.9,228.96,229.4,350.0,225.35,704579,161630999.77,13582,NORTHARC
2024-12-03,EQ,230.4,235.95,230.39,228.96,233.4,232.83,233.44,350.0,225.35,694449,162113050.85,12450,NORTHARC
2024-12-04,EQ,234.4,250.33,234.1,232.83,244.0,243.9,243.31,350.0,225.35,1390475,338321692.43,27131,NORTHARC
2024-12-05,EQ,246.35,255.8,245.61,243.9,252.0,251.98,251.81,350.0,225.35,1075764,270883255.08,18826,NORTHARC
2024-12-06,EQ,254.0,256.7,250.29,251.98,251.2,251.2,252.69,350.0,225.35,614961,155395105.51,13535,NORTHARC
2024-12-09,EQ,252.7,256.5,251.45,251.2,252.8,252.83,253.76,350.0,225.35,415073,105328857.85,9134,NORTHARC
2024-12-10,EQ,257.7,261.4,245.58,252.83,246.95,247.44,253.99,350.0,225.35,751272,190818739.38,14432,NORTHARC
2024-12-11,EQ,248.35,251.34,245.55,247.44,246.25,246.17,247.2,350.0,225.35,278195,68771000.92,7012,NORTHARC
2024-12-12,EQ,246.85,247.4,238.0,246.17,239.9,239.32,242.14,350.0,225.35,377628,91437849.03,9594,NORTHARC
2024-12-13,EQ,239.45,241.99,234.7,239.32,236.6,236.42,237.09,350.0,225.35,260643,61796595.12,6895,NORTHARC
2024-12-16,EQ,237.7,240.0,237.0,236.42,239.55,239.19,238.77,350.0,225.35,244255,58320769.7,6834,NORTHARC
2024-12-17,EQ,239.0,241.97,235.25,239.19,236.08,235.91,238.15,350.0,225.35,272473,64889658.78,7044,NORTHARC
2024-12-18,EQ,234.5,237.79,231.82,235.91,234.0,233.8,234.38,350.0,225.35,288084,67520102.59,9252,NORTHARC
2024-12-19,EQ,225.5,234.0,225.45,233.8,229.99,230.28,229.33,350.0,225.35,580480,133120758.91,12787,NORTHARC
2024-12-20,EQ,230.1,231.99,221.0,230.28,221.5,221.67,224.71,350.0,221.0,524125,117777167.01,13368,NORTHARC
2024-12-23,EQ,226.95,226.95,218.91,221.67,221.0,219.72,221.16,350.0,218.91,288062,63708378.73,8935,NORTHARC
