date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2010-06-24,EQ,400.0,879.0,240.0,876.0,429.0,429.4,442.9,879.0,240.0,998899,442408875.7,0,KIRLOSIND
2010-06-25,EQ,427.5,459.0,401.65,429.4,449.75,443.3,425.75,879.0,240.0,226058,96244285.75,0,KIRLOSIND
2010-06-28,EQ,442.9,461.9,420.6,443.3,424.8,424.9,438.04,879.0,240.0,103692,45421155.25,0,KIRLOSIND
2010-06-29,EQ,422.0,433.8,396.0,424.9,396.15,402.4,413.97,879.0,240.0,74432,30812945.3,0,KIRLOSIND
2010-06-30,EQ,396.0,406.65,393.5,402.4,402.0,401.05,399.6,879.0,240.0,58211,23260970.8,0,KIRLOSIND
2010-07-01,EQ,392.4,402.9,392.4,401.05,395.0,398.2,399.9,879.0,240.0,111821,44716899.65,0,KIRLOSIND
2010-07-02,EQ,398.95,403.8,396.5,398.2,397.25,398.75,400.0,879.0,240.0,53296,21318379.45,0,KIRLOSIND
2010-07-05,EQ,395.0,403.0,394.0,398.75,403.0,401.65,397.59,879.0,240.0,17613,7002798.55,0,KIRLOSIND
2010-07-06,EQ,398.0,401.8,396.5,401.65,399.8,399.1,399.86,879.0,240.0,21360,8541079.2,0,KIRLOSIND
2010-07-07,EQ,395.0,400.9,395.0,399.1,397.7,396.95,398.58,879.0,240.0,3233,1288594.7,0,KIRLOSIND
2010-07-08,EQ,393.0,400.0,390.0,396.95,390.0,392.7,394.57,879.0,240.0,3373,1330890.0,0,KIRLOSIND
2010-07-09,EQ,394.0,398.0,385.0,392.7,385.0,387.6,392.04,879.0,240.0,4179,1638339.1,0,KIRLOSIND
2010-07-12,EQ,385.0,390.0,385.0,387.6,385.0,385.9,387.48,879.0,240.0,2266,878027.05,0,KIRLOSIND
2010-07-13,EQ,386.0,390.0,380.0,385.9,384.0,382.15,386.53,879.0,240.0,3496,1351319.6,0,KIRLOSIND
2010-07-14,EQ,381.0,383.0,376.1,382.15,380.0,378.6,379.93,879.0,240.0,3851,1463111.45,0,KIRLOSIND
2010-07-15,EQ,375.15,380.0,375.1,378.6,380.0,378.55,377.16,879.0,240.0,3282,1237832.3,0,KIRLOSIND
2010-07-16,EQ,376.15,388.9,376.15,378.55,382.0,384.0,383.96,879.0,240.0,85897,32981144.0,0,KIRLOSIND
2010-07-19,EQ,383.8,385.0,378.15,384.0,379.95,379.5,381.44,879.0,240.0,2577,982960.7,0,KIRLOSIND
2010-07-20,EQ,372.2,380.0,372.2,379.5,376.15,376.35,377.81,879.0,240.0,1149,434106.0,0,KIRLOSIND
2010-07-21,EQ,373.05,380.0,373.05,376.35,380.0,377.2,376.67,879.0,240.0,14017,5279733.4,0,KIRLOSIND
2010-07-22,EQ,374.5,375.0,362.55,377.2,366.8,366.05,367.94,879.0,240.0,5797,2132920.85,0,KIRLOSIND
2010-07-23,EQ,367.0,374.85,365.15,366.05,370.1,370.9,369.88,879.0,240.0,1656,612529.3,0,KIRLOSIND
2010-07-26,EQ,372.05,374.65,368.15,370.9,372.85,372.1,372.15,879.0,240.0,2153,801243.0,0,KIRLOSIND
2010-07-27,EQ,370.0,376.9,367.3,372.1,372.1,372.8,371.69,879.0,240.0,2670,992413.15,0,KIRLOSIND
2010-07-28,EQ,379.0,379.0,366.0,372.8,366.0,366.75,371.76,879.0,240.0,7939,2951430.2,0,KIRLOSIND
2010-07-29,EQ,371.9,371.9,365.1,366.75,367.0,366.3,367.03,879.0,240.0,544,199665.4,0,KIRLOSIND
