date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2011-10-25,EQ,45.0,45.0,40.25,41.2,41.95,41.85,41.82,45.0,40.25,46370,1939305.8,38,SHAKTIPUMP
2011-10-26,EQ,49.05,49.05,42.1,41.85,42.8,42.65,46.85,49.05,40.25,7751,363130.3,9,SHAKTIPUMP
2011-10-28,EQ,49.4,49.4,44.15,42.65,45.0,44.9,44.94,49.4,40.25,44324,1991896.25,130,SHAKTIPUMP
2011-10-31,EQ,45.0,46.0,39.2,44.9,45.45,45.4,44.89,49.4,39.2,23457,1053098.45,104,SHAKTIPUMP
2011-11-01,EQ,46.25,46.25,43.0,45.4,44.0,44.4,44.85,49.4,39.2,31498,1412535.25,47,SHAKTIPUMP
2011-11-02,EQ,43.0,43.55,42.0,44.4,42.0,42.1,42.94,49.4,39.2,1526,65518.95,27,SHAKTIPUMP
2011-11-03,EQ,45.95,45.95,42.4,42.1,42.55,43.55,44.99,49.4,39.2,16915,760937.3,16,SHAKTIPUMP
2011-11-04,EQ,43.75,43.85,42.15,43.55,43.0,42.55,43.47,49.4,39.2,30229,1314142.55,14,SHAKTIPUMP
2011-11-08,EQ,43.7,43.95,41.0,42.55,42.8,42.5,43.03,49.4,39.2,7918,340731.0,45,SHAKTIPUMP
2011-11-09,EQ,43.75,43.75,42.35,42.5,43.0,42.75,43.28,49.4,39.2,47770,2067300.55,27,SHAKTIPUMP
2011-11-11,EQ,43.0,43.0,41.0,42.75,41.0,41.05,41.36,49.4,39.2,1017,42065.45,10,SHAKTIPUMP
2011-11-14,EQ,40.3,40.5,39.6,41.05,39.6,39.6,39.95,49.4,39.2,102,4075.1,3,SHAKTIPUMP
2011-11-15,EQ,38.0,38.05,37.95,39.6,37.95,37.95,37.95,49.4,37.95,12211,463418.95,8,SHAKTIPUMP
2011-11-16,EQ,39.2,39.2,36.0,37.95,38.45,38.3,38.32,49.4,36.0,41556,1592463.9,44,SHAKTIPUMP
2011-11-17,EQ,43.0,43.0,37.0,38.3,38.5,38.5,40.71,49.4,36.0,2151,87567.85,23,SHAKTIPUMP
2011-11-18,EQ,36.75,37.0,35.75,38.5,36.8,36.3,36.38,49.4,35.75,5310,193162.4,48,SHAKTIPUMP
2011-11-21,EQ,43.5,43.5,34.1,36.3,37.0,37.0,40.32,49.4,34.1,1748,70477.2,15,SHAKTIPUMP
2011-11-22,EQ,35.0,37.25,35.0,37.0,36.5,36.5,36.18,49.4,34.1,2495,90263.6,28,SHAKTIPUMP
2011-11-23,EQ,37.0,37.0,35.0,36.5,36.05,36.05,36.26,49.4,34.1,328,11893.5,7,SHAKTIPUMP
2011-11-24,EQ,36.85,36.85,32.7,36.05,32.7,34.05,35.26,49.4,32.7,2382,83978.0,28,SHAKTIPUMP
2011-11-25,EQ,35.95,35.95,33.25,34.05,33.25,33.25,34.41,49.4,32.7,531,18270.95,12,SHAKTIPUMP
2011-11-28,EQ,34.25,36.25,34.25,33.25,34.5,34.5,35.02,49.4,32.7,790,27662.45,16,SHAKTIPUMP
2011-11-29,EQ,35.65,38.8,34.05,34.5,34.5,34.8,36.09,49.4,32.7,1987,71702.1,30,SHAKTIPUMP
2011-11-30,EQ,36.0,37.65,35.05,34.8,35.05,35.05,36.23,49.4,32.7,833,30182.5,11,SHAKTIPUMP
2011-12-01,EQ,37.0,37.9,35.2,35.05,37.8,36.5,36.4,49.4,32.7,53,1929.2,8,SHAKTIPUMP
2011-12-02,EQ,37.0,37.9,36.0,36.5,37.8,36.95,36.9,49.4,32.7,754,27825.05,19,SHAKTIPUMP
2011-12-05,EQ,36.5,37.2,35.1,36.95,37.2,36.15,35.41,49.4,32.7,2196,77755.1,20,SHAKTIPUMP
2011-12-07,EQ,37.8,38.8,37.1,36.15,38.75,38.45,38.21,49.4,32.7,619,23653.95,16,SHAKTIPUMP
2011-12-08,EQ,38.25,38.25,36.5,38.45,36.5,36.5,37.17,49.4,32.7,1135,42187.5,9,SHAKTIPUMP
2011-12-09,EQ,35.5,36.7,35.0,36.5,35.95,35.95,36.04,49.4,32.7,987,35572.7,18,SHAKTIPUMP
2011-12-12,EQ,35.05,36.55,33.6,35.95,34.45,34.4,34.16,49.4,32.7,530,18107.1,11,SHAKTIPUMP
2011-12-13,EQ,34.45,34.75,33.9,34.4,33.9,33.9,34.46,49.4,32.7,630,21707.75,7,SHAKTIPUMP
2011-12-14,EQ,34.65,34.65,33.3,33.9,34.0,34.0,34.01,49.4,32.7,5259,178855.95,10,SHAKTIPUMP
