date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2025-06-13,EQ,237.1,237.1,222.2,236.05,236.5,230.22,228.87,274.75,164.0,4096,937442.88,327,NATCAPSUQ
2025-06-12,EQ,237.9,242.89,230.59,236.08,240.0,236.05,236.27,274.75,164.0,4717,1114505.42,405,NATCAPSUQ
2025-06-11,EQ,237.0,247.93,230.0,242.73,232.15,236.08,238.02,274.75,164.0,5382,1281040.42,364,NATCAPSUQ
2025-06-10,EQ,236.65,244.18,236.59,239.48,242.4,242.73,242.19,274.75,164.0,6568,1590718.24,434,NATCAPSUQ
2025-06-09,EQ,237.0,243.4,229.41,239.56,242.35,239.48,237.64,274.75,164.0,7505,1783513.27,709,NATCAPSUQ
2025-06-06,EQ,254.22,261.59,233.99,254.22,236.11,239.56,247.27,274.75,164.0,12978,3209100.11,1165,NATCAPSUQ
2025-06-05,EQ,253.6,270.0,246.01,250.8,259.9,254.22,256.97,274.75,164.0,30573,7856302.31,1569,NATCAPSUQ
2025-06-04,EQ,234.78,274.75,223.07,228.96,249.5,250.8,260.32,274.75,164.0,107961,28104766.24,4438,NATCAPSUQ
2025-06-03,EQ,228.01,231.07,221.99,222.26,230.0,228.96,227.82,269.8,164.0,10968,2498742.52,514,NATCAPSUQ
2025-06-02,EQ,230.0,233.98,216.0,219.63,228.0,222.26,227.99,269.8,164.0,9950,2268538.07,617,NATCAPSUQ
2025-05-30,EQ,224.99,229.0,210.99,230.17,216.0,219.63,216.62,269.8,164.0,16992,3680794.49,1290,NATCAPSUQ
2025-05-29,EQ,204.79,245.34,204.0,204.45,233.9,230.17,230.66,269.8,164.0,79489,18334727.76,2232,NATCAPSUQ
2025-05-28,EQ,207.98,207.98,200.6,204.02,201.9,204.45,203.79,269.8,164.0,3598,733235.4,219,NATCAPSUQ
2025-05-27,EQ,205.5,210.38,199.15,201.75,205.0,204.02,203.26,269.8,164.0,5358,1089060.71,625,NATCAPSUQ
2025-05-26,EQ,202.59,202.59,198.02,200.72,202.0,201.75,200.1,269.8,164.0,1063,212704.65,88,NATCAPSUQ
2025-05-23,EQ,205.95,205.95,197.5,202.8,204.0,200.72,200.92,269.8,164.0,1103,221615.53,111,NATCAPSUQ
2025-05-22,EQ,200.37,204.85,199.52,198.84,200.4,202.8,202.26,269.8,164.0,1185,239676.89,173,NATCAPSUQ
2025-05-21,EQ,201.5,202.5,195.55,199.07,198.9,198.84,198.9,269.8,164.0,1554,309088.15,201,NATCAPSUQ
2025-05-20,EQ,202.87,211.5,193.15,205.05,198.41,199.07,200.72,269.8,164.0,6904,1385785.91,808,NATCAPSUQ
2025-05-19,EQ,208.0,208.0,199.1,196.97,205.0,205.05,205.36,269.8,164.0,8564,1758720.79,523,NATCAPSUQ
2025-05-16,EQ,205.0,205.0,191.63,200.73,195.81,196.97,197.12,269.8,164.0,6734,1327421.54,609,NATCAPSUQ
2025-05-15,EQ,204.35,205.99,200.1,204.75,200.6,200.73,201.85,269.8,164.0,2537,512092.78,174,NATCAPSUQ
2025-05-14,EQ,202.38,208.95,200.18,201.83,203.1,204.75,206.06,269.8,164.0,2072,426955.0,120,NATCAPSUQ
2025-05-13,EQ,202.79,206.98,198.92,201.13,201.56,201.83,202.92,269.8,164.0,2361,479084.23,147,NATCAPSUQ
2025-05-12,EQ,200.0,213.21,200.0,207.09,200.0,201.13,204.83,269.8,164.0,4868,997109.44,298,NATCAPSUQ
2025-05-09,EQ,192.02,210.02,192.02,203.13,209.75,207.09,202.66,269.8,164.0,2740,555298.16,221,NATCAPSUQ
2025-05-08,EQ,206.81,206.81,203.0,200.0,204.55,203.13,203.22,269.8,164.0,1266,257272.61,107,NATCAPSUQ
2025-05-07,EQ,202.97,202.97,193.23,202.97,202.84,200.0,198.43,269.8,164.0,2945,584378.55,358,NATCAPSUQ
2025-05-06,EQ,201.55,205.03,199.21,201.61,200.03,202.97,204.47,269.8,164.0,7380,1508983.71,136,NATCAPSUQ
2025-05-05,EQ,205.89,206.56,198.5,200.65,201.5,201.61,202.59,269.8,164.0,3275,663487.45,178,NATCAPSUQ
2025-05-02,EQ,214.0,214.0,196.75,200.68,201.8,200.65,201.58,269.8,164.0,9790,1973450.53,387,NATCAPSUQ
2025-04-30,EQ,200.0,210.99,195.0,200.83,201.0,200.68,203.85,269.8,164.0,3193,650893.73,248,NATCAPSUQ
2025-04-29,EQ,203.9,205.5,197.62,202.89,205.5,200.83,200.71,269.8,164.0,3843,771334.18,257,NATCAPSUQ
2025-04-28,EQ,220.5,220.5,197.55,216.37,197.62,202.89,206.01,269.8,164.0,7720,1590414.25,706,NATCAPSUQ
2025-04-25,EQ,225.55,225.55,216.1,223.5,216.11,216.37,218.0,269.8,164.0,4414,962265.36,240,NATCAPSUQ
2025-04-24,EQ,230.16,235.48,222.85,228.68,222.87,223.5,227.58,269.8,164.0,5707,1298799.6,320,NATCAPSUQ
2025-04-23,EQ,227.22,235.0,222.11,222.82,227.5,228.68,230.08,269.8,164.0,7771,1787977.35,781,NATCAPSUQ
2025-04-22,EQ,229.85,237.35,219.15,234.04,232.5,222.82,230.41,269.8,164.0,6610,1522992.72,1182,NATCAPSUQ
2025-04-21,EQ,236.55,241.0,233.0,238.42,237.3,234.04,235.35,269.8,164.0,7573,1782311.81,554,NATCAPSUQ
2025-04-17,EQ,237.0,241.0,231.78,234.83,239.35,238.42,236.8,269.8,164.0,12843,3041241.34,922,NATCAPSUQ
2025-04-16,EQ,221.25,239.43,214.41,217.92,236.98,234.83,232.57,269.8,164.0,28242,6568118.0,987,NATCAPSUQ
2025-04-15,EQ,210.0,219.88,205.89,209.19,219.88,217.92,214.74,269.8,164.0,5728,1230023.45,677,NATCAPSUQ
2025-04-11,EQ,218.99,218.99,206.41,210.56,207.05,209.19,210.4,269.8,164.0,6568,1381912.66,316,NATCAPSUQ
2025-04-09,EQ,207.89,212.85,194.72,205.72,207.65,210.56,205.73,269.8,164.0,14845,3054060.34,1275,NATCAPSUQ
2025-04-08,EQ,195.5,208.74,190.12,192.59,206.9,205.72,202.37,269.8,164.0,8265,1672569.23,798,NATCAPSUQ
2025-04-07,EQ,180.04,204.87,180.04,206.61,194.39,192.59,190.31,269.8,164.0,18675,3554082.15,1241,NATCAPSUQ
2025-04-04,EQ,210.0,216.3,205.51,208.15,206.0,206.61,209.86,269.8,164.0,10110,2121725.97,679,NATCAPSUQ
2025-04-03,EQ,199.0,211.0,191.01,196.29,205.55,208.15,203.24,269.8,164.0,25361,5154493.8,1745,NATCAPSUQ
2025-04-02,EQ,189.22,199.9,189.22,189.7,199.0,196.29,193.67,269.8,164.0,10398,2013815.91,966,NATCAPSUQ
2025-04-01,EQ,187.61,191.0,185.0,184.23,188.25,189.7,188.42,269.8,164.0,12204,2299500.04,976,NATCAPSUQ
2025-03-28,EQ,185.01,189.38,179.11,179.03,184.0,184.23,183.94,269.8,164.0,46651,8581130.65,1713,NATCAPSUQ
2025-03-27,EQ,168.05,199.0,168.05,166.6,178.01,179.03,185.97,269.8,164.0,189956,35325199.83,6617,NATCAPSUQ
2025-03-26,EQ,172.2,174.5,164.0,170.19,164.02,166.6,170.55,269.8,164.0,36298,6190642.04,1960,NATCAPSUQ
2025-03-25,EQ,180.0,187.09,166.82,178.92,170.0,170.19,175.37,269.8,166.82,56466,9902704.71,1677,NATCAPSUQ
2025-03-24,EQ,178.75,183.0,175.0,177.23,178.1,178.92,178.37,269.8,175.0,39873,7112221.03,1093,NATCAPSUQ
2025-03-21,EQ,189.0,189.0,175.5,183.62,180.0,177.23,178.63,269.8,175.5,24111,4306955.19,1183,NATCAPSUQ
2025-03-20,EQ,186.01,195.6,176.57,187.19,185.99,183.62,188.6,269.8,176.57,21534,4061234.5,2106,NATCAPSUQ
2025-03-19,EQ,189.0,191.26,185.0,185.36,191.26,187.19,187.14,269.8,182.25,14650,2741541.1,919,NATCAPSUQ
2025-03-18,EQ,195.99,199.45,182.25,195.55,184.79,185.36,189.33,269.8,182.25,22818,4320131.85,1070,NATCAPSUQ
2025-03-17,EQ,205.01,206.48,194.2,203.61,194.9,195.55,199.58,269.8,194.2,13295,2653395.49,1937,NATCAPSUQ
2025-03-13,EQ,206.46,207.19,201.61,205.12,203.0,203.61,203.72,269.8,194.96,14704,2995503.63,816,NATCAPSUQ
2025-03-12,EQ,207.84,210.0,203.01,203.84,204.0,205.12,205.68,269.8,194.96,12399,2550274.55,1127,NATCAPSUQ
2025-03-11,EQ,203.58,207.9,201.54,203.43,203.25,203.84,204.35,269.8,194.96,7146,1460309.91,182,NATCAPSUQ
2025-03-10,EQ,200.01,215.0,200.01,202.22,203.55,203.43,205.26,269.8,194.96,15151,3109906.05,258,NATCAPSUQ
2025-03-07,EQ,198.55,204.39,195.45,198.79,202.0,202.22,198.72,269.8,194.96,22099,4391527.85,621,NATCAPSUQ
2025-03-06,EQ,200.95,201.93,194.96,199.66,200.0,198.79,197.88,269.8,194.96,28095,5559344.94,615,NATCAPSUQ
2025-03-05,EQ,207.93,209.99,198.25,207.01,199.45,199.66,202.28,269.8,195.1,12864,2602145.75,757,NATCAPSUQ
2025-03-04,EQ,211.01,218.95,195.1,216.74,209.47,207.01,207.15,269.8,195.1,15327,3175045.1,979,NATCAPSUQ
2025-03-03,EQ,212.37,220.8,203.1,213.15,211.5,216.74,212.55,269.8,203.1,8493,1805157.91,374,NATCAPSUQ
2025-02-28,EQ,208.9,220.6,208.9,217.5,213.6,213.15,213.08,269.8,208.9,1643,350089.65,112,NATCAPSUQ
2025-02-27,EQ,226.75,226.75,215.0,222.35,215.05,217.5,217.9,269.8,212.1,3405,741956.0,165,NATCAPSUQ
2025-02-25,EQ,222.15,228.9,220.0,222.95,220.05,222.35,224.12,269.8,212.1,3602,807292.55,179,NATCAPSUQ
2025-02-24,EQ,223.5,233.9,217.05,232.4,225.0,222.95,224.27,269.8,212.1,6372,1429017.3,342,NATCAPSUQ
2025-02-21,EQ,237.9,238.0,231.1,233.55,237.0,232.4,234.85,269.8,212.1,2145,503747.1,149,NATCAPSUQ
2025-02-20,EQ,228.6,245.0,225.55,228.8,231.1,233.55,232.03,269.8,212.1,1329,308366.25,95,NATCAPSUQ
2025-02-19,EQ,224.95,243.9,220.0,219.4,233.2,228.8,233.65,269.8,212.1,5885,1375023.1,469,NATCAPSUQ
2025-02-18,EQ,260.8,260.8,212.1,240.35,213.0,219.4,233.29,269.8,212.1,6902,1610168.7,544,NATCAPSUQ
2025-02-17,EQ,269.8,269.8,236.0,249.55,243.0,240.35,242.04,269.8,236.0,12747,3085294.2,478,NATCAPSUQ
2025-02-14,EQ,264.8,264.8,237.5,253.45,243.0,249.55,254.34,264.8,237.5,6543,1664146.25,419,NATCAPSUQ
