date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2024-03-07,204.9,206.6,199.9,204.2,202.0,201.9,235.0,171.25,1337458,269955864.0,6.699999999999989,0.700000000000017,3.0,1.6999999999999886,2.0,204.2,211.25,196.0,1702364.0,210.3,225.9,206.0,3378132.0,211.55,222.05,210.1,770899.0,217.95,219.0,211.6,855383.0,205.4666666666667,10.072528646439018,2139318.0,209.56,8.065559497021889,1466902.6,212.67999999999998,6.907210403307213,1629654.5,210.08499999999998,9.141163046467625,5616327.6,52.742616024853575,-0.011263467189030263,-0.02201183431952669,-0.21435251215368745,0.9772507260359282,0.990094105988162,0.0049543580205392386,3,3,202.4,191.0,184.6,184.2,193.45,191.0,188.8,188.45,192.0,203.7,199.85,198.4,194.4,202.05,204.9,209.5,208.85,205.5,211.65,211.75
2024-03-11,201.9,202.4,181.75,201.9,184.6,184.05,235.0,171.25,1821251,346383621.25,20.650000000000006,0.0,17.849999999999994,0.5,2.3000000000000114,201.9,206.6,199.9,1337458.0,204.2,211.25,196.0,1702364.0,210.3,225.9,206.0,3378132.0,219.85,220.85,217.0,145660.0,196.71666666666667,4.426906369012366,1620357.6666666667,202.4,10.033032941239629,1802020.8,209.51500000000001,8.607658089037782,1570021.7,209.10999999999999,9.740940122682423,2806800.45,35.0227790376957,-0.08841010401188709,-0.020329138431752103,0.36172575138808094,0.9093379446595389,0.9875033958109889,0.005257901610438805,0,3,191.0,184.6,184.2,193.45,191.0,188.8,188.45,192.0,203.7,199.85,198.4,194.4,202.05,204.9,209.5,208.85,205.5,211.65,211.75,210.9
2024-03-12,185.5,191.0,180.7,184.05,181.7,181.95,235.0,171.25,1624196,299569845.65,10.300000000000011,1.4499999999999886,3.5500000000000114,5.5,1.25,184.05,202.4,181.75,1821251.0,201.9,206.6,199.9,1337458.0,204.2,211.25,196.0,1702364.0,211.55,222.05,210.1,770899.0,189.30000000000004,8.072174428244438,1594301.6666666667,196.48000000000002,12.763894390036246,1972680.2,205.64000000000001,11.821214451616672,1456958.7,208.15500000000003,11.398435661366687,2401003.8,31.894070230897896,-0.011409942950285412,-0.05632411067193677,-0.10819760702945391,0.9526178010421329,0.9931299807584879,0.005421760646422392,1,3,184.6,184.2,193.45,191.0,188.8,188.45,192.0,203.7,199.85,198.4,194.4,202.05,204.9,209.5,208.85,205.5,211.65,211.75,210.9,208.05
2024-03-13,184.0,184.6,169.0,181.95,172.05,172.9,235.0,169.0,2221768,392296620.3,15.599999999999994,2.0500000000000114,11.099999999999994,0.5999999999999943,3.9000000000000057,181.95,191.0,180.7,1624196.0,184.05,202.4,181.75,1821251.0,201.9,206.6,199.9,1337458.0,210.3,225.9,206.0,3378132.0,179.63333333333333,9.01628156910255,1889071.6666666667,189.0,11.074723472845621,1741407.4,201.54,13.84942437632537,1467985.0,206.66750000000002,13.202302430776394,2321302.75,17.132442281411244,-0.049738939269029836,-0.03350785340314144,0.3679186502121665,0.9366197183047855,0.9774436090169032,0.005663490035425115,2,3,184.2,193.45,191.0,188.8,188.45,192.0,203.7,199.85,198.4,194.4,202.05,204.9,209.5,208.85,205.5,211.65,211.75,210.9,208.05,200.45
2024-03-14,172.25,184.2,167.8,172.9,181.45,180.5,235.0,167.8,1676901,298442013.45,16.399999999999977,-0.6500000000000057,8.25,3.6999999999999886,4.449999999999989,172.9,184.6,169.0,2221768.0,181.95,191.0,180.7,1624196.0,184.05,202.4,181.75,1821251.0,204.2,211.25,196.0,1702364.0,178.45000000000002,3.8157568056686237,1840955.0,184.26000000000002,10.276575305032182,1736314.8,198.515,15.76231529101398,1553401.2,205.54250000000002,14.883814062686742,2273881.85,25.3801169549085,0.04395604395604402,-0.0021668472372697867,-0.24524027711264185,0.9799131378882742,0.9296398891915256,0.005618850310701789,3,3,193.45,191.0,188.8,188.45,192.0,203.7,199.85,198.4,194.4,202.05,204.9,209.5,208.85,205.5,211.65,211.75,210.9,208.05,200.45,205.55
2024-03-15,181.7,193.45,181.0,180.5,190.0,190.65,235.0,167.8,1043050,195144822.4,12.449999999999989,1.1999999999999886,8.950000000000017,2.799999999999983,0.6999999999999886,180.5,184.2,167.8,1676901.0,172.9,184.6,169.0,2221768.0,181.95,191.0,180.7,1624196.0,201.9,206.6,199.9,1337458.0,181.35,5.228846271725675,1647239.6666666667,182.01000000000002,7.467897963951908,1677433.2,195.785,15.63255506236193,1572167.9,205.3775,15.484020625691576,2219481.75,35.887323938000876,0.05623268698060935,0.05021715526601511,-0.37798951756841936,0.9855259756992221,0.9493836873802812,0.005345004736338831,4,3,191.0,188.8,188.45,192.0,203.7,199.85,198.4,194.4,202.05,204.9,209.5,208.85,205.5,211.65,211.75,210.9,208.05,200.45,205.55,205.9
2024-03-18,190.9,191.0,184.0,190.65,187.0,187.2,235.0,167.8,478575,89929743.35,7.0,0.25,3.700000000000017,0.09999999999999432,3.1999999999999886,190.65,193.45,181.0,1043050.0,180.5,184.2,167.8,1676901.0,172.9,184.6,169.0,2221768.0,184.05,202.4,181.75,1821251.0,186.11666666666667,4.792441966263722,1066175.3333333333,182.64000000000001,4.185988533189837,1408898.0,192.52,14.940984832927768,1605459.4,204.86999999999998,16.101580504312057,2118009.9,30.791284398726177,-0.018095987411487102,-0.012664771258723118,-0.5411773165236566,0.9801047120367534,0.9829059829007325,0.005321654239992891,0,3,188.8,188.45,192.0,203.7,199.85,198.4,194.4,202.05,204.9,209.5,208.85,205.5,211.65,211.75,210.9,208.05,200.45,205.55,205.9,201.8
2024-03-19,187.0,188.8,181.15,187.2,182.9,183.75,235.0,167.8,258171,47879956.95,7.650000000000006,-0.19999999999998863,3.25,1.8000000000000114,2.5999999999999943,187.2,191.0,184.0,478575.0,190.65,193.45,181.0,1043050.0,180.5,184.2,167.8,1676901.0,181.95,191.0,180.7,1624196.0,187.20000000000002,2.32611980201764,593265.3333333334,183.0,4.015656857849879,1135693.0,189.74,13.41877209153074,1554186.6,203.54,16.899144325893197,1873143.7,32.02146689984137,-0.018429487179487114,-0.011518324607329822,-0.4605422347594421,0.9732521186389128,0.9858503401306893,0.0053920474546291335,1,3,188.45,192.0,203.7,199.85,198.4,194.4,202.05,204.9,209.5,208.85,205.5,211.65,211.75,210.9,208.05,200.45,205.55,205.9,201.8,203.95
2024-03-20,184.0,188.45,182.35,183.75,186.0,185.7,235.0,167.8,396794,73466484.25,6.099999999999994,0.25,1.6999999999999886,2.75,1.6500000000000057,183.75,188.8,181.15,258171.0,187.2,191.0,184.0,478575.0,190.65,193.45,181.0,1043050.0,172.9,184.6,169.0,2221768.0,185.54999999999998,1.3823289526516243,377846.6666666667,185.56,3.428665921316455,770698.2,187.28000000000003,9.351893747614254,1256052.8,202.155,17.351689399018177,1717240.85,34.84573502132075,0.010612244897959089,-0.001853813559322126,0.5369425690724365,0.985407269827618,0.9819601507755414,0.005401020670184037,2,3,192.0,203.7,199.85,198.4,194.4,202.05,204.9,209.5,208.85,205.5,211.65,211.75,210.9,208.05,200.45,205.55,205.9,201.8,203.95,209.4
2024-03-21,188.5,192.0,186.45,185.7,188.25,188.75,235.0,167.8,340869,64521286.55,5.550000000000011,2.8000000000000114,0.25,3.25,2.0500000000000114,185.7,188.45,182.35,396794.0,183.75,188.8,181.15,258171.0,187.2,191.0,184.0,478575.0,180.5,184.2,167.8,1676901.0,186.0666666666667,1.9563997546528145,331944.6666666667,187.20999999999998,2.1217327824202914,503491.8,185.73499999999999,7.174336980593473,1119903.3,200.2425,17.077431244034813,1471942.0,31.401273879750093,0.016424340333871967,0.018837888033961248,-0.14094215134301424,0.9830729166615465,0.9878145695311904,0.005283047165152971,3,3,203.7,199.85,198.4,194.4,202.05,204.9,209.5,208.85,205.5,211.65,211.75,210.9,208.05,200.45,205.55,205.9,201.8,203.95,209.4,203.45
2024-03-22,186.2,203.7,186.2,188.75,198.0,198.25,235.0,167.8,1182390,233260511.6,17.5,-2.5500000000000114,12.050000000000011,5.449999999999989,0.0,188.75,192.0,186.45,340869.0,185.7,188.45,182.35,396794.0,183.75,188.8,181.15,258171.0,190.65,193.45,181.0,1043050.0,190.9,7.979713862873697,640017.6666666666,188.73,6.277180895911563,531359.8,185.36999999999998,6.562342061591525,1104396.5,199.025,15.81768330897914,1367025.5,37.45644598694088,0.050331125827814516,0.06093749999999987,2.4687519252264067,0.9732449680855512,0.9392181588855525,0.005068967704347606,4,3,199.85,198.4,194.4,202.05,204.9,209.5,208.85,205.5,211.65,211.75,210.9,208.05,200.45,205.55,205.9,201.8,203.95,209.4,203.45,200.9
2024-03-26,198.9,199.85,191.8,198.25,197.8,196.1,235.0,167.8,343324,67061012.95,8.049999999999983,0.6500000000000057,2.8000000000000114,0.9499999999999886,4.299999999999983,198.25,203.7,186.2,1182390.0,188.75,192.0,186.45,340869.0,185.7,188.45,182.35,396794.0,187.2,191.0,184.0,478575.0,194.36666666666667,5.9628712323291415,622194.3333333334,190.51000000000002,6.866349102688941,504309.6,186.575,6.148055248070994,956603.8,198.04500000000002,15.229025913142216,1263312.75,40.33771106235486,-0.010844892812105988,-0.018900343642611617,-0.709635568636406,0.981235926940299,0.9780724120296888,0.005119576709286792,1,3,198.4,194.4,202.05,204.9,209.5,208.85,205.5,211.65,211.75,210.9,208.05,200.45,205.55,205.9,201.8,203.95,209.4,203.45,200.9,201.9
2024-03-27,197.9,198.4,188.5,196.1,191.95,190.2,235.0,167.8,433708,84100653.75,9.900000000000006,1.8000000000000114,7.700000000000017,0.5,1.6999999999999886,196.1,199.85,191.8,343324.0,198.25,203.7,186.2,1182390.0,188.75,192.0,186.45,340869.0,183.75,188.8,181.15,258171.0,194.85,2.739069184961385,653140.6666666666,191.79999999999998,6.158794524904803,539417.0,187.4,6.4896263374712015,837555.0,196.51999999999998,14.673512432449915,1147256.85,38.12056736957814,-0.030086690464048993,-0.007255441581185851,0.26326152555603444,0.9586693548338776,0.9910620399527285,0.00515701104166506,2,3,194.4,202.05,204.9,209.5,208.85,205.5,211.65,211.75,210.9,208.05,200.45,205.55,205.9,201.8,203.95,209.4,203.45,200.9,201.9,200.7
2024-03-28,193.7,194.4,188.5,190.2,189.0,190.3,235.0,167.8,699165,134345125.25,5.900000000000006,3.5,3.3999999999999773,0.700000000000017,1.8000000000000114,190.2,198.4,188.5,433708.0,196.1,199.85,191.8,343324.0,198.25,203.7,186.2,1182390.0,185.7,188.45,182.35,396794.0,192.20000000000002,2.8226760352554447,492065.6666666667,192.72,4.595867709148877,599891.2,189.14000000000001,5.8851154052688806,685294.7,195.34,13.429310784917208,1076639.85,41.15776080691848,0.000525762355415571,-0.020161290322580627,0.6120638770785873,0.9789094650155407,0.9905412506516524,0.005204245399294829,3,3,202.05,204.9,209.5,208.85,205.5,211.65,211.75,210.9,208.05,200.45,205.55,205.9,201.8,203.95,209.4,203.45,200.9,201.9,200.7,201.0
2024-04-01,192.4,202.05,191.0,190.3,200.45,200.05,235.0,167.8,748022,148795084.45,11.050000000000011,2.0999999999999943,7.650000000000006,2.0,1.4000000000000057,190.3,194.4,188.5,699165.0,190.2,198.4,188.5,433708.0,196.1,199.85,191.8,343324.0,188.75,192.0,186.45,340869.0,193.51666666666665,3.8263341899706913,626965.0,194.98,3.582003629255203,681321.8,191.095,5.468485469792613,592406.8,194.805,12.927118323814227,1072904.0,48.92504357135444,0.051234892275354715,0.03935185185185186,0.0698790700335401,0.9901014600297446,0.9547613096678093,0.00502719564134096,0,4,204.9,209.5,208.85,205.5,211.65,211.75,210.9,208.05,200.45,205.55,205.9,201.8,203.95,209.4,203.45,200.9,201.9,200.7,201.0,199.15
