date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2024-05-21,877.25,888.0,831.15,877.25,848.4,841.65,968.3,732.2,13616,11610388.3,56.85000000000002,0.0,35.60000000000002,10.75,10.5,877.25,913.3,870.0,4040.0,891.3,920.0,851.1,34119.0,855.45,864.4,822.5,16161.0,823.0,832.2,768.4,16864.0,870.0666666666666,16.876907299621475,17258.333333333332,859.1200000000001,30.875200404208083,16779.4,820.885,47.42743580109157,17049.8,835.5899999999999,49.85155721317988,24750.75,51.65321030094909,-0.04058136221145625,-0.027701740939450326,2.37029702970297,0.9478040540529867,0.9875245054345779,0.0011727428616663922,1,5,864.95,854.95,900.0,897.95,844.35,849.95,841.4,893.3,947.0,920.35,870.05,990.0,1084.45,1068.0,1128.0,1095.0,1143.05,1150.0,1139.0,1087.0
2024-05-22,854.25,864.95,830.85,841.65,845.8,851.15,968.3,732.2,12935,11011339.05,34.10000000000002,12.600000000000023,3.1000000000000227,10.700000000000045,20.299999999999955,841.65,888.0,831.15,13616.0,877.25,913.3,870.0,4040.0,891.3,920.0,851.1,34119.0,829.95,848.0,804.15,15961.0,856.6833333333333,24.18372386544311,10197.0,863.36,26.12311237199758,16174.2,827.485,44.098405110993845,17820.9,831.8375,45.44511756532615,14765.25,54.81044008090172,0.011287352224796487,-0.025957207207207178,-0.05001468860164515,0.9840453205376217,0.9761499148199776,0.0011746981853219746,2,5,854.95,900.0,897.95,844.35,849.95,841.4,893.3,947.0,920.35,870.05,990.0,1084.45,1068.0,1128.0,1095.0,1143.05,1150.0,1139.0,1087.0,1120.0
2024-05-23,838.4,854.95,836.15,851.15,838.0,838.15,968.3,732.2,6763,5693465.5,18.800000000000068,-12.75,0.25,16.550000000000068,2.0,851.15,864.95,830.85,12935.0,841.65,888.0,831.15,13616.0,877.25,913.3,870.0,4040.0,855.45,864.4,822.5,16161.0,843.65,16.948967520176296,11104.666666666666,859.9,28.667956850811855,14294.6,833.4799999999999,39.794337955710844,17321.1,828.335,37.885959331574064,13314.2,51.43015316213315,-0.015273453562826722,-0.011561361928435154,-0.4771550057982219,0.9803497280531255,0.9976137922794278,0.0011878529869022653,3,5,900.0,897.95,844.35,849.95,841.4,893.3,947.0,920.35,870.05,990.0,1084.45,1068.0,1128.0,1095.0,1143.05,1150.0,1139.0,1087.0,1120.0,1143.05
2024-05-24,839.95,900.0,838.15,838.15,873.6,867.45,968.3,732.2,159652,136592314.25,61.85000000000002,1.8000000000000682,27.5,32.549999999999955,1.8000000000000682,838.15,854.95,836.15,6763.0,851.15,864.95,830.85,12935.0,841.65,888.0,831.15,13616.0,891.3,920.0,851.1,34119.0,852.25,23.657292744521566,59783.333333333336,855.1299999999999,24.171300130526845,39401.2,843.78,40.457161500365565,29985.2,827.4100000000001,36.680860849107376,20607.4,59.373349759439435,0.03495794308894595,0.05269313994970459,22.606683424515747,0.9638333333322625,0.9662228370500129,0.0011688212537917374,4,5,897.95,844.35,849.95,841.4,893.3,947.0,920.35,870.05,990.0,1084.45,1068.0,1128.0,1095.0,1143.05,1150.0,1139.0,1087.0,1120.0,1143.05,1169.8
2024-05-27,880.45,897.95,832.5,867.45,838.8,840.25,968.3,732.2,16184,13905259.55,65.45000000000005,13.0,40.200000000000045,17.5,7.75,867.45,900.0,838.15,159652.0,838.15,854.95,836.15,6763.0,851.15,864.95,830.85,12935.0,877.25,913.3,870.0,4040.0,848.6166666666667,25.438504279929667,60866.333333333336,847.7299999999999,20.20744293571074,41830.0,851.5600000000001,29.580194669181285,29629.5,826.7175,36.89971999251912,20660.4,59.97510668264705,-0.03135627413683795,-0.002277777777777712,-0.8986295192042693,0.9357425246384145,0.990776554595667,0.0011638761536098042,0,5,844.35,849.95,841.4,893.3,947.0,920.35,870.05,990.0,1084.45,1068.0,1128.0,1095.0,1143.05,1150.0,1139.0,1087.0,1120.0,1143.05,1169.8,1157.35
2024-05-28,840.25,844.35,810.25,840.25,820.0,815.65,968.3,732.2,12829,10500704.8,34.10000000000002,0.0,24.600000000000023,4.100000000000023,5.399999999999977,840.25,897.95,832.5,16184.0,867.45,900.0,838.15,159652.0,838.15,854.95,836.15,6763.0,841.65,888.0,831.15,13616.0,841.1166666666667,31.554410679544148,62888.333333333336,842.53,25.304950108624933,41672.6,850.825,27.660037358374286,29226.0,825.46,36.98173126515875,20988.65,55.00328083736862,-0.029277000892591554,-0.0596915195723593,-0.20730350963914979,0.9660093563084431,0.993379513270406,0.0012217275168043954,1,5,849.95,841.4,893.3,947.0,920.35,870.05,990.0,1084.45,1068.0,1128.0,1095.0,1143.05,1150.0,1139.0,1087.0,1120.0,1143.05,1169.8,1157.35,1174.0
2024-05-29,816.0,849.95,800.0,815.65,816.0,813.55,968.3,732.2,21694,17922454.9,49.950000000000045,0.35000000000002274,2.4500000000000455,33.950000000000045,13.549999999999955,815.65,844.35,810.25,12829.0,840.25,897.95,832.5,16184.0,867.45,900.0,838.15,159652.0,851.15,864.95,830.85,12935.0,823.15,29.462744837053407,16902.333333333332,835.01,27.230782214251462,43424.4,849.1850000000001,27.418404706814382,29799.3,824.485,36.84412141569854,21704.55,55.89264877218702,-0.002574633727701836,0.006632320720080465,0.6910125496921038,0.9571739514077802,0.9833446008223424,0.0012104368581783962,2,5,841.4,893.3,947.0,920.35,870.05,990.0,1084.45,1068.0,1128.0,1095.0,1143.05,1150.0,1139.0,1087.0,1120.0,1143.05,1169.8,1157.35,1174.0,1165.0
2024-05-30,840.0,841.4,807.0,813.55,811.0,812.85,968.3,732.2,14460,11829786.85,34.39999999999998,26.450000000000045,27.149999999999977,1.3999999999999773,5.850000000000023,813.55,849.95,800.0,21694.0,815.65,844.35,810.25,12829.0,840.25,897.95,832.5,16184.0,838.15,854.95,836.15,6763.0,814.0166666666668,4.342906093079055,16327.666666666666,829.95,29.60415089138671,44963.8,844.925,29.720419934972426,29629.2,823.8324999999999,36.93642083649315,22143.0,58.434994768845975,-0.0008604265257204924,-0.010059415259721205,-0.3334562551857656,0.9660684573318683,0.9928031002017681,0.0012223381691784242,3,5,893.3,947.0,920.35,870.05,990.0,1084.45,1068.0,1128.0,1095.0,1143.05,1150.0,1139.0,1087.0,1120.0,1143.05,1169.8,1157.35,1174.0,1165.0,1180.0
2024-05-31,893.3,893.3,817.65,812.85,832.95,825.55,968.3,732.2,90501,76942241.75,75.64999999999998,80.44999999999993,67.75,0.0,7.899999999999977,812.85,841.4,807.0,14460.0,813.55,849.95,800.0,21694.0,815.65,844.35,810.25,12829.0,867.45,900.0,838.15,159652.0,817.3166666666666,27.82665089442092,42218.333333333336,821.57,27.819583929311218,31133.6,838.35,26.5016356937537,35267.4,823.5899999999999,37.9609636753059,26491.15,60.60147849177277,0.015624038875561297,0.06168290943665311,5.258713692946058,0.924157617820526,0.9904306220083697,0.0011762199533262234,4,5,947.0,920.35,870.05,990.0,1084.45,1068.0,1128.0,1095.0,1143.05,1150.0,1139.0,1087.0,1120.0,1143.05,1169.8,1157.35,1174.0,1165.0,1180.0,1176.8
2024-06-03,889.8,947.0,815.05,825.55,920.4,924.1,968.3,732.2,193245,173442929.75,131.95000000000005,64.25,34.30000000000007,22.899999999999977,74.75,825.55,893.3,817.65,90501.0,812.85,841.4,807.0,14460.0,813.55,849.95,800.0,21694.0,840.25,897.95,832.5,16184.0,854.1666666666666,52.80255675627837,99402.0,838.3399999999999,45.3171463135092,66545.8,843.0350000000001,33.228234730923155,54187.9,829.085,42.99274380330756,35627.2,65.06257449073041,0.11937496214644794,0.06011418336505092,1.135280273146153,0.9758183738110077,0.8819932907684428,0.0011141705244401869,0,6,920.35,870.05,990.0,1084.45,1068.0,1128.0,1095.0,1143.05,1150.0,1139.0,1087.0,1120.0,1143.05,1169.8,1157.35,1174.0,1165.0,1180.0,1176.8,1165.0
