date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2024-11-26,2612.05,2622.3,2512.0,2596.6,2523.9,2525.85,3743.0,2300.0,2558847,6530299129.2,110.30000000000018,15.450000000000273,86.20000000000027,10.25,13.849999999999909,2596.6,2789.95,2565.0,3059199.0,2705.2,2805.0,2672.0,1588761.0,2721.45,2915.0,2690.0,2282806.0,3114.45,3186.0,2893.3,3696718.0,2609.2166666666667,101.41689126241785,2402269.0,2690.18,156.7254605991011,2565909.2,2805.1349999999998,167.9228944254544,2872470.1,2870.3275,361.26887584085614,6293999.05,40.06965663102883,-0.027247169375337,-0.06009068262872086,-0.1635565388194753,0.9632193112912468,0.9945166973490135,0.0003918422340805503,1,11,2678.0,2686.35,2692.0,2797.0,2765.1,2764.3,2949.0,2975.0,2992.0,3185.0,3231.0,3445.45,3279.9,3257.55,3245.5,3145.0,3108.0,3085.95,2968.0,3030.0
2024-11-27,2544.2,2678.0,2534.5,2525.85,2602.0,2607.75,3743.0,2300.0,2887896,7547359110.15,143.5,18.34999999999991,63.55000000000018,70.25,9.699999999999818,2525.85,2622.3,2512.0,2558847.0,2596.6,2789.95,2565.0,3059199.0,2705.2,2805.0,2672.0,1588761.0,2901.8,3044.0,2880.0,3339933.0,2576.7333333333336,85.38326826726457,2835314.0,2631.37,114.68574453697512,2475501.8,2783.63,174.1035088835249,2690094.0,2883.7699999999995,358.5093695006268,5361635.95,27.70575044442205,0.032424728309282,0.021240895397170334,0.1285926825636703,0.973767737116888,0.9719106509439279,0.00038263662267192753,2,11,2686.35,2692.0,2797.0,2765.1,2764.3,2949.0,2975.0,2992.0,3185.0,3231.0,3445.45,3279.9,3257.55,3245.5,3145.0,3108.0,3085.95,2968.0,3030.0,2900.0
2024-11-28,2643.85,2686.35,2605.35,2607.75,2630.3,2633.85,3743.0,2300.0,1988167,5248767066.1,81.0,36.09999999999991,10.0,42.5,28.5,2607.75,2678.0,2534.5,2887896.0,2525.85,2622.3,2512.0,2558847.0,2596.6,2789.95,2565.0,3059199.0,2721.45,2915.0,2690.0,2282806.0,2589.15,34.82004930112799,2478303.3333333335,2613.85,78.24944568493942,2416574.0,2760.015,180.80538923875542,2495458.4,2896.4525000000003,346.7056649833964,5064172.95,22.17752004644126,0.010008628127696317,0.0031179985063480853,-0.31155173177981477,0.9804567535872167,0.989179338230731,0.0003787874323554752,3,11,2692.0,2797.0,2765.1,2764.3,2949.0,2975.0,2992.0,3185.0,3231.0,3445.45,3279.9,3257.55,3245.5,3145.0,3108.0,3085.95,2968.0,3030.0,2900.0,2850.0
2024-11-29,2641.6,2692.0,2585.0,2633.85,2692.0,2667.75,3743.0,2300.0,1299617,3422856757.25,107.0,7.75,26.15000000000009,24.25,56.59999999999991,2633.85,2686.35,2605.35,1988167.0,2607.75,2678.0,2534.5,2887896.0,2525.85,2622.3,2512.0,2558847.0,2705.2,2805.0,2672.0,1588761.0,2636.4500000000003,7.043259188734442,2058560.0,2606.3599999999997,60.55043971764588,2358745.2,2739.2149999999997,184.45193863623865,2413010.2,2907.7575,329.79495739179026,4986695.95,28.00710594289916,0.01287089241984174,0.0021032255662889465,-0.3463240261004231,0.9909918276370762,0.9689813513256605,0.0003796878140597801,4,11,2797.0,2765.1,2764.3,2949.0,2975.0,2992.0,3185.0,3231.0,3445.45,3279.9,3257.55,3245.5,3145.0,3108.0,3085.95,2968.0,3030.0,2900.0,2850.0,2853.9
2024-12-02,2695.0,2797.0,2675.05,2667.75,2735.75,2740.3,3743.0,2300.0,2898505,7927129401.8,121.94999999999982,27.25,45.30000000000018,56.69999999999982,19.949999999999818,2667.75,2692.0,2585.0,1299617.0,2633.85,2686.35,2605.35,1988167.0,2607.75,2678.0,2534.5,2887896.0,2596.6,2789.95,2565.0,3059199.0,2680.6333333333337,62.31685833972277,2062096.3333333333,2635.1,63.36802821613016,2326606.4,2721.5,178.9740139424346,2560044.9,2908.6675,328.26792835955484,4513652.6,36.00597609525891,0.027195201949208103,0.039004457652303204,1.2302763044804736,0.9797282802999716,0.9761887384589365,0.0003656437094797319,0,12,2765.1,2764.3,2949.0,2975.0,2992.0,3185.0,3231.0,3445.45,3279.9,3257.55,3245.5,3145.0,3108.0,3085.95,2968.0,3030.0,2900.0,2850.0,2853.9,2868.0
2024-12-03,2755.0,2765.1,2690.0,2740.3,2692.0,2696.95,3743.0,2300.0,1257966,3416315955.4,75.09999999999991,14.699999999999818,58.05000000000018,10.099999999999909,6.949999999999818,2740.3,2797.0,2675.05,2898505.0,2667.75,2692.0,2585.0,1299617.0,2633.85,2686.35,2605.35,1988167.0,2525.85,2622.3,2512.0,2558847.0,2701.6666666666665,53.830319833093085,1818696.0,2669.3199999999997,53.79417254684998,2066430.2,2679.75,125.14028394832259,2316169.7,2899.01,332.58135692441385,4307426.0,44.47080532435077,-0.015819435828194117,-0.011405076868073016,-0.5659948835692883,0.975353513434966,0.9974230148868176,0.00036822296778832645,1,12,2764.3,2949.0,2975.0,2992.0,3185.0,3231.0,3445.45,3279.9,3257.55,3245.5,3145.0,3108.0,3085.95,2968.0,3030.0,2900.0,2850.0,2853.9,2868.0,2906.0
2024-12-04,2702.0,2764.3,2695.0,2696.95,2716.0,2722.15,3743.0,2300.0,1211550,3299674335.8,69.30000000000018,5.050000000000182,20.15000000000009,42.15000000000009,7.0,2696.95,2765.1,2690.0,1257966.0,2740.3,2797.0,2675.05,2898505.0,2667.75,2692.0,2585.0,1299617.0,2607.75,2678.0,2534.5,2887896.0,2719.7999999999997,18.652703110625037,1789340.3333333333,2692.2,49.11036041407418,1731161.0,2661.785,83.9123981039495,2103331.4,2885.5874999999996,337.49900093419404,3733819.2,43.376192822358085,0.00934388846660128,-0.00028932045857277267,-0.036897658601265815,0.9847520167850867,0.9900262660026119,0.0003671725984759226,2,12,2949.0,2975.0,2992.0,3185.0,3231.0,3445.45,3279.9,3257.55,3245.5,3145.0,3108.0,3085.95,2968.0,3030.0,2900.0,2850.0,2853.9,2868.0,2906.0,2877.0
2024-12-05,2732.35,2949.0,2715.0,2722.15,2848.4,2839.35,3743.0,2300.0,4528208,12891575732.55,234.0,10.199999999999818,107.0,109.65000000000009,17.34999999999991,2722.15,2764.3,2695.0,1211550.0,2696.95,2765.1,2690.0,1257966.0,2740.3,2797.0,2675.05,2898505.0,2633.85,2686.35,2605.35,1988167.0,2752.816666666667,106.40640644873409,2332574.6666666665,2733.3,95.07095771054489,2239169.2,2673.575,91.60908191270688,2327871.6,2853.92,310.7095278297894,3250472.7,48.51731160840795,0.04305420347886768,0.0668161921643815,2.737532912384961,0.9628179043740377,0.9562047651747914,0.0003512532597986999,3,12,2975.0,2992.0,3185.0,3231.0,3445.45,3279.9,3257.55,3245.5,3145.0,3108.0,3085.95,2968.0,3030.0,2900.0,2850.0,2853.9,2868.0,2906.0,2877.0,2892.95
2024-12-06,2888.8,2975.0,2852.0,2839.35,2891.0,2903.1,3743.0,2300.0,3709349,10825400000.1,123.0,49.45000000000027,14.299999999999727,71.90000000000009,36.80000000000018,2839.35,2949.0,2715.0,4528208.0,2722.15,2764.3,2695.0,1211550.0,2696.95,2765.1,2690.0,1257966.0,2667.75,2692.0,2585.0,1299617.0,2821.5333333333333,114.88006789691576,3149702.3333333335,2780.37,103.42565929207395,2721115.6,2693.3650000000002,114.78192608401247,2539930.4,2817.245,253.23104106308713,2961174.4,49.42579328502905,0.02245232183422252,0.008816547982366973,-0.18083511181465162,0.9758319327727812,0.9823981261406833,0.00034265237311930594,4,12,2992.0,3185.0,3231.0,3445.45,3279.9,3257.55,3245.5,3145.0,3108.0,3085.95,2968.0,3030.0,2900.0,2850.0,2853.9,2868.0,2906.0,2877.0,2892.95,2843.4
2024-12-09,2918.4,2992.0,2902.0,2903.1,2972.0,2971.3,3743.0,2300.0,2843345,8381271059.1,90.0,15.300000000000182,52.90000000000009,20.699999999999818,16.40000000000009,2903.1,2975.0,2852.0,3709349.0,2839.35,2949.0,2715.0,4528208.0,2722.15,2764.3,2695.0,1211550.0,2740.3,2797.0,2675.05,2898505.0,2904.5833333333335,21.65640782771081,3693634.0,2826.57,114.5712311184624,2710083.6,2730.835,134.41635244848632,2518345.0,2798.3774999999996,197.05810858194832,2811752.15,43.61365157206284,0.023492129103372283,0.005714285714285783,-0.23346522529964153,0.9930815508018072,0.976676875441397,0.00033924985601233194,0,12,3185.0,3231.0,3445.45,3279.9,3257.55,3245.5,3145.0,3108.0,3085.95,2968.0,3030.0,2900.0,2850.0,2853.9,2868.0,2906.0,2877.0,2892.95,2843.4,2824.0
