date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2024-09-20,1256.0,1347.8,1236.6,1181.5,1312.0,1322.4,1347.8,1110.15,1773789,2303841145.1,111.20000000000005,74.5,66.40000000000009,25.399999999999864,19.40000000000009,1181.5,1245.75,1167.0,257351.0,1224.9,1272.95,1214.6,287384.0,1235.15,1256.1,1220.15,188234.0,1250.0,1257.8,1188.1,500369.0,1242.9333333333334,52.846578255677144,772841.3333333334,1244.81,39.9712615512695,574964.0,1244.8899999999999,39.544420873520906,667022.2,1207.1275,57.82408303594068,949232.45,65.803348439698,0.11925518408802382,0.08191852297812563,5.8924892462046,0.9811544739568326,0.9351179673314162,0.0007699267823967123,4,9,1350.0,1279.4,1393.7,1382.15,1457.15,1445.5,1467.8,1449.3,1405.95,1366.95,1369.95,1397.7,1518.5,1521.0,1554.0,1671.0,1642.75,1649.0,1705.0,1730.0
2024-09-23,1331.95,1350.0,1258.0,1322.4,1263.5,1264.9,1350.0,1110.15,632240,816056308.85,92.0,9.549999999999955,67.04999999999995,18.049999999999955,6.900000000000091,1322.4,1347.8,1236.6,1773789.0,1181.5,1245.75,1167.0,257351.0,1224.9,1272.95,1214.6,287384.0,1260.1,1282.1,1226.75,368062.0,1256.2666666666667,59.56383830255928,887793.3333333334,1245.77,50.58819773425413,627799.6,1250.52,40.0020485586528,691715.7,1210.5875,60.43863656200129,628335.85,60.49834169428186,-0.043481548699334516,0.001632289657219177,-0.6435652718558972,0.936962962962269,0.9945450233212154,0.0007747504591821158,0,9,1279.4,1393.7,1382.15,1457.15,1445.5,1467.8,1449.3,1405.95,1366.95,1369.95,1397.7,1518.5,1521.0,1554.0,1671.0,1642.75,1649.0,1705.0,1730.0,1598.9
2024-09-24,1273.0,1279.4,1232.1,1264.9,1275.0,1269.4,1350.0,1110.15,329499,412623676.85,47.30000000000018,8.099999999999909,3.599999999999909,6.400000000000091,37.30000000000018,1264.9,1350.0,1258.0,632240.0,1322.4,1347.8,1236.6,1773789.0,1181.5,1245.75,1167.0,257351.0,1235.15,1256.1,1220.15,188234.0,1285.5666666666666,40.140918441578194,911842.6666666666,1252.6200000000001,47.118475675683655,656052.6,1249.425,39.588518607741364,593592.7,1214.235,60.59480827161415,598654.8,61.59370724886746,0.0035575934856511005,-0.052296296296296174,-0.4788387321270403,0.9921838361724307,0.9706160390728134,0.0007985460323445808,1,9,1393.7,1382.15,1457.15,1445.5,1467.8,1449.3,1405.95,1366.95,1369.95,1397.7,1518.5,1521.0,1554.0,1671.0,1642.75,1649.0,1705.0,1730.0,1598.9,1730.0
2024-09-25,1279.0,1393.7,1266.0,1269.4,1359.9,1368.3,1393.7,1110.15,1222626,1649358349.35,127.70000000000005,9.599999999999909,89.29999999999995,25.40000000000009,13.0,1269.4,1279.4,1232.1,329499.0,1264.9,1350.0,1258.0,632240.0,1322.4,1347.8,1236.6,1773789.0,1224.9,1272.95,1214.6,287384.0,1300.8666666666668,57.67515351807429,728121.6666666666,1281.3,59.60391765647613,843101.0,1257.825,49.20264220547436,640847.0,1225.9150000000002,67.25657720722614,632970.15,64.40288453775791,0.07791082401134375,0.08933875254025314,2.7105605783325593,0.9817751309456971,0.9252356939260943,0.0007412737204633717,2,9,1382.15,1457.15,1445.5,1467.8,1449.3,1405.95,1366.95,1369.95,1397.7,1518.5,1521.0,1554.0,1671.0,1642.75,1649.0,1705.0,1730.0,1598.9,1730.0,1659.0
2024-09-26,1355.0,1382.15,1331.5,1368.3,1346.0,1351.7,1393.7,1110.15,321349,435399495.15,50.65000000000009,-13.299999999999955,3.2999999999999545,27.15000000000009,20.200000000000045,1368.3,1393.7,1266.0,1222626.0,1269.4,1279.4,1232.1,329499.0,1264.9,1350.0,1258.0,632240.0,1181.5,1245.75,1167.0,257351.0,1329.8,62.92251186976015,624491.3333333334,1315.3400000000001,44.52710410525234,855900.6,1272.835,55.759136022717634,588090.3,1235.1725,70.64749758111516,616207.1,61.07794093778426,-0.0121318424322151,-0.008287292817679481,-0.7371649220612027,0.9779691061021032,0.9850558555885292,0.0007380555181610665,3,9,1457.15,1445.5,1467.8,1449.3,1405.95,1366.95,1369.95,1397.7,1518.5,1521.0,1554.0,1671.0,1642.75,1649.0,1705.0,1730.0,1598.9,1730.0,1659.0,1637.95
2024-09-27,1349.8,1457.15,1332.5,1351.7,1395.0,1402.05,1457.15,1110.15,932889,1311608759.5,124.65000000000009,-1.900000000000091,52.25,55.100000000000136,17.299999999999955,1351.7,1382.15,1331.5,321349.0,1368.3,1393.7,1266.0,1222626.0,1269.4,1279.4,1232.1,329499.0,1322.4,1347.8,1236.6,1773789.0,1374.0166666666667,40.38214333093432,825621.3333333334,1331.27,64.9654581296859,687720.6,1288.04,70.09658336894836,631342.3,1246.65,78.98519227478145,645183.45,64.56153556506759,0.03724938965746838,0.054263285461056965,1.903039997012594,0.9621864598696344,0.9503940658314965,0.000711255542663216,4,9,1445.5,1467.8,1449.3,1405.95,1366.95,1369.95,1397.7,1518.5,1521.0,1554.0,1671.0,1642.75,1649.0,1705.0,1730.0,1598.9,1730.0,1659.0,1637.95,1659.55
2024-09-30,1400.0,1445.5,1366.0,1402.05,1421.0,1436.45,1457.15,1110.15,438256,618210424.3,79.5,-2.0499999999999545,36.450000000000045,9.049999999999955,34.0,1402.05,1457.15,1332.5,932889.0,1351.7,1382.15,1331.5,321349.0,1368.3,1393.7,1266.0,1222626.0,1264.9,1350.0,1258.0,632240.0,1396.7333333333333,40.360758582235,564164.6666666666,1365.5800000000002,70.50631709286733,648923.8,1305.675,77.22466143229931,638361.7,1260.895,83.96004982791067,645028.4,62.450151537925834,0.02453550158696194,-0.007995058847750758,-0.5302163494263519,0.9937391905908034,0.9509554805242431,0.0007089107248494516,0,9,1467.8,1449.3,1405.95,1366.95,1369.95,1397.7,1518.5,1521.0,1554.0,1671.0,1642.75,1649.0,1705.0,1730.0,1598.9,1730.0,1659.0,1637.95,1659.55,1568.9
2024-10-01,1434.05,1467.8,1422.25,1436.45,1440.0,1450.15,1467.8,1110.15,260332,376028573.75,45.549999999999955,-2.400000000000091,16.100000000000136,17.649999999999864,11.799999999999955,1436.45,1445.5,1366.0,438256.0,1402.05,1457.15,1332.5,932889.0,1351.7,1382.15,1331.5,321349.0,1269.4,1279.4,1232.1,329499.0,1429.5500000000002,11.153736294778858,543825.6666666666,1401.73,38.76463272107612,635090.4,1327.175,79.7171430050576,645571.5,1276.33,85.63113351063244,637801.4,63.025210082647696,0.009537401232204479,0.015427187824282207,-0.4059818918622905,0.987975200980387,0.9807606109706024,0.0006923197282690542,1,10,1449.3,1405.95,1366.95,1369.95,1397.7,1518.5,1521.0,1554.0,1671.0,1642.75,1649.0,1705.0,1730.0,1598.9,1730.0,1659.0,1637.95,1659.55,1568.9,1629.95
2024-10-03,1412.05,1449.3,1370.0,1450.15,1377.0,1377.95,1467.8,1110.15,255128,356677161.5,79.29999999999995,-38.100000000000136,34.09999999999991,37.25,7.9500000000000455,1450.15,1467.8,1422.25,260332.0,1436.45,1445.5,1366.0,438256.0,1402.05,1457.15,1332.5,932889.0,1368.3,1393.7,1266.0,1222626.0,1421.5166666666667,11.93021374494745,317905.3333333333,1403.6600000000003,33.65116268422109,441590.8,1342.48,76.73320826083003,642345.9,1288.5375,81.62484722319842,626869.9,64.08208895488758,-0.04978795297038241,-0.012603896988690577,-0.01998985910299156,0.9507693369206164,0.9942305598889697,0.0007152911022591504,3,10,1405.95,1366.95,1369.95,1397.7,1518.5,1521.0,1554.0,1671.0,1642.75,1649.0,1705.0,1730.0,1598.9,1730.0,1659.0,1637.95,1659.55,1568.9,1629.95,1770.0
2024-10-04,1379.9,1405.95,1325.0,1377.95,1343.0,1340.1,1467.8,1110.15,291058,396720183.5,80.95000000000005,1.9500000000000455,39.80000000000018,26.049999999999955,15.099999999999909,1377.95,1449.3,1370.0,255128.0,1450.15,1467.8,1422.25,260332.0,1436.45,1445.5,1366.0,438256.0,1351.7,1382.15,1331.5,321349.0,1389.4000000000003,31.74611524790798,268839.3333333333,1401.34,23.510673108184548,435532.6,1358.3400000000001,60.075379732465386,645716.6,1296.215,79.23436521850158,607009.2,57.31806367640926,-0.02746834065096715,-0.029910991513144247,0.14083126901006549,0.9531633415121781,0.988732184164623,0.0007336606810175061,4,10,1366.95,1369.95,1397.7,1518.5,1521.0,1554.0,1671.0,1642.75,1649.0,1705.0,1730.0,1598.9,1730.0,1659.0,1637.95,1659.55,1568.9,1629.95,1770.0,1815.0
