date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2024-12-05,485.0,485.1,474.0,479.65,479.5,480.45,504.0,412.65,53836,25797193.0,11.100000000000023,5.350000000000023,4.550000000000011,0.10000000000002274,6.449999999999989,479.65,489.45,461.1,74055.0,475.55,479.8,462.1,96402.0,461.7,480.45,455.5,364007.0,484.6,496.0,470.3,231863.0,478.54999999999995,4.832787325481105,74764.33333333333,474.55999999999995,6.241854692317464,127362.0,477.395,8.601338720093475,134458.8,462.035,18.730528661716093,132827.1,55.98999061129897,0.0016678828312310934,-0.008887526815813618,-0.27302680440213356,0.990414347555163,0.9865750858549557,0.002086893717467633,3,12,495.0,494.95,505.0,524.45,493.5,495.0,495.0,511.5,523.5,520.95,536.45,537.15,519.45,530.3,546.6,524.7,518.45,525.0,520.2,515.95
2024-12-06,485.25,495.0,473.1,480.45,480.0,479.75,504.0,412.65,69216,33316430.75,21.899999999999977,4.800000000000011,5.5,9.75,6.649999999999977,480.45,485.1,474.0,53836.0,479.65,489.45,461.1,74055.0,475.55,479.8,462.1,96402.0,475.45,494.6,472.35,48510.0,479.95,4.9621064075649555,65702.33333333333,475.41999999999996,6.3825347629296525,131503.2,477.13499999999993,8.62649181945434,134425.7,463.86,18.14427269357873,133951.35,57.11550733376123,-0.0014569674263711363,0.020408163265306145,0.2856824429749609,0.9691919191899613,0.9861386138593307,0.0020775334704783766,4,12,494.95,505.0,524.45,493.5,495.0,495.0,511.5,523.5,520.95,536.45,537.15,519.45,530.3,546.6,524.7,518.45,525.0,520.2,515.95,516.0
2024-12-09,480.0,494.95,470.05,479.75,476.9,474.3,504.0,412.65,273357,130960689.8,24.899999999999977,0.25,5.699999999999989,14.949999999999989,4.25,479.75,495.0,473.1,69216.0,480.45,485.1,474.0,53836.0,479.65,489.45,461.1,74055.0,461.7,480.45,455.5,364007.0,478.1666666666667,5.7013887197182225,132136.33333333334,477.93999999999994,6.545169974875028,113373.2,474.96999999999997,7.420542058667,134386.9,465.5875,17.324665068532823,145859.95,56.82539682034568,-0.011360083376758756,-0.00010101010101015717,2.9493325242718447,0.9582786139994782,0.991039426521208,0.0020873210153173768,0,12,505.0,524.45,493.5,495.0,495.0,511.5,523.5,520.95,536.45,537.15,519.45,530.3,546.6,524.7,518.45,525.0,520.2,515.95,516.0,504.95
2024-12-10,475.1,505.0,465.95,474.3,500.0,498.85,505.0,412.65,293066,144143684.7,39.05000000000001,0.8000000000000114,23.75,6.149999999999977,9.150000000000034,474.3,494.95,470.05,273357.0,479.75,495.0,473.1,69216.0,480.45,485.1,474.0,53836.0,475.55,479.8,462.1,96402.0,484.3,5.787990439982541,211879.66666666666,482.6,7.46265703352406,152706.0,477.19500000000005,8.499699341087915,156723.7,469.305,15.744749333633315,156867.6,58.01173201103944,0.05176048914189324,0.020305081321345675,0.07209985476867242,0.9878217821762618,0.9340483111136934,0.002033151855455517,1,12,524.45,493.5,495.0,495.0,511.5,523.5,520.95,536.45,537.15,519.45,530.3,546.6,524.7,518.45,525.0,520.2,515.95,516.0,504.95,517.45
2024-12-11,503.6,524.45,483.05,498.85,491.2,493.4,524.45,412.65,195270,96412704.75,41.400000000000034,4.75,10.200000000000045,20.850000000000023,10.349999999999966,498.85,505.0,465.95,293066.0,474.3,494.95,470.05,273357.0,479.75,495.0,473.1,69216.0,479.65,489.45,461.1,74055.0,488.84999999999997,14.997527574014615,253897.66666666666,485.35,14.92703085010569,176949.0,480.37,13.069540500296519,169958.2,473.16,15.359777230772156,164292.7,57.72657449580231,-0.01092512779392607,0.03851485148514855,-0.3336995762046775,0.9407951186939826,0.9790231049838286,0.002025355480964245,2,12,493.5,495.0,495.0,511.5,523.5,520.95,536.45,537.15,519.45,530.3,546.6,524.7,518.45,525.0,520.2,515.95,516.0,504.95,517.45,514.2
2024-12-12,490.5,493.5,481.15,493.4,487.75,489.0,524.45,412.65,69208,33721078.4,12.350000000000023,-2.8999999999999773,1.5,3.0,7.850000000000023,493.4,524.45,483.05,195270.0,498.85,505.0,465.95,293066.0,474.3,494.95,470.05,273357.0,480.45,485.1,474.0,53836.0,493.75,15.644248144285994,185848.0,487.06000000000006,13.060178023289243,180023.4,480.81000000000006,13.061142539779839,153692.7,476.0975,14.840471646285703,159640.35,52.17249264468855,-0.00891771382245643,-0.059014205357994176,-0.6455779177549035,0.9908814589645575,0.9839468302638364,0.002052366154458453,3,12,495.0,495.0,511.5,523.5,520.95,536.45,537.15,519.45,530.3,546.6,524.7,518.45,525.0,520.2,515.95,516.0,504.95,517.45,514.2,506.95
2024-12-13,492.0,495.0,478.0,489.0,486.0,488.55,524.45,412.65,77593,37518106.35,17.0,3.0,3.4499999999999886,3.0,10.550000000000011,489.0,493.5,481.15,69208.0,493.4,524.45,483.05,195270.0,498.85,505.0,465.95,293066.0,479.75,495.0,473.1,69216.0,490.31666666666666,17.45210111514743,114023.66666666667,488.82,13.060178023289243,181698.8,482.12,13.06301394523237,156601.0,477.4599999999999,14.187165020390403,144925.0,47.35525374794159,-0.0009202453987730008,0.003039513677811634,0.12115651369783831,0.9869696969677031,0.9784054856187117,0.0020681480903153313,4,12,495.0,511.5,523.5,520.95,536.45,537.15,519.45,530.3,546.6,524.7,518.45,525.0,520.2,515.95,516.0,504.95,517.45,514.2,506.95,502.0
2024-12-16,488.55,495.0,480.15,488.55,486.0,486.1,524.45,412.65,85779,41651779.8,14.850000000000023,0.0,2.4499999999999886,6.449999999999989,5.9500000000000455,488.55,495.0,478.0,77593.0,489.0,493.5,481.15,69208.0,493.4,524.45,483.05,195270.0,474.3,494.95,470.05,273357.0,487.8833333333334,0.8660254037835239,77526.66666666667,491.18,13.052892399771295,144183.2,484.55999999999995,12.129629700311083,128778.2,478.89250000000004,12.831155289085675,139027.75,53.86178861175557,-0.005014839832156337,0.0,0.10549920740272967,0.9820202020182182,0.9877597202201445,0.0020594318036800917,0,12,511.5,523.5,520.95,536.45,537.15,519.45,530.3,546.6,524.7,518.45,525.0,520.2,515.95,516.0,504.95,517.45,514.2,506.95,502.0,507.0
2024-12-17,489.9,511.5,482.5,486.1,510.0,505.9,524.45,412.65,295348,147242013.5,29.0,3.7999999999999545,16.0,5.600000000000023,7.399999999999977,486.1,495.0,480.15,85779.0,488.55,495.0,478.0,77593.0,489.0,493.5,481.15,69208.0,498.85,505.0,465.95,293066.0,493.51666666666665,9.52627944162868,152906.66666666666,492.59000000000003,13.662375342523983,144639.6,487.59499999999997,11.637617406019636,148672.8,481.54749999999996,11.066239258022096,149839.0,67.30543605051017,0.04073235959679078,0.03333333333333344,2.443127105701862,0.9890518084047135,0.9537457995632462,0.002005867707045449,1,12,523.5,520.95,536.45,537.15,519.45,530.3,546.6,524.7,518.45,525.0,520.2,515.95,516.0,504.95,517.45,514.2,506.95,502.0,507.0,502.5
2024-12-18,510.0,523.5,504.05,505.9,512.0,519.95,524.45,412.65,306380,157018599.2,19.44999999999999,4.100000000000023,9.950000000000045,3.5499999999999545,5.949999999999989,505.9,511.5,482.5,295348.0,486.1,495.0,480.15,85779.0,488.55,495.0,478.0,77593.0,493.4,524.45,483.05,195270.0,503.98333333333335,14.309088021254022,229169.0,497.9,13.30695306973038,166861.6,491.625,13.412949795709547,171905.3,483.9,12.749822238182908,155689.2,64.85918452368199,0.027772287013243968,0.02346041055718473,0.037352546826116884,0.9932187201509204,0.969420136549727,0.0019512338128157241,2,12,520.95,536.45,537.15,519.45,530.3,546.6,524.7,518.45,525.0,520.2,515.95,516.0,504.95,517.45,514.2,506.95,502.0,507.0,502.5,514.0
