date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2019-09-17,282.8,282.8,275.0,282.5,278.8,279.65,295.0,261.45,68653,19209010.95,7.800000000000011,0.30000000000001137,3.150000000000034,0.0,4.649999999999977,282.5,290.0,280.1,184641.0,283.55,285.5,278.15,63725.0,281.75,286.05,280.05,214530.0,289.8,290.05,280.65,20474.0,281.9,3.63730669589472,105673.0,282.3,3.11078768160107,110422.6,282.375,2.569889751202155,60144.0,282.7625,2.967032675036959,50442.0,41.88129897902937,-0.01008849557522129,-0.024827586206896513,-0.6281811731955524,0.9888613861351171,0.9833720722296323,0.0035739997326619255,1,9,280.0,279.55,315.15,331.9,324.95,321.95,319.0,315.0,302.5,305.0,296.25,310.0,330.9,324.0,319.9,320.0,336.3,323.9,323.55,330.0
2019-09-18,280.0,280.0,275.2,279.65,276.0,276.55,295.0,261.45,6950,1926276.7,4.800000000000011,0.35000000000002274,3.4499999999999886,0.0,1.3500000000000227,279.65,282.8,275.0,68653.0,282.5,290.0,280.1,184641.0,283.55,285.5,278.15,63725.0,284.05,290.0,283.0,20564.0,279.56666666666666,5.158811232574241,86748.0,280.8,3.7452636756310356,107699.8,281.66,3.315238385931872,60554.2,282.4875,2.9796447598223983,48891.1,39.36842104102828,-0.011085285177900861,-0.00990099009900991,-0.8987662593040362,0.9876785714250441,0.9951184234279692,0.003607996711998851,2,9,279.55,315.15,331.9,324.95,321.95,319.0,315.0,302.5,305.0,296.25,310.0,330.9,324.0,319.9,320.0,336.3,323.9,323.55,330.0,342.0
2019-09-19,273.25,279.55,270.0,276.55,273.9,273.15,295.0,261.45,12554,3447220.55,9.550000000000011,-3.3000000000000114,0.10000000000002274,6.300000000000011,3.1499999999999773,276.55,280.0,275.2,6950.0,279.65,282.8,275.0,68653.0,282.5,290.0,280.1,184641.0,281.75,286.05,280.05,214530.0,276.45,1.7609183210287518,29385.666666666668,279.08000000000004,4.317638243299386,67304.6,281.31499999999994,3.89292806109868,60779.4,281.65749999999997,3.289416841614188,47230.7,40.56399131089159,-0.012294340987163421,-0.001607142857142807,0.8063309352517987,0.9771060633125482,0.9884678747904505,0.0036417745304982,3,9,315.15,331.9,324.95,321.95,319.0,315.0,302.5,305.0,296.25,310.0,330.9,324.0,319.9,320.0,336.3,323.9,323.55,330.0,342.0,347.7
2019-09-20,274.15,315.15,270.0,273.15,313.65,310.05,315.15,261.45,436618,125339840.5,45.14999999999998,1.0,35.900000000000034,5.099999999999966,4.149999999999977,273.15,279.55,270.0,12554.0,276.55,280.0,275.2,6950.0,279.65,282.8,275.0,68653.0,283.55,285.5,278.15,63725.0,286.5833333333333,20.425005099958536,152040.66666666666,284.38,14.935821035349885,141883.2,284.645,10.120353529178507,103305.4,282.8975,7.171076315750365,68331.4,68.51509549033626,0.1350906095551896,0.12734752280450712,33.77919388242791,0.9838172298874067,0.8708272859188169,0.0034834733972714765,4,9,331.9,324.95,321.95,319.0,315.0,302.5,305.0,296.25,310.0,330.9,324.0,319.9,320.0,336.3,323.9,323.55,330.0,342.0,347.7,365.0
2019-09-23,324.9,331.9,307.7,310.05,323.25,320.8,331.9,261.45,95875,30925089.45,24.19999999999999,14.849999999999966,4.099999999999966,7.0,13.100000000000023,310.05,315.15,270.0,436618.0,273.15,279.55,270.0,12554.0,276.55,280.0,275.2,6950.0,282.5,290.0,280.1,184641.0,301.3333333333333,26.73463733311766,181682.33333333334,292.04,24.18006927202647,124130.0,288.18500000000006,16.960509688358098,112458.4,285.04,12.19329491111706,71897.85,72.18290690244353,0.03467182712465733,0.05314929398699042,-0.7804144584052879,0.9665561916210711,0.9591645885256883,0.003100233554862038,0,9,324.95,321.95,319.0,315.0,302.5,305.0,296.25,310.0,330.9,324.0,319.9,320.0,336.3,323.9,323.55,330.0,342.0,347.7,365.0,355.0
2019-09-24,321.55,324.95,310.55,320.8,320.0,320.75,331.9,261.45,109241,35042312.9,14.399999999999977,0.75,0.8000000000000114,3.3999999999999773,10.199999999999989,320.8,331.9,307.7,95875.0,310.05,315.15,270.0,436618.0,273.15,279.55,270.0,12554.0,279.65,282.8,275.0,68653.0,317.2,8.415313422564411,213911.33333333334,300.26,24.94372165495753,132247.6,291.28000000000003,19.641930771806628,121335.1,287.025,14.408239601736621,77017.65,70.99150140516848,-0.00015586034912717928,-0.020940042181379903,0.13941069100391124,0.9870749346022863,0.9681995323430455,0.0031174026757805704,1,9,321.95,319.0,315.0,302.5,305.0,296.25,310.0,330.9,324.0,319.9,320.0,336.3,323.9,323.55,330.0,342.0,347.7,365.0,355.0,377.0
2019-09-25,317.6,321.95,311.0,320.75,314.0,317.15,331.9,261.45,15805,5032753.35,10.949999999999989,-3.1499999999999773,0.4500000000000455,4.349999999999966,6.149999999999977,320.75,324.95,310.55,109241.0,320.8,331.9,307.7,95875.0,310.05,315.15,270.0,436618.0,276.55,280.0,275.2,6950.0,319.56666666666666,5.104001698013577,73640.33333333333,308.38,20.549878345138595,134018.6,294.59,21.00230212249228,120859.2,288.5375,15.87928868717124,71864.25,73.92330382259668,-0.011223694466095169,-0.009232189567625837,-0.8553198890526451,0.9850908526138062,0.9806085448495016,0.00314042809191116,2,9,319.0,315.0,302.5,305.0,296.25,310.0,330.9,324.0,319.9,320.0,336.3,323.9,323.55,330.0,342.0,347.7,365.0,355.0,377.0,373.0
2019-09-26,317.1,319.0,307.0,317.15,310.0,311.1,331.9,261.45,12490,3907479.1,12.0,-0.049999999999954525,6.0,1.8999999999999773,4.100000000000023,317.15,321.95,311.0,15805.0,320.75,324.95,310.55,109241.0,320.8,331.9,307.7,95875.0,273.15,279.55,270.0,12554.0,316.3333333333333,2.9750350137983386,45845.333333333336,315.96999999999997,6.342259061249027,134005.8,297.525,21.19189048249876,100655.2,289.76,16.833797457558493,67614.15,68.94649750727797,-0.01907614693362747,-0.009162913495884384,-0.2097437519772224,0.9752351097148113,0.9868209578881811,0.003196434243243936,3,9,315.0,302.5,305.0,296.25,310.0,330.9,324.0,319.9,320.0,336.3,323.9,323.55,330.0,342.0,347.7,365.0,355.0,377.0,373.0,361.0
2019-09-27,313.0,315.0,292.2,311.1,302.0,299.95,331.9,261.45,11757,3567648.2,22.80000000000001,1.8999999999999773,13.050000000000011,2.0,7.75,311.1,319.0,307.0,12490.0,317.15,321.95,311.0,15805.0,320.75,324.95,310.55,109241.0,310.05,315.15,270.0,436618.0,309.40000000000003,3.4881943753169815,13350.666666666666,313.95,6.386450500864729,49033.6,299.165,20.515227406869137,95458.4,290.665,17.31936549220636,67856.15,57.80998388825185,-0.03584056573449057,-0.01253918495297801,-0.058686949559647705,0.9522222222191993,0.9741623603901511,0.0032954482451492823,4,9,302.5,305.0,296.25,310.0,330.9,324.0,319.9,320.0,336.3,323.9,323.55,330.0,342.0,347.7,365.0,355.0,377.0,373.0,361.0,358.0
2019-09-30,302.15,302.5,293.6,299.95,295.0,294.85,331.9,261.45,30791,9121227.95,8.899999999999977,2.1999999999999886,7.2999999999999545,0.35000000000002274,1.25,299.95,315.0,292.2,11757.0,311.1,319.0,307.0,12490.0,317.15,321.95,311.0,15805.0,320.8,331.9,307.7,95875.0,301.96666666666664,8.607167555783203,18346.0,308.76000000000005,8.738463823807729,36016.8,300.4,19.798277141654946,80073.4,291.4075,17.213344731402483,67419.85,52.69046349773398,-0.017002833805634165,-0.03968253968253965,1.6189504125202006,0.9747107437984308,0.9957605562116475,0.0033757516168642617,0,9,305.0,296.25,310.0,330.9,324.0,319.9,320.0,336.3,323.9,323.55,330.0,342.0,347.7,365.0,355.0,377.0,373.0,361.0,358.0,363.0
