date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2023-12-08,68.45,68.8,67.65,68.25,67.7,67.7,74.8,67.5,1850137,126002375.8,1.1499999999999915,0.20000000000000284,0.75,0.3499999999999943,0.04999999999999716,68.25,68.95,68.1,933326.0,68.45,69.2,68.0,1699181.0,68.45,69.5,68.25,1416507.0,67.8,69.3,67.6,2120391.0,68.13333333333333,0.20207259421645668,1494214.6666666667,68.33000000000001,0.3170173496831322,1669218.8,68.425,0.24203994160773354,1926864.0,68.9675,1.5766052805082047,6318569.1,42.02898542197019,-0.00805860805860803,-0.002175489485134241,0.9823052181124281,0.9840116278926743,0.9992614475480168,0.01468335012140303,4,12,68.0,67.5,67.6,67.75,71.85,74.25,75.4,74.5,69.95,71.2,70.2,71.65,70.2,69.75,69.75,70.0,71.7,73.7,73.4,72.7
2023-12-11,67.95,68.0,66.05,67.7,66.7,66.65,74.8,66.05,2656124,177678092.25,1.9500000000000028,0.25,1.2999999999999972,0.04999999999999716,0.6000000000000085,67.7,68.8,67.65,1850137.0,68.25,68.95,68.1,933326.0,68.45,69.2,68.0,1699181.0,68.8,69.5,67.7,2446943.0,67.53333333333335,0.5107184482015175,1813195.6666666667,67.9,0.5639148871949791,1711055.0,68.275,0.45181731804904834,2109951.6,68.8475,1.2297196942050794,3002680.3,27.857142801428523,-0.015509601181683874,-0.011627906976744096,0.4356363880080232,0.9801470588091156,0.9909977494224905,0.014949079913930694,0,12,67.5,67.6,67.75,71.85,74.25,75.4,74.5,69.95,71.2,70.2,71.65,70.2,69.75,69.75,70.0,71.7,73.7,73.4,72.7,70.5
2023-12-12,66.85,67.5,66.6,66.65,67.0,67.05,74.8,66.05,3410397,228275394.8,0.9000000000000057,0.19999999999998863,0.20000000000000284,0.45000000000000284,0.25,66.65,68.0,66.05,2656124.0,67.7,68.8,67.65,1850137.0,68.25,68.95,68.1,933326.0,68.45,69.5,68.25,1416507.0,67.13333333333334,0.6557438524302179,2638886.0,67.62,0.7127411872483139,2109833.0,68.08,0.6796445149243985,2203721.1,68.6325,1.2547043056979155,2938623.05,34.55882345826112,0.006001500375093727,-0.007352941176470562,0.28397507044098846,0.9933333333186172,0.9932885905892126,0.014939836170201204,1,12,67.6,67.75,71.85,74.25,75.4,74.5,69.95,71.2,70.2,71.65,70.2,69.75,69.75,70.0,71.7,73.7,73.4,72.7,70.5,70.85
2023-12-13,67.4,67.6,66.7,67.05,66.8,66.85,74.8,66.05,1964348,131716239.8,0.8999999999999915,0.3500000000000085,0.5500000000000114,0.19999999999998863,0.14999999999999147,67.05,67.5,66.6,3410397.0,66.65,68.0,66.05,2656124.0,67.7,68.8,67.65,1850137.0,68.45,69.2,68.0,1699181.0,66.85,0.2645751311065042,2676956.3333333335,67.3,0.6723094525589732,2162866.4,67.86999999999999,0.7723700897599024,2094242.5,68.3875,1.1898031681532097,2663614.0,38.84297511672687,-0.002982848620432521,0.001481481481481417,-0.4240119258842886,0.9889053254291581,0.9977561705161144,0.014913483735814937,2,12,67.75,71.85,74.25,75.4,74.5,69.95,71.2,70.2,71.65,70.2,69.75,69.75,70.0,71.7,73.7,73.4,72.7,70.5,70.85,73.2
2023-12-14,67.4,67.75,66.75,66.85,66.95,66.85,74.8,66.05,2480155,166702378.9,1.0,0.5500000000000114,0.5500000000000114,0.3499999999999943,0.09999999999999432,66.85,67.6,66.7,1964348.0,67.05,67.5,66.6,3410397.0,66.65,68.0,66.05,2656124.0,68.25,68.95,68.1,933326.0,66.91666666666666,0.12583057392127742,2618300.0,67.02,0.521536192416361,2472232.2,67.685,0.8113089560841741,2097750.9,68.26,1.0129295709917459,2543278.65,37.81512596144332,0.0,0.002218934911242698,0.26258432823511924,0.9867158671441074,0.9985041136724233,0.014877742095616849,3,12,71.85,74.25,75.4,74.5,69.95,71.2,70.2,71.65,70.2,69.75,69.75,70.0,71.7,73.7,73.4,72.7,70.5,70.85,73.2,72.7
2023-12-15,67.4,71.85,67.05,66.85,70.4,70.5,74.8,66.05,9084073,639437830.55,4.799999999999997,0.5500000000000114,3.0999999999999943,1.3499999999999943,0.3500000000000085,66.85,67.75,66.75,2480155.0,66.85,67.6,66.7,1964348.0,67.05,67.5,66.6,3410397.0,67.7,68.8,67.65,1850137.0,68.06666666666666,2.411603892295188,4509525.333333333,67.58,1.8599059115987857,3919019.4,67.955,1.30363807179078,2794119.1,68.3175,1.1413144545700684,2870723.95,62.433862341367806,0.05459985041136872,0.06051660516605151,2.6627037423064284,0.9812108559362392,0.9510638297737437,0.014206342768594896,4,12,74.25,75.4,74.5,69.95,71.2,70.2,71.65,70.2,69.75,69.75,70.0,71.7,73.7,73.4,72.7,70.5,70.85,73.2,72.7,73.95
2023-12-18,70.55,74.25,69.8,70.5,72.0,72.2,74.8,66.05,7998791,578939214.4,4.450000000000003,0.04999999999999716,1.6500000000000057,2.049999999999997,0.75,70.5,71.85,67.05,9084073.0,66.85,67.75,66.75,2480155.0,66.85,67.6,66.7,1964348.0,66.65,68.0,66.05,2656124.0,69.85000000000001,3.286842456421242,6521006.333333333,68.69,3.0958439883172484,4987552.8,68.295,2.150813799472227,3349303.9,68.4875,1.5966638739308394,3072309.0,65.53398049344898,0.02411347517730511,0.033402922755741304,-0.11947085850146733,0.9723905723774762,0.9667590027566929,0.013816288137071132,0,12,75.4,74.5,69.95,71.2,70.2,71.65,70.2,69.75,69.75,70.0,71.7,73.7,73.4,72.7,70.5,70.85,73.2,72.7,73.95,72.0
2023-12-19,72.9,75.4,72.45,72.2,73.7,73.85,75.4,66.05,11083362,822860642.8,2.950000000000003,0.7000000000000028,0.9499999999999886,1.5500000000000114,0.45000000000000284,72.2,74.25,69.8,7998791.0,70.5,71.85,67.05,9084073.0,66.85,67.75,66.75,2480155.0,67.05,67.5,66.6,3410397.0,72.18333333333334,1.8113070786957033,9388742.0,70.05,3.6084276354112994,6522145.8,68.835,2.883882413999908,4315989.4,68.6925,2.0248846620824827,3279976.6,70.58823521107264,0.022853185595567815,0.015488215488215662,0.3856296532813521,0.979442970809291,0.9810426540151518,0.013469306251282044,1,12,74.5,69.95,71.2,70.2,71.65,70.2,69.75,69.75,70.0,71.7,73.7,73.4,72.7,70.5,70.85,73.2,72.7,73.95,72.0,71.8
2023-12-20,74.05,74.5,67.9,73.85,68.05,68.5,75.4,66.05,6122234,434180898.05,6.599999999999994,0.20000000000000284,5.549999999999997,0.45000000000000284,0.5999999999999943,73.85,75.4,72.45,11083362.0,72.2,74.25,69.8,7998791.0,70.5,71.85,67.05,9084073.0,66.85,67.6,66.7,1964348.0,71.51666666666667,0.60484157705396,8401462.333333334,70.38,3.088081928964951,7353723.0,68.84,3.204059924533271,4758294.7,68.66,2.2878454585275896,3420678.35,49.411764665190304,-0.07244414353419082,-0.011936339522546469,-0.44761941367610303,0.9194630872359804,0.9912408758979381,0.014100652579365588,2,12,69.95,71.2,70.2,71.65,70.2,69.75,69.75,70.0,71.7,73.7,73.4,72.7,70.5,70.85,73.2,72.7,73.95,72.0,71.8,70.45
2023-12-21,67.5,69.95,67.5,68.5,69.75,69.6,75.4,66.05,3244112,223267120.45,2.450000000000003,-1.0,2.0999999999999943,0.3500000000000085,0.0,68.5,74.5,67.9,6122234.0,73.85,75.4,72.45,11083362.0,72.2,74.25,69.8,7998791.0,66.85,67.75,66.75,2480155.0,70.64999999999999,2.9216148502725607,6816569.333333333,70.92999999999999,2.237018104531087,7506514.4,68.975,3.1670876913095714,4989373.3,68.73,2.280378258096681,3442038.6,55.23255809457815,0.016058394160583855,-0.061073825503355716,-0.4701097671209562,0.9949964260043601,0.9698275861929623,0.014530182471388613,3,12,71.2,70.2,71.65,70.2,69.75,69.75,70.0,71.7,73.7,73.4,72.7,70.5,70.85,73.2,72.7,73.95,72.0,71.8,70.45,72.75
