date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2022-05-12,132.6,132.6,132.6,139.55,132.6,132.6,169.0,132.6,3115,413049.0,0.0,-6.950000000000017,0.0,0.0,0.0,139.55,148.95,139.55,3422.0,146.85,151.6,141.65,1515.0,144.45,148.55,142.6,5371.0,156.95,165.0,156.05,5714.0,139.66666666666666,10.290327173289212,2684.0,142.70999999999998,9.774494871859105,3600.4,147.525,8.973974717048295,4969.4,149.09,9.94780986210691,11531.4,28.72180450523149,-0.04980293801504854,-0.10976837865055389,-0.08971361776738751,0.9999999999924586,0.9999999999924586,0.007541478129713406,3,5,137.4,132.9,132.1,138.55,132.9,135.5,136.0,136.95,124.8,118.0,121.0,122.0,127.6,122.0,121.6,119.9,119.5,128.0,129.95,130.0
2022-05-13,130.0,137.4,126.0,132.6,126.5,126.65,169.0,126.0,3586,460935.35,11.400000000000006,-2.5999999999999943,3.3499999999999943,7.400000000000006,0.6500000000000057,132.6,132.6,132.6,3115.0,139.55,148.95,139.55,3422.0,146.85,151.6,141.65,1515.0,150.1,159.45,149.7,4579.0,132.93333333333334,8.404016896698913,3374.3333333333335,138.01999999999998,8.31148302049641,3401.8,145.69,10.081177455480516,4892.8,148.5875,9.884788952303374,9325.3,27.541456375117804,-0.04487179487179482,0.03619909502262453,0.15120385232744793,0.9217612809248781,0.9948677457481652,0.0077798328984747915,4,5,132.9,132.1,138.55,132.9,135.5,136.0,136.95,124.8,118.0,121.0,122.0,127.6,122.0,121.6,119.9,119.5,128.0,129.95,130.0,122.0
2022-05-16,130.65,132.9,120.5,126.65,121.25,125.85,169.0,120.5,3938,488153.55,12.400000000000006,4.0,4.800000000000011,2.25,5.349999999999994,126.65,137.4,126.0,3586.0,132.6,132.6,132.6,3115.0,139.55,148.95,139.55,3422.0,144.45,148.55,142.6,5371.0,128.36666666666667,2.688865931949867,3546.3333333333335,134.3,9.002943962949022,3115.2,143.175,11.615158916978546,4486.6,147.705,10.727362946664643,9249.7,29.635376254229712,-0.006316620607974777,-0.03275109170305679,0.09815950920245409,0.9469525959296693,0.9574890742871872,0.008067133794274347,0,5,132.1,138.55,132.9,135.5,136.0,136.95,124.8,118.0,121.0,122.0,127.6,122.0,121.6,119.9,119.5,128.0,129.95,130.0,122.0,115.65
2022-05-17,129.65,132.1,120.05,125.85,132.1,132.1,169.0,120.05,2682,345236.7,12.049999999999997,3.8000000000000114,2.4499999999999886,0.0,9.600000000000009,125.85,132.9,120.5,3938.0,126.65,137.4,126.0,3586.0,132.6,132.6,132.6,3115.0,146.85,151.6,141.65,1515.0,128.20000000000002,2.8571547618800714,3402.0,131.35,7.122534661200361,3348.6,141.24499999999998,12.28407844868034,4403.9,146.7775,11.740802391211323,9016.25,40.14251780582746,0.04966229638458475,-0.006019563581640464,-0.318943626206196,0.99999999999243,0.9087812263367996,0.007768583119929,1,5,138.55,132.9,135.5,136.0,136.95,124.8,118.0,121.0,122.0,127.6,122.0,121.6,119.9,119.5,128.0,129.95,130.0,122.0,115.65,111.65
2022-05-18,128.05,138.55,125.5,132.1,130.75,131.05,169.0,120.05,3940,519742.6,13.050000000000011,-4.049999999999983,3.0,7.5,2.5500000000000114,132.1,132.1,120.05,2682.0,125.85,132.9,120.5,3938.0,126.65,137.4,126.0,3586.0,139.55,148.95,139.55,3422.0,129.66666666666666,3.5157976809443894,3520.0,129.65,3.0216717227390433,3452.2,138.615,11.764678774478547,3786.2,145.43249999999998,12.064293499064863,7492.25,42.03980098526439,-0.007948523845571431,0.04882664647993962,0.4690529455630126,0.9458679177124081,0.9576497519957448,0.007580675511301157,2,5,132.9,135.5,136.0,136.95,124.8,118.0,121.0,122.0,127.6,122.0,121.6,119.9,119.5,128.0,129.95,130.0,122.0,115.65,111.65,114.0
2022-05-19,131.45,132.9,125.1,131.05,132.5,130.95,169.0,120.05,3146,407554.5,7.800000000000011,0.39999999999997726,0.5,1.450000000000017,5.849999999999994,131.05,138.55,125.5,3940.0,132.1,132.1,120.05,2682.0,125.85,132.9,120.5,3938.0,132.6,132.6,132.6,3115.0,131.36666666666667,3.5157976809443894,3256.0,129.32,2.9718680993611946,3458.4,136.01500000000001,9.834293738410121,3529.4,143.89249999999998,12.266411938382996,5885.45,37.466547715887025,-0.0007630675314767021,-0.040779501984843036,-0.20152284263959386,0.9853273137623376,0.9553264604738044,0.007719213013228887,3,5,135.5,136.0,136.95,124.8,118.0,121.0,122.0,127.6,122.0,121.6,119.9,119.5,128.0,129.95,130.0,122.0,115.65,111.65,114.0,120.55
2022-05-20,131.05,135.5,125.5,130.95,135.5,130.7,169.0,120.05,1950,253401.4,10.0,0.10000000000002274,0.35000000000002274,4.449999999999989,5.199999999999989,130.95,132.9,125.1,3146.0,131.05,138.55,125.5,3940.0,132.1,132.1,120.05,2682.0,126.65,137.4,126.0,3586.0,130.89999999999998,2.8279851484759506,3012.0,130.13000000000002,2.656219117467673,3131.2,134.075,7.65112373736326,3266.5,142.3825,11.806448672787145,5293.8,29.821073550348004,-0.0019091256204658569,0.019563581640331007,-0.3801652892561983,0.964575645749339,0.9602142310561577,0.007695300815228299,4,5,136.0,136.95,124.8,118.0,121.0,122.0,127.6,122.0,121.6,119.9,119.5,128.0,129.95,130.0,122.0,115.65,111.65,114.0,120.55,114.45
2022-05-23,136.0,136.0,126.15,130.7,134.0,133.5,169.0,120.05,337,44543.05,9.849999999999994,5.300000000000011,2.5,0.0,7.349999999999994,130.7,135.5,125.5,1950.0,130.95,132.9,125.1,3146.0,131.05,138.55,125.5,3940.0,125.85,132.9,120.5,3938.0,131.71666666666667,1.6643316977094806,1811.0,131.66,2.5822470834528373,2411.0,132.98,6.92451362110639,2763.1,141.1675,11.141889603984042,4806.45,33.01707779009034,0.021423106350420884,0.0036900369003689537,-0.8271794871794872,0.9816176470516058,0.944943820217641,0.007565714516630371,0,5,136.95,124.8,118.0,121.0,122.0,127.6,122.0,121.6,119.9,119.5,128.0,129.95,130.0,122.0,115.65,111.65,114.0,120.55,114.45,103.75
2022-05-24,136.95,136.95,127.0,133.5,128.0,128.45,169.0,120.05,875,112957.75,9.949999999999989,3.4499999999999886,8.5,0.0,1.4499999999999886,133.5,136.0,126.15,337.0,130.7,135.5,125.5,1950.0,130.95,132.9,125.1,3146.0,132.1,132.1,120.05,2682.0,130.88333333333333,0.7365459931332192,1054.0,130.93,2.0774383264011824,2049.6,131.14,4.9645996817466616,2699.1,139.98499999999999,10.554101223295998,4323.95,22.104247098272992,-0.037827715355805314,0.006985294117646923,1.5964391691394657,0.937933552384535,0.9887115609109484,0.007746259110153949,1,5,124.8,118.0,121.0,122.0,127.6,122.0,121.6,119.9,119.5,128.0,129.95,130.0,122.0,115.65,111.65,114.0,120.55,114.45,103.75,101.95
2022-05-25,124.75,124.8,122.05,128.45,122.05,122.05,169.0,120.05,3523,437911.3,2.75,-3.6999999999999886,2.700000000000003,0.04999999999999716,0.0,128.45,136.95,127.0,875.0,133.5,136.0,126.15,337.0,130.7,135.5,125.5,1950.0,131.05,138.55,125.5,3940.0,128.0,6.757280024783177,1578.3333333333333,129.12999999999997,4.945654658384558,1966.2,129.39,3.9417424235143,2709.2,138.85999999999999,11.367176604037057,4009.5,19.809688576516706,-0.04982483456597897,-0.08871851040525736,3.0262857142857147,0.9779647435819073,0.9999999999918066,0.008045008201432556,2,5,118.0,121.0,122.0,127.6,122.0,121.6,119.9,119.5,128.0,129.95,130.0,122.0,115.65,111.65,114.0,120.55,114.45,103.75,101.95,111.0
