date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2024-11-14,305.95,307.0,288.9,304.1,295.0,296.15,489.96,193.05,337137,99701735.3,18.100000000000023,1.849999999999966,9.800000000000011,1.0500000000000114,7.25,304.1,329.0,304.1,353565.0,320.1,336.0,317.0,155613.0,332.15,343.35,325.0,278867.0,330.4,346.0,329.0,343360.0,306.78333333333336,15.132745950421508,282105.0,316.24,15.809965211852912,338351.6,330.07,17.150371716088333,474660.3,354.399,46.224601264967795,1097471.1,32.195550348649064,-0.026142716211772554,-0.06686930091185406,-0.046463875100759444,0.9646579804528838,0.9755191625832331,0.003381455688665431,3,11,310.95,326.45,331.8,316.0,313.45,313.5,320.8,315.7,312.5,323.0,336.7,350.55,363.7,365.0,367.65,358.7,348.6,357.2,356.45,365.05
2024-11-18,295.5,310.95,281.35,296.15,310.95,310.95,489.96,193.05,288810,86116383.95,29.599999999999966,-0.6499999999999773,15.449999999999989,0.0,14.149999999999977,296.15,307.0,288.9,337137.0,304.1,329.0,304.1,353565.0,320.1,336.0,317.0,155613.0,328.7,346.9,324.1,566576.0,303.7333333333333,11.728917256081095,326504.0,312.69,15.770122066743756,282798.4,324.34499999999997,16.22356739095603,418737.5,352.934,47.73832454670267,927432.9,41.603576747645604,0.049974674995779234,0.01286644951140059,-0.14334528693083226,0.9999999999967841,0.9048078469178171,0.003353717222586655,0,11,326.45,331.8,316.0,313.45,313.5,320.8,315.7,312.5,323.0,336.7,350.55,363.7,365.0,367.65,358.7,348.6,357.2,356.45,365.05,383.3
2024-11-19,320.05,326.45,317.0,310.95,326.45,326.45,489.96,193.05,115690,37589596.6,9.449999999999989,9.100000000000023,6.399999999999977,0.0,3.0500000000000114,310.95,310.95,281.35,288810.0,296.15,307.0,288.9,337137.0,304.1,329.0,304.1,353565.0,332.15,343.35,325.0,278867.0,311.18333333333334,10.280685774791303,247212.33333333334,311.55,12.367629117983666,250163.0,322.01,15.099944812261285,409202.5,348.8415,47.205622465638776,765103.3,51.28991520405279,0.04984724232191673,0.04984724232191673,-0.5994252276583221,0.9999999999969368,0.9710522285159411,0.003077713262823363,1,11,331.8,316.0,313.45,313.5,320.8,315.7,312.5,323.0,336.7,350.55,363.7,365.0,367.65,358.7,348.6,357.2,356.45,365.05,383.3,397.0
2024-11-21,331.8,331.8,310.15,326.45,310.15,310.15,489.96,193.05,304711,95809414.7,21.650000000000034,5.350000000000023,21.650000000000034,0.0,0.0,326.45,326.45,317.0,115690.0,310.95,310.95,281.35,288810.0,296.15,307.0,288.9,337137.0,320.1,336.0,317.0,155613.0,315.84999999999997,10.828935004575978,236403.66666666666,309.56,11.262071301496785,279982.6,319.745,14.790557235389631,362835.2,339.8645,36.144932595986695,537811.25,41.558051531132115,-0.04993107673456887,0.016388420891407574,1.6338577232258622,0.9347498493039941,0.9999999999967758,0.0031803868226741184,3,11,316.0,313.45,313.5,320.8,315.7,312.5,323.0,336.7,350.55,363.7,365.0,367.65,358.7,348.6,357.2,356.45,365.05,383.3,397.0,356.9
2024-11-22,306.0,316.0,295.0,310.15,303.0,303.4,489.96,193.05,289985,87385578.8,21.0,-4.149999999999977,2.6000000000000227,10.0,8.399999999999977,310.15,331.8,310.15,304711.0,326.45,326.45,317.0,115690.0,310.95,310.95,281.35,288810.0,304.1,329.0,304.1,353565.0,313.3333333333333,8.03601269287187,236795.33333333334,309.41999999999996,10.435240773455922,267266.6,316.255,14.36155071323749,303431.4,332.99850000000004,21.169342150980132,475862.35,33.44207765324511,-0.02176366274383368,-0.04761904761904767,-0.048327759746120136,0.9601265822754426,0.9723137771886213,0.0033184537309490247,4,11,313.45,313.5,320.8,315.7,312.5,323.0,336.7,350.55,363.7,365.0,367.65,358.7,348.6,357.2,356.45,365.05,383.3,397.0,356.9,363.5
2024-11-25,308.5,313.45,301.05,303.4,302.5,301.95,489.96,193.05,115850,35314827.3,12.399999999999977,5.100000000000023,6.550000000000011,4.949999999999989,0.8999999999999773,303.4,316.0,295.0,289985.0,310.15,331.8,310.15,304711.0,326.45,326.45,317.0,115690.0,296.15,307.0,288.9,337137.0,305.16666666666663,9.940363843106079,236848.66666666666,310.58000000000004,8.962184443538147,223009.2,313.40999999999997,13.846776600430363,280680.4,328.264,18.109664735773173,480248.3,27.11571675039987,-0.004779169413315687,-0.0080696202531646,-0.6004965774091764,0.9633115329367896,0.9970193740652525,0.0032804917610343236,0,11,313.5,320.8,315.7,312.5,323.0,336.7,350.55,363.7,365.0,367.65,358.7,348.6,357.2,356.45,365.05,383.3,397.0,356.9,363.5,341.45
2024-11-26,312.5,313.5,301.35,301.95,304.7,305.6,489.96,193.05,95781,29352530.1,12.149999999999977,10.550000000000011,6.899999999999977,1.0,4.25,301.95,313.45,301.05,115850.0,303.4,316.0,295.0,289985.0,310.15,331.8,310.15,304711.0,310.95,310.95,281.35,288810.0,303.65,1.4580237766681186,167205.33333333334,309.51,8.392064704230846,184403.4,311.1,12.19970400369541,233600.9,325.6955,18.474789045159863,484108.95,32.999999996446164,0.012088094055307197,0.00015951507417444333,-0.1732326283987915,0.9748006379554234,0.9860929319339461,0.0032631258591231285,1,11,320.8,315.7,312.5,323.0,336.7,350.55,363.7,365.0,367.65,358.7,348.6,357.2,356.45,365.05,383.3,397.0,356.9,363.5,341.45,340.6
2024-11-27,308.0,320.8,301.35,305.6,308.0,309.45,489.96,193.05,236539,73338834.95,19.44999999999999,2.3999999999999773,1.4499999999999886,11.350000000000023,6.649999999999977,305.6,313.5,301.35,95781.0,301.95,313.45,301.05,115850.0,303.4,316.0,295.0,289985.0,326.45,326.45,317.0,115690.0,305.6666666666667,4.2291646141206,149390.0,306.11,7.698571296026104,208573.2,308.83,9.821106805696244,229368.1,324.212,17.60466632966806,388449.35,40.00855797552314,0.012598167539267013,0.02328548644338113,1.469581649805285,0.9646197007451227,0.9738245273841533,0.003225289850340062,2,11,315.7,312.5,323.0,336.7,350.55,363.7,365.0,367.65,358.7,348.6,357.2,356.45,365.05,383.3,397.0,356.9,363.5,341.45,340.6,346.0
2024-11-28,310.5,315.7,308.15,309.45,311.0,312.5,489.96,193.05,101344,31621662.55,7.550000000000011,1.0500000000000114,2.0,3.1999999999999886,2.3500000000000227,309.45,320.8,301.35,236539.0,305.6,313.5,301.35,95781.0,301.95,313.45,301.05,115850.0,310.15,331.8,310.15,304711.0,309.18333333333334,3.7447741364907285,144554.66666666666,306.58000000000004,2.9925741427735115,167899.8,308.07,8.22911666651504,223941.2,323.729,17.995278116041586,355334.7,38.7237762190373,0.009856196477621593,-0.01589775561097262,-0.571554796460626,0.9898637947387081,0.9860799999968445,0.0032048915783525114,3,11,312.5,323.0,336.7,350.55,363.7,365.0,367.65,358.7,348.6,357.2,356.45,365.05,383.3,397.0,356.9,363.5,341.45,340.6,346.0,339.0
2024-11-29,312.5,312.5,302.25,312.5,305.15,307.65,489.96,193.05,90051,27648033.5,10.25,0.0,4.850000000000023,0.0,5.399999999999977,312.5,315.7,308.15,101344.0,309.45,320.8,301.35,236539.0,305.6,313.5,301.35,95781.0,303.4,316.0,295.0,289985.0,309.8666666666666,4.186088070422062,142644.66666666666,307.42999999999995,3.3485817893544865,127913.0,308.425,7.504333932987161,197589.8,322.1985,18.550456165479314,329267.6,39.784463398679996,-0.01552000000000009,-0.010136205258156394,-0.11143234922639722,0.9844799999968497,0.9824475865399563,0.0032570490049500266,4,11,323.0,336.7,350.55,363.7,365.0,367.65,358.7,348.6,357.2,356.45,365.05,383.3,397.0,356.9,363.5,341.45,340.6,346.0,339.0,334.5
