date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2021-12-23,594.85,647.35,581.45,594.85,631.85,635.1,924.9,581.45,785801,490787352.55,65.89999999999998,0.0,40.25,12.25,13.399999999999977,594.85,615.8,591.3,196090.0,601.35,624.7,598.4,229135.0,608.1,629.8,593.05,386427.0,624.15,637.0,620.0,216035.0,610.4333333333334,16.266709357867455,403675.3333333333,610.9,11.685974499371426,378812.4,620.3149999999999,9.981272742269944,311345.3,648.925,76.85218022452688,1852222.65,42.561983467791364,0.06766411700428687,0.05123416693731753,3.0073486664286806,0.9810766973028793,0.9155251141538097,0.001601102791091066,3,12,644.0,636.95,652.85,675.0,669.0,657.0,655.9,645.0,646.8,656.95,653.95,706.0,706.95,709.9,715.5,741.7,730.0,741.0,748.6,759.6
2021-12-24,635.75,644.0,622.0,635.1,635.05,635.05,924.9,581.45,267314,169283510.9,22.0,0.6499999999999773,0.7000000000000455,8.25,13.049999999999955,635.1,647.35,581.45,785801.0,594.85,615.8,591.3,196090.0,601.35,624.7,598.4,229135.0,615.1,634.0,613.6,296609.0,621.6666666666666,17.329478738073156,416401.6666666667,614.89,13.225430049717103,372953.4,620.7,9.985984622905956,316399.4,639.7575,69.97486409606782,1195007.45,54.13454799749204,-7.872775940809262e-05,-0.005174944002471649,-0.6598197253503113,0.9861024844705184,0.9794504369719245,0.001579090595290814,4,12,636.95,652.85,675.0,669.0,657.0,655.9,645.0,646.8,656.95,653.95,706.0,706.95,709.9,715.5,741.7,730.0,741.0,748.6,759.6,732.2
2021-12-27,625.0,636.95,622.5,635.05,634.2,633.9,924.9,581.45,130998,82696481.0,14.450000000000045,-10.049999999999955,8.899999999999977,3.050000000000068,2.5,635.05,644.0,622.0,267314.0,635.1,647.35,581.45,785801.0,594.85,615.8,591.3,196090.0,608.1,629.8,593.05,386427.0,634.6833333333334,5.308562266124898,394704.3333333333,620.05,13.269956669106378,321867.6,620.625,9.350882311312972,304123.2,635.3100000000001,37.03658175585186,626163.05,58.34592144398157,-0.001810881032989542,-0.01094720496894408,-0.5099471034064808,0.9952115550655541,0.9820160908645181,0.0015840819151663782,0,12,652.85,675.0,669.0,657.0,655.9,645.0,646.8,656.95,653.95,706.0,706.95,709.9,715.5,741.7,730.0,741.0,748.6,759.6,732.2,701.65
2021-12-28,639.0,652.85,630.2,633.9,643.5,641.3,924.9,581.45,320996,206014856.45,22.649999999999977,5.100000000000023,2.2999999999999545,11.550000000000068,8.799999999999955,633.9,636.95,622.5,130998.0,635.05,644.0,622.0,267314.0,635.1,647.35,581.45,785801.0,601.35,624.7,598.4,229135.0,636.75,7.966963034933144,239769.33333333334,628.04,14.389466633616586,340239.8,621.9849999999999,10.990192597646248,314008.2,632.5024999999999,27.677182317798103,514202.1,49.63470319000101,0.011673765578166906,0.024962712928801256,1.4503885555504663,0.9823083403523285,0.9826914080758107,0.0015581206400903716,1,12,675.0,669.0,657.0,655.9,645.0,646.8,656.95,653.95,706.0,706.95,709.9,715.5,741.7,730.0,741.0,748.6,759.6,732.2,701.65,679.45
2021-12-29,645.0,675.0,640.6,641.3,660.0,660.2,924.9,581.45,521225,345663077.3,34.39999999999998,3.7000000000000455,15.200000000000045,14.799999999999955,4.399999999999977,641.3,652.85,630.2,320996.0,633.9,636.95,622.5,130998.0,635.05,644.0,622.0,267314.0,594.85,615.8,591.3,196090.0,645.1333333333333,19.110359319838015,324406.3333333333,641.11,14.48173850060729,405266.8,624.91,16.457241735952564,335063.0,631.3575000000001,23.072539499313304,469420.1,60.73797677570211,0.02947138624668666,0.033928161139618496,0.6237741280265174,0.9780740740726251,0.9703120266571186,0.001507898975127246,2,12,669.0,657.0,655.9,645.0,646.8,656.95,653.95,706.0,706.95,709.9,715.5,741.7,730.0,741.0,748.6,759.6,732.2,701.65,679.45,677.25
2021-12-30,661.0,669.0,636.1,660.2,636.7,639.1,924.9,581.45,161945,105556108.65,32.89999999999998,0.7999999999999545,21.899999999999977,8.0,3.0,660.2,675.0,640.6,521225.0,641.3,652.85,630.2,320996.0,633.9,636.95,622.5,130998.0,635.1,647.35,581.45,785801.0,646.8666666666667,11.456039164271223,334722.0,641.91,16.169856214573286,280495.6,626.405,18.807466750085645,329654.0,629.3125,18.865646166064973,426261.8,52.849927844589466,-0.03196001211754018,-0.008888888888888835,-0.6892992469662813,0.955306427502309,0.9953058989187994,0.001534207750467315,3,12,657.0,655.9,645.0,646.8,656.95,653.95,706.0,706.95,709.9,715.5,741.7,730.0,741.0,748.6,759.6,732.2,701.65,679.45,677.25,675.0
2021-12-31,640.6,657.0,636.1,639.1,644.7,645.0,924.9,581.45,146751,94742324.1,20.899999999999977,1.5,4.399999999999977,12.0,4.5,639.1,669.0,636.1,161945.0,660.2,675.0,640.6,521225.0,641.3,652.85,630.2,320996.0,635.05,644.0,622.0,267314.0,648.1,9.165151389910726,276640.3333333333,643.9,14.836584849620085,256383.0,629.395,18.997418684302524,314668.2,628.4575000000001,15.776560520028099,393192.35,53.66891172810093,0.00923173212329842,-0.017937219730941756,-0.09382197659699276,0.9817351598158574,0.9862015503860679,0.0015489487026421806,4,12,655.9,645.0,646.8,656.95,653.95,706.0,706.95,709.9,715.5,741.7,730.0,741.0,748.6,759.6,732.2,701.65,679.45,677.25,675.0,718.4
2022-01-03,640.5,655.9,636.5,645.0,639.0,638.55,924.9,581.45,133202,85904709.2,19.399999999999977,-4.5,1.9500000000000455,15.399999999999977,2.0499999999999545,645.0,657.0,636.1,146751.0,639.1,669.0,636.1,161945.0,660.2,675.0,640.6,521225.0,633.9,636.95,622.5,130998.0,640.8833333333333,7.266590213664074,147299.33333333334,644.8299999999999,9.538343671727308,256823.8,632.44,18.423949540385866,289345.7,629.2225000000001,15.248669268945676,355634.4,53.85983635180332,-0.01000000000000012,-0.0016742770167428311,-0.09232645774134418,0.9735477969187779,0.9967896014392033,0.0015505785566409902,0,1,645.0,646.8,656.95,653.95,706.0,706.95,709.9,715.5,741.7,730.0,741.0,748.6,759.6,732.2,701.65,679.45,677.25,675.0,718.4,720.7
2022-01-04,645.0,645.0,625.0,638.55,630.0,630.0,924.9,581.45,95057,60227663.75,20.0,6.4500000000000455,15.0,0.0,5.0,638.55,655.9,636.5,133202.0,645.0,657.0,636.1,146751.0,639.1,669.0,636.1,161945.0,641.3,652.85,630.2,320996.0,637.85,6.633500835405166,125003.33333333333,642.57,11.790759093458682,211636.0,635.3050000000001,16.619149764320255,275937.9,630.1324999999999,15.09537987004821,329318.05,49.674322929753565,-0.013389711064129561,-0.016618386949230013,-0.28636957403041996,0.9767441860449974,0.9920634920619174,0.001578294658656754,1,1,646.8,656.95,653.95,706.0,706.95,709.9,715.5,741.7,730.0,741.0,748.6,759.6,732.2,701.65,679.45,677.25,675.0,718.4,720.7,708.95
2022-01-05,644.7,646.8,629.2,630.0,637.8,636.65,924.9,581.45,163392,104150080.3,17.59999999999991,14.700000000000045,8.050000000000068,2.099999999999909,7.449999999999932,630.0,645.0,625.0,95057.0,638.55,655.9,636.5,133202.0,645.0,657.0,636.1,146751.0,660.2,675.0,640.6,521225.0,635.0666666666666,5.843229700544237,130550.33333333333,637.8599999999999,9.58790905255012,140069.4,639.4849999999999,11.725543105166878,272668.1,629.86,14.076636812370085,270443.6,54.28963623363037,0.01055555555555543,0.0027906976744185297,0.7188844587984051,0.9843073593058376,0.9882981229859605,0.0015688130007135482,2,1,656.95,653.95,706.0,706.95,709.9,715.5,741.7,730.0,741.0,748.6,759.6,732.2,701.65,679.45,677.25,675.0,718.4,720.7,708.95,705.45
