date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2006-10-18,470.0,477.0,459.5,469.65,464.0,462.3,496.85,368.7,61754,28923333.35,17.5,0.35000000000002274,7.699999999999989,7.0,2.8000000000000114,469.65,478.5,464.0,138527.0,470.2,496.85,466.25,278062.0,482.35,494.0,461.0,690358.0,450.65,473.5,445.0,229542.0,467.3833333333334,11.052865390175185,159447.66666666666,469.96999999999997,12.185934514840906,261048.4,462.08500000000004,12.356311927288319,230065.2,451.9925,15.656699213536635,1113730.75,59.88647113681731,-0.015649952091983277,-0.0031347962382445305,-0.5542096486605499,0.9691823899350751,0.9939433268418907,0.002135092772769913,2,10,471.0,468.35,457.9,467.4,464.0,468.95,511.2,487.5,487.0,495.75,487.0,487.0,534.9,541.9,530.0,522.55,510.0,507.6,497.0,554.9
2006-10-19,466.0,471.0,453.0,462.3,462.0,459.05,496.85,368.7,56598,26156101.05,18.0,3.6999999999999886,6.949999999999989,5.0,6.050000000000011,462.3,477.0,459.5,61754.0,469.65,478.5,464.0,138527.0,470.2,496.85,466.25,278062.0,465.35,468.0,451.0,136541.0,463.6666666666667,3.968626966596953,85626.33333333333,468.71000000000004,11.313354940069317,245059.8,462.39,12.164250901720301,212997.5,454.12249999999995,13.363936890397506,639976.85,57.35637551795432,-0.0070300670560242695,-0.012578616352201255,-0.08349256728309096,0.9746284501040878,0.9868206077747809,0.0021638546162444957,3,10,468.35,457.9,467.4,464.0,468.95,511.2,487.5,487.0,495.75,487.0,487.0,534.9,541.9,530.0,522.55,510.0,507.6,497.0,554.9,557.0
2006-10-20,465.8,468.35,447.0,459.05,450.35,450.15,496.85,368.7,53366,24376625.35,21.350000000000023,6.75,15.650000000000034,2.5500000000000114,3.1499999999999773,459.05,471.0,453.0,56598.0,462.3,477.0,459.5,61754.0,469.65,478.5,464.0,138527.0,482.35,494.0,461.0,690358.0,457.1666666666667,4.431797979752062,57239.333333333336,462.27,11.159267449075308,117661.4,462.11500000000007,11.77417607402851,209568.5,455.2099999999999,12.161323508306385,480346.5,48.92322096736961,-0.019387866245507146,-0.005626326963906525,-0.05710449132478179,0.9611401729455297,0.9930023325536088,0.002189228378980686,4,10,457.9,467.4,464.0,468.95,511.2,487.5,487.0,495.75,487.0,487.0,534.9,541.9,530.0,522.55,510.0,507.6,497.0,554.9,557.0,544.8
2006-10-21,453.0,457.9,453.0,450.15,456.0,455.7,496.85,368.7,11356,5175305.8,4.899999999999977,2.8500000000000227,2.6999999999999886,2.1999999999999886,0.0,450.15,468.35,447.0,53366.0,459.05,471.0,453.0,56598.0,462.3,477.0,459.5,61754.0,470.2,496.85,466.25,278062.0,454.9666666666667,6.926218304385327,40440.0,459.37,8.213860237427536,64320.2,462.9,11.791117183899397,203044.1,455.26000000000005,12.377075583513305,339012.95,52.025202513696186,0.012329223592135952,-0.022312373225152227,-0.7872053367312521,0.9951954575213035,0.9940750493724072,0.002194266472137743,5,10,467.4,464.0,468.95,511.2,487.5,487.0,495.75,487.0,487.0,534.9,541.9,530.0,522.55,510.0,507.6,497.0,554.9,557.0,544.8,632.8
2006-10-23,459.9,467.4,454.0,455.7,461.0,461.8,496.85,368.7,65531,30258421.3,13.399999999999977,4.199999999999989,1.900000000000034,5.599999999999966,5.899999999999977,455.7,457.9,453.0,11356.0,450.15,468.35,447.0,53366.0,459.05,471.0,453.0,56598.0,469.65,478.5,464.0,138527.0,455.8833333333334,5.778624403783524,43417.666666666664,457.8,6.927264972555446,49721.0,462.71999999999997,12.090813776490842,172163.5,456.3125,12.35783658250914,267079.2,54.26855426203551,0.013385999561114748,0.020746887966804906,4.7706058471292705,0.9880188275545828,0.9831095712408334,0.0021657111370843394,0,10,464.0,468.95,511.2,487.5,487.0,495.75,487.0,487.0,534.9,541.9,530.0,522.55,510.0,507.6,497.0,554.9,557.0,544.8,632.8,622.7
2006-10-26,462.0,464.0,453.0,461.8,460.0,457.2,496.85,368.7,28033,12833969.55,11.0,0.19999999999998863,4.800000000000011,2.0,4.199999999999989,461.8,467.4,454.0,65531.0,455.7,457.9,453.0,11356.0,450.15,468.35,447.0,53366.0,462.3,477.0,459.5,61754.0,458.23333333333335,4.813522618623772,34973.333333333336,456.78000000000003,5.043014971224484,42976.8,463.375,12.60584079790891,152012.6,457.24750000000006,11.560211651222225,244175.65,50.51282050677624,-0.00996102208748384,-0.007274283269148474,-0.5722177290137492,0.9853448275840833,0.9908136482917962,0.0021842813239337936,3,10,468.95,511.2,487.5,487.0,495.75,487.0,487.0,534.9,541.9,530.0,522.55,510.0,507.6,497.0,554.9,557.0,544.8,632.8,622.7,607.9
2006-10-27,468.95,468.95,447.0,457.2,467.0,463.8,496.85,368.7,56347,26039489.9,21.94999999999999,11.75,5.149999999999977,0.0,16.80000000000001,457.2,464.0,453.0,28033.0,461.8,467.4,454.0,65531.0,455.7,457.9,453.0,11356.0,459.05,471.0,453.0,56598.0,460.93333333333334,2.5319623483248663,49970.333333333336,457.7299999999999,4.568451597641636,42926.6,463.21999999999997,12.556570878318047,143993.2,458.36749999999995,11.258740464284047,210384.85,54.52282157042889,0.014435695538057791,0.010668103448275845,1.0100239004030964,0.9890180189764602,0.963777490295464,0.0021639056762014375,4,10,511.2,487.5,487.0,495.75,487.0,487.0,534.9,541.9,530.0,522.55,510.0,507.6,497.0,554.9,557.0,544.8,632.8,622.7,607.9,602.5
2006-10-30,470.0,511.2,462.05,463.8,484.0,483.0,511.2,368.7,539202,266147733.3,49.14999999999998,6.199999999999989,13.0,28.19999999999999,7.949999999999989,463.8,468.95,447.0,56347.0,457.2,464.0,453.0,28033.0,461.8,467.4,454.0,65531.0,450.15,468.35,447.0,53366.0,468.0,25.940332174691402,207860.66666666666,464.3,21.2841020482423,140093.8,463.285,16.192162884830797,128877.6,460.35249999999996,13.886869034413419,214589.6,63.0523579585389,0.04139715394566612,0.09009489284571925,8.56931158712975,0.9448356807493254,0.9566252587971913,0.0020259499989512026,0,10,487.5,487.0,495.75,487.0,487.0,534.9,541.9,530.0,522.55,510.0,507.6,497.0,554.9,557.0,544.8,632.8,622.7,607.9,602.5,598.0
2006-10-31,484.0,487.5,458.0,483.0,466.0,464.75,511.2,368.7,155179,73670122.05,29.5,1.0,19.25,3.5,6.75,483.0,511.2,462.05,539202.0,463.8,468.95,447.0,56347.0,457.2,464.0,453.0,28033.0,455.7,457.9,453.0,11356.0,470.51666666666665,21.17724801132875,250242.66666666666,466.11,19.78870890179524,168858.4,462.74000000000007,15.094557518081452,116589.3,460.9674999999999,13.92131553825977,197588.15,50.41924899230135,-0.03778467908902694,-0.04636150234741787,-0.7122061861788347,0.9533333333313778,0.9854760623970189,0.0021064034602071087,1,10,487.0,495.75,487.0,487.0,534.9,541.9,530.0,522.55,510.0,507.6,497.0,554.9,557.0,544.8,632.8,622.7,607.9,602.5,598.0,593.9
2006-11-01,467.0,487.0,461.1,464.75,486.0,486.0,511.2,368.7,264653,127641377.3,25.899999999999977,2.25,19.0,1.0,5.899999999999977,464.75,487.5,458.0,155179.0,483.0,511.2,462.05,539202.0,463.8,468.95,447.0,56347.0,461.8,467.4,454.0,65531.0,477.9166666666667,13.829798745221328,319678.0,470.95,18.622754898241798,208682.8,464.375,15.535178717278432,129201.9,462.7075,13.689138029839715,205237.5,62.15194224221294,0.04572350726196883,-0.0010256410256410664,0.7054691678642084,0.9979466119076018,0.9487654320968133,0.0020734107199264764,2,11,495.75,487.0,487.0,534.9,541.9,530.0,522.55,510.0,507.6,497.0,554.9,557.0,544.8,632.8,622.7,607.9,602.5,598.0,593.9,616.9
