date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2024-09-05,1156.8,1158.0,1120.0,1151.0,1128.0,1133.15,1240.0,951.05,12234,13924731.15,38.0,5.7999999999999545,23.649999999999864,1.2000000000000455,13.150000000000091,1151.0,1166.75,1115.05,20927.0,1135.85,1177.95,1124.85,19829.0,1163.9,1228.8,1153.95,24831.0,1194.5,1221.95,1182.0,10894.0,1140.0,10.000041666574967,17663.333333333332,1160.81,34.51886078653203,18929.0,1170.0949999999998,36.52637897617493,21022.0,1126.2075,57.523398214163755,21461.2,57.01641684283162,-0.015508253692441243,-0.007499464323976857,-0.4153963778850289,0.9785405872184988,0.9883951815726175,0.0008785806970499389,3,9,1159.9,1159.9,1258.45,1230.7,1190.55,1173.0,1176.55,1162.7,1150.0,1157.8,1142.8,1124.6,1091.35,1074.1,1080.95,1126.15,1123.95,1130.0,1115.95,1107.35
2024-09-06,1133.6,1159.9,1123.0,1133.15,1154.0,1150.9,1240.0,951.05,18248,20844807.35,36.90000000000009,0.4499999999998181,17.300000000000182,9.0,10.599999999999909,1133.15,1158.0,1120.0,12234.0,1151.0,1166.75,1115.05,20927.0,1135.85,1177.95,1124.85,19829.0,1220.15,1229.7,1171.05,16824.0,1145.0166666666667,4.602445002376914,17136.333333333332,1146.96,29.301975189396085,19213.8,1173.005,33.192012509706146,21482.7,1134.65,46.94546219873251,22085.85,52.387729282943006,0.01566429863654406,0.001640759930915392,0.49158084028118365,0.992240710405214,0.9757581023538311,0.0008754218589599965,4,9,1159.9,1258.45,1230.7,1190.55,1173.0,1176.55,1162.7,1150.0,1157.8,1142.8,1124.6,1091.35,1074.1,1080.95,1126.15,1123.95,1130.0,1115.95,1107.35,1090.45
2024-09-09,1159.9,1159.9,1120.85,1150.9,1159.9,1154.95,1240.0,951.05,11382,13077056.25,39.05000000000018,9.0,4.9500000000000455,0.0,34.100000000000136,1150.9,1159.9,1123.0,18248.0,1133.15,1158.0,1120.0,12234.0,1151.0,1166.75,1115.05,20927.0,1163.9,1228.8,1153.95,24831.0,1146.3333333333333,1.0969655114172316,13954.666666666666,1145.17,8.22397410015332,16524.0,1169.81,35.2639999779447,16930.1,1137.8200000000002,46.967770304416334,19155.45,54.848093080905386,0.003518985142062725,0.0,-0.3762604120999562,0.9957323907224798,0.9704749123330269,0.0008703793715041945,0,9,1258.45,1230.7,1190.55,1173.0,1176.55,1162.7,1150.0,1157.8,1142.8,1124.6,1091.35,1074.1,1080.95,1126.15,1123.95,1130.0,1115.95,1107.35,1090.45,1139.9
2024-09-10,1159.85,1258.45,1156.55,1154.95,1186.5,1189.75,1258.45,951.05,54071,65193155.45,101.90000000000009,4.899999999999864,29.90000000000009,68.70000000000005,3.2999999999999545,1154.95,1159.9,1120.85,11382.0,1150.9,1159.9,1123.0,18248.0,1133.15,1158.0,1120.0,12234.0,1135.85,1177.95,1124.85,19829.0,1165.2,56.89786902863663,27900.333333333332,1155.95,43.646835509576036,23372.4,1167.96,38.11404523852704,20068.4,1142.565,50.4097355754765,21079.1,60.36900368754195,0.030131174509719028,0.08496422105353907,3.750571077139343,0.9454090349231631,0.9720949779357242,0.0008293968841785828,1,9,1230.7,1190.55,1173.0,1176.55,1162.7,1150.0,1157.8,1142.8,1124.6,1091.35,1074.1,1080.95,1126.15,1123.95,1130.0,1115.95,1107.35,1090.45,1139.9,1150.65
2024-09-11,1195.7,1230.7,1140.05,1189.75,1175.0,1156.0,1258.45,951.05,14398,17149308.25,90.65000000000009,5.9500000000000455,39.700000000000045,35.0,15.950000000000045,1189.75,1258.45,1156.55,54071.0,1154.95,1159.9,1120.85,11382.0,1150.9,1159.9,1123.0,18248.0,1151.0,1166.75,1115.05,20927.0,1166.8999999999999,50.81798402140605,26617.0,1156.95,47.75052879288337,22066.6,1165.0149999999999,38.177609784910985,20363.8,1146.73,49.587623867145105,21306.75,56.3050660771248,-0.02836730405547383,-0.022050935674838068,-0.7337204786299495,0.9393028357837496,0.9862024221444756,0.0008395673918800777,2,9,1190.55,1173.0,1176.55,1162.7,1150.0,1157.8,1142.8,1124.6,1091.35,1074.1,1080.95,1126.15,1123.95,1130.0,1115.95,1107.35,1090.45,1139.9,1150.65,1157.9
2024-09-12,1155.0,1190.55,1155.0,1156.0,1161.5,1180.95,1258.45,951.05,5832,6841987.3,35.549999999999955,-1.0,25.950000000000045,9.599999999999909,0.0,1156.0,1230.7,1140.05,14398.0,1189.75,1258.45,1156.55,54071.0,1154.95,1159.9,1120.85,11382.0,1133.15,1158.0,1120.0,12234.0,1175.5666666666666,34.13818731762449,24767.0,1166.51,43.772608444094146,20786.2,1163.66,37.382498876108606,19857.6,1155.3975,44.87009986440956,20599.15,57.85420262698192,0.02158304498269903,-0.03262371008369225,-0.5949437421864148,0.9919364999361708,0.9780261653745053,0.0008523839265238039,3,9,1173.0,1176.55,1162.7,1150.0,1157.8,1142.8,1124.6,1091.35,1074.1,1080.95,1126.15,1123.95,1130.0,1115.95,1107.35,1090.45,1139.9,1150.65,1157.9,1249.5
2024-09-13,1173.0,1173.0,1139.45,1180.95,1147.6,1147.2,1258.45,951.05,11389,13133793.4,33.549999999999955,-7.9500000000000455,25.799999999999955,0.0,7.75,1180.95,1190.55,1155.0,5832.0,1156.0,1230.7,1140.05,14398.0,1189.75,1258.45,1156.55,54071.0,1150.9,1159.9,1123.0,18248.0,1161.3833333333334,29.578469083663364,10539.666666666666,1165.77,41.08969761387862,19414.4,1156.3650000000002,35.98891804739699,19314.1,1158.5575000000001,40.439094148191494,19553.65,44.24971031106751,-0.028578686650577945,-0.014741086052664665,0.952846364883402,0.9780051150886804,0.9932444211985764,0.0008671523643732662,4,9,1176.55,1162.7,1150.0,1157.8,1142.8,1124.6,1091.35,1074.1,1080.95,1126.15,1123.95,1130.0,1115.95,1107.35,1090.45,1139.9,1150.65,1157.9,1249.5,1271.5
2024-09-16,1125.5,1176.55,1122.05,1147.2,1142.0,1142.55,1258.45,951.05,15351,17520444.35,54.5,-21.700000000000045,17.049999999999955,34.0,3.4500000000000455,1147.2,1173.0,1139.45,11389.0,1180.95,1190.55,1155.0,5832.0,1156.0,1230.7,1140.05,14398.0,1154.95,1159.9,1120.85,11382.0,1156.8999999999999,9.27905347183823,10857.333333333334,1163.29,37.26923999761714,20208.2,1154.23,33.50137020415116,18366.1,1158.895,39.46283027969725,19204.55,39.99999999829528,-0.004053347280334796,0.0030264279624891977,0.3478795328826061,0.9711019506175079,0.9820576780001032,0.0008761764081628442,0,9,1162.7,1150.0,1157.8,1142.8,1124.6,1091.35,1074.1,1080.95,1126.15,1123.95,1130.0,1115.95,1107.35,1090.45,1139.9,1150.65,1157.9,1249.5,1271.5,1249.0
2024-09-17,1148.0,1162.7,1129.05,1142.55,1156.7,1153.25,1258.45,951.05,4419,5063603.15,33.65000000000009,5.4500000000000455,5.25,9.450000000000045,18.950000000000045,1142.55,1176.55,1122.05,15351.0,1147.2,1173.0,1139.45,11389.0,1180.95,1190.55,1155.0,5832.0,1189.75,1258.45,1156.55,54071.0,1147.6666666666667,7.193921044875356,10386.333333333334,1155.9900000000002,26.540228898786403,10277.8,1155.97,34.206472746803456,16825.1,1160.31,38.283142160540976,19023.15,44.91150442279152,0.009365016848277952,-0.011771705409884703,-0.7121360171975767,0.9918723660436983,0.9790158248419866,0.0008726987224502376,1,9,1150.0,1157.8,1142.8,1124.6,1091.35,1074.1,1080.95,1126.15,1123.95,1130.0,1115.95,1107.35,1090.45,1139.9,1150.65,1157.9,1249.5,1271.5,1249.0,1246.4
2024-09-18,1141.15,1150.0,1120.0,1153.25,1140.0,1140.4,1258.45,951.05,22864,25912522.75,30.0,-12.099999999999909,0.75,8.849999999999909,20.40000000000009,1153.25,1162.7,1129.05,4419.0,1142.55,1176.55,1122.05,15351.0,1147.2,1173.0,1139.45,11389.0,1156.0,1230.7,1140.05,14398.0,1145.3999999999999,13.279150324220037,14211.333333333334,1152.8700000000001,15.214524310670049,11971.0,1154.91,35.51118955108885,17018.8,1161.355,37.510097237101654,19176.25,41.55215490136876,-0.01114242358551909,-0.010922851982454684,4.174021271780946,0.9916521739121813,0.9821115398097315,0.0008823533015518529,2,9,1157.8,1142.8,1124.6,1091.35,1074.1,1080.95,1126.15,1123.95,1130.0,1115.95,1107.35,1090.45,1139.9,1150.65,1157.9,1249.5,1271.5,1249.0,1246.4,1390.0
