DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-06-13,EQ,207.0,215.75,202.99,209.98,212.19,212.16,210.89,264.8,142.0,128144,27024368.38,4281,AURUM
2025-06-12,EQ,210.61,216.0,207.0,212.57,211.0,209.98,209.5,264.8,142.0,111616,23383575.85,4258,AURUM
2025-06-11,EQ,213.69,217.95,211.1,212.62,212.0,212.57,214.33,264.8,142.0,210374,45089877.45,4668,AURUM
2025-06-10,EQ,195.0,221.39,195.0,195.54,211.02,212.62,213.61,264.8,142.0,901437,192555678.57,22037,AURUM
2025-06-09,EQ,196.75,199.75,192.37,193.85,195.5,195.54,196.19,264.8,142.0,67198,13183392.06,2006,AURUM
2025-06-06,EQ,200.84,201.0,192.06,199.34,194.5,193.85,195.27,264.8,132.55,52881,10325812.23,1543,AURUM
2025-06-05,EQ,197.48,203.0,193.33,196.21,199.0,199.34,197.35,264.8,132.55,69536,13722685.21,1625,AURUM
2025-06-04,EQ,199.95,203.0,195.2,198.14,195.63,196.21,200.39,264.8,132.55,69611,13949101.6,2005,AURUM
2025-06-03,EQ,201.35,202.2,196.2,199.35,196.2,198.14,199.53,264.8,132.55,40067,7994752.16,1503,AURUM
2025-06-02,EQ,203.0,204.7,198.4,201.61,198.5,199.35,200.94,264.8,132.55,33977,6827480.08,1345,AURUM
2025-05-30,EQ,201.8,207.0,198.03,198.6,202.5,201.61,203.3,264.8,132.55,188040,38229059.0,4628,AURUM
2025-05-29,EQ,198.19,206.0,195.42,198.19,197.8,198.6,199.26,264.8,132.55,80181,15976566.41,2299,AURUM
2025-05-28,EQ,203.8,209.4,195.15,202.85,196.0,198.19,201.99,264.8,132.55,122947,24833636.68,3797,AURUM
2025-05-27,EQ,189.24,212.0,187.22,186.04,202.0,202.85,203.35,264.8,132.55,437310,88928973.84,12022,AURUM
2025-05-26,EQ,186.3,189.99,183.63,186.51,185.0,186.04,186.56,264.8,132.55,30168,5628194.85,1346,AURUM
2025-05-23,EQ,183.35,190.01,182.35,186.14,187.0,186.51,187.22,264.8,132.55,26675,4994154.18,987,AURUM
2025-05-22,EQ,191.5,191.5,183.25,192.94,186.17,186.14,186.53,264.8,132.55,45786,8540318.69,1452,AURUM
2025-05-21,EQ,188.0,196.0,185.58,189.21,193.2,192.94,191.71,264.8,132.55,44340,8500514.35,1350,AURUM
2025-05-20,EQ,190.36,196.0,188.29,193.23,188.44,189.21,192.24,264.8,132.55,52092,10014207.22,1647,AURUM
2025-05-19,EQ,196.4,196.4,190.02,193.97,193.49,193.23,193.57,264.8,132.55,31016,6003753.19,1056,AURUM
2025-05-16,EQ,186.0,196.79,184.9,186.0,193.9,193.97,192.2,264.8,132.55,60586,11644592.65,2123,AURUM
2025-05-15,EQ,183.7,190.32,182.21,181.02,185.06,186.0,186.55,264.8,132.55,74863,13965452.21,1565,AURUM
2025-05-14,EQ,182.09,184.93,177.36,182.09,181.0,181.02,180.18,264.8,132.55,14647,2639147.79,657,AURUM
2025-05-13,EQ,179.0,183.0,176.08,176.23,182.0,182.09,180.16,264.8,132.55,26031,4689765.48,774,AURUM
2025-05-12,EQ,180.3,188.01,175.0,175.45,179.0,176.23,180.89,264.8,132.55,85457,15458669.79,2205,AURUM
2025-05-09,EQ,157.2,177.49,157.2,166.18,175.0,175.45,171.58,264.8,132.55,49394,8474851.72,1502,AURUM
2025-05-08,EQ,167.33,172.91,164.2,168.82,164.2,166.18,167.61,264.8,132.55,24968,4184982.47,1015,AURUM
