date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-08-31,EQ,165.25,165.25,165.25,176.0,165.25,165.25,165.25,194.0,135.0,100,16525.0,0,RUCHINFRA
2000-09-07,EQ,166.0,166.0,160.0,165.25,160.0,160.0,163.0,194.0,135.0,200,32600.0,0,RUCHINFRA
2000-09-08,EQ,160.0,160.0,160.0,160.0,160.0,160.0,160.0,194.0,135.0,200,32000.0,0,RUCHINFRA
2000-09-12,EQ,165.0,165.0,165.0,160.0,165.0,165.0,165.0,194.0,135.0,300,49500.0,0,RUCHINFRA
2000-09-14,EQ,165.0,165.0,165.0,165.0,165.0,165.0,165.0,194.0,135.0,200,33000.0,0,RUCHINFRA
2000-09-15,EQ,165.0,165.0,165.0,165.0,165.0,165.0,165.0,194.0,135.0,200,33000.0,0,RUCHINFRA
2000-09-18,EQ,168.0,168.0,168.0,165.0,168.0,168.0,168.0,194.0,135.0,200,33600.0,0,RUCHINFRA
2000-09-19,EQ,170.0,170.0,170.0,168.0,170.0,170.0,170.0,194.0,135.0,200,34000.0,0,RUCHINFRA
2000-09-20,EQ,163.0,163.0,163.0,170.0,163.0,163.0,163.0,194.0,135.0,200,32600.0,0,RUCHINFRA
2000-09-22,EQ,173.0,173.0,173.0,163.0,173.0,173.0,173.0,194.0,135.0,200,34600.0,0,RUCHINFRA
2000-09-26,EQ,166.0,166.0,166.0,173.0,166.0,166.0,166.0,194.0,135.0,100,16600.0,0,RUCHINFRA
2000-10-04,EQ,165.0,165.0,165.0,166.0,165.0,165.0,165.0,194.0,135.0,200,33000.0,0,RUCHINFRA
2000-10-10,EQ,170.0,170.0,170.0,165.0,170.0,170.0,170.0,194.0,135.0,200,34000.0,0,RUCHINFRA
2000-10-18,EQ,162.0,162.0,162.0,170.0,162.0,162.0,162.0,176.0,135.0,200,32400.0,0,RUCHINFRA
2000-10-24,EQ,166.0,166.0,166.0,162.0,166.0,166.0,166.0,176.0,135.0,200,33200.0,0,RUCHINFRA
2001-04-24,EQ,164.0,164.0,164.0,166.0,164.0,164.0,164.0,173.0,160.0,100,16400.0,0,RUCHINFRA
2001-10-25,EQ,165.0,165.0,165.0,176.0,165.0,165.0,165.0,0.0,0.0,50,8250.0,0,RUCHINFRA
2002-09-02,EQ,164.0,164.0,164.0,165.0,164.0,164.0,164.0,165.0,165.0,100,16400.0,0,RUCHINFRA
2003-04-02,EQ,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,100,16400.0,0,RUCHINFRA
2003-04-04,EQ,156.0,156.0,155.8,164.0,155.8,155.8,155.9,164.0,164.0,200,31180.0,0,RUCHINFRA
2003-04-08,EQ,148.55,148.55,148.55,155.8,148.55,148.55,148.55,164.0,155.8,1,148.55,0,RUCHINFRA
2003-07-18,EQ,141.2,141.2,141.2,148.55,141.2,141.2,141.2,164.0,148.55,1,141.2,0,RUCHINFRA
2003-07-22,EQ,134.15,134.15,134.15,141.2,134.15,134.15,134.15,164.0,141.2,1,134.15,0,RUCHINFRA
2003-07-24,EQ,128.5,128.5,128.5,134.15,128.5,128.5,128.5,164.0,134.15,500,64250.0,0,RUCHINFRA
2003-07-29,EQ,126.0,126.0,126.0,128.5,126.0,126.0,126.0,164.0,128.5,25,3150.0,0,RUCHINFRA
2003-08-04,EQ,119.9,120.2,119.9,126.0,120.2,120.2,120.05,164.0,126.0,200,24010.0,0,RUCHINFRA
2003-08-11,EQ,115.95,116.0,115.95,120.2,116.0,115.95,115.98,164.0,119.9,200,23195.0,0,RUCHINFRA
2003-08-12,EQ,116.0,116.0,110.2,115.95,114.95,114.95,111.25,164.0,115.95,210,23363.5,0,RUCHINFRA
2003-08-13,EQ,120.7,120.7,109.2,114.95,109.45,109.45,109.62,164.0,110.2,252,27623.9,0,RUCHINFRA
2003-08-14,EQ,105.5,105.5,104.0,109.45,104.0,104.55,104.57,164.0,109.2,175,18300.0,0,RUCHINFRA
2003-08-18,EQ,109.8,109.8,100.05,104.55,100.15,100.15,108.18,164.0,104.0,72,7789.2,0,RUCHINFRA
2003-08-19,EQ,100.2,100.2,100.2,100.15,100.2,100.2,100.2,164.0,100.05,4,400.8,0,RUCHINFRA
2003-08-20,EQ,100.0,100.0,100.0,100.2,100.0,100.0,100.0,164.0,100.05,25,2500.0,0,RUCHINFRA
2003-08-25,EQ,105.0,105.0,95.0,100.0,95.0,95.0,100.0,164.0,100.0,20,2000.0,0,RUCHINFRA
2003-08-26,EQ,92.05,99.0,92.05,95.0,99.0,92.7,92.68,164.0,95.0,11,1019.5,0,RUCHINFRA
2003-08-27,EQ,94.0,97.0,94.0,92.7,96.0,96.5,95.03,164.0,92.05,340,32310.0,0,RUCHINFRA
2003-08-28,EQ,97.0,97.0,97.0,96.5,97.0,97.0,97.0,164.0,92.05,150,14550.0,0,RUCHINFRA
2003-09-03,EQ,94.0,97.0,94.0,97.0,95.5,95.5,95.0,164.0,92.05,120,11400.0,0,RUCHINFRA
2003-09-04,EQ,91.0,91.0,91.0,95.5,91.0,91.0,91.0,164.0,92.05,65,5915.0,0,RUCHINFRA
2003-09-05,EQ,91.5,91.5,91.5,91.0,91.5,91.5,91.5,164.0,91.0,50,4575.0,0,RUCHINFRA
2003-09-09,EQ,88.1,88.1,88.0,91.5,88.0,88.0,88.03,164.0,91.0,100,8802.5,0,RUCHINFRA
2003-09-10,EQ,88.0,88.0,88.0,88.0,88.0,88.0,88.0,164.0,88.0,100,8800.0,0,RUCHINFRA
2003-09-22,EQ,90.95,90.95,90.95,88.0,90.95,90.95,90.95,164.0,88.0,1,90.95,0,RUCHINFRA
2003-09-23,EQ,95.5,95.5,95.5,90.95,95.5,95.5,95.5,164.0,88.0,1,95.5,0,RUCHINFRA
2003-09-24,EQ,91.0,91.0,91.0,95.5,91.0,91.0,91.0,164.0,88.0,5,455.0,0,RUCHINFRA
2003-09-25,EQ,86.75,86.75,86.55,91.0,86.55,86.55,86.67,164.0,88.0,100,8667.0,0,RUCHINFRA
2003-09-26,EQ,90.0,90.0,83.05,86.55,83.05,83.05,84.08,164.0,86.55,1109,93247.4,0,RUCHINFRA
2003-09-29,EQ,80.0,80.0,80.0,83.05,80.0,80.0,80.0,164.0,83.05,80,6400.0,0,RUCHINFRA
2003-09-30,EQ,80.0,80.0,80.0,80.0,80.0,80.0,80.0,164.0,80.0,50,4000.0,0,RUCHINFRA
2003-10-07,EQ,76.3,76.3,76.3,80.0,76.3,76.3,76.3,164.0,80.0,50,3815.0,0,RUCHINFRA
2003-10-13,EQ,73.0,73.0,72.5,76.3,72.5,72.5,72.75,164.0,76.3,20,1455.0,0,RUCHINFRA
2003-10-14,EQ,70.5,72.0,70.5,72.5,72.0,72.0,71.25,164.0,72.5,100,7125.0,0,RUCHINFRA
2003-10-15,EQ,72.0,72.0,72.0,72.0,72.0,72.0,72.0,164.0,70.5,28,2016.0,0,RUCHINFRA
2003-10-16,EQ,72.0,72.0,69.0,72.0,69.0,69.0,70.64,164.0,70.5,772,54534.0,0,RUCHINFRA
2003-10-20,EQ,70.0,72.45,70.0,69.0,72.45,72.45,70.82,164.0,69.0,30,2124.5,0,RUCHINFRA
