date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2022-02-16,EQ,935.0,992.7,920.0,866.0,943.05,933.55,948.8,992.7,920.0,19754867,18743379908.45,422189,MANYAVAR
2022-02-17,EQ,950.0,963.0,912.6,933.55,918.0,920.25,927.01,992.7,912.6,2987328,2769278134.35,123912,MANYAVAR
2022-02-18,EQ,893.0,917.9,882.0,920.25,905.8,906.4,906.61,992.7,882.0,973745,882809033.05,52789,MANYAVAR
2022-02-21,EQ,880.0,905.75,874.5,906.4,880.4,880.1,886.05,992.7,874.5,1226361,1086612676.65,36645,MANYAVAR
2022-02-22,EQ,850.0,887.0,826.7,880.1,864.2,863.25,852.34,992.7,826.7,940236,801400865.5,30436,MANYAVAR
2022-02-23,EQ,870.0,882.8,845.2,863.25,851.0,854.95,867.49,992.7,826.7,926259,803523963.1,10815,MANYAVAR
2022-02-24,EQ,790.2,900.0,790.2,854.95,806.6,813.35,829.96,992.7,790.2,778427,646063967.85,25362,MANYAVAR
2022-02-25,EQ,817.0,848.0,817.0,813.35,845.0,835.8,830.13,992.7,790.2,261276,216893963.2,18929,MANYAVAR
2022-02-28,EQ,835.8,900.0,832.1,835.8,894.5,892.2,878.94,992.7,790.2,497233,437038951.3,26357,MANYAVAR
2022-03-02,EQ,888.0,913.3,877.0,892.2,885.0,883.15,893.21,992.7,790.2,446539,398853775.85,28133,MANYAVAR
2022-03-03,EQ,890.0,905.0,834.05,883.15,866.0,863.65,863.12,992.7,790.2,745682,643612718.45,17061,MANYAVAR
2022-03-04,EQ,853.0,861.95,846.6,863.65,853.0,850.5,852.21,992.7,790.2,129432,110302878.2,12388,MANYAVAR
2022-03-07,EQ,835.0,844.0,827.7,850.5,835.0,832.8,834.93,992.7,790.2,330996,276359816.1,17783,MANYAVAR
2022-03-08,EQ,836.5,854.95,825.0,832.8,835.0,839.2,839.07,992.7,790.2,171788,144142609.4,7198,MANYAVAR
2022-03-09,EQ,844.0,878.8,836.6,839.2,875.9,871.9,861.98,992.7,790.2,368220,317396729.3,13690,MANYAVAR
2022-03-10,EQ,878.0,894.0,873.9,871.9,880.4,881.4,886.53,992.7,790.2,158073,140137018.65,14175,MANYAVAR
2022-03-11,EQ,869.0,894.55,850.85,881.4,860.0,864.55,879.99,992.7,790.2,158323,139322476.0,10005,MANYAVAR
2022-03-14,EQ,858.7,885.0,845.7,864.55,861.0,863.5,859.02,992.7,790.2,1704307,1464037163.7,41182,MANYAVAR
2022-03-15,EQ,862.0,880.0,850.05,863.5,875.0,869.9,864.11,992.7,790.2,257448,222463059.35,17253,MANYAVAR
2022-03-16,EQ,879.25,879.95,852.0,869.9,865.85,867.8,863.04,992.7,790.2,150408,129807689.1,13370,MANYAVAR
2022-03-17,EQ,870.0,908.0,870.0,867.8,900.5,900.55,896.75,992.7,790.2,521984,468088091.8,25137,MANYAVAR
2022-03-21,EQ,899.0,917.1,896.2,900.55,915.0,912.2,911.35,992.7,790.2,640253,583494548.55,10634,MANYAVAR
2022-03-22,EQ,896.0,935.0,896.0,912.2,915.7,913.7,916.25,992.7,790.2,201732,184836114.9,13432,MANYAVAR
2022-03-23,EQ,918.0,950.0,909.95,913.7,933.1,936.45,928.17,992.7,790.2,207756,192833379.3,17676,MANYAVAR
2022-03-24,EQ,921.0,942.9,915.05,936.45,923.85,920.8,924.95,992.7,790.2,312533,289077804.55,29043,MANYAVAR
2022-03-25,EQ,920.0,940.0,919.9,920.8,935.0,930.7,930.43,992.7,790.2,123701,115095291.3,13595,MANYAVAR
2022-03-28,EQ,924.0,940.0,911.0,930.7,924.9,923.2,923.54,992.7,790.2,215466,198992529.65,15854,MANYAVAR
2022-03-29,EQ,921.5,950.75,921.5,923.2,939.45,940.45,944.11,992.7,790.2,230135,217273727.6,15343,MANYAVAR
2022-03-30,EQ,960.0,975.0,888.7,940.45,955.0,960.45,951.95,992.7,790.2,386824,368237988.3,18900,MANYAVAR
2022-03-31,EQ,961.0,1024.4,941.6,960.45,967.0,966.95,989.19,1024.4,790.2,545493,539598678.7,39353,MANYAVAR
2022-04-01,EQ,965.0,1008.45,960.05,966.95,990.0,998.45,989.99,1024.4,790.2,137893,136512754.5,10593,MANYAVAR
2022-04-04,EQ,1030.0,1060.1,1001.0,998.45,1005.0,1009.6,1019.71,1060.1,790.2,287299,292961897.45,34404,MANYAVAR
2022-04-05,EQ,1015.0,1119.0,999.0,1009.6,1082.0,1088.05,1070.22,1119.0,790.2,855999,916105932.1,59235,MANYAVAR
2022-04-06,EQ,1082.0,1111.15,1040.0,1088.05,1060.0,1053.4,1072.45,1119.0,790.2,196825,211084846.4,13663,MANYAVAR
2022-04-07,EQ,1059.0,1068.25,986.95,1053.4,1010.0,1021.25,1039.14,1119.0,790.2,141428,146963203.9,14858,MANYAVAR
2022-04-08,EQ,1005.0,1054.45,1005.0,1021.25,1040.0,1043.05,1031.75,1119.0,790.2,156408,161374593.75,14377,MANYAVAR
2022-04-11,EQ,1040.0,1059.35,1038.05,1043.05,1045.05,1050.1,1048.82,1119.0,790.2,113085,118605610.2,11360,MANYAVAR
2022-04-12,EQ,1040.0,1082.0,1032.05,1050.1,1067.0,1066.9,1062.22,1119.0,790.2,225666,239706939.6,14313,MANYAVAR
2022-04-13,EQ,1079.05,1081.1,1040.05,1066.9,1051.35,1050.0,1057.65,1119.0,790.2,131474,139053743.1,14227,MANYAVAR
2022-04-18,EQ,1030.0,1078.9,1030.0,1050.0,1061.25,1062.55,1056.33,1119.0,790.2,127667,134858479.1,10527,MANYAVAR
2022-04-19,EQ,1045.0,1100.0,1005.45,1062.55,1045.0,1045.2,1073.12,1119.0,790.2,326073,349914009.2,25019,MANYAVAR
2022-04-20,EQ,1059.9,1067.2,1008.8,1045.2,1045.0,1045.7,1040.03,1119.0,790.2,93177,96906655.55,10265,MANYAVAR
2022-04-21,EQ,1045.15,1136.3,1039.35,1045.7,1128.9,1117.7,1111.82,1136.3,790.2,534873,594683553.3,38336,MANYAVAR
2022-04-22,EQ,1114.0,1143.25,1060.95,1117.7,1073.3,1073.05,1107.41,1143.25,790.2,201913,223600868.85,13669,MANYAVAR
2022-04-25,EQ,1062.7,1073.05,1011.0,1073.05,1045.1,1054.9,1052.28,1143.25,790.2,146849,154525958.15,17762,MANYAVAR
2022-04-26,EQ,1074.4,1111.1,1060.05,1054.9,1097.0,1094.1,1086.78,1143.25,790.2,199483,216794108.6,18554,MANYAVAR
2022-04-27,EQ,1077.6,1128.5,1070.0,1094.1,1095.0,1085.65,1095.51,1143.25,790.2,223547,244897188.05,18469,MANYAVAR
2022-04-28,EQ,1081.0,1109.45,1080.15,1085.65,1105.0,1100.15,1093.47,1143.25,790.2,175753,192180777.8,10471,MANYAVAR
2022-04-29,EQ,1100.0,1143.95,1074.3,1100.15,1081.0,1091.55,1118.53,1143.95,790.2,330998,370229889.25,37471,MANYAVAR
2022-05-02,EQ,1070.0,1108.7,1056.05,1091.55,1067.0,1070.15,1079.0,1143.95,790.2,176572,190521610.25,23151,MANYAVAR
2022-05-04,EQ,1062.0,1069.85,1011.0,1070.15,1035.0,1031.55,1036.66,1143.95,790.2,140592,145746741.2,12341,MANYAVAR
2022-05-05,EQ,1050.0,1054.35,1022.5,1031.55,1035.0,1035.5,1034.75,1143.95,790.2,109264,113061196.6,12912,MANYAVAR
2022-05-06,EQ,1020.0,1030.0,991.9,1035.5,999.1,999.35,1004.84,1143.95,790.2,210362,211380640.35,13322,MANYAVAR
2022-05-09,EQ,990.0,1010.0,962.45,999.35,987.0,988.45,983.68,1143.95,790.2,147427,145021449.75,13554,MANYAVAR
2022-05-10,EQ,960.0,1010.0,960.0,988.45,971.8,976.9,987.67,1143.95,790.2,222164,219425715.4,16256,MANYAVAR
2022-05-11,EQ,972.0,991.25,934.55,976.9,955.0,954.1,951.96,1143.95,790.2,211281,201131754.35,14604,MANYAVAR
2022-05-12,EQ,954.1,954.1,917.3,954.1,949.0,943.7,937.88,1143.95,790.2,375421,352100165.1,14783,MANYAVAR
2022-05-13,EQ,970.0,987.45,932.7,943.7,965.0,977.5,958.4,1143.95,790.2,101780,97546009.5,12557,MANYAVAR
2022-05-16,EQ,980.0,1032.5,976.45,977.5,992.4,991.85,991.26,1143.95,790.2,132465,131307161.55,14214,MANYAVAR
2022-05-17,EQ,990.0,999.35,980.75,991.85,982.0,983.9,989.27,1143.95,790.2,35359,34979596.15,5330,MANYAVAR
