DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-06-13,EQ,645.05,656.65,641.0,657.75,645.0,643.7,647.57,946.0,433.25,199021,128879594.15,25886,AWFIS
2025-06-12,EQ,669.9,677.2,655.55,667.3,658.25,657.75,665.79,946.0,433.25,191658,127604106.5,16177,AWFIS
2025-06-11,EQ,692.05,692.75,665.55,692.05,667.5,667.3,676.15,946.0,433.25,231426,156477776.55,13440,AWFIS
2025-06-10,EQ,697.7,699.15,686.0,694.2,689.4,692.05,690.82,946.0,433.25,149613,103356304.45,12997,AWFIS
2025-06-09,EQ,695.15,711.95,691.0,691.75,694.95,694.2,698.93,946.0,433.25,317476,221893576.7,19906,AWFIS
2025-06-06,EQ,704.0,718.95,688.5,684.55,693.9,691.75,701.74,946.0,371.4,970772,681229015.4,69621,AWFIS
2025-06-05,EQ,655.0,714.9,654.95,655.15,687.3,684.55,690.18,946.0,371.4,550382,379865393.9,35899,AWFIS
2025-06-04,EQ,682.0,683.45,652.1,676.1,654.6,655.15,665.29,946.0,371.4,105117,69933478.45,8379,AWFIS
2025-06-03,EQ,654.9,691.0,652.8,654.35,677.0,676.1,678.15,946.0,371.4,444240,301261649.2,26351,AWFIS
2025-06-02,EQ,650.0,662.9,642.15,644.6,654.0,654.35,653.39,946.0,371.4,202209,132120678.1,16259,AWFIS
2025-05-30,EQ,640.0,647.0,631.5,634.0,646.0,644.6,641.68,946.0,371.4,190651,122337732.65,8715,AWFIS
2025-05-29,EQ,637.0,648.5,627.05,634.8,632.05,634.0,638.27,946.0,371.4,254425,162391039.75,14885,AWFIS
2025-05-28,EQ,663.0,666.0,631.2,662.75,635.9,634.8,650.9,946.0,371.4,566897,368991858.9,19539,AWFIS
2025-05-27,EQ,666.0,674.9,650.9,661.95,663.0,662.75,662.09,946.0,371.4,1036159,686031526.2,35904,AWFIS
2025-05-26,EQ,657.95,675.0,642.3,647.95,648.1,661.95,660.21,946.0,371.4,810306,534974371.75,33163,AWFIS
2025-05-23,EQ,642.4,660.0,639.0,648.9,647.45,647.95,652.57,946.0,371.4,165616,108076600.75,12954,AWFIS
2025-05-22,EQ,653.9,654.6,640.2,654.8,648.6,648.9,648.63,946.0,371.4,44395,28796072.2,4560,AWFIS
2025-05-21,EQ,649.5,668.05,643.45,650.9,653.9,654.8,658.05,946.0,371.4,140160,92232182.7,11454,AWFIS
2025-05-20,EQ,655.85,659.0,633.1,651.3,650.45,650.9,645.59,946.0,371.4,280370,181002781.45,18882,AWFIS
2025-05-19,EQ,634.0,669.35,617.6,625.4,650.0,651.3,646.37,946.0,371.4,721485,466348055.35,37175,AWFIS
2025-05-16,EQ,626.9,628.9,619.25,619.4,626.0,625.4,625.15,946.0,371.4,181720,113602741.75,10330,AWFIS
2025-05-15,EQ,624.0,632.0,615.05,621.05,617.35,619.4,619.71,946.0,371.4,384122,238042370.15,11395,AWFIS
2025-05-14,EQ,626.9,628.2,616.8,623.05,620.35,621.05,621.85,946.0,371.4,159174,98982502.1,11336,AWFIS
2025-05-13,EQ,613.0,632.0,610.5,615.9,619.95,623.05,626.24,946.0,371.4,159183,99687028.95,9597,AWFIS
2025-05-12,EQ,620.0,623.6,607.1,597.7,612.65,615.9,616.62,946.0,371.4,134915,83190929.75,11792,AWFIS
2025-05-09,EQ,600.0,604.0,585.0,601.35,597.15,597.7,592.85,946.0,371.4,53916,31964308.25,7404,AWFIS
2025-05-08,EQ,609.0,624.0,593.35,609.15,614.0,601.35,613.85,946.0,371.4,103091,63282084.3,9847,AWFIS
2025-05-07,EQ,605.0,614.0,596.15,613.2,609.9,609.15,607.74,946.0,371.4,79923,48572302.15,6927,AWFIS
2025-05-06,EQ,625.2,629.25,604.15,625.65,613.0,613.2,620.26,946.0,371.4,118640,73587214.7,11716,AWFIS
2025-05-05,EQ,637.3,641.6,623.05,635.3,627.05,625.65,628.98,946.0,371.4,66553,41860470.05,7846,AWFIS
2025-05-02,EQ,640.6,660.0,631.6,640.75,636.0,635.3,643.0,946.0,371.4,76353,49095239.2,8366,AWFIS
2025-04-30,EQ,645.0,653.25,635.5,642.45,641.25,640.75,644.68,946.0,371.4,106361,68569300.65,11850,AWFIS
2025-04-29,EQ,648.65,658.3,633.0,648.65,640.9,642.45,643.93,946.0,371.4,124155,79947697.2,15679,AWFIS
2025-04-28,EQ,660.0,670.7,638.7,659.7,647.8,648.65,656.86,946.0,371.4,290427,190769059.6,23517,AWFIS
