date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-11-20,EQ,370.0,370.0,326.9,325.0,330.6,333.55,337.36,0.0,0.0,180057,60744318.2,0,TIPSINDLTD
2000-11-21,EQ,328.0,332.7,318.0,333.55,324.75,325.35,326.14,370.0,326.9,43683,14246571.25,0,TIPSINDLTD
2000-11-22,EQ,329.9,339.0,310.0,325.35,313.0,311.2,317.8,370.0,318.0,39473,12544551.1,0,TIPSINDLTD
2000-11-23,EQ,308.0,308.0,286.3,311.2,305.0,301.0,299.25,370.0,310.0,66766,19979633.6,0,TIPSINDLTD
2000-11-24,EQ,302.95,317.8,297.5,301.0,300.2,303.45,307.24,370.0,286.3,94692,29093530.5,0,TIPSINDLTD
2000-11-27,EQ,305.0,312.0,295.55,303.45,309.9,309.95,306.63,370.0,286.3,59861,18355202.6,0,TIPSINDLTD
2000-11-28,EQ,308.0,311.5,300.0,309.95,311.5,306.45,307.07,370.0,286.3,531122,163093200.55,0,TIPSINDLTD
2000-11-29,EQ,307.0,331.0,305.0,306.45,331.0,331.0,312.34,370.0,286.3,394584,123242471.9,0,TIPSINDLTD
2000-11-30,EQ,341.0,357.5,341.0,331.0,357.5,357.5,357.17,370.0,286.3,70298,25108305.0,0,TIPSINDLTD
2000-12-01,EQ,364.85,379.0,342.25,357.5,360.0,363.8,364.25,370.0,286.3,865533,315271112.2,0,TIPSINDLTD
2000-12-04,EQ,373.85,373.85,347.15,363.8,352.5,353.25,357.83,379.0,286.3,245696,87918200.45,0,TIPSINDLTD
2000-12-05,EQ,356.8,371.0,356.35,353.25,364.0,359.7,363.48,379.0,286.3,252086,91629002.0,0,TIPSINDLTD
2000-12-06,EQ,378.2,385.0,355.6,359.7,359.9,357.95,370.98,379.0,286.3,205859,76369172.15,0,TIPSINDLTD
2000-12-07,EQ,358.95,386.6,350.1,357.95,386.6,386.6,378.35,385.0,286.3,479235,181319136.05,0,TIPSINDLTD
2000-12-08,EQ,399.0,416.0,392.0,386.6,400.0,400.6,405.88,386.6,286.3,607926,246744960.8,0,TIPSINDLTD
2000-12-11,EQ,409.7,417.0,397.15,400.6,408.5,412.35,409.93,416.0,286.3,464420,190381013.55,0,TIPSINDLTD
2000-12-12,EQ,413.0,418.0,390.0,412.35,397.0,397.45,405.32,417.0,286.3,346043,140259280.65,0,TIPSINDLTD
2000-12-13,EQ,402.0,428.4,400.6,397.45,424.0,423.85,418.15,418.0,286.3,582369,243517453.05,0,TIPSINDLTD
2000-12-14,EQ,420.0,425.0,401.05,423.85,404.0,404.4,413.89,428.4,286.3,622574,257677345.8,0,TIPSINDLTD
2000-12-15,EQ,394.25,399.0,372.05,404.4,372.05,372.05,375.39,428.4,286.3,403485,151462290.05,0,TIPSINDLTD
2000-12-18,EQ,351.3,354.35,342.3,372.05,342.3,347.15,344.63,428.4,286.3,418484,144222683.85,0,TIPSINDLTD
2000-12-19,EQ,337.0,362.8,319.4,347.15,323.5,320.55,332.35,428.4,286.3,562345,186895423.1,0,TIPSINDLTD
2000-12-20,EQ,310.0,330.0,308.1,320.55,321.8,320.65,315.57,428.4,286.3,629105,198523834.6,0,TIPSINDLTD
2000-12-21,EQ,305.0,315.0,296.0,320.65,301.65,301.55,305.62,428.4,286.3,202585,61914840.1,0,TIPSINDLTD
2000-12-22,EQ,302.0,308.0,277.45,301.55,277.45,277.5,284.59,428.4,286.3,302055,85962888.6,0,TIPSINDLTD
2000-12-26,EQ,264.9,266.0,255.3,277.5,255.3,255.3,256.72,428.4,277.45,394577,101297390.3,0,TIPSINDLTD
