date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2024-08-08,EQ,999.0,1018.0,951.05,985.25,993.0,982.05,989.16,1018.0,951.05,5755,5692594.25,651,RPEL
2024-08-09,EQ,1000.0,1165.0,999.05,982.05,1100.0,1091.55,1098.43,1165.0,951.05,69990,76878787.7,4849,RPEL
2024-08-12,EQ,1125.0,1130.0,1070.0,1091.55,1097.65,1094.85,1105.28,1165.0,951.05,15598,17240175.1,3090,RPEL
2024-08-13,EQ,1091.1,1108.0,1052.0,1094.85,1077.0,1072.7,1076.31,1165.0,951.05,9845,10596315.45,2125,RPEL
2024-08-14,EQ,1088.8,1088.85,994.05,1072.7,1005.0,1007.6,1026.88,1165.0,951.05,19984,20521150.3,3662,RPEL
2024-08-16,EQ,1029.9,1100.0,987.25,1007.6,1100.0,1084.0,1058.05,1165.0,951.05,32299,34173940.4,5098,RPEL
2024-08-19,EQ,1110.0,1148.0,1056.05,1084.0,1140.0,1135.8,1118.85,1165.0,951.05,22333,24987200.45,4397,RPEL
2024-08-20,EQ,1139.9,1139.9,1100.0,1135.8,1125.0,1124.95,1116.44,1165.0,951.05,8047,8983954.05,2612,RPEL
2024-08-21,EQ,1138.0,1138.0,1072.5,1124.95,1125.0,1119.5,1105.25,1165.0,951.05,19802,21886168.8,4071,RPEL
2024-08-22,EQ,1139.9,1139.9,1102.0,1119.5,1116.65,1110.2,1123.52,1165.0,951.05,15351,17247218.55,2317,RPEL
2024-08-23,EQ,1120.0,1139.9,1090.0,1110.2,1139.9,1121.8,1113.73,1165.0,951.05,13641,15192361.6,2741,RPEL
2024-08-26,EQ,1139.0,1219.0,1103.05,1121.8,1197.0,1186.9,1174.24,1219.0,951.05,56908,66823704.55,8961,RPEL
2024-08-27,EQ,1240.0,1240.0,1189.5,1186.9,1200.0,1208.25,1214.31,1240.0,951.05,22688,27550284.75,4636,RPEL
2024-08-28,EQ,1226.35,1230.0,1181.0,1208.25,1195.5,1185.45,1203.38,1240.0,951.05,11444,13771459.8,3107,RPEL
2024-08-29,EQ,1197.3,1221.95,1182.0,1185.45,1206.45,1194.5,1197.51,1240.0,951.05,10894,13045642.8,2034,RPEL
2024-08-30,EQ,1180.5,1229.7,1171.05,1194.5,1221.0,1220.15,1214.18,1240.0,951.05,16824,20427306.0,2601,RPEL
2024-09-02,EQ,1220.15,1228.8,1153.95,1220.15,1174.0,1163.9,1186.62,1240.0,951.05,24831,29464971.85,3894,RPEL
2024-09-03,EQ,1165.0,1177.95,1124.85,1163.9,1149.75,1135.85,1148.27,1240.0,951.05,19829,22769019.7,3021,RPEL
2024-09-04,EQ,1118.8,1166.75,1115.05,1135.85,1140.0,1151.0,1146.31,1240.0,951.05,20927,23988858.15,3342,RPEL
2024-09-05,EQ,1156.8,1158.0,1120.0,1151.0,1128.0,1133.15,1138.2,1240.0,951.05,12234,13924731.15,2406,RPEL
2024-09-06,EQ,1133.6,1159.9,1123.0,1133.15,1154.0,1150.9,1142.31,1240.0,951.05,18248,20844807.35,2633,RPEL
2024-09-09,EQ,1159.9,1159.9,1120.85,1150.9,1159.9,1154.95,1148.92,1240.0,951.05,11382,13077056.25,2507,RPEL
2024-09-10,EQ,1159.85,1258.45,1156.55,1154.95,1186.5,1189.75,1205.7,1258.45,951.05,54071,65193155.45,8196,RPEL
2024-09-11,EQ,1195.7,1230.7,1140.05,1189.75,1175.0,1156.0,1191.09,1258.45,951.05,14398,17149308.25,3558,RPEL
2024-09-12,EQ,1155.0,1190.55,1155.0,1156.0,1161.5,1180.95,1173.18,1258.45,951.05,5832,6841987.3,1562,RPEL
2024-09-13,EQ,1173.0,1173.0,1139.45,1180.95,1147.6,1147.2,1153.2,1258.45,951.05,11389,13133793.4,2325,RPEL
2024-09-16,EQ,1125.5,1176.55,1122.05,1147.2,1142.0,1142.55,1141.32,1258.45,951.05,15351,17520444.35,2358,RPEL
2024-09-17,EQ,1148.0,1162.7,1129.05,1142.55,1156.7,1153.25,1145.87,1258.45,951.05,4419,5063603.15,1486,RPEL
2024-09-18,EQ,1141.15,1150.0,1120.0,1153.25,1140.0,1140.4,1133.33,1258.45,951.05,22864,25912522.75,2789,RPEL
2024-09-19,EQ,1145.0,1157.8,1107.0,1140.4,1123.3,1125.45,1132.92,1258.45,951.05,19140,21683998.5,2903,RPEL
2024-09-20,EQ,1125.0,1142.8,1088.6,1125.45,1118.0,1107.9,1119.66,1258.45,951.05,10787,12077723.9,1914,RPEL
2024-09-23,EQ,1117.6,1124.6,1082.0,1107.9,1105.0,1094.1,1099.97,1258.45,951.05,10671,11737753.9,2051,RPEL
2024-09-24,EQ,1077.7,1091.35,1061.0,1094.1,1068.0,1067.1,1077.14,1258.45,951.05,4266,4595065.1,1150,RPEL
2024-09-25,EQ,1067.1,1074.1,1030.1,1067.1,1030.1,1044.0,1050.37,1258.45,951.05,12434,13060244.0,1961,RPEL
2024-09-26,EQ,1040.05,1080.95,1015.8,1044.0,1045.0,1059.25,1040.13,1258.45,951.05,12200,12689631.8,1946,RPEL
2024-09-27,EQ,1060.8,1126.15,1032.6,1059.25,1085.4,1093.25,1080.02,1258.45,951.05,31618,34148210.95,3952,RPEL
2024-09-30,EQ,1095.0,1123.95,1045.0,1093.25,1070.0,1069.25,1088.55,1258.45,951.05,15001,16329382.6,2439,RPEL
2024-10-01,EQ,1090.55,1130.0,1080.5,1069.25,1107.5,1117.4,1106.03,1258.45,951.05,17630,19499278.15,1203,RPEL
2024-10-03,EQ,1070.0,1115.95,1066.55,1117.4,1086.0,1086.25,1087.01,1258.45,951.05,7721,8392798.4,1273,RPEL
2024-10-04,EQ,1075.4,1107.35,1060.3,1086.25,1069.9,1087.4,1084.91,1258.45,951.05,8177,8871311.75,976,RPEL
2024-10-07,EQ,1090.0,1090.45,1024.25,1087.4,1040.05,1041.1,1045.59,1258.45,951.05,15866,16589357.2,1593,RPEL
2024-10-08,EQ,1021.4,1139.9,1008.15,1041.1,1125.0,1125.85,1083.29,1258.45,951.05,49763,53907996.9,2091,RPEL
2024-10-09,EQ,1142.75,1150.65,1124.0,1125.85,1134.0,1139.95,1141.26,1258.45,951.05,10752,12270843.5,1048,RPEL
2024-10-10,EQ,1139.15,1157.9,1097.5,1139.95,1118.0,1114.3,1129.42,1258.45,951.05,7407,8365615.6,880,RPEL
2024-10-11,EQ,1105.3,1249.5,1101.7,1114.3,1217.0,1206.85,1207.54,1258.45,951.05,101336,122367441.65,6834,RPEL
2024-10-14,EQ,1241.95,1271.5,1179.0,1206.85,1210.0,1221.95,1239.53,1271.5,951.05,53466,66272617.4,4215,RPEL
2024-10-15,EQ,1219.1,1249.0,1198.05,1221.95,1239.45,1229.45,1222.79,1271.5,951.05,22158,27094669.8,2586,RPEL
2024-10-16,EQ,1240.5,1246.4,1202.25,1229.45,1225.0,1220.75,1221.86,1271.5,951.05,17814,21766210.85,1219,RPEL
2024-10-17,EQ,1232.0,1390.0,1219.55,1220.75,1331.8,1329.7,1311.24,1390.0,951.05,144053,188888601.05,9558,RPEL
2024-10-18,EQ,1343.0,1415.0,1210.25,1329.7,1263.0,1261.1,1320.86,1415.0,951.05,198578,262293208.15,13867,RPEL
2024-10-21,EQ,1296.8,1389.0,1255.5,1261.1,1357.0,1357.8,1338.95,1415.0,951.05,118796,159062133.0,10691,RPEL
2024-10-22,EQ,1369.8,1389.0,1268.05,1357.8,1284.0,1278.25,1320.73,1415.0,951.05,36280,47916060.45,4200,RPEL
2024-10-23,EQ,1297.4,1351.95,1251.0,1278.25,1314.0,1310.75,1304.12,1415.0,951.05,26531,34599489.2,3311,RPEL
2024-10-24,EQ,1330.35,1330.4,1279.95,1310.75,1319.0,1317.15,1308.14,1415.0,951.05,14729,19267521.5,2011,RPEL
2024-10-25,EQ,1331.0,1332.05,1231.55,1317.15,1320.45,1318.3,1282.08,1415.0,951.05,22697,29099475.75,2597,RPEL
2024-10-28,EQ,1328.0,1337.45,1277.6,1318.3,1308.8,1299.55,1304.01,1415.0,951.05,13468,17562384.15,1733,RPEL
2024-10-29,EQ,1335.0,1335.0,1251.15,1299.55,1269.0,1269.2,1277.47,1415.0,951.05,13111,16748927.9,1312,RPEL
2024-10-30,EQ,1269.2,1295.9,1252.4,1269.2,1290.0,1285.9,1278.88,1415.0,951.05,11269,14411684.8,1180,RPEL
