date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2009-11-13,EQ,219.95,223.4,196.25,211.95,200.55,200.55,211.26,223.4,196.25,82200,17365925.75,0,ZYDUSWELL
2009-11-16,EQ,204.7,205.8,195.1,200.55,199.0,196.6,198.93,223.4,195.1,22711,4517956.7,0,ZYDUSWELL
2009-11-17,EQ,197.7,215.0,196.1,196.6,211.0,210.65,209.47,223.4,195.1,58183,12187827.0,0,ZYDUSWELL
2009-11-18,EQ,209.7,214.0,206.0,210.65,207.0,207.05,208.77,223.4,195.1,23650,4937447.1,0,ZYDUSWELL
2009-11-19,EQ,207.7,212.8,202.0,207.05,202.0,203.0,207.41,223.4,195.1,26536,5503929.45,0,ZYDUSWELL
2009-11-20,EQ,198.0,219.9,197.5,203.0,216.25,216.35,210.8,223.4,195.1,81444,17168723.4,0,ZYDUSWELL
2009-11-23,EQ,218.0,227.5,218.0,216.35,220.5,220.85,223.15,227.5,195.1,75607,16871429.45,0,ZYDUSWELL
2009-11-24,EQ,221.0,225.0,215.2,220.85,216.0,216.6,220.74,227.5,195.1,23097,5098493.85,0,ZYDUSWELL
2009-11-25,EQ,219.85,222.6,212.6,216.6,214.0,213.7,217.12,227.5,195.1,9387,2038144.4,0,ZYDUSWELL
2009-11-26,EQ,211.1,216.85,211.1,213.7,212.0,212.35,212.4,227.5,195.1,9024,1916709.6,0,ZYDUSWELL
2009-11-27,EQ,203.0,223.9,200.5,212.35,221.9,219.7,212.64,227.5,195.1,219347,46641420.05,0,ZYDUSWELL
2009-11-30,EQ,226.0,236.0,221.2,219.7,233.5,233.95,229.77,236.0,195.1,72399,16635144.05,0,ZYDUSWELL
2009-12-01,EQ,235.0,280.75,235.0,233.95,280.75,280.75,268.78,280.75,195.1,524007,140841116.8,0,ZYDUSWELL
2009-12-02,EQ,282.25,302.0,275.2,280.75,277.4,282.1,291.77,302.0,195.1,886304,258592632.65,0,ZYDUSWELL
2009-12-03,EQ,290.0,290.0,265.6,282.1,269.95,270.4,274.22,302.0,195.1,107694,29531558.1,0,ZYDUSWELL
2009-12-04,EQ,269.95,278.1,265.0,270.4,266.9,267.75,272.86,302.0,195.1,93585,25535492.7,0,ZYDUSWELL
2009-12-07,EQ,279.0,279.0,252.65,267.75,255.0,256.4,263.9,302.0,195.1,62647,16532300.0,0,ZYDUSWELL
2009-12-08,EQ,258.9,280.0,252.6,256.4,273.75,273.75,271.99,302.0,195.1,149396,40633728.4,0,ZYDUSWELL
2009-12-09,EQ,274.0,277.7,266.3,273.75,272.0,270.4,273.05,302.0,195.1,55510,15157115.2,0,ZYDUSWELL
2009-12-10,EQ,271.95,286.9,269.3,270.4,276.0,276.45,280.52,302.0,195.1,138411,38827361.15,0,ZYDUSWELL
2009-12-11,EQ,276.9,285.7,272.2,276.45,274.0,273.75,278.28,302.0,195.1,40439,11253274.55,0,ZYDUSWELL
2009-12-14,EQ,271.5,279.0,271.0,273.75,273.0,272.25,274.33,302.0,195.1,22962,6299236.75,0,ZYDUSWELL
2009-12-15,EQ,275.45,284.8,265.2,272.25,269.9,268.15,276.43,302.0,195.1,79393,21946844.8,0,ZYDUSWELL
2009-12-16,EQ,270.95,272.95,264.0,268.15,269.5,267.75,267.29,302.0,195.1,26557,7098497.5,0,ZYDUSWELL
