DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-06-13,EQ,778.9,780.0,762.9,785.4,766.0,765.65,769.54,911.85,556.45,211612,162843603.7,17459,ABSLAMC
2025-06-12,EQ,782.15,805.0,778.0,783.3,785.0,785.4,790.65,911.85,556.45,249499,197266734.3,20879,ABSLAMC
2025-06-11,EQ,808.0,808.0,778.15,800.95,782.0,783.3,793.04,911.85,556.45,433458,343749827.2,36727,ABSLAMC
2025-06-10,EQ,813.8,818.7,796.0,808.7,797.0,800.95,805.04,911.85,556.45,339123,273008772.45,27321,ABSLAMC
2025-06-09,EQ,792.0,822.0,783.25,778.7,814.0,808.7,807.47,911.85,556.45,584495,471959425.35,33974,ABSLAMC
2025-06-06,EQ,761.9,797.0,755.75,755.55,779.8,778.7,781.73,911.85,517.35,476043,372138250.65,29579,ABSLAMC
2025-06-05,EQ,765.0,765.0,751.0,761.65,754.7,755.55,757.79,911.85,517.35,335002,253859663.45,14911,ABSLAMC
2025-06-04,EQ,750.5,764.35,749.9,752.3,759.0,761.65,760.15,911.85,517.35,445757,338841853.1,15457,ABSLAMC
2025-06-03,EQ,757.1,763.5,745.5,749.6,749.9,752.3,758.27,911.85,517.35,505907,383614743.45,15638,ABSLAMC
2025-06-02,EQ,750.0,759.4,740.95,747.05,746.9,749.6,751.21,911.85,517.35,192435,144558998.3,12755,ABSLAMC
2025-05-30,EQ,729.2,759.8,723.55,724.5,742.2,747.05,747.56,911.85,513.3,534903,399872813.0,23458,ABSLAMC
2025-05-29,EQ,737.95,741.4,722.3,735.8,725.0,724.5,728.09,911.85,513.3,122715,89348040.1,9636,ABSLAMC
2025-05-28,EQ,727.8,738.0,723.6,723.1,734.0,735.8,734.32,911.85,513.3,139911,102739510.65,7696,ABSLAMC
2025-05-27,EQ,731.1,734.0,721.5,731.1,724.0,723.1,724.83,911.85,513.3,154874,112257794.1,14123,ABSLAMC
2025-05-26,EQ,729.2,734.9,724.0,721.75,731.05,731.1,730.73,911.85,513.3,302981,221397096.9,19692,ABSLAMC
2025-05-23,EQ,705.0,723.9,702.9,708.15,716.25,721.75,715.88,911.85,512.95,134488,96277290.3,8879,ABSLAMC
2025-05-22,EQ,714.8,721.95,703.9,710.2,709.9,708.15,708.55,911.85,512.95,392276,277947010.05,14734,ABSLAMC
2025-05-21,EQ,698.25,720.0,697.0,701.35,713.9,710.2,708.23,911.85,512.95,858151,607764128.1,16872,ABSLAMC
2025-05-20,EQ,732.0,732.0,698.4,724.85,703.5,701.35,711.61,911.85,512.95,175668,125006474.25,17046,ABSLAMC
2025-05-19,EQ,707.95,739.5,703.8,707.95,727.9,724.85,724.84,911.85,512.95,885716,642005880.55,39013,ABSLAMC
2025-05-16,EQ,680.0,711.7,678.9,679.55,711.0,707.95,693.64,911.85,512.95,1096577,760624273.75,29252,ABSLAMC
2025-05-15,EQ,686.0,691.75,676.6,682.6,679.0,679.55,682.56,911.85,512.95,673245,459530067.8,20877,ABSLAMC
2025-05-14,EQ,677.9,696.1,670.0,673.65,684.0,682.6,681.64,911.85,512.95,419057,285644865.3,22474,ABSLAMC
2025-05-13,EQ,680.05,685.95,668.0,681.45,674.8,673.65,676.81,911.85,512.95,266433,180324398.75,17436,ABSLAMC
2025-05-12,EQ,652.8,687.5,652.8,643.75,679.0,681.45,677.08,911.85,512.95,473151,320360773.65,19846,ABSLAMC
2025-05-09,EQ,623.0,650.45,623.0,644.8,646.0,643.75,636.01,911.85,512.95,249278,158542197.35,23418,ABSLAMC
2025-05-08,EQ,648.8,660.6,639.6,647.7,641.85,644.8,651.34,911.85,512.95,241426,157249897.95,21093,ABSLAMC
