date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,120.0,123.75,119.1,121.5,123.0,123.0,121.21,312.0,98.0,2700,327275.0,0,KOTHARIPRO
2000-01-04,EQ,124.5,132.85,124.0,123.0,130.0,131.0,130.56,312.0,98.0,14100,1840950.0,0,KOTHARIPRO
2000-01-05,EQ,136.9,136.9,125.1,131.0,135.5,133.8,132.45,312.0,98.0,4200,556305.0,0,KOTHARIPRO
2000-01-06,EQ,128.2,131.6,126.5,133.8,127.0,127.3,128.14,312.0,98.0,7100,909800.0,0,KOTHARIPRO
2000-01-07,EQ,125.85,126.95,123.1,127.3,125.0,124.4,124.87,312.0,98.0,2400,299680.0,0,KOTHARIPRO
2000-01-10,EQ,122.0,123.9,122.0,124.4,122.6,122.6,122.98,312.0,98.0,600,73785.0,0,KOTHARIPRO
2000-01-11,EQ,120.0,120.75,118.1,122.6,119.15,119.15,119.22,312.0,98.0,3400,405350.0,0,KOTHARIPRO
2000-01-12,EQ,121.0,122.0,120.0,119.15,122.0,121.75,120.76,312.0,98.0,1200,144910.0,0,KOTHARIPRO
2000-01-13,EQ,119.0,122.0,119.0,121.75,120.5,120.5,120.59,312.0,98.0,2100,253240.0,0,KOTHARIPRO
2000-01-14,EQ,119.5,119.8,116.5,120.5,119.0,119.0,117.58,312.0,98.0,1500,176375.0,0,KOTHARIPRO
2000-01-17,EQ,119.0,119.75,117.0,119.0,118.0,118.0,118.46,312.0,98.0,1100,130305.0,0,KOTHARIPRO
2000-01-18,EQ,124.9,124.9,115.1,118.0,118.0,118.4,117.5,312.0,98.0,2800,329005.0,0,KOTHARIPRO
2000-01-19,EQ,120.0,124.0,116.0,118.4,123.6,123.6,122.27,312.0,98.0,2400,293440.0,0,KOTHARIPRO
2000-01-20,EQ,125.0,125.0,118.5,123.6,121.75,121.75,121.01,312.0,98.0,206300,24964415.0,0,KOTHARIPRO
2000-01-21,EQ,121.0,124.0,121.0,121.75,122.0,122.5,122.16,312.0,98.0,2700,329845.0,0,KOTHARIPRO
2000-01-24,EQ,124.7,124.9,120.25,122.5,120.25,120.6,122.89,312.0,98.0,4300,528445.0,0,KOTHARIPRO
2000-01-25,EQ,119.0,119.9,116.05,120.6,117.25,118.25,119.92,312.0,98.0,103900,12459770.0,0,KOTHARIPRO
2000-01-27,EQ,124.85,124.85,121.0,118.25,122.0,122.0,122.2,312.0,98.0,2700,329940.0,0,KOTHARIPRO
2000-01-28,EQ,119.4,122.6,119.4,122.0,122.6,122.6,121.0,312.0,98.0,200,24200.0,0,KOTHARIPRO
2000-01-31,EQ,120.9,121.0,119.0,122.6,119.0,119.0,119.17,312.0,98.0,2800,333670.0,0,KOTHARIPRO
2000-02-01,EQ,117.05,118.9,117.0,119.0,117.5,117.75,117.62,312.0,98.0,2100,247010.0,0,KOTHARIPRO
2000-02-02,EQ,120.0,120.0,118.0,117.75,119.0,118.75,118.52,312.0,98.0,700,82965.0,0,KOTHARIPRO
2000-02-03,EQ,116.0,118.9,115.0,118.75,118.6,117.7,117.07,312.0,98.0,1400,163900.0,0,KOTHARIPRO
2000-02-04,EQ,115.25,115.5,111.0,117.7,112.5,112.0,114.25,312.0,98.0,3800,434160.0,0,KOTHARIPRO
2000-02-07,EQ,107.65,109.0,104.1,112.0,104.1,105.05,107.14,312.0,98.0,2700,289280.0,0,KOTHARIPRO
2000-02-08,EQ,105.0,110.0,102.0,105.05,106.0,106.6,106.41,312.0,104.1,7900,840670.0,0,KOTHARIPRO
2000-02-09,EQ,105.0,109.0,102.25,106.6,107.0,107.0,105.64,312.0,102.0,2700,285230.0,0,KOTHARIPRO
2000-02-10,EQ,106.5,106.5,103.25,107.0,106.0,106.0,105.1,312.0,102.0,4400,462460.0,0,KOTHARIPRO
2000-02-11,EQ,105.0,110.0,105.0,106.0,108.0,108.0,107.38,312.0,102.0,1100,118120.0,0,KOTHARIPRO
2000-02-14,EQ,105.0,106.85,102.0,108.0,102.0,102.75,103.58,312.0,102.0,2000,207165.0,0,KOTHARIPRO
2000-02-15,EQ,100.1,102.0,97.0,102.75,98.0,98.75,98.78,312.0,102.0,2200,217325.0,0,KOTHARIPRO
2000-02-16,EQ,106.65,106.65,94.75,98.75,95.0,95.6,96.55,312.0,97.0,7400,714500.0,0,KOTHARIPRO
2000-02-17,EQ,103.0,103.0,93.0,95.6,95.0,95.35,95.84,312.0,94.75,7700,737950.0,0,KOTHARIPRO
2000-02-18,EQ,95.0,95.0,92.5,95.35,95.0,95.0,94.61,312.0,93.0,2800,264905.0,0,KOTHARIPRO
2000-02-21,EQ,97.25,102.6,93.8,95.0,102.6,102.6,100.28,312.0,92.5,7200,722050.0,0,KOTHARIPRO
2000-02-22,EQ,109.0,109.0,102.0,102.6,108.8,107.45,105.52,312.0,92.5,13000,1371735.0,0,KOTHARIPRO
2000-02-23,EQ,115.45,116.05,110.0,107.45,111.0,111.2,113.5,312.0,92.5,7600,862635.0,0,KOTHARIPRO
2000-02-24,EQ,112.0,114.7,109.5,111.2,110.0,110.0,112.09,312.0,92.5,3100,347465.0,0,KOTHARIPRO
2000-02-25,EQ,108.5,108.8,106.0,110.0,106.0,106.75,107.01,312.0,92.5,1400,149810.0,0,KOTHARIPRO
2000-02-28,EQ,105.25,107.0,98.55,106.75,107.0,105.85,104.26,312.0,92.5,2400,250225.0,0,KOTHARIPRO
2000-02-29,EQ,104.5,106.0,100.0,105.85,100.0,101.7,103.62,312.0,92.5,4100,424855.0,0,KOTHARIPRO
2000-03-01,EQ,108.0,109.5,108.0,101.7,109.5,109.5,108.93,312.0,92.5,2200,239650.0,0,KOTHARIPRO
2000-03-02,EQ,110.0,110.0,102.05,109.5,102.05,102.85,105.93,312.0,92.5,3200,338975.0,0,KOTHARIPRO
2000-03-03,EQ,102.0,102.0,98.0,102.85,101.25,100.0,99.8,312.0,92.5,1500,149695.0,0,KOTHARIPRO
2000-03-06,EQ,102.0,102.0,96.25,100.0,96.25,96.25,99.69,312.0,92.5,3300,328980.0,0,KOTHARIPRO
2000-03-07,EQ,93.0,95.0,91.0,96.25,91.0,91.0,92.86,312.0,92.5,3200,297140.0,0,KOTHARIPRO
2000-03-08,EQ,94.0,94.9,86.2,91.0,86.65,86.75,91.28,312.0,91.0,3400,310355.0,0,KOTHARIPRO
2000-03-09,EQ,90.0,91.9,88.0,86.75,90.0,89.95,89.97,312.0,86.2,4000,359875.0,0,KOTHARIPRO
2000-03-10,EQ,90.0,91.5,90.0,89.95,91.0,90.8,90.22,312.0,86.2,2400,216525.0,0,KOTHARIPRO
2000-03-13,EQ,91.05,91.05,86.25,90.8,86.35,86.35,88.21,312.0,86.2,1600,141130.0,0,KOTHARIPRO
2000-03-14,EQ,87.05,89.9,86.05,86.35,88.0,87.4,87.65,312.0,86.2,3800,333080.0,0,KOTHARIPRO
2000-03-15,EQ,87.0,90.0,85.0,87.4,86.5,87.65,86.69,312.0,86.05,4300,372750.0,0,KOTHARIPRO
2000-03-16,EQ,88.7,88.7,80.65,87.65,80.65,80.65,83.62,312.0,85.0,4800,401375.0,0,KOTHARIPRO
2000-03-21,EQ,81.95,81.95,74.2,80.65,74.2,74.3,76.66,312.0,80.65,6700,513605.0,0,KOTHARIPRO
2000-03-22,EQ,76.0,79.8,76.0,74.3,78.0,78.0,77.24,285.6,74.2,2900,224000.0,0,KOTHARIPRO
2000-03-23,EQ,78.0,79.0,74.4,78.0,77.1,75.35,76.38,285.6,74.2,6300,481180.0,0,KOTHARIPRO
2000-03-24,EQ,75.15,75.15,70.0,75.35,74.9,74.15,72.06,285.6,74.2,6500,468375.0,0,KOTHARIPRO
2000-03-27,EQ,76.5,77.0,73.1,74.15,73.1,74.1,75.33,285.6,70.0,3000,226000.0,0,KOTHARIPRO
2000-03-28,EQ,74.0,74.0,70.0,74.1,73.9,73.7,72.14,245.0,70.0,4600,331860.0,0,KOTHARIPRO
2000-03-29,EQ,75.0,75.5,71.65,73.7,71.75,71.95,72.95,245.0,70.0,5000,364760.0,0,KOTHARIPRO
2000-03-30,EQ,72.0,77.75,72.0,71.95,77.75,77.75,75.41,245.0,70.0,2800,211145.0,0,KOTHARIPRO
2000-03-31,EQ,80.0,84.0,80.0,77.75,84.0,84.0,83.83,245.0,70.0,2400,201200.0,0,KOTHARIPRO
2000-04-03,EQ,90.75,90.75,90.5,84.0,90.75,90.75,90.67,245.0,70.0,1900,172275.0,0,KOTHARIPRO
2000-04-04,EQ,90.75,98.05,90.75,90.75,98.05,97.9,96.75,226.5,70.0,14100,1364225.0,0,KOTHARIPRO
2000-04-05,EQ,100.1,105.75,100.1,97.9,105.75,105.75,104.38,226.5,70.0,4300,448825.0,0,KOTHARIPRO
2000-04-06,EQ,113.95,114.25,113.9,105.75,114.25,114.25,114.07,226.5,70.0,1700,193920.0,0,KOTHARIPRO
2000-04-07,EQ,123.4,123.4,123.4,114.25,123.4,123.4,123.4,226.5,70.0,800,98720.0,0,KOTHARIPRO
2000-04-10,EQ,133.3,133.3,133.3,123.4,133.3,133.3,133.3,226.5,70.0,3100,413230.0,0,KOTHARIPRO
2000-04-11,EQ,133.3,144.0,123.1,133.3,144.0,144.0,135.87,212.95,70.0,21600,2934770.0,0,KOTHARIPRO
2000-04-12,EQ,154.5,155.55,151.0,144.0,155.55,155.55,154.33,212.95,70.0,9100,1404385.0,0,KOTHARIPRO
2000-04-13,EQ,155.55,164.0,144.1,155.55,148.5,149.2,155.03,212.95,70.0,27000,4185780.0,0,KOTHARIPRO
2000-04-17,EQ,149.0,149.0,137.3,149.2,137.3,137.3,139.02,212.95,70.0,9000,1251160.0,0,KOTHARIPRO
2000-04-18,EQ,131.0,131.7,126.35,137.3,126.4,127.2,128.54,212.95,70.0,19600,2519300.0,0,KOTHARIPRO
2000-04-19,EQ,121.2,121.2,121.2,127.2,121.2,121.2,121.2,212.95,70.0,500,60600.0,0,KOTHARIPRO
2000-04-20,EQ,130.9,130.9,125.0,121.2,130.9,130.9,129.67,212.95,70.0,22000,2852780.0,0,KOTHARIPRO
2000-04-24,EQ,134.0,134.0,122.3,130.9,125.0,123.7,126.67,212.95,70.0,13200,1671995.0,0,KOTHARIPRO
2000-04-25,EQ,123.9,123.9,113.8,123.7,116.0,116.0,115.48,212.95,70.0,7400,854520.0,0,KOTHARIPRO
2000-04-26,EQ,123.9,124.0,109.3,116.0,115.9,115.1,116.39,212.95,70.0,9100,1059140.0,0,KOTHARIPRO
2000-04-27,EQ,111.0,112.0,106.0,115.1,106.0,106.0,108.23,212.95,70.0,5400,584445.0,0,KOTHARIPRO
2000-04-28,EQ,102.2,102.2,99.1,106.0,100.9,100.95,100.85,212.95,70.0,2000,201705.0,0,KOTHARIPRO
2000-05-02,EQ,98.0,98.0,93.75,100.95,98.0,97.5,96.23,212.95,70.0,4000,384915.0,0,KOTHARIPRO
2000-05-03,EQ,91.25,99.9,91.2,97.5,98.0,97.65,95.5,212.95,70.0,3200,305615.0,0,KOTHARIPRO
2000-05-04,EQ,98.45,101.0,97.75,97.65,98.3,98.3,90.73,212.95,70.0,30700,2785545.0,0,KOTHARIPRO
2000-05-05,EQ,97.0,99.5,96.25,98.3,98.25,98.6,98.16,212.95,70.0,3900,382805.0,0,KOTHARIPRO
2000-05-08,EQ,99.5,100.8,97.1,98.6,97.75,97.75,98.24,212.95,70.0,800,78595.0,0,KOTHARIPRO
2000-05-09,EQ,99.5,100.0,96.05,97.75,100.0,99.85,99.1,212.95,70.0,3800,376575.0,0,KOTHARIPRO
2000-05-10,EQ,93.0,95.8,92.0,99.85,95.75,95.35,93.57,212.95,70.0,4400,411700.0,0,KOTHARIPRO
2000-05-11,EQ,94.0,98.0,91.0,95.35,91.0,93.15,94.85,212.95,70.0,3800,360435.0,0,KOTHARIPRO
2000-05-12,EQ,91.5,93.5,86.0,93.15,87.1,86.8,89.39,212.95,70.0,5000,446930.0,0,KOTHARIPRO
2000-05-15,EQ,81.05,93.4,81.05,86.8,85.0,85.2,85.79,212.95,70.0,6000,514715.0,0,KOTHARIPRO
2000-05-16,EQ,82.25,83.0,80.5,85.2,80.5,80.8,81.53,212.95,70.0,6500,529965.0,0,KOTHARIPRO
2000-05-17,EQ,84.0,85.95,83.0,80.8,84.5,84.5,84.44,212.95,70.0,2200,185765.0,0,KOTHARIPRO
2000-05-18,EQ,81.0,83.7,80.05,84.5,82.3,82.2,81.56,212.95,70.0,900,73405.0,0,KOTHARIPRO
2000-05-19,EQ,83.9,83.9,82.2,82.2,82.2,82.2,83.05,212.95,70.0,200,16610.0,0,KOTHARIPRO
2000-05-22,EQ,87.0,87.0,82.0,82.2,82.0,82.5,83.22,212.95,70.0,700,58255.0,0,KOTHARIPRO
