DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2000-12-28,EQ,9.25,9.25,9.25,9.0,9.25,9.25,9.25,22.7,4.15,100,925.0,0,AEGISCHEM
2000-12-22,EQ,9.05,9.05,9.0,9.6,9.0,9.0,9.02,24.2,4.15,250,2255.0,0,AEGISCHEM
2000-12-20,EQ,9.6,9.6,9.6,9.0,9.6,9.6,9.6,24.2,4.15,50,480.0,0,AEGISCHEM
2000-12-19,EQ,9.0,9.0,9.0,9.0,9.0,9.0,9.0,24.2,4.15,150,1350.0,0,AEGISCHEM
2000-12-18,EQ,9.0,9.0,9.0,8.95,9.0,9.0,9.0,24.2,4.15,200,1800.0,0,AEGISCHEM
2000-12-15,EQ,8.95,8.95,8.95,9.5,8.95,8.95,8.95,24.2,4.15,50,447.5,0,AEGISCHEM
2000-12-14,EQ,9.45,9.5,9.45,10.0,9.5,9.5,9.49,24.2,4.15,350,3322.5,0,AEGISCHEM
2000-12-13,EQ,9.25,10.0,9.0,10.0,10.0,10.0,9.32,24.2,4.15,450,4192.5,0,AEGISCHEM
2000-12-12,EQ,9.35,10.0,9.35,10.75,10.0,10.0,9.87,24.2,4.15,500,4935.0,0,AEGISCHEM
2000-12-11,EQ,10.7,10.75,10.7,10.0,10.75,10.75,10.73,24.2,4.15,200,2145.0,0,AEGISCHEM
2000-12-07,EQ,9.55,10.0,9.55,9.5,10.0,10.0,9.96,24.2,4.15,1100,10955.0,0,AEGISCHEM
2000-12-06,EQ,9.5,9.5,9.5,9.45,9.5,9.5,9.5,24.2,4.15,100,950.0,0,AEGISCHEM
2000-12-05,EQ,9.0,9.45,9.0,8.95,9.45,9.45,9.23,24.2,4.15,100,922.5,0,AEGISCHEM
2000-12-04,EQ,7.75,8.95,7.7,9.0,8.95,8.95,7.91,24.2,4.15,350,2767.5,0,AEGISCHEM
2000-12-01,EQ,8.95,9.0,8.95,8.85,9.0,9.0,8.98,24.2,4.15,500,4490.0,0,AEGISCHEM
2000-11-30,EQ,8.85,8.85,8.85,9.0,8.85,8.85,8.85,24.2,4.15,400,3540.0,0,AEGISCHEM
2000-11-29,EQ,9.0,9.4,9.0,8.85,9.0,9.0,9.05,24.2,4.15,1200,10865.0,0,AEGISCHEM
