date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2021-12-20,EQ,90.0,106.4,90.0,118.0,98.9,99.6,98.91,106.4,90.0,30022513,2969427155.35,190758,SHRIRAMPPS
2021-12-21,EQ,102.9,104.9,91.15,99.6,92.1,91.95,97.69,106.4,90.0,8483586,828794114.1,75620,SHRIRAMPPS
2021-12-22,EQ,92.5,94.85,89.55,91.95,91.35,91.45,91.75,106.4,89.55,5226927,479574390.65,38469,SHRIRAMPPS
2021-12-23,EQ,92.05,92.65,89.75,91.45,90.3,90.4,91.14,106.4,89.55,3606564,328687600.8,24106,SHRIRAMPPS
2021-12-24,EQ,90.15,90.85,82.85,90.4,83.0,83.45,85.99,106.4,82.85,6113369,525660793.0,46630,SHRIRAMPPS
2021-12-27,EQ,82.7,85.5,79.5,83.45,80.0,80.0,81.62,106.4,79.5,6496011,530183524.75,43275,SHRIRAMPPS
2021-12-28,EQ,81.0,86.2,80.25,80.0,85.1,85.35,83.85,106.4,79.5,6252647,524293995.6,34091,SHRIRAMPPS
2021-12-29,EQ,85.4,86.9,82.4,85.35,84.8,84.9,84.84,106.4,79.5,6357537,539383191.2,31007,SHRIRAMPPS
2021-12-30,EQ,84.8,87.4,83.2,84.9,83.9,83.8,85.21,106.4,79.5,3249352,276885718.8,17433,SHRIRAMPPS
2021-12-31,EQ,84.1,86.55,83.8,83.8,86.0,86.05,85.48,106.4,79.5,2097637,179303172.15,11598,SHRIRAMPPS
2022-01-03,EQ,87.4,87.4,85.1,86.05,85.7,85.95,86.11,106.4,79.5,1475833,127080653.0,7905,SHRIRAMPPS
2022-01-04,EQ,86.45,87.25,85.55,85.95,86.4,86.45,86.24,106.4,79.5,1590795,137186274.9,7164,SHRIRAMPPS
2022-01-05,EQ,86.45,86.6,85.35,86.45,86.0,86.0,86.05,106.4,79.5,971493,83601250.3,4835,SHRIRAMPPS
2022-01-06,EQ,85.95,86.45,85.05,86.0,86.0,86.05,86.03,106.4,79.5,659615,56746031.45,4070,SHRIRAMPPS
2022-01-07,EQ,86.5,92.25,86.3,86.05,90.25,90.45,90.53,106.4,79.5,4081795,369537448.1,22635,SHRIRAMPPS
2022-01-10,EQ,91.0,94.6,90.9,90.45,91.8,92.3,92.65,106.4,79.5,2336682,216500600.05,14665,SHRIRAMPPS
2022-01-11,EQ,92.75,93.25,89.1,92.3,90.7,91.2,91.16,106.4,79.5,1444779,131710794.6,10604,SHRIRAMPPS
2022-01-12,EQ,91.7,93.6,90.1,91.2,90.45,90.7,91.87,106.4,79.5,1104709,101489347.9,7980,SHRIRAMPPS
2022-01-13,EQ,91.3,91.3,88.8,90.7,89.1,89.15,90.07,106.4,79.5,865869,77992350.0,6446,SHRIRAMPPS
