DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2000-12-29,EQ,10.55,10.55,10.0,10.0,10.0,10.1,10.17,27.0,7.45,7575,77003.25,0,MYSORECEM
2000-12-28,EQ,10.0,10.0,9.75,10.0,10.0,10.0,9.92,27.0,7.45,1900,18850.0,0,MYSORECEM
2000-12-27,EQ,9.75,10.25,9.75,9.6,10.0,10.0,10.12,27.0,7.45,4300,43513.75,0,MYSORECEM
2000-12-26,EQ,9.2,10.0,9.2,10.7,9.5,9.6,9.85,27.95,7.45,6250,61585.0,0,MYSORECEM
2000-12-22,EQ,11.2,11.3,10.5,11.0,10.5,10.7,10.77,27.95,7.45,3625,39047.5,0,MYSORECEM
2000-12-21,EQ,11.5,12.25,10.75,11.5,11.0,11.0,11.37,27.95,7.45,4300,48897.5,0,MYSORECEM
2000-12-20,EQ,12.8,12.8,11.35,11.45,11.5,11.5,11.93,27.95,7.45,3550,42335.0,0,MYSORECEM
2000-12-19,EQ,12.8,12.8,11.3,12.0,11.4,11.45,11.71,27.95,7.45,12943,151518.75,0,MYSORECEM
2000-12-18,EQ,11.2,13.85,11.2,11.2,12.0,12.0,12.04,27.95,7.45,12951,155978.85,0,MYSORECEM
2000-12-15,EQ,12.6,12.6,11.1,11.5,11.2,11.2,11.8,27.95,7.45,19079,225196.15,0,MYSORECEM
2000-12-14,EQ,11.5,13.65,11.15,10.9,11.35,11.5,11.99,27.95,7.45,19263,230947.0,0,MYSORECEM
2000-12-13,EQ,10.25,11.2,10.25,10.3,10.5,10.9,10.61,27.95,7.45,4000,42448.65,0,MYSORECEM
2000-12-12,EQ,9.8,10.85,9.75,10.05,9.9,10.3,10.1,27.95,7.45,4545,45903.0,0,MYSORECEM
2000-12-11,EQ,9.55,10.1,9.55,10.25,10.05,10.05,9.81,27.95,7.45,200,1962.5,0,MYSORECEM
2000-12-08,EQ,10.25,10.25,10.25,10.5,10.25,10.25,10.25,27.95,7.45,1000,10250.0,0,MYSORECEM
2000-12-07,EQ,10.0,10.6,10.0,10.4,10.5,10.5,10.33,27.95,7.45,2650,27365.0,0,MYSORECEM
2000-12-06,EQ,10.15,10.5,10.15,10.05,10.5,10.4,10.24,27.95,7.45,1900,19455.0,0,MYSORECEM
2000-12-05,EQ,10.05,11.2,10.05,10.7,10.05,10.05,10.53,27.95,7.45,4990,52559.5,0,MYSORECEM
2000-12-04,EQ,10.35,11.0,9.6,9.95,11.0,10.7,10.44,27.95,7.45,8210,85689.0,0,MYSORECEM
2000-12-01,EQ,10.0,10.4,9.75,10.0,9.9,9.95,10.24,27.95,7.45,8000,81953.0,0,MYSORECEM
2000-11-30,EQ,10.4,10.5,9.75,10.45,10.0,10.0,10.32,27.95,7.45,1500,15477.5,0,MYSORECEM
2000-11-29,EQ,9.7,10.75,9.7,9.15,10.45,10.45,10.24,27.95,7.45,14010,143459.25,0,MYSORECEM
2000-11-28,EQ,9.5,9.5,9.0,9.3,9.0,9.15,9.22,27.95,7.45,4545,41920.0,0,MYSORECEM
2000-11-27,EQ,9.95,9.95,9.2,9.5,9.3,9.3,9.62,27.95,7.45,3600,34623.45,0,MYSORECEM
2000-11-24,EQ,9.25,9.9,9.05,9.15,9.5,9.5,9.46,27.95,7.45,2050,19384.95,0,MYSORECEM
2000-11-23,EQ,9.0,9.25,8.6,8.8,9.25,9.15,9.0,27.95,7.45,4295,38637.0,0,MYSORECEM
2000-11-22,EQ,9.0,9.2,8.7,8.95,8.9,8.8,8.82,27.95,7.45,1300,11470.0,0,MYSORECEM
2000-11-21,EQ,8.25,9.0,8.25,9.2,9.0,8.95,8.78,27.95,7.45,1942,17044.25,0,MYSORECEM
2000-11-20,EQ,8.7,9.2,8.6,8.9,9.2,9.2,9.05,27.95,7.45,2270,20537.15,0,MYSORECEM
2000-11-17,EQ,8.75,9.15,8.75,8.85,8.9,8.9,9.03,27.95,7.45,2049,18493.55,0,MYSORECEM
2000-11-16,EQ,8.85,8.85,8.85,9.1,8.85,8.85,8.85,27.95,7.45,101,893.85,0,MYSORECEM
2000-11-15,EQ,9.0,9.5,9.0,8.6,9.0,9.1,9.17,27.95,7.45,1350,12380.0,0,MYSORECEM
2000-11-14,EQ,9.0,9.0,8.6,9.3,8.6,8.6,8.8,27.95,7.45,1438,12658.3,0,MYSORECEM
2000-11-13,EQ,8.9,9.3,8.9,9.05,9.3,9.3,9.15,27.95,7.45,3400,31120.0,0,MYSORECEM
2000-11-10,EQ,8.95,9.25,8.4,9.2,9.05,9.05,9.04,27.95,7.45,3400,30730.0,0,MYSORECEM
2000-11-09,EQ,8.7,9.25,8.2,8.85,9.2,9.2,8.97,27.95,7.45,5900,52950.0,0,MYSORECEM
2000-11-08,EQ,8.5,9.3,8.5,8.95,8.85,8.85,9.02,27.95,7.45,2080,18758.0,0,MYSORECEM
2000-11-07,EQ,9.45,9.45,8.85,9.1,8.9,8.95,9.06,27.95,7.45,3550,32174.75,0,MYSORECEM
2000-11-06,EQ,9.6,9.75,9.05,9.65,9.05,9.1,9.55,27.95,7.45,814,7776.7,0,MYSORECEM
2000-11-03,EQ,9.0,9.85,8.9,8.35,9.7,9.65,9.24,27.95,7.45,9300,85965.35,0,MYSORECEM
2000-11-02,EQ,10.85,10.85,7.45,8.1,8.35,8.35,8.2,27.95,7.9,1319,10818.1,0,MYSORECEM
