date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-04,EQ,58.0,60.0,57.0,57.0,57.0,57.0,58.5,71.0,40.8,1100,64350.0,0,BBTC
2000-01-06,EQ,60.0,60.0,59.0,57.0,59.0,59.0,59.93,71.0,40.8,1650,98880.0,0,BBTC
2000-01-10,EQ,59.9,59.9,59.9,59.0,59.9,59.9,59.9,71.0,40.8,50,2995.0,0,BBTC
2000-01-11,EQ,60.0,60.0,60.0,59.9,60.0,60.0,60.0,71.0,40.8,150,9000.0,0,BBTC
2000-01-14,EQ,57.0,59.9,57.0,60.0,59.9,59.9,57.94,71.0,40.8,3100,179600.0,0,BBTC
2000-01-18,EQ,59.9,60.25,59.8,59.9,60.0,60.0,60.13,71.0,40.8,1450,87190.0,0,BBTC
2000-01-19,EQ,60.0,60.0,58.0,60.0,58.0,58.0,59.75,71.0,40.8,400,23900.0,0,BBTC
2000-01-24,EQ,60.0,60.0,60.0,58.0,60.0,60.0,60.0,71.0,40.8,1400,84000.0,0,BBTC
2000-01-27,EQ,60.0,60.0,58.35,60.0,58.35,58.35,59.78,71.0,40.8,1500,89670.0,0,BBTC
2000-01-31,EQ,57.0,60.0,57.0,58.35,60.0,60.0,59.73,71.0,40.8,1100,65700.0,0,BBTC
2000-02-01,EQ,57.05,57.1,57.05,60.0,57.1,57.1,57.07,71.0,40.8,300,17120.0,0,BBTC
2000-02-02,EQ,58.0,60.0,58.0,57.1,60.0,60.0,59.67,71.0,40.8,600,35800.0,0,BBTC
2000-02-04,EQ,58.25,60.0,58.0,60.0,60.0,60.0,58.96,71.0,40.8,650,38325.0,0,BBTC
2000-02-08,EQ,57.0,57.0,57.0,60.0,57.0,57.0,57.0,71.0,40.8,100,5700.0,0,BBTC
2000-02-09,EQ,57.0,57.0,57.0,57.0,57.0,57.0,57.0,71.0,40.8,50,2850.0,0,BBTC
2000-02-10,EQ,60.0,60.0,60.0,57.0,60.0,60.0,60.0,71.0,40.8,100,6000.0,0,BBTC
2000-02-11,EQ,58.0,60.0,58.0,60.0,60.0,60.0,59.0,71.0,40.8,200,11800.0,0,BBTC
2000-02-14,EQ,58.0,58.0,58.0,60.0,58.0,58.0,58.0,71.0,40.8,500,29000.0,0,BBTC
2000-02-15,EQ,60.0,60.0,60.0,58.0,60.0,60.0,60.0,71.0,40.8,50,3000.0,0,BBTC
