date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2002-04-16,EQ,4.0,10.0,4.0,10.0,6.0,10.0,8.66,0.0,0.0,1502,13010.0,0,PONNIERODE
2002-04-17,EQ,12.0,12.0,12.0,10.0,12.0,12.0,12.0,10.0,4.0,20,240.0,0,PONNIERODE
2002-04-18,EQ,11.25,11.25,9.8,12.0,9.8,9.85,11.12,12.0,4.0,550,6117.0,0,PONNIERODE
2002-04-19,EQ,9.4,9.4,8.0,9.85,8.0,8.0,8.41,12.0,4.0,2100,17664.55,0,PONNIERODE
2002-04-22,EQ,8.0,8.0,8.0,8.0,8.0,8.0,8.0,12.0,4.0,400,3200.0,0,PONNIERODE
2002-04-23,EQ,6.4,8.0,6.4,8.0,7.0,7.0,6.86,12.0,4.0,404,2770.9,0,PONNIERODE
2002-04-24,EQ,6.0,6.0,6.0,7.0,6.0,6.0,6.0,12.0,4.0,110,660.0,0,PONNIERODE
2002-04-25,EQ,5.5,5.5,5.5,6.0,5.5,5.5,5.5,,,500,2750.0,0,PONNIERODE
2002-04-26,EQ,5.05,5.05,5.05,5.5,5.05,5.05,5.05,,,1,5.05,0,PONNIERODE
2002-04-30,EQ,4.2,4.2,4.2,5.05,4.2,4.2,4.2,,,1,4.2,0,PONNIERODE
2002-05-03,EQ,3.4,4.5,3.4,4.2,4.5,4.5,3.95,12.0,4.0,360,1422.0,0,PONNIERODE
2002-05-06,EQ,3.8,3.8,3.8,4.5,3.8,3.8,3.8,,,1,3.8,0,PONNIERODE
2002-05-08,EQ,3.25,3.25,3.25,3.8,3.25,3.25,3.25,,,1,3.25,0,PONNIERODE
2002-05-15,EQ,3.05,3.05,3.05,3.25,3.05,3.05,3.05,12.0,3.25,1,3.05,0,PONNIERODE
2002-05-16,EQ,3.6,3.7,3.6,3.05,3.7,3.7,3.65,12.0,3.05,2,7.3,0,PONNIERODE
2002-05-17,EQ,4.25,4.45,4.25,3.7,4.45,4.45,4.35,12.0,3.05,2,8.7,0,PONNIERODE
2002-05-20,EQ,5.3,5.3,5.3,4.45,5.3,5.3,5.3,12.0,3.05,1,5.3,0,PONNIERODE
2002-05-21,EQ,6.2,6.4,6.2,5.3,6.4,6.4,6.3,12.0,3.05,2,12.6,0,PONNIERODE
2002-05-22,EQ,7.4,7.7,6.3,6.4,7.25,7.25,7.16,12.0,3.05,4,28.65,0,PONNIERODE
2002-05-23,EQ,8.45,8.45,7.45,7.25,7.5,7.5,7.49,12.0,3.05,3351,25112.45,0,PONNIERODE
2002-05-24,EQ,7.4,7.4,7.4,7.5,7.4,7.4,7.4,12.0,3.05,1,7.4,0,PONNIERODE
2002-05-27,EQ,8.7,8.9,8.7,7.4,8.9,8.9,8.8,12.0,3.05,2,17.6,0,PONNIERODE
2002-05-28,EQ,7.2,7.2,7.15,8.9,7.15,7.15,7.15,12.0,3.05,440,3148.0,0,PONNIERODE
2002-05-29,EQ,7.0,8.3,5.75,7.15,5.75,5.75,6.79,12.0,3.05,5358,36384.2,0,PONNIERODE
2002-06-03,EQ,4.75,4.75,4.6,5.75,4.6,4.6,4.72,12.0,3.05,640,3019.0,0,PONNIERODE
2002-06-05,EQ,4.45,4.45,4.45,4.6,4.45,4.45,4.45,12.0,3.05,40,178.0,0,PONNIERODE
2002-06-06,EQ,4.6,5.05,4.6,4.45,5.05,5.05,4.8,12.0,3.05,220,1057.0,0,PONNIERODE
2002-06-07,EQ,5.5,5.9,5.5,5.05,5.9,5.9,5.58,12.0,3.05,620,3458.0,0,PONNIERODE
2002-06-10,EQ,5.55,7.1,5.5,5.9,7.1,7.1,6.42,12.0,3.05,3396,21788.2,0,PONNIERODE
2002-06-11,EQ,7.0,8.5,7.0,7.1,8.4,8.25,7.9,12.0,3.05,1184,9351.6,0,PONNIERODE
2002-06-12,EQ,9.8,9.8,7.75,8.25,7.75,7.75,7.77,12.0,3.05,122,947.55,0,PONNIERODE
2002-06-13,EQ,9.0,9.1,7.6,7.75,9.1,9.1,8.14,12.0,3.05,282,2294.2,0,PONNIERODE
2002-06-14,EQ,9.55,9.55,9.55,9.1,9.55,9.55,9.55,12.0,3.05,1,9.55,0,PONNIERODE
2002-06-17,EQ,9.7,9.7,8.0,9.55,9.7,9.65,8.59,12.0,3.05,514,4415.4,0,PONNIERODE
2002-06-18,EQ,8.05,10.4,7.8,9.65,7.8,7.8,8.84,12.0,3.05,602,5319.2,0,PONNIERODE
2002-06-19,EQ,6.75,9.35,6.75,7.8,7.75,7.8,7.66,12.0,3.05,579,4435.15,0,PONNIERODE
2002-06-20,EQ,7.5,8.45,7.5,7.8,8.45,8.45,8.06,12.0,3.05,571,4604.5,0,PONNIERODE
2002-06-21,EQ,7.05,10.15,7.05,8.45,9.9,10.1,9.8,12.0,3.05,1205,11807.05,0,PONNIERODE
2002-06-24,EQ,8.2,8.2,8.2,10.1,8.2,8.2,8.2,12.0,3.05,60,492.0,0,PONNIERODE
2002-06-25,EQ,6.6,9.8,6.6,8.2,9.65,9.5,8.23,12.0,3.05,42468,349490.9,0,PONNIERODE
2002-06-26,EQ,9.7,11.3,9.7,9.5,10.9,10.85,10.47,12.0,3.05,1284,13449.8,0,PONNIERODE
2002-06-27,EQ,9.05,9.15,9.05,10.85,9.15,9.15,9.13,12.0,3.05,320,2920.0,0,PONNIERODE
2002-06-28,EQ,8.8,9.5,8.8,9.15,9.5,9.5,9.01,12.0,3.05,85,765.5,0,PONNIERODE
2002-07-01,EQ,9.0,9.0,8.7,9.5,8.7,8.7,8.97,12.0,3.05,440,3948.0,0,PONNIERODE
2002-07-02,EQ,8.3,9.0,8.25,8.7,9.0,9.0,8.86,12.0,3.05,605,5359.2,0,PONNIERODE
2002-07-03,EQ,9.5,9.5,8.6,9.0,8.6,8.6,8.66,12.0,3.05,128,1108.0,0,PONNIERODE
2002-07-04,EQ,9.4,10.35,9.4,8.6,10.35,10.35,10.1,12.0,3.05,1094,11045.7,0,PONNIERODE
2002-07-05,EQ,11.8,12.45,11.0,10.35,12.45,12.2,12.09,12.0,3.05,2069,25010.4,0,PONNIERODE
2002-07-08,EQ,12.5,13.45,12.0,12.2,12.0,12.3,12.55,12.45,3.05,2462,30891.95,0,PONNIERODE
2002-07-09,EQ,12.1,12.45,12.0,12.3,12.0,12.0,12.22,13.45,3.05,4441,54250.1,0,PONNIERODE
2002-07-10,EQ,11.5,12.0,11.5,12.0,12.0,12.0,11.5,13.45,3.05,501,5762.0,0,PONNIERODE
2002-07-11,EQ,12.0,12.0,11.0,12.0,11.0,11.0,11.69,13.45,3.05,288,3368.0,0,PONNIERODE
2002-07-12,EQ,10.25,11.0,10.0,11.0,10.0,10.0,10.49,13.45,3.05,1400,14691.0,0,PONNIERODE
2002-07-15,EQ,10.0,10.25,9.1,10.0,9.25,9.25,9.38,13.45,3.05,271,2542.55,0,PONNIERODE
2002-07-16,EQ,8.6,8.6,8.6,9.25,8.6,8.6,8.6,13.45,3.05,60,516.0,0,PONNIERODE
