DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-06-13,EQ,1282.21,1282.99,1277.21,1286.86,1281.99,1279.48,1279.54,1319.1,1135.66,3321,4249366.18,62,BBETF0432
2025-06-12,EQ,1319.1,1319.1,1282.0,1286.93,1286.86,1286.86,1287.74,1319.1,1135.66,2082,2681076.75,47,BBETF0432
2025-06-11,EQ,1318.65,1318.65,1279.0,1286.49,1282.61,1286.93,1282.77,1318.65,1135.66,3478,4461463.16,87,BBETF0432
2025-06-10,EQ,1286.0,1288.49,1282.14,1286.34,1286.49,1286.49,1283.31,1294.97,1135.66,4452,5713312.73,37,BBETF0432
2025-06-09,EQ,1289.99,1294.97,1279.0,1286.28,1289.28,1286.34,1285.86,1294.97,1135.66,3143,4041471.68,112,BBETF0432
2025-06-06,EQ,1287.99,1289.48,1283.02,1288.84,1286.6,1286.28,1285.9,1289.88,1135.66,4098,5269624.45,74,BBETF0432
2025-06-05,EQ,1288.94,1289.12,1284.0,1285.64,1285.11,1288.84,1288.11,1289.88,1135.66,1245,1603700.74,36,BBETF0432
2025-06-04,EQ,1287.74,1289.49,1285.31,1287.74,1288.95,1285.64,1286.31,1289.88,1135.66,9905,12740865.89,64,BBETF0432
2025-06-03,EQ,1289.23,1289.24,1286.05,1288.43,1286.91,1287.74,1288.19,1289.88,1135.66,2109,2716799.28,50,BBETF0432
2025-06-02,EQ,1289.35,1289.36,1285.13,1286.31,1288.47,1288.43,1287.35,1289.88,1135.66,2616,3367717.96,69,BBETF0432
2025-05-30,EQ,1289.85,1289.88,1286.25,1284.7,1289.57,1286.31,1286.6,1289.88,1135.66,6130,7886853.39,40,BBETF0432
2025-05-29,EQ,1284.1,1287.75,1284.1,1283.85,1287.63,1284.7,1285.6,1287.75,1135.66,1568,2015823.9,55,BBETF0432
2025-05-28,EQ,1286.95,1287.49,1283.01,1282.19,1283.86,1283.85,1285.72,1287.49,1135.66,2847,3660445.05,42,BBETF0432
2025-05-27,EQ,1283.07,1287.15,1282.07,1285.27,1282.13,1282.19,1282.45,1287.15,1135.66,6256,8023006.44,42,BBETF0432
2025-05-26,EQ,1285.99,1286.76,1282.28,1285.26,1283.08,1285.27,1284.95,1286.76,1135.66,2681,3444962.65,53,BBETF0432
2025-05-23,EQ,1284.99,1285.98,1283.5,1283.34,1285.8,1285.26,1285.57,1285.98,1135.66,988,1270139.48,26,BBETF0432
2025-05-22,EQ,1284.99,1284.99,1277.68,1278.33,1283.82,1283.34,1282.17,1285.0,1135.66,1771,2270730.31,36,BBETF0432
2025-05-21,EQ,1280.0,1280.77,1278.07,1278.65,1278.33,1278.33,1279.86,1285.0,1135.66,1987,2543082.64,39,BBETF0432
2025-05-20,EQ,1278.99,1279.0,1273.07,1275.51,1278.89,1278.65,1278.04,1285.0,1135.66,1755,2242962.8,47,BBETF0432
2025-05-19,EQ,1275.0,1276.0,1271.6,1273.68,1274.33,1275.51,1274.41,1285.0,1135.66,2991,3811767.36,56,BBETF0432
2025-05-16,EQ,1269.6,1273.92,1269.6,1269.6,1273.68,1273.68,1271.92,1285.0,1130.0,976,1241395.85,68,BBETF0432
2025-05-15,EQ,1269.7,1272.48,1268.07,1268.49,1270.0,1269.6,1269.69,1285.0,1130.0,6878,8732905.35,24,BBETF0432
2025-05-14,EQ,1267.94,1270.97,1266.02,1265.6,1267.01,1268.49,1268.18,1285.0,1130.0,2523,3199614.81,24,BBETF0432
2025-05-13,EQ,1263.19,1268.99,1263.18,1263.01,1265.94,1265.6,1264.63,1285.0,1130.0,704,890300.19,33,BBETF0432
2025-05-12,EQ,1268.5,1269.99,1263.01,1268.5,1263.03,1263.01,1267.2,1285.0,1130.0,2318,2937370.42,62,BBETF0432
2025-05-09,EQ,1266.99,1269.87,1256.97,1270.1,1265.0,1268.5,1264.14,1285.0,1130.0,2469,3121159.41,54,BBETF0432
2025-05-08,EQ,1268.66,1270.45,1267.01,1268.66,1267.51,1270.1,1269.04,1285.0,1130.0,1606,2038079.01,30,BBETF0432
2025-05-07,EQ,1265.5,1270.92,1265.5,1270.0,1270.58,1268.66,1269.12,1285.0,1130.0,928,1177738.76,38,BBETF0432
2025-05-06,EQ,1269.99,1271.05,1267.0,1270.18,1271.05,1270.0,1269.89,1285.0,1130.0,2305,2927104.04,39,BBETF0432
2025-05-05,EQ,1265.5,1270.55,1265.5,1267.97,1270.19,1270.18,1269.28,1285.0,1130.0,12722,16147843.38,73,BBETF0432
2025-05-02,EQ,1268.0,1269.0,1265.0,1267.89,1268.08,1267.97,1266.62,1285.0,1130.0,2784,3526281.74,78,BBETF0432
2025-04-30,EQ,1266.85,1268.48,1265.55,1266.85,1267.89,1267.89,1267.94,1285.0,1130.0,2940,3727750.24,60,BBETF0432
2025-04-29,EQ,1265.17,1267.17,1265.17,1265.0,1265.55,1266.85,1266.04,1285.0,1130.0,2567,3249921.39,25,BBETF0432
2025-04-28,EQ,1265.0,1268.79,1264.5,1265.31,1265.0,1265.0,1266.09,1285.0,1130.0,3358,4251529.16,76,BBETF0432
2025-04-25,EQ,1264.52,1266.38,1264.5,1264.31,1264.5,1265.31,1265.01,1285.0,1130.0,1980,2504723.16,35,BBETF0432
2025-04-24,EQ,1263.85,1265.98,1263.0,1263.88,1264.26,1264.31,1264.43,1285.0,1130.0,7435,9401020.08,45,BBETF0432
2025-04-23,EQ,1263.0,1263.95,1261.65,1262.22,1263.89,1263.88,1262.39,1285.0,1130.0,9500,11992738.2,152,BBETF0432
2025-04-22,EQ,1260.51,1263.5,1258.87,1258.86,1262.22,1262.22,1260.98,1285.0,1130.0,4905,6185117.69,45,BBETF0432
2025-04-21,EQ,1258.51,1263.0,1257.16,1257.8,1262.23,1258.86,1260.01,1285.0,1130.0,5620,7081270.05,58,BBETF0432
2025-04-17,EQ,1256.01,1262.29,1256.01,1255.9,1262.29,1257.8,1258.2,1285.0,1130.0,6714,8447567.14,99,BBETF0432
2025-04-16,EQ,1260.99,1261.0,1255.5,1256.29,1255.9,1255.9,1257.03,1285.0,1130.0,5133,6452344.96,46,BBETF0432
2025-04-15,EQ,1257.8,1257.8,1254.01,1255.7,1256.98,1256.29,1254.73,1285.0,1130.0,3481,4367717.76,59,BBETF0432
