DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-06-13,EQ,290.0,301.0,289.5,297.35,297.55,296.95,295.41,377.7,251.25,122840,36288293.75,3737,DENTA
2025-06-12,EQ,305.45,309.8,296.0,306.35,296.2,297.35,300.56,377.7,251.25,228546,68692160.5,5052,DENTA
2025-06-11,EQ,304.9,311.0,303.1,303.8,305.45,306.35,306.6,377.7,251.25,258259,79181927.2,3849,DENTA
2025-06-10,EQ,314.0,316.7,302.05,310.65,303.5,303.8,308.81,377.7,251.25,275198,84984582.35,5269,DENTA
2025-06-09,EQ,295.6,315.0,294.3,292.4,314.0,310.65,309.04,377.7,251.25,768331,237442270.2,12826,DENTA
2025-06-06,EQ,285.0,295.1,285.0,285.0,293.25,292.4,290.28,377.7,251.25,291096,84500393.25,5210,DENTA
2025-06-05,EQ,286.4,288.0,282.0,285.15,286.15,285.0,284.8,377.7,251.25,154481,43996505.7,3662,DENTA
2025-06-04,EQ,280.4,287.5,279.35,280.35,285.4,285.15,284.14,377.7,251.25,230866,65597416.35,4757,DENTA
2025-06-03,EQ,275.0,283.4,273.8,274.55,280.4,280.35,279.83,377.7,251.25,170365,47673828.15,4287,DENTA
2025-06-02,EQ,281.5,282.45,272.6,279.7,275.55,274.55,276.7,377.7,251.25,253799,70224940.9,6298,DENTA
2025-05-30,EQ,280.95,287.55,279.0,280.45,279.3,279.7,281.96,377.7,251.25,442224,124688835.5,11577,DENTA
2025-05-29,EQ,272.0,287.15,265.0,313.35,280.5,280.45,280.94,377.7,251.25,1303371,366168143.85,25037,DENTA
2025-05-28,EQ,324.0,324.0,308.0,321.85,310.0,313.35,315.98,377.7,251.25,218716,69109158.1,4662,DENTA
2025-05-27,EQ,324.6,328.0,320.2,323.35,323.0,321.85,323.01,377.7,251.25,118944,38420325.35,2856,DENTA
2025-05-26,EQ,322.0,326.5,321.5,318.8,324.6,323.35,323.95,377.7,251.25,274617,88963389.45,4727,DENTA
2025-05-23,EQ,320.9,339.7,315.05,316.4,319.2,318.8,327.09,377.7,251.25,777947,254454900.5,16421,DENTA
2025-05-22,EQ,306.0,319.9,304.2,304.6,318.0,316.4,313.56,377.7,251.25,357620,112135391.65,8102,DENTA
2025-05-21,EQ,304.05,313.0,302.05,304.45,304.8,304.6,307.06,377.7,251.25,127627,39188875.2,3849,DENTA
2025-05-20,EQ,314.9,314.9,298.6,311.1,305.5,304.45,306.55,377.7,251.25,223953,68652413.6,4398,DENTA
2025-05-19,EQ,310.0,316.45,306.8,306.55,310.0,311.1,312.43,377.7,251.25,247730,77397994.8,6121,DENTA
2025-05-16,EQ,307.4,308.9,303.1,306.05,308.15,306.55,306.28,377.7,251.25,162457,49757038.0,4776,DENTA
2025-05-15,EQ,299.2,311.4,299.0,296.7,307.4,306.05,306.76,377.7,251.25,385011,118107422.65,9912,DENTA
2025-05-14,EQ,299.9,302.65,293.25,295.95,299.0,296.7,297.61,377.7,251.25,182078,54188501.2,4559,DENTA
2025-05-13,EQ,295.0,298.9,291.1,295.0,296.4,295.95,295.24,377.7,251.25,102478,30255929.8,4535,DENTA
2025-05-12,EQ,288.55,295.55,284.85,277.65,295.55,295.0,291.77,377.7,251.25,177664,51837428.25,4358,DENTA
2025-05-09,EQ,273.1,280.0,270.0,278.7,279.45,277.65,274.2,377.7,251.25,148729,40781870.95,5112,DENTA
2025-05-08,EQ,283.0,288.0,277.0,280.6,279.15,278.7,283.53,377.7,251.25,129501,36717633.8,5505,DENTA
2025-05-07,EQ,278.95,284.85,276.15,283.75,281.0,280.6,280.19,377.7,251.25,210082,58863902.7,5680,DENTA
2025-05-06,EQ,295.0,295.95,282.0,294.3,283.0,283.75,287.05,377.7,251.25,205550,59003154.65,5452,DENTA
2025-05-05,EQ,288.9,296.25,285.7,285.75,293.95,294.3,292.23,377.7,251.25,166369,48617732.6,4629,DENTA
2025-05-02,EQ,286.55,293.4,285.0,287.0,285.8,285.75,288.79,377.7,251.25,114487,33063241.7,4203,DENTA
2025-04-30,EQ,293.3,295.3,286.0,293.3,288.0,287.0,289.14,377.7,251.25,108732,31438770.8,3970,DENTA
2025-04-29,EQ,303.2,306.8,291.0,300.8,295.0,293.3,298.03,377.7,251.25,216740,64594471.85,5587,DENTA
2025-04-28,EQ,290.05,307.3,283.0,294.45,302.05,300.8,296.47,377.7,251.25,536491,159053031.05,12216,DENTA
2025-04-25,EQ,315.5,318.8,292.05,315.25,293.9,294.45,300.09,377.7,251.25,579756,173980709.5,11548,DENTA
2025-04-24,EQ,324.05,328.45,314.5,326.05,316.0,315.25,320.0,377.7,251.25,234399,75008319.0,5577,DENTA
2025-04-23,EQ,328.0,333.0,316.85,324.3,325.0,326.05,324.83,377.7,251.25,268963,87366486.2,7460,DENTA
