DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-06-13,EQ,197.48,200.0,193.51,201.97,197.0,197.25,197.97,278.0,146.65,32361,6406412.13,1217,CORDSCABLE
2025-06-12,EQ,203.79,203.79,198.0,202.99,203.48,201.97,200.99,278.0,146.65,60844,12229181.35,1933,CORDSCABLE
2025-06-11,EQ,202.88,207.0,201.0,202.19,204.39,202.99,204.17,278.0,146.65,35874,7324344.39,1038,CORDSCABLE
2025-06-10,EQ,203.99,206.69,199.99,204.08,201.67,202.19,202.75,278.0,146.65,68953,13980556.98,1702,CORDSCABLE
2025-06-09,EQ,201.5,209.85,196.19,200.19,205.0,204.08,205.37,278.0,146.65,123036,25268485.02,2782,CORDSCABLE
2025-06-06,EQ,198.6,201.8,197.1,197.72,200.1,200.19,199.51,278.0,146.65,29766,5938600.84,919,CORDSCABLE
2025-06-05,EQ,200.0,201.9,197.0,198.01,197.0,197.72,198.85,278.0,146.65,27544,5477117.39,694,CORDSCABLE
2025-06-04,EQ,201.1,203.0,196.99,201.47,197.88,198.01,199.04,278.0,146.65,36964,7357315.64,1012,CORDSCABLE
2025-06-03,EQ,196.57,212.0,195.97,195.1,201.0,201.47,204.96,278.0,146.65,180939,37084530.37,4156,CORDSCABLE
2025-06-02,EQ,199.9,199.9,194.5,197.23,195.48,195.1,196.11,278.0,146.65,42334,8301938.03,1506,CORDSCABLE
2025-05-30,EQ,201.24,201.7,196.05,199.64,197.13,197.23,198.42,278.0,146.65,53110,10537973.59,1848,CORDSCABLE
2025-05-29,EQ,208.9,209.4,198.25,206.85,199.0,199.64,202.77,278.0,146.65,90218,18293592.96,2885,CORDSCABLE
2025-05-28,EQ,193.41,209.0,193.41,194.17,206.2,206.85,202.52,278.0,146.65,307089,62193080.46,6100,CORDSCABLE
2025-05-27,EQ,214.7,222.0,190.15,213.71,193.4,194.17,205.41,278.0,146.65,371210,76251664.7,6879,CORDSCABLE
2025-05-26,EQ,214.0,220.0,212.12,213.16,214.1,213.71,216.01,278.0,146.65,130867,28268830.62,3337,CORDSCABLE
