date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2017-08-08,EQ,67.95,67.95,57.0,62.6,57.0,57.05,60.87,67.95,57.0,8159,496660.8,85,OPTIEMUS
2017-08-09,EQ,57.0,59.95,55.0,57.05,57.0,55.6,56.03,67.95,55.0,21845,1223870.2,36,OPTIEMUS
2017-08-10,EQ,53.0,56.9,53.0,55.6,56.9,56.35,55.74,67.95,53.0,2520,140460.3,34,OPTIEMUS
2017-08-11,EQ,61.0,61.0,51.2,56.35,53.5,54.0,54.0,67.95,51.2,17926,968014.05,102,OPTIEMUS
2017-08-14,EQ,58.9,58.9,51.8,54.0,51.8,52.5,53.5,67.95,51.2,10739,574519.8,31,OPTIEMUS
2017-08-16,EQ,52.5,56.5,52.5,52.5,54.05,55.0,54.96,67.95,51.2,12426,682973.1,38,OPTIEMUS
2017-08-17,EQ,54.05,54.1,54.05,55.0,54.05,54.05,54.05,67.95,51.2,827,44701.65,8,OPTIEMUS
2017-08-18,EQ,54.5,54.5,54.05,54.05,54.5,54.5,54.24,67.95,51.2,1700,92200.05,7,OPTIEMUS
2017-08-21,EQ,56.95,56.95,51.7,54.5,54.7,54.7,53.58,67.95,51.2,1645,88143.9,13,OPTIEMUS
2017-08-22,EQ,55.65,55.65,53.1,54.7,53.7,53.8,54.44,67.95,51.2,1574,85691.0,12,OPTIEMUS
2017-08-23,EQ,55.0,55.0,53.5,53.8,53.5,53.5,54.78,67.95,51.2,4225,231458.5,7,OPTIEMUS
2017-08-24,EQ,52.05,55.4,52.0,53.5,55.4,55.4,52.26,67.95,51.2,638,33339.95,7,OPTIEMUS
2017-08-28,EQ,54.0,54.0,54.0,55.4,54.0,54.0,54.0,67.95,51.2,113,6102.0,4,OPTIEMUS
2017-08-29,EQ,53.1,53.1,53.1,54.0,53.1,53.1,53.1,67.95,51.2,21,1115.1,1,OPTIEMUS
2017-08-30,EQ,54.65,54.65,52.6,53.1,52.6,52.6,53.32,67.95,51.2,938,50015.7,9,OPTIEMUS
2017-08-31,EQ,52.15,53.8,52.05,52.6,53.8,53.8,52.8,67.95,51.2,1051,55489.3,8,OPTIEMUS
2017-09-01,EQ,53.8,55.95,53.8,53.8,55.5,55.25,55.1,67.95,51.2,3402,187446.7,18,OPTIEMUS
2017-09-04,EQ,55.0,55.0,52.45,55.25,52.5,52.5,53.32,67.95,51.2,300,15995.55,5,OPTIEMUS
2017-09-05,EQ,54.4,54.45,52.7,52.5,53.55,53.55,53.03,67.95,51.2,3495,185329.0,11,OPTIEMUS
2017-09-06,EQ,53.95,57.9,53.9,53.55,56.05,56.05,55.59,67.95,51.2,5750,319667.45,41,OPTIEMUS
2017-09-07,EQ,56.0,56.45,55.05,56.05,55.05,55.05,55.12,67.95,51.2,320,17638.1,5,OPTIEMUS
2017-09-08,EQ,55.05,59.3,54.0,55.05,55.0,55.3,55.08,67.95,51.2,14810,815784.55,30,OPTIEMUS
2017-09-11,EQ,53.05,58.15,53.05,55.3,57.05,57.05,56.75,67.95,51.2,9344,530269.85,28,OPTIEMUS
2017-09-12,EQ,55.0,56.35,53.6,57.05,54.75,54.75,54.68,67.95,51.2,5495,300458.2,38,OPTIEMUS
2017-09-13,EQ,56.5,56.5,54.0,54.75,54.0,54.0,54.04,67.95,51.2,203,10969.3,5,OPTIEMUS
2017-09-14,EQ,53.1,55.0,53.0,54.0,55.0,53.45,53.31,67.95,51.2,825,43979.2,9,OPTIEMUS
2017-09-15,EQ,50.15,53.5,48.15,53.45,49.5,49.3,48.72,67.95,48.15,136594,6655183.75,332,OPTIEMUS
