date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2020-10-22,EQ,39.65,39.65,38.0,37.8,38.0,38.0,39.41,39.65,38.0,1403,55285.8,23,SHRADHA
2020-10-23,EQ,39.0,39.9,37.1,38.0,39.9,39.9,39.3,39.9,37.1,2626,103212.75,16,SHRADHA
2020-10-26,EQ,41.5,41.85,40.0,39.9,40.0,40.0,40.32,41.85,37.1,2960,119337.15,29,SHRADHA
2020-10-27,EQ,38.5,41.45,38.0,40.0,41.05,41.15,38.89,41.85,37.1,2682,104310.05,17,SHRADHA
2020-10-28,EQ,42.95,42.95,40.15,41.15,42.95,42.95,42.94,42.95,37.1,507,21772.85,10,SHRADHA
2020-10-29,EQ,45.05,45.05,45.0,42.95,45.05,45.05,45.04,45.05,37.1,3338,150351.9,14,SHRADHA
2020-10-30,EQ,47.3,47.3,47.3,45.05,47.3,47.3,47.3,47.3,37.1,516,24406.8,8,SHRADHA
2020-11-02,EQ,49.6,49.6,49.6,47.3,49.6,49.6,49.6,49.6,37.1,300,14880.0,2,SHRADHA
2020-11-03,EQ,51.55,52.05,47.15,49.6,47.15,47.85,50.0,52.05,37.1,279,13951.0,9,SHRADHA
2020-11-04,EQ,50.0,50.0,45.5,47.85,45.5,45.5,45.9,52.05,37.1,2253,103412.5,27,SHRADHA
2020-11-05,EQ,45.5,45.5,43.25,45.5,43.25,43.25,43.27,52.05,37.1,101,4370.5,2,SHRADHA
2020-11-06,EQ,43.25,45.4,43.25,43.25,45.4,45.4,45.35,52.05,37.1,2308,104664.95,7,SHRADHA
2020-11-09,EQ,47.65,47.65,47.65,45.4,47.65,47.65,47.65,52.05,37.1,254,12103.1,5,SHRADHA
2020-11-10,EQ,45.3,49.85,45.3,47.65,49.5,49.5,47.82,52.05,37.1,2332,111513.4,36,SHRADHA
2020-11-11,EQ,49.5,51.95,49.5,49.5,51.0,51.0,51.49,52.05,37.1,1604,82582.4,13,SHRADHA
2020-11-12,EQ,51.0,53.55,48.5,51.0,53.55,53.55,52.72,53.55,37.1,1793,94520.7,16,SHRADHA
2020-11-13,EQ,56.2,56.2,51.15,53.55,56.1,56.15,54.75,56.2,37.1,1613,88307.1,38,SHRADHA
2020-11-14,EQ,58.95,58.95,58.0,56.15,58.95,58.85,58.87,58.95,37.1,1347,79303.2,18,SHRADHA
2020-11-17,EQ,61.75,61.75,56.0,58.85,59.0,59.0,60.88,61.75,37.1,4170,253856.3,65,SHRADHA
2020-11-18,EQ,61.5,61.5,56.05,59.0,57.9,57.9,56.81,61.75,37.1,281,15962.9,10,SHRADHA
2020-11-19,EQ,60.75,60.75,55.05,57.9,55.05,57.2,59.95,61.75,37.1,2037,122121.25,18,SHRADHA
2020-11-20,EQ,60.05,60.05,55.1,57.2,60.05,60.05,59.95,61.75,37.1,3130,187632.6,16,SHRADHA
2020-11-23,EQ,60.05,62.0,60.0,60.05,60.0,60.0,60.93,62.0,37.1,4710,286960.5,14,SHRADHA
2020-11-24,EQ,60.0,61.0,57.0,60.0,57.5,58.7,59.69,62.0,37.1,5511,328953.45,34,SHRADHA
2020-11-25,EQ,56.0,61.6,56.0,58.7,61.6,59.75,59.1,62.0,37.1,4725,279229.2,16,SHRADHA
2020-11-26,EQ,62.0,62.0,59.75,59.75,61.0,61.0,59.91,62.0,37.1,2588,155040.0,13,SHRADHA
2020-11-27,EQ,61.0,61.0,59.75,61.0,61.0,61.0,60.9,62.0,37.1,131,7978.5,6,SHRADHA
2020-12-01,EQ,61.5,61.5,59.75,61.0,59.75,59.75,59.82,62.0,37.1,2405,143857.5,13,SHRADHA
2020-12-02,EQ,59.75,59.75,59.75,59.75,59.75,59.75,59.75,62.0,37.1,1350,80662.5,6,SHRADHA
2020-12-03,EQ,59.75,60.5,59.75,59.75,59.75,59.75,59.75,62.0,37.1,9277,554302.25,21,SHRADHA
2020-12-04,EQ,56.9,59.7,56.8,59.75,59.35,59.2,58.29,62.0,37.1,1638,95485.3,20,SHRADHA
2020-12-07,EQ,59.75,59.75,58.7,59.2,59.75,59.45,59.56,62.0,37.1,1420,84575.0,8,SHRADHA
2020-12-08,EQ,59.75,59.75,56.6,59.45,59.75,59.7,59.45,62.0,37.1,2249,133693.9,8,SHRADHA
2020-12-09,EQ,56.75,59.75,56.75,59.7,59.75,59.75,59.74,62.0,37.1,1051,62789.15,5,SHRADHA
2020-12-10,EQ,57.05,62.7,57.0,59.75,61.5,61.5,60.47,62.7,37.1,11665,705394.2,23,SHRADHA
2020-12-11,EQ,61.5,64.5,61.5,61.5,64.45,62.15,61.86,64.5,37.1,2505,154959.7,9,SHRADHA
2020-12-14,EQ,62.0,63.0,61.25,62.15,63.0,63.0,62.44,64.5,37.1,4552,284215.3,20,SHRADHA
2020-12-15,EQ,66.1,66.15,60.4,63.0,63.0,64.75,63.02,66.15,37.1,303920,19154275.9,36,SHRADHA
2020-12-16,EQ,65.0,67.95,65.0,64.75,67.0,67.0,67.17,67.95,37.1,15231,1023070.55,62,SHRADHA
2020-12-17,EQ,70.25,70.35,67.1,67.0,70.3,70.3,69.74,70.35,37.1,13704,955764.2,80,SHRADHA
2020-12-18,EQ,73.25,73.8,72.0,70.3,73.0,73.2,73.17,73.8,37.1,17924,1311569.65,155,SHRADHA
2020-12-21,EQ,76.75,76.75,69.55,73.2,69.55,69.55,73.01,76.75,37.1,11998,876030.35,132,SHRADHA
2020-12-22,EQ,72.0,72.0,66.1,69.55,66.1,66.1,66.38,76.75,37.1,2881,191248.35,42,SHRADHA
2020-12-23,EQ,66.1,68.0,64.7,66.1,68.0,67.55,66.2,76.75,37.1,3918,259382.4,70,SHRADHA
2020-12-24,EQ,66.0,70.0,66.0,67.55,67.95,68.05,68.44,76.75,37.1,5317,363880.5,54,SHRADHA
2020-12-28,EQ,71.25,71.25,66.3,68.05,67.95,66.9,67.2,76.75,37.1,6184,415573.2,64,SHRADHA
2020-12-29,EQ,67.95,67.95,64.5,66.9,66.95,66.85,65.78,76.75,37.1,3956,260224.45,109,SHRADHA
2020-12-30,EQ,69.45,69.45,65.45,66.85,67.85,67.85,67.52,76.75,37.1,476,32137.9,26,SHRADHA
2020-12-31,EQ,70.0,70.0,64.6,67.85,64.65,65.15,65.54,76.75,37.1,3935,257886.25,65,SHRADHA
2021-01-01,EQ,66.7,66.7,64.15,65.15,66.7,66.7,65.81,76.75,37.1,2287,150515.85,44,SHRADHA
2021-01-04,EQ,66.0,68.05,66.0,66.7,68.0,68.0,66.53,76.75,37.1,471,31336.9,16,SHRADHA
