DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-06-13,EQ,997.9,1006.9,985.2,1007.1,1005.0,1002.9,996.7,1775.95,832.3,468366,466822474.3,30296,ARE&M
2025-06-12,EQ,1020.5,1032.0,1001.1,1015.9,1006.0,1007.1,1015.4,1775.95,832.3,670903,681236698.3,36775,ARE&M
2025-06-11,EQ,1017.5,1022.7,1004.0,1012.6,1015.0,1015.9,1015.68,1775.95,832.3,441987,448916260.9,19982,ARE&M
2025-06-10,EQ,1016.2,1020.0,1008.0,1011.3,1013.1,1012.6,1012.11,1775.95,832.3,324858,328790528.3,17977,ARE&M
2025-06-09,EQ,1005.0,1019.0,1002.9,1000.1,1012.0,1011.3,1010.03,1775.95,832.3,460075,464688505.2,23705,ARE&M
2025-06-06,EQ,1004.0,1009.3,994.0,1000.3,1000.0,1000.1,1001.11,1775.95,832.3,424767,425236738.3,22971,ARE&M
2025-06-05,EQ,1004.8,1009.6,998.2,998.5,1000.0,1000.3,1001.52,1775.95,832.3,502349,503110805.5,26486,ARE&M
2025-06-04,EQ,1005.3,1014.0,995.4,1005.3,999.0,998.5,1003.73,1775.95,832.3,499868,501733976.1,24690,ARE&M
2025-06-03,EQ,1018.8,1023.9,1001.5,1017.4,1003.1,1005.3,1008.19,1775.95,832.3,639030,644266187.5,34776,ARE&M
2025-06-02,EQ,1035.9,1037.0,1015.0,1030.75,1018.5,1017.4,1020.95,1775.95,832.3,693717,708248573.1,40258,ARE&M
2025-05-30,EQ,1040.15,1056.45,1025.0,1089.4,1032.5,1030.75,1038.95,1775.95,832.3,1882630,1955960742.35,86040,ARE&M
2025-05-29,EQ,1064.8,1094.0,1048.0,1057.15,1093.0,1089.4,1073.52,1775.95,832.3,1232891,1323530887.55,50327,ARE&M
2025-05-28,EQ,1051.0,1064.1,1044.25,1048.05,1057.0,1057.15,1053.82,1775.95,832.3,461324,486153208.6,21809,ARE&M
2025-05-27,EQ,1050.0,1053.5,1035.5,1049.85,1048.1,1048.05,1044.4,1775.95,832.3,439235,458735201.25,22918,ARE&M
2025-05-26,EQ,1024.0,1060.0,1019.15,1023.35,1050.0,1049.85,1044.95,1775.95,832.3,856163,894651441.45,50201,ARE&M
2025-05-23,EQ,1014.1,1032.0,1009.0,1014.15,1024.0,1023.35,1022.41,1775.95,832.3,329254,336631310.6,17003,ARE&M
2025-05-22,EQ,1010.05,1026.95,1005.05,1015.3,1015.0,1014.15,1013.64,1775.95,832.3,325610,330049785.3,18608,ARE&M
2025-05-21,EQ,1010.5,1021.35,1003.4,1012.6,1013.0,1015.3,1012.42,1775.95,832.3,302057,305809077.05,20133,ARE&M
2025-05-20,EQ,1043.5,1044.65,1008.05,1034.6,1013.0,1012.6,1020.29,1775.95,832.3,391956,399910530.5,22695,ARE&M
