date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2012-06-13,EQ,45.0,45.0,45.0,75.0,45.0,45.0,45.0,75.0,45.0,1,45.0,1,MINDACORP
2013-03-01,EQ,308.7,308.7,308.7,324.9,308.7,308.7,308.7,340.0,45.0,3,926.1,2,MINDACORP
2013-03-04,EQ,293.3,293.3,293.3,308.7,293.3,293.3,293.3,340.0,45.0,1,293.3,1,MINDACORP
2013-03-05,EQ,300.0,300.0,300.0,293.3,300.0,300.0,300.0,340.0,45.0,11,3300.0,2,MINDACORP
2013-03-25,EQ,289.0,289.0,289.0,300.0,289.0,289.0,289.0,340.0,45.0,1,289.0,1,MINDACORP
2013-04-01,EQ,302.0,303.0,302.0,289.0,303.0,303.0,302.03,340.0,45.0,103,31109.0,3,MINDACORP
2013-04-05,EQ,303.0,303.0,295.0,303.0,295.0,295.0,301.67,340.0,45.0,30,9050.0,3,MINDACORP
2013-04-08,EQ,280.5,280.5,280.5,295.0,280.5,280.5,280.5,340.0,45.0,6,1683.0,3,MINDACORP
2013-05-10,EQ,290.0,290.0,290.0,280.5,290.0,290.0,290.0,340.0,45.0,10,2900.0,1,MINDACORP
2013-05-13,EQ,304.0,304.0,304.0,290.0,304.0,304.0,304.0,340.0,45.0,1,304.0,1,MINDACORP
2013-05-14,EQ,304.0,304.0,304.0,304.0,304.0,304.0,304.0,340.0,45.0,1,304.0,1,MINDACORP
2013-05-20,EQ,310.0,310.0,309.0,304.0,309.0,309.0,309.5,340.0,45.0,2,619.0,2,MINDACORP
2013-05-21,EQ,295.0,295.0,295.0,309.0,295.0,295.0,295.0,340.0,45.0,1,295.0,1,MINDACORP
2013-06-24,EQ,290.0,290.0,290.0,295.0,290.0,290.0,290.0,340.0,47.25,9,2610.0,3,MINDACORP
2013-08-29,EQ,290.0,290.0,290.0,290.0,290.0,290.0,290.0,340.0,60.0,5,1450.0,1,MINDACORP
2013-09-17,EQ,275.5,275.5,275.5,290.0,275.5,275.5,275.5,340.0,60.0,2,551.0,2,MINDACORP
2013-10-07,EQ,262.0,262.0,262.0,275.5,262.0,262.0,262.0,340.0,63.0,1,262.0,1,MINDACORP
2013-10-08,EQ,274.45,274.45,274.45,262.0,274.45,274.45,274.45,340.0,63.0,1,274.45,1,MINDACORP
2013-10-18,EQ,261.6,261.6,261.6,274.45,261.6,261.6,261.6,340.0,63.0,5,1308.0,2,MINDACORP
2013-10-22,EQ,255.0,255.0,255.0,261.6,255.0,255.0,255.0,340.0,66.15,2,510.0,2,MINDACORP
2013-10-24,EQ,242.6,242.6,242.6,255.0,242.6,242.6,242.6,340.0,66.15,10,2426.0,1,MINDACORP
2013-10-31,EQ,240.0,240.0,240.0,242.6,240.0,240.0,240.0,340.0,66.15,5,1200.0,1,MINDACORP
2013-11-08,EQ,228.0,228.0,228.0,240.0,228.0,228.0,228.0,340.0,66.15,6,1368.0,2,MINDACORP
2013-11-11,EQ,228.0,228.0,220.0,228.0,220.0,220.0,225.33,340.0,66.15,3,676.0,3,MINDACORP
2013-11-13,EQ,211.0,211.0,211.0,220.0,211.0,211.0,211.0,340.0,66.15,8,1688.0,4,MINDACORP
2013-11-14,EQ,212.0,212.0,212.0,211.0,212.0,212.0,212.0,340.0,66.15,1,212.0,1,MINDACORP
2013-11-20,EQ,201.6,201.6,201.6,212.0,201.6,201.6,201.6,340.0,66.15,5,1008.0,1,MINDACORP
2013-11-21,EQ,200.0,200.0,191.6,201.6,192.0,192.0,192.7,340.0,66.15,8,1541.6,4,MINDACORP
2015-01-06,EQ,100.45,100.45,100.0,95.7,100.45,100.4,100.43,911.25,95.65,13365,1342236.65,140,MINDACORP
2015-01-07,EQ,101.05,105.4,95.4,100.4,95.4,95.4,100.42,911.25,95.4,23225,2332321.25,226,MINDACORP
2015-01-08,EQ,94.95,100.15,90.65,95.4,100.15,100.15,95.82,911.25,90.65,12112,1160572.35,177,MINDACORP
