date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2021-05-03,EQ,52.6,62.7,52.05,52.25,62.7,62.65,59.89,62.7,52.05,986585,59082417.1,13298,MODISNME
2021-05-04,EQ,67.25,67.25,57.45,62.65,61.35,60.9,63.65,67.25,52.05,800639,50964287.9,8131,MODISNME
2021-05-05,EQ,61.1,64.0,58.0,60.9,58.7,58.65,59.76,67.25,52.05,87256,5214520.75,1877,MODISNME
2021-05-06,EQ,60.5,61.35,57.55,58.65,59.0,58.4,58.9,67.25,52.05,68281,4021528.95,1030,MODISNME
2021-05-07,EQ,59.2,60.8,58.0,58.4,60.0,59.9,59.33,67.25,52.05,77758,4613711.0,1188,MODISNME
2021-05-10,EQ,62.25,63.0,58.5,59.9,58.5,58.55,59.47,67.25,52.05,132194,7862054.9,1086,MODISNME
2021-05-11,EQ,58.55,59.0,57.6,58.55,57.7,58.05,58.25,67.25,52.05,58507,3408214.85,745,MODISNME
2021-05-12,EQ,58.0,58.5,55.05,58.05,55.4,55.9,56.54,67.25,52.05,53542,3027092.25,953,MODISNME
2021-05-14,EQ,56.25,58.6,52.85,55.9,55.3,55.05,55.1,67.25,52.05,51504,2837680.85,719,MODISNME
2021-05-17,EQ,56.9,56.9,53.5,55.05,54.0,54.45,54.29,67.25,52.05,37826,2053419.4,775,MODISNME
2021-05-18,EQ,56.95,56.95,54.2,54.45,56.75,56.4,55.9,67.25,52.05,21082,1178499.1,378,MODISNME
2021-05-19,EQ,56.9,57.5,55.5,56.4,56.25,55.85,56.31,67.25,52.05,31155,1754440.35,420,MODISNME
2021-05-20,EQ,57.0,57.0,53.65,55.85,54.8,54.35,54.9,67.25,52.05,141237,7753909.9,633,MODISNME
2021-05-21,EQ,57.9,57.9,53.5,54.35,55.5,55.45,54.98,67.25,52.05,58389,3210131.95,570,MODISNME
2021-05-24,EQ,54.65,58.75,54.65,55.45,58.0,57.95,57.01,67.25,52.05,59814,3409757.85,650,MODISNME
2021-05-25,EQ,57.9,58.95,56.55,57.95,58.7,58.65,58.48,67.25,52.05,38162,2231744.9,848,MODISNME
2021-05-26,EQ,58.1,60.0,57.5,58.65,59.5,59.45,59.35,67.25,52.05,61957,3677340.0,589,MODISNME
2021-05-27,EQ,59.9,65.0,59.4,59.45,63.0,63.4,62.8,67.25,52.05,276298,17350609.1,2522,MODISNME
2021-05-28,EQ,65.0,66.0,60.3,63.4,62.8,62.1,62.51,67.25,52.05,127091,7944451.45,1239,MODISNME
2021-05-31,EQ,64.0,66.8,62.15,62.1,63.65,63.4,64.44,67.25,52.05,335085,21591698.55,3053,MODISNME
2021-06-01,EQ,63.4,64.5,58.0,63.4,58.9,58.9,60.12,67.25,52.05,164686,9900346.6,1481,MODISNME
2021-06-02,EQ,58.9,60.3,58.1,58.9,60.3,59.15,59.08,67.25,52.05,123971,7323774.05,1028,MODISNME
2021-06-03,EQ,63.4,63.95,62.0,59.15,62.65,62.45,63.21,67.25,52.05,217738,13764143.65,1917,MODISNME
2021-06-04,EQ,64.8,64.8,61.6,62.45,62.0,61.9,62.52,67.25,52.05,50673,3167894.35,605,MODISNME
2021-06-07,EQ,64.45,64.45,61.0,61.9,62.65,62.8,62.59,67.25,52.05,213325,13352758.2,1012,MODISNME
2021-06-08,EQ,63.0,63.9,62.5,62.8,63.05,63.1,63.01,67.25,52.05,65565,4131164.6,593,MODISNME
2021-06-09,EQ,63.65,73.8,62.25,63.1,68.7,69.35,69.47,73.8,52.05,1274623,88542790.15,10559,MODISNME
2021-06-10,EQ,70.3,74.15,68.25,69.35,70.15,69.7,71.87,74.15,52.05,393389,28273547.4,4268,MODISNME
2021-06-11,EQ,71.5,72.75,68.6,69.7,70.4,70.0,70.25,74.15,52.05,155926,10953423.65,1846,MODISNME
2021-06-14,EQ,70.25,70.25,65.7,70.0,68.1,67.85,67.93,74.15,52.05,135941,9234025.1,1468,MODISNME
2021-06-15,EQ,69.85,69.85,67.15,67.85,67.45,67.7,68.35,74.15,52.05,103156,7050791.6,1038,MODISNME
2021-06-16,EQ,68.75,68.75,65.0,67.7,65.65,65.95,66.14,74.15,52.05,122077,8074773.8,1505,MODISNME
2021-06-17,EQ,65.5,69.0,65.45,65.95,68.5,68.0,67.8,74.15,52.05,160584,10887375.7,1324,MODISNME
2021-06-18,EQ,69.3,71.85,65.4,68.0,70.9,70.65,68.57,74.15,52.05,267982,18374613.55,3119,MODISNME
2021-06-21,EQ,68.0,74.9,67.95,70.65,72.5,72.95,72.26,74.9,52.05,295572,21358805.3,3184,MODISNME
2021-06-22,EQ,73.9,81.55,73.9,72.95,76.9,76.25,78.47,81.55,52.05,712902,55943222.6,8188,MODISNME
2021-06-23,EQ,78.3,84.4,77.8,76.25,81.0,80.8,81.84,84.4,52.05,755883,61858750.2,9268,MODISNME
2021-06-24,EQ,83.4,84.0,76.5,80.8,78.05,78.1,79.67,84.4,52.05,219187,17462408.05,4048,MODISNME
2021-06-25,EQ,78.05,81.45,77.0,78.1,78.3,77.85,79.04,84.4,52.05,166120,13130752.85,1999,MODISNME
2021-06-28,EQ,78.0,79.8,75.6,77.85,76.0,76.5,77.78,84.4,52.05,99692,7754014.5,1182,MODISNME
2021-06-29,EQ,77.45,77.9,75.15,76.5,76.45,76.6,76.57,84.4,52.05,79921,6119794.8,1381,MODISNME
2021-06-30,EQ,76.8,82.2,76.8,76.6,79.4,79.35,80.48,84.4,52.05,289615,23309075.75,5355,MODISNME
2021-07-01,EQ,81.4,81.4,78.55,79.35,79.25,79.0,79.8,84.4,52.05,92275,7363186.3,1619,MODISNME
2021-07-02,EQ,80.0,80.15,77.05,79.0,78.6,78.3,78.47,84.4,52.05,83079,6519028.95,1162,MODISNME
2021-07-05,EQ,79.9,82.0,77.8,78.3,79.7,79.4,79.8,84.4,52.05,97867,7809976.45,2225,MODISNME
2021-07-06,EQ,81.9,83.5,80.15,79.4,83.25,81.65,82.52,84.4,52.05,376870,31100584.2,6521,MODISNME
2021-07-07,EQ,83.3,91.0,83.3,81.65,90.2,89.6,87.83,91.0,52.05,902028,79222405.0,14803,MODISNME
2021-07-08,EQ,91.0,95.75,90.3,89.6,91.3,91.0,92.75,95.75,52.05,898858,83368774.3,13238,MODISNME
2021-07-09,EQ,91.25,93.9,89.8,91.0,91.45,91.25,91.96,95.75,52.05,349078,32100163.9,5984,MODISNME
2021-07-12,EQ,92.4,95.4,90.2,91.25,93.25,93.0,92.99,95.75,52.05,398334,37041411.3,6906,MODISNME
2021-07-13,EQ,94.7,95.0,88.3,93.0,89.5,89.7,91.8,95.75,52.05,276620,25394239.0,5440,MODISNME
2021-07-14,EQ,90.0,90.7,87.9,89.7,87.9,88.3,89.42,95.75,52.05,115958,10369234.0,2381,MODISNME
2021-07-15,EQ,88.5,90.6,87.05,88.3,88.35,88.8,88.72,95.75,52.05,255575,22675261.35,5311,MODISNME
2021-07-16,EQ,90.3,90.4,87.0,88.8,87.65,87.85,88.82,95.75,52.05,144869,12866816.85,3337,MODISNME
2021-07-19,EQ,87.65,89.85,87.1,87.85,88.95,88.95,88.54,95.75,52.05,257983,22842466.35,4905,MODISNME
2021-07-20,EQ,90.5,90.5,85.15,88.95,85.9,85.6,86.9,95.75,52.05,168966,14682414.7,3582,MODISNME
2021-07-22,EQ,88.8,91.7,86.55,85.6,88.15,88.4,89.34,95.75,52.05,215684,19268905.0,4901,MODISNME
2021-07-23,EQ,89.75,89.95,86.2,88.4,86.95,86.65,88.24,95.75,52.05,127384,11240433.2,2964,MODISNME
2021-07-26,EQ,87.0,89.35,87.0,86.65,88.0,87.7,88.23,95.75,52.05,122007,10764939.15,2193,MODISNME
2021-07-27,EQ,88.75,94.5,87.75,87.7,89.3,89.9,91.51,95.75,52.05,558888,51141661.8,8653,MODISNME
2021-07-28,EQ,91.0,91.0,87.0,89.9,88.5,88.95,88.54,95.75,52.05,113795,10075902.3,2454,MODISNME
2021-07-29,EQ,89.8,94.5,88.25,88.95,93.1,93.0,92.53,95.75,52.05,531415,49173801.4,8838,MODISNME
2021-07-30,EQ,93.5,94.0,89.85,93.0,90.05,90.8,92.38,95.75,52.05,297785,27508637.9,6493,MODISNME
2021-08-02,EQ,91.5,93.2,91.0,90.8,91.1,91.35,91.9,95.75,52.05,122406,11249384.35,2677,MODISNME
2021-08-03,EQ,91.85,96.25,90.3,91.35,94.2,94.3,94.09,96.25,52.05,393445,37020042.45,5660,MODISNME
2021-08-04,EQ,94.85,97.25,90.55,94.3,91.5,91.4,94.7,97.25,52.05,448804,42500730.4,7020,MODISNME
2021-08-05,EQ,91.9,91.95,86.5,91.4,89.6,90.05,88.84,97.25,52.05,204284,18148698.45,3776,MODISNME
2021-08-06,EQ,90.0,93.55,86.5,90.05,87.4,87.15,89.18,97.25,52.05,257384,22952411.65,4709,MODISNME
2021-08-09,EQ,87.0,87.0,80.0,87.15,81.25,81.3,82.85,97.25,52.05,407702,33778703.75,7903,MODISNME
2021-08-10,EQ,82.0,83.3,70.3,81.3,75.1,74.8,76.77,97.25,52.05,413557,31747131.35,7761,MODISNME
2021-08-11,EQ,75.0,76.0,69.6,74.8,75.95,75.7,73.0,97.25,52.05,434125,31689200.85,10880,MODISNME
2021-08-12,EQ,76.0,79.5,75.85,75.7,79.5,79.05,78.3,97.25,52.05,264747,20728840.55,7476,MODISNME
2021-08-13,EQ,80.6,81.7,77.5,79.05,78.15,77.9,80.37,97.25,52.05,282493,22704713.2,8768,MODISNME
2021-08-16,EQ,78.0,78.6,73.15,77.9,75.6,75.1,76.77,97.25,52.05,326887,25095981.0,7227,MODISNME
2021-08-17,EQ,77.4,77.4,74.0,75.1,76.8,75.3,75.89,97.25,52.05,202862,15394462.35,6612,MODISNME
2021-08-18,EQ,78.0,78.0,73.55,75.3,75.5,75.25,74.93,97.25,52.05,168344,12613858.5,6066,MODISNME
2021-08-20,EQ,75.0,75.0,70.5,75.25,71.0,71.9,72.78,97.25,52.05,75205,5473696.7,1725,MODISNME
2021-08-23,EQ,73.9,73.95,66.95,71.9,69.0,68.8,69.5,97.25,52.05,108834,7563989.5,2792,MODISNME
2021-08-24,EQ,68.0,71.0,67.05,68.8,70.6,70.55,69.02,97.25,52.05,74107,5114993.05,1772,MODISNME
2021-08-25,EQ,73.35,74.0,70.55,70.55,72.8,72.55,72.88,97.25,52.05,66371,4837269.9,1422,MODISNME
