DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-06-13,EQ,665.0,669.45,650.55,674.95,659.4,657.0,659.82,1110.0,490.0,37158,24517669.3,4442,BAJAJELEC
2025-06-12,EQ,674.0,682.15,666.05,674.2,675.0,674.95,675.06,1110.0,490.0,51154,34531888.05,6061,BAJAJELEC
2025-06-11,EQ,665.45,679.9,665.45,662.2,672.0,674.2,673.21,1110.0,490.0,87373,58820549.7,9796,BAJAJELEC
2025-06-10,EQ,663.0,664.15,655.1,662.15,660.95,662.2,660.26,1110.0,490.0,37644,24854943.05,3145,BAJAJELEC
2025-06-09,EQ,656.05,667.2,656.05,653.7,663.0,662.15,661.65,1110.0,490.0,37783,24999110.6,3182,BAJAJELEC
2025-06-06,EQ,651.25,657.95,646.15,651.0,656.0,653.7,652.75,1110.0,490.0,32229,21037559.0,3429,BAJAJELEC
2025-06-05,EQ,655.0,663.25,649.0,653.45,650.0,651.0,655.56,1110.0,490.0,42511,27868352.35,4565,BAJAJELEC
2025-06-04,EQ,652.5,657.75,646.3,655.6,655.0,653.45,652.24,1110.0,490.0,36490,23800075.2,4013,BAJAJELEC
2025-06-03,EQ,672.6,674.3,651.0,672.6,654.3,655.6,660.53,1110.0,490.0,47275,31226486.85,5351,BAJAJELEC
2025-06-02,EQ,686.45,688.4,670.3,686.7,673.15,672.6,675.08,1110.0,490.0,41031,27699325.55,4010,BAJAJELEC
2025-05-30,EQ,678.8,698.15,670.0,675.25,684.9,686.7,686.42,1110.0,490.0,196906,135159590.1,17369,BAJAJELEC
2025-05-29,EQ,671.25,678.0,669.05,669.75,675.0,675.25,673.47,1110.0,490.0,46359,31221297.5,5179,BAJAJELEC
2025-05-28,EQ,685.0,687.0,666.6,682.35,671.25,669.75,674.92,1110.0,490.0,153913,103879044.95,5728,BAJAJELEC
2025-05-27,EQ,678.4,689.0,668.95,678.05,682.5,682.35,680.99,1110.0,490.0,85173,58001601.55,6499,BAJAJELEC
2025-05-26,EQ,673.0,681.0,667.05,665.2,678.4,678.05,675.8,1110.0,490.0,48736,32935706.75,3770,BAJAJELEC
2025-05-23,EQ,665.3,673.35,657.55,662.5,666.5,665.2,665.43,1110.0,490.0,45757,30448006.7,4602,BAJAJELEC
2025-05-22,EQ,660.0,667.35,656.15,662.2,662.9,662.5,662.82,1110.0,490.0,32224,21358688.85,2817,BAJAJELEC
2025-05-21,EQ,670.5,670.5,645.55,667.85,664.45,662.2,659.09,1110.0,490.0,171967,113342199.3,12288,BAJAJELEC
2025-05-20,EQ,672.0,686.4,662.5,666.3,665.0,667.85,676.71,1110.0,490.0,150717,101991815.95,9508,BAJAJELEC
2025-05-19,EQ,675.45,679.0,657.7,672.1,671.5,666.3,669.78,1110.0,490.0,142564,95486492.05,8512,BAJAJELEC
2025-05-16,EQ,659.7,680.7,654.85,656.4,673.75,672.1,670.44,1110.0,490.0,196282,131595966.4,12749,BAJAJELEC
2025-05-15,EQ,635.0,662.7,635.0,636.25,659.0,656.4,649.37,1110.0,490.0,210435,136649608.2,13172,BAJAJELEC
2025-05-14,EQ,608.05,649.1,605.0,610.7,637.0,636.25,630.38,1110.0,490.0,440845,277898681.55,22699,BAJAJELEC
2025-05-13,EQ,616.0,628.9,605.25,610.2,609.0,610.7,617.22,1110.0,490.0,537562,331796207.1,25847,BAJAJELEC
2025-05-12,EQ,540.05,624.35,535.0,529.9,613.05,610.2,607.86,1110.0,490.0,2216897,1347555887.3,71495,BAJAJELEC
2025-05-09,EQ,520.0,533.85,520.0,539.8,533.0,529.9,527.51,1110.0,490.0,42030,22171240.55,5419,BAJAJELEC
2025-05-08,EQ,545.85,556.85,536.0,544.9,536.0,539.8,546.86,1110.0,490.0,32571,17811663.2,3606,BAJAJELEC
2025-05-07,EQ,528.0,547.2,524.1,537.35,546.25,544.9,537.67,1110.0,490.0,41310,22211085.6,4913,BAJAJELEC
2025-05-06,EQ,550.4,553.45,535.15,546.25,538.3,537.35,543.26,1110.0,490.0,31778,17263632.7,4092,BAJAJELEC
2025-05-05,EQ,537.1,548.95,530.2,537.1,546.75,546.25,541.47,1110.0,490.0,47027,25463841.25,5499,BAJAJELEC
2025-05-02,EQ,553.3,553.3,531.7,545.1,536.9,537.1,537.91,1110.0,490.0,53501,28778736.5,6543,BAJAJELEC
2025-04-30,EQ,562.6,562.6,541.4,560.15,541.6,545.1,551.46,1110.0,490.0,75967,41892495.05,12282,BAJAJELEC
2025-04-29,EQ,559.0,565.4,554.1,558.4,555.1,560.15,559.17,1110.0,490.0,34476,19277776.65,2872,BAJAJELEC
2025-04-28,EQ,553.0,560.5,544.15,553.6,558.3,558.4,555.42,1110.0,490.0,45238,25125999.5,6459,BAJAJELEC
2025-04-25,EQ,575.0,576.35,546.8,576.25,555.8,553.6,557.66,1110.0,490.0,89955,50164265.1,8191,BAJAJELEC
2025-04-24,EQ,565.85,579.95,563.5,567.3,575.0,576.25,574.44,1110.0,490.0,101229,58150008.25,9519,BAJAJELEC
2025-04-23,EQ,565.2,569.0,552.6,560.75,565.85,567.3,562.78,1110.0,490.0,98254,55295870.9,9703,BAJAJELEC
2025-04-22,EQ,549.0,564.2,547.75,547.75,560.0,560.75,558.05,1110.0,490.0,123722,69042711.1,9578,BAJAJELEC
2025-04-21,EQ,544.5,551.25,536.2,544.05,551.1,547.75,545.56,1110.0,490.0,104889,57223334.6,9117,BAJAJELEC
2025-04-17,EQ,561.0,568.0,541.0,551.85,546.9,544.05,550.19,1110.0,490.0,323368,177913217.75,24378,BAJAJELEC
2025-04-16,EQ,516.9,556.0,508.9,513.6,554.95,551.85,537.81,1110.0,490.0,431085,231842616.6,33608,BAJAJELEC
2025-04-15,EQ,520.05,529.35,509.9,509.9,513.4,513.6,516.12,1110.0,490.0,230877,119160914.2,30165,BAJAJELEC
2025-04-11,EQ,525.15,538.0,507.95,516.65,510.0,509.9,511.2,1110.0,490.0,148932,76133940.55,12273,BAJAJELEC
2025-04-09,EQ,532.0,537.95,514.0,532.45,517.0,516.65,521.23,1110.0,490.0,44223,23050410.2,5588,BAJAJELEC
2025-04-08,EQ,533.35,548.65,520.95,533.35,534.95,532.45,534.25,1110.0,490.0,66727,35649046.0,7292,BAJAJELEC
2025-04-07,EQ,519.2,538.4,490.0,539.25,532.5,533.35,517.08,1110.0,490.0,105709,54659484.15,12846,BAJAJELEC
2025-04-04,EQ,560.95,560.95,527.0,557.45,540.0,539.25,536.06,1110.0,527.0,299521,160560956.95,12629,BAJAJELEC
2025-04-03,EQ,550.85,561.95,548.8,550.85,559.1,557.45,557.36,1110.0,535.15,40710,22690102.6,4824,BAJAJELEC
2025-04-02,EQ,552.4,558.0,535.15,547.7,552.8,550.85,547.42,1110.0,535.15,89171,48813754.6,8208,BAJAJELEC
2025-04-01,EQ,544.0,555.0,538.05,544.0,545.2,547.7,547.84,1110.0,537.15,63460,34766041.55,7547,BAJAJELEC
2025-03-28,EQ,555.75,570.75,539.5,548.25,540.0,544.0,552.87,1110.0,537.15,114996,63577378.15,11344,BAJAJELEC
2025-03-27,EQ,580.05,580.05,537.15,580.1,560.0,548.25,549.76,1110.0,537.15,345535,189962886.5,29224,BAJAJELEC
2025-03-26,EQ,589.3,592.4,576.0,586.8,577.85,580.1,582.95,1110.0,538.15,34964,20382090.45,4486,BAJAJELEC
2025-03-25,EQ,617.0,619.4,585.0,609.5,589.75,586.8,592.87,1110.0,538.15,89632,53140519.3,12152,BAJAJELEC
2025-03-24,EQ,599.0,616.15,597.2,597.2,607.15,609.5,609.82,1110.0,538.15,72420,44163127.65,9801,BAJAJELEC
2025-03-21,EQ,582.1,603.5,577.5,582.1,584.9,597.2,592.12,1110.0,538.15,66751,39524375.55,7026,BAJAJELEC
2025-03-20,EQ,583.7,592.55,576.0,577.9,586.0,582.1,581.76,1110.0,538.15,58276,33902479.75,8202,BAJAJELEC
2025-03-19,EQ,567.0,590.0,567.0,566.9,575.0,577.9,578.65,1110.0,538.15,126466,73179275.45,8671,BAJAJELEC
2025-03-18,EQ,543.9,572.0,540.7,541.3,564.25,566.9,560.01,1110.0,538.15,67349,37716338.0,4509,BAJAJELEC
2025-03-17,EQ,570.3,573.85,538.15,565.85,544.0,541.3,551.05,1110.0,538.15,83686,46115272.25,7310,BAJAJELEC
2025-03-13,EQ,579.85,579.85,561.45,576.4,566.05,565.85,570.54,1110.0,561.45,41453,23650746.25,4854,BAJAJELEC
2025-03-12,EQ,587.4,595.05,574.5,584.3,579.9,576.4,581.38,1110.0,569.55,54279,31556513.5,2929,BAJAJELEC
2025-03-11,EQ,602.0,605.85,581.15,607.5,583.0,584.3,589.6,1110.0,569.55,71220,41991295.55,4794,BAJAJELEC
2025-03-10,EQ,606.0,610.45,597.05,606.65,608.3,607.5,605.25,1110.0,569.55,41261,24973311.1,3220,BAJAJELEC
2025-03-07,EQ,610.3,624.3,603.5,610.3,607.0,606.65,613.35,1110.0,569.55,55895,34283422.35,4432,BAJAJELEC
2025-03-06,EQ,612.35,620.0,599.75,610.05,611.0,610.3,608.48,1110.0,569.55,51338,31238395.55,5123,BAJAJELEC
2025-03-05,EQ,589.05,612.0,587.75,590.6,611.1,610.05,604.88,1110.0,569.55,41153,24892425.2,3300,BAJAJELEC
2025-03-04,EQ,591.25,605.85,580.5,591.25,596.0,590.6,594.9,1110.0,569.55,40685,24203518.2,4039,BAJAJELEC
2025-03-03,EQ,605.0,612.9,569.55,603.35,592.0,591.25,582.38,1110.0,569.55,63598,37038114.3,6023,BAJAJELEC
2025-02-28,EQ,637.65,637.65,600.0,637.65,604.0,603.35,609.36,1110.0,600.0,50360,30687274.8,6152,BAJAJELEC
2025-02-27,EQ,623.4,643.95,610.55,620.15,629.0,637.65,623.56,1110.0,610.55,45647,28463832.0,5805,BAJAJELEC
2025-02-25,EQ,649.0,656.65,616.9,647.05,618.5,620.15,633.07,1110.0,616.9,75432,47753402.0,7128,BAJAJELEC
2025-02-24,EQ,653.85,676.5,641.4,670.0,650.0,647.05,655.68,1110.0,641.4,86075,56437471.75,9312,BAJAJELEC
2025-02-21,EQ,653.05,749.0,653.05,656.6,661.2,670.0,710.48,1110.0,649.95,1014585,720837738.45,49604,BAJAJELEC
2025-02-20,EQ,656.9,669.95,653.1,654.95,657.9,656.6,658.51,1110.0,649.95,30064,19797494.4,2662,BAJAJELEC
2025-02-19,EQ,655.0,664.0,649.95,657.7,656.35,654.95,656.09,1110.0,649.95,44797,29390919.8,3022,BAJAJELEC
2025-02-18,EQ,660.0,666.9,653.0,659.85,654.25,657.7,658.92,1110.0,650.0,10178,6706534.35,1608,BAJAJELEC
2025-02-17,EQ,677.75,697.9,655.0,677.75,656.0,659.85,671.88,1110.0,650.0,41908,28157340.15,5512,BAJAJELEC
2025-02-14,EQ,701.5,701.5,669.6,697.95,690.35,677.75,681.6,1110.0,650.0,15627,10651317.35,2581,BAJAJELEC
2025-02-13,EQ,690.7,704.5,689.05,687.05,700.95,697.95,696.79,1110.0,650.0,20663,14397755.9,2866,BAJAJELEC
2025-02-12,EQ,710.1,710.1,677.05,706.35,688.0,687.05,685.33,1110.0,650.0,19005,13024620.05,2944,BAJAJELEC
2025-02-11,EQ,720.0,721.95,696.0,716.7,701.1,706.35,709.63,1110.0,650.0,24880,17655558.65,3222,BAJAJELEC
2025-02-10,EQ,732.05,732.05,712.8,726.5,715.0,716.7,718.09,1110.0,650.0,13590,9758831.5,1664,BAJAJELEC
2025-02-07,EQ,735.95,735.95,712.1,734.1,725.0,726.5,724.75,1110.0,650.0,23942,17351885.7,3159,BAJAJELEC
2025-02-06,EQ,734.0,739.0,720.0,730.15,730.0,734.1,732.52,1110.0,650.0,24858,18208896.4,2826,BAJAJELEC
2025-02-05,EQ,727.55,738.0,710.1,727.55,733.0,730.15,723.79,1110.0,650.0,48863,35366493.3,3643,BAJAJELEC
2025-02-04,EQ,719.0,749.0,707.05,719.3,729.0,727.55,729.32,1110.0,650.0,148136,108038711.2,7523,BAJAJELEC
2025-02-03,EQ,715.0,731.65,698.0,712.7,709.95,719.3,718.09,1110.0,650.0,45785,32877896.7,5242,BAJAJELEC
2025-02-01,EQ,700.6,718.3,694.55,700.6,711.0,712.7,707.35,1110.0,650.0,35131,24849958.75,3135,BAJAJELEC
2025-01-31,EQ,695.4,706.0,690.8,691.95,695.0,700.6,697.33,1110.0,650.0,21052,14680291.75,2393,BAJAJELEC
2025-01-30,EQ,680.05,706.4,679.75,680.55,694.95,691.95,695.64,1110.0,650.0,33013,22965210.95,2780,BAJAJELEC
2025-01-29,EQ,664.8,686.0,658.85,664.8,680.0,680.55,674.15,1110.0,650.0,17908,12072725.65,2259,BAJAJELEC
2025-01-28,EQ,661.0,679.0,650.5,673.35,679.0,664.8,660.82,1110.0,650.0,21867,14450165.85,2659,BAJAJELEC
2025-01-27,EQ,666.1,679.8,650.0,666.1,677.75,673.35,664.16,1110.0,650.0,32275,21435797.7,3676,BAJAJELEC
2025-01-24,EQ,690.9,690.9,664.0,684.75,664.0,666.1,673.23,1110.0,650.0,20420,13747319.45,2143,BAJAJELEC
2025-01-23,EQ,664.85,690.95,655.85,657.1,689.25,684.75,675.4,1110.0,650.0,33930,22916199.3,3468,BAJAJELEC
2025-01-22,EQ,684.2,684.2,650.0,680.6,661.0,657.1,657.06,1110.0,650.0,65792,43229529.75,6744,BAJAJELEC
2025-01-21,EQ,708.0,710.0,675.0,704.25,683.0,680.6,692.23,1110.0,675.0,75636,52357417.9,9337,BAJAJELEC
2025-01-20,EQ,731.45,731.45,703.0,720.65,705.95,704.25,707.35,1110.0,703.0,66238,46853185.45,9357,BAJAJELEC
2025-01-17,EQ,735.0,735.0,715.1,731.4,724.0,720.65,723.12,1110.0,715.1,30488,22046459.55,3404,BAJAJELEC
2025-01-16,EQ,733.6,753.45,725.3,740.15,731.0,731.4,736.62,1110.0,723.35,33453,24642274.95,4541,BAJAJELEC
2025-01-15,EQ,756.15,769.9,737.0,750.35,756.0,740.15,752.67,1110.0,723.35,20189,15195600.4,3142,BAJAJELEC
