DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-06-13,EQ,545.55,594.7,545.55,567.3,580.05,580.6,578.79,1094.55,395.5,160087,92657018.9,10577,ASAL
2025-06-12,EQ,589.45,589.45,554.9,595.45,566.9,567.3,572.99,1094.55,395.5,128968,73897671.55,8447,ASAL
2025-06-11,EQ,575.0,614.8,574.0,572.95,592.0,595.45,601.88,1094.55,395.5,678506,408376050.75,29681,ASAL
2025-06-10,EQ,510.5,584.5,507.6,508.3,571.9,572.95,560.09,1094.55,395.5,1615324,904720750.45,44339,ASAL
2025-06-09,EQ,504.15,525.0,504.15,506.45,509.0,508.3,512.7,1094.55,395.5,68720,35232498.45,3601,ASAL
2025-06-06,EQ,478.1,511.3,478.1,480.7,505.0,506.45,499.1,1094.55,395.5,75465,37664490.95,3385,ASAL
2025-06-05,EQ,490.0,494.65,477.85,490.0,482.0,480.7,483.56,1094.55,395.5,42071,20344041.25,2368,ASAL
2025-06-04,EQ,484.9,492.0,481.55,483.2,489.9,490.0,487.81,1094.55,395.5,18987,9262048.3,1287,ASAL
2025-06-03,EQ,485.0,494.45,480.55,484.0,484.0,483.2,487.9,1094.55,395.5,13695,6681734.3,971,ASAL
2025-06-02,EQ,484.0,493.0,479.0,484.75,487.0,484.0,485.36,1094.55,395.5,21097,10239578.7,1359,ASAL
2025-05-30,EQ,486.8,494.9,482.0,485.8,483.0,484.75,486.65,1094.55,395.5,25586,12451382.85,1374,ASAL
2025-05-29,EQ,488.3,493.15,483.1,490.75,485.3,485.8,486.17,1094.55,395.5,23481,11415794.5,1302,ASAL
2025-05-28,EQ,492.4,499.6,488.1,491.1,492.85,490.75,493.04,1094.55,395.5,23035,11357239.15,1020,ASAL
2025-05-27,EQ,500.5,502.8,490.05,499.5,491.45,491.1,493.62,1094.55,395.5,15745,7772011.9,1041,ASAL
2025-05-26,EQ,498.5,502.0,495.05,497.15,500.0,499.5,498.56,1094.55,395.5,16992,8471524.15,1373,ASAL
2025-05-23,EQ,494.45,500.9,488.6,494.45,497.0,497.15,495.57,1094.55,395.5,17111,8479689.7,1217,ASAL
2025-05-22,EQ,494.0,504.8,491.0,496.4,494.3,494.45,498.18,1094.55,395.5,21737,10829030.55,1356,ASAL
2025-05-21,EQ,492.5,501.95,487.55,491.5,495.0,496.4,495.5,1094.55,395.5,18743,9287245.25,1345,ASAL
2025-05-20,EQ,500.0,511.3,490.05,504.2,490.25,491.5,500.09,1094.55,395.5,41948,20977760.8,2281,ASAL
2025-05-19,EQ,502.9,516.7,502.9,502.9,504.0,504.2,508.83,1094.55,395.5,41986,21363580.2,2400,ASAL
2025-05-16,EQ,505.0,511.0,500.0,504.6,503.7,502.9,503.62,1094.55,395.5,31124,15674669.55,1741,ASAL
2025-05-15,EQ,500.95,514.95,499.0,499.9,504.45,504.6,506.66,1094.55,395.5,39460,19992861.75,2135,ASAL
2025-05-14,EQ,489.9,503.7,489.6,488.5,500.5,499.9,498.7,1094.55,395.5,21331,10637837.9,2149,ASAL
2025-05-13,EQ,482.4,494.0,477.6,482.4,489.25,488.5,486.32,1094.55,395.5,22257,10824045.2,1854,ASAL
2025-05-12,EQ,468.0,486.8,468.0,458.05,482.4,482.4,481.26,1094.55,395.5,20596,9912012.35,1616,ASAL
2025-05-09,EQ,455.0,462.3,437.55,464.3,457.0,458.05,451.29,1094.55,395.5,17489,7892663.4,1821,ASAL
2025-05-08,EQ,460.0,477.0,460.0,463.5,461.1,464.3,469.1,1094.55,395.5,16059,7533261.15,1407,ASAL
2025-05-07,EQ,460.0,466.8,454.0,465.25,464.0,463.5,460.3,1094.55,395.5,15815,7279679.8,1525,ASAL
2025-05-06,EQ,472.0,480.05,461.25,478.95,464.0,465.25,469.56,1094.55,395.5,19078,8958355.9,1779,ASAL
2025-05-05,EQ,478.0,483.45,473.95,473.35,477.75,478.95,479.94,1094.55,395.5,11880,5701720.5,1271,ASAL
2025-05-02,EQ,480.7,483.7,472.05,480.8,475.8,473.35,476.75,1094.55,395.5,13742,6551550.65,1516,ASAL
2025-04-30,EQ,489.95,496.2,474.4,487.2,479.95,480.8,487.1,1094.55,395.5,15287,7446224.4,1515,ASAL
2025-04-29,EQ,497.5,507.5,485.0,497.5,494.9,487.2,494.2,1094.55,395.5,26330,13012292.15,2129,ASAL
2025-04-28,EQ,515.0,519.75,495.0,526.0,498.5,497.5,504.18,1094.55,395.5,45446,22912795.95,2791,ASAL
2025-04-25,EQ,510.8,545.0,468.25,510.8,530.0,526.0,503.94,1094.55,395.5,64695,32602506.0,3889,ASAL
2025-04-24,EQ,511.0,523.85,505.0,510.85,511.0,510.8,511.87,1094.55,395.5,32759,16768448.45,2657,ASAL
