date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,30.8,34.95,30.75,32.9,33.55,34.25,32.92,49.2,20.0,4000,131662.5,0,GOETZEIND
2000-01-04,EQ,33.3,34.3,32.55,34.25,32.7,32.7,33.16,49.2,20.0,4950,164125.0,0,GOETZEIND
2000-01-05,EQ,32.0,33.0,31.6,32.7,32.3,32.3,32.51,49.2,20.0,2350,76387.5,0,GOETZEIND
2000-01-06,EQ,33.0,34.0,32.45,32.3,32.5,32.5,32.96,49.2,20.0,3600,118650.0,0,GOETZEIND
2000-01-07,EQ,32.05,33.0,31.75,32.5,32.95,32.45,32.27,49.2,20.0,5600,180712.5,0,GOETZEIND
2000-01-10,EQ,32.5,34.75,32.5,32.45,33.5,33.6,33.79,49.2,20.0,7200,243317.5,0,GOETZEIND
2000-01-11,EQ,33.0,33.85,32.5,33.6,32.95,32.85,33.12,49.2,20.0,10100,334515.0,0,GOETZEIND
2000-01-12,EQ,32.95,34.5,32.75,32.85,33.2,33.2,33.09,49.2,20.0,950,31440.0,0,GOETZEIND
2000-01-13,EQ,34.85,34.85,33.3,33.2,34.25,34.15,34.31,49.2,20.0,7450,255612.5,0,GOETZEIND
2000-01-14,EQ,34.0,35.7,34.0,34.15,34.5,34.5,34.89,49.2,20.0,3650,127345.0,0,GOETZEIND
2000-01-17,EQ,33.95,34.25,33.2,34.5,33.8,33.8,33.57,49.2,20.0,1150,38610.0,0,GOETZEIND
2000-01-18,EQ,32.55,34.5,32.55,33.8,33.0,32.9,33.36,49.2,20.0,9600,320255.0,0,GOETZEIND
2000-01-19,EQ,33.05,34.3,33.05,32.9,34.0,34.0,33.75,49.2,20.0,3700,124882.5,0,GOETZEIND
2000-01-20,EQ,34.25,34.25,32.2,34.0,32.2,32.2,33.19,49.2,20.0,6750,224015.0,0,GOETZEIND
2000-01-21,EQ,32.25,33.0,31.6,32.2,32.85,32.3,32.51,49.2,20.0,10700,347837.5,0,GOETZEIND
2000-01-24,EQ,31.1,32.5,31.1,32.3,32.5,32.45,32.17,49.2,20.0,4950,159262.5,0,GOETZEIND
2000-01-25,EQ,32.0,33.35,32.0,32.45,32.5,32.5,32.68,49.2,20.0,4600,150307.5,0,GOETZEIND
2000-01-27,EQ,33.6,33.6,31.55,32.5,33.0,33.0,32.55,49.2,20.0,3900,126950.0,0,GOETZEIND
2000-01-28,EQ,32.0,32.5,31.65,33.0,32.5,32.4,31.89,49.2,20.0,3600,114802.5,0,GOETZEIND
2000-01-31,EQ,33.45,34.0,31.5,32.4,31.5,31.75,32.13,49.2,20.0,4450,142972.5,0,GOETZEIND
2000-02-01,EQ,33.0,34.3,33.0,31.75,34.3,34.3,34.02,49.2,20.0,8000,272147.5,0,GOETZEIND
2000-02-02,EQ,37.05,37.05,37.05,34.3,37.05,37.05,37.05,49.2,20.0,1000,37050.0,0,GOETZEIND
2000-02-03,EQ,40.0,40.05,40.0,37.05,40.05,40.05,40.04,49.2,20.0,8750,350355.0,0,GOETZEIND
2000-02-04,EQ,43.15,43.15,38.0,40.05,40.0,40.2,39.79,49.2,20.0,35000,1392537.5,0,GOETZEIND
2000-02-07,EQ,40.9,40.95,37.55,40.2,38.25,38.25,38.54,49.2,20.0,25150,969220.0,0,GOETZEIND
2000-02-08,EQ,38.2,38.2,36.1,38.25,37.3,36.65,37.13,49.2,20.0,19750,733285.0,0,GOETZEIND
