DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2000-12-29,EQ,17.4,18.5,17.4,17.95,18.45,18.45,18.14,56.75,16.5,718,13022.5,0,ALKYLAMINE
2000-12-28,EQ,17.5,18.0,17.25,17.8,18.0,17.95,17.72,56.75,16.5,2128,37715.2,0,ALKYLAMINE
2000-12-27,EQ,17.9,17.9,17.8,17.75,17.8,17.8,17.85,56.75,16.5,1000,17850.0,0,ALKYLAMINE
2000-12-26,EQ,17.35,17.75,17.35,18.45,17.75,17.75,17.58,61.5,16.5,900,15825.0,0,ALKYLAMINE
2000-12-22,EQ,18.4,18.6,17.6,18.2,18.45,18.45,18.39,61.5,16.5,1127,20724.05,0,ALKYLAMINE
2000-12-21,EQ,18.0,18.2,18.0,18.5,18.2,18.2,18.08,61.5,16.5,700,12655.0,0,ALKYLAMINE
2000-12-20,EQ,18.0,20.5,17.75,18.6,18.5,18.5,18.18,61.5,16.5,5408,98335.1,0,ALKYLAMINE
2000-12-19,EQ,20.7,20.7,18.35,19.0,18.6,18.6,19.03,61.5,16.5,723,13759.45,0,ALKYLAMINE
2000-12-18,EQ,19.0,19.0,19.0,20.0,19.0,19.0,19.0,61.5,16.5,200,3800.0,0,ALKYLAMINE
2000-12-15,EQ,20.55,21.45,20.0,20.6,20.0,20.0,20.6,61.5,16.5,526,10834.2,0,ALKYLAMINE
2000-12-14,EQ,20.65,20.65,20.6,21.0,20.6,20.6,20.62,61.5,16.5,234,4825.4,0,ALKYLAMINE
2000-12-13,EQ,20.7,21.0,20.7,19.75,21.0,21.0,20.87,61.5,16.5,283,5905.4,0,ALKYLAMINE
2000-12-12,EQ,18.7,19.8,18.7,19.7,19.75,19.75,19.53,61.5,16.5,1329,25958.0,0,ALKYLAMINE
2000-12-11,EQ,18.2,19.8,18.2,18.25,19.8,19.7,19.25,63.5,16.5,1428,27484.5,0,ALKYLAMINE
2000-12-08,EQ,18.0,18.95,18.0,18.0,18.25,18.25,18.52,63.5,16.5,1879,34794.0,0,ALKYLAMINE
2000-12-07,EQ,18.2,18.2,18.0,18.05,18.0,18.0,18.2,63.5,16.5,8502,154736.0,0,ALKYLAMINE
2000-12-05,EQ,18.45,18.45,18.05,18.35,18.05,18.05,18.25,63.5,16.5,400,7300.0,0,ALKYLAMINE
2000-12-04,EQ,18.25,18.35,18.25,17.85,18.35,18.35,18.33,64.25,16.5,250,4582.5,0,ALKYLAMINE
