date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,141.95,142.15,135.5,131.6,142.15,142.15,140.53,294.95,71.5,36600,5143422.5,0,LAKME
2000-01-04,EQ,147.0,147.0,135.05,142.15,139.4,137.7,138.04,294.95,71.5,36750,5073062.5,0,LAKME
2000-01-05,EQ,133.1,137.5,132.0,137.7,132.0,132.75,134.51,294.95,71.5,34600,4653895.0,0,LAKME
2000-01-06,EQ,131.25,143.4,131.15,132.75,139.0,142.45,141.41,294.95,71.5,86750,12267010.0,0,LAKME
2000-01-07,EQ,144.9,152.0,138.5,142.45,145.5,145.0,146.06,294.95,71.5,135150,19740642.5,0,LAKME
2000-01-10,EQ,149.0,149.0,140.0,145.0,146.0,145.25,143.95,294.95,71.5,108550,15625472.5,0,LAKME
2000-01-11,EQ,140.0,143.0,133.65,145.25,137.0,135.05,136.4,294.95,71.5,153950,20999090.0,0,LAKME
2000-01-12,EQ,145.85,145.85,145.85,135.05,145.85,145.85,145.85,294.95,71.5,200,29170.0,0,LAKME
2000-01-13,EQ,152.0,157.5,150.0,145.85,151.0,150.4,152.89,294.95,71.5,52135,7971056.45,0,LAKME
2000-01-14,EQ,149.05,150.9,143.0,150.4,144.0,144.2,146.21,294.95,71.5,24120,3526620.75,0,LAKME
2000-01-17,EQ,149.0,154.0,145.1,144.2,150.0,150.0,149.66,294.95,71.5,21269,3183213.1,0,LAKME
2000-01-18,EQ,149.0,150.8,145.85,150.0,146.0,147.65,147.8,294.95,71.5,39376,5819840.95,0,LAKME
2000-01-19,EQ,151.25,151.25,139.7,147.65,140.0,140.3,143.99,294.95,71.5,43900,6321168.75,0,LAKME
2000-01-20,EQ,140.0,142.0,136.5,140.3,136.5,136.9,138.78,294.95,71.5,20108,2790673.7,0,LAKME
2000-01-21,EQ,138.0,138.0,133.65,136.9,136.0,134.85,135.21,294.95,71.5,30459,4118363.0,0,LAKME
2000-01-24,EQ,136.25,138.0,124.1,134.85,127.95,127.0,129.42,294.95,71.5,24254,3139004.9,0,LAKME
2000-01-25,EQ,125.0,134.0,124.5,127.0,128.5,126.95,128.27,294.95,71.5,39360,5048771.35,0,LAKME
2000-01-27,EQ,130.0,130.3,125.0,126.95,125.1,125.3,127.63,294.95,71.5,38742,4944551.3,0,LAKME
2000-01-28,EQ,127.0,127.0,120.1,125.3,122.6,121.5,122.8,294.95,71.5,32799,4027590.4,0,LAKME
2000-01-31,EQ,122.0,122.0,116.0,121.5,119.0,118.35,119.43,294.95,71.5,18232,2177491.85,0,LAKME
2000-02-01,EQ,116.25,121.0,116.25,118.35,119.0,117.9,118.7,294.95,71.5,28559,3389930.25,0,LAKME
2000-02-02,EQ,121.0,125.0,120.0,117.9,121.9,121.8,122.51,294.95,71.5,25149,3080967.7,0,LAKME
2000-02-03,EQ,123.85,123.85,118.1,121.8,120.0,119.45,119.79,294.95,71.5,19692,2358854.85,0,LAKME
2000-02-04,EQ,118.5,119.25,114.5,119.45,115.5,115.3,116.11,294.95,71.5,24980,2900430.7,0,LAKME
2000-02-07,EQ,108.25,116.0,108.25,115.3,113.35,113.65,114.14,294.95,71.5,11353,1295884.2,0,LAKME
2000-02-08,EQ,109.25,115.5,109.25,113.65,112.0,112.55,112.74,294.95,71.5,24465,2758261.15,0,LAKME
2000-02-09,EQ,115.0,115.9,112.0,112.55,113.0,112.45,114.03,294.95,71.5,30250,3449534.35,0,LAKME
2000-02-10,EQ,114.7,114.7,109.8,112.45,112.25,112.45,111.11,294.95,71.5,17733,1970385.8,0,LAKME
2000-02-11,EQ,113.0,113.0,105.0,112.45,106.75,105.85,108.02,294.95,71.5,20375,2200837.9,0,LAKME
2000-02-14,EQ,102.6,106.85,102.0,105.85,105.0,105.45,104.82,294.95,71.5,16088,1686399.5,0,LAKME
2000-02-15,EQ,104.8,106.95,102.0,105.45,106.95,103.9,103.92,294.95,71.5,27700,2878534.45,0,LAKME
2000-02-16,EQ,112.0,112.25,106.0,103.9,112.25,112.25,109.64,294.95,71.5,8290,908946.75,0,LAKME
2000-02-17,EQ,119.75,121.25,117.0,112.25,121.25,121.25,120.59,294.95,71.5,34335,4140351.9,0,LAKME
2000-02-18,EQ,129.0,129.0,113.0,121.25,122.45,121.55,119.42,294.95,71.5,29832,3562605.75,0,LAKME
2000-02-21,EQ,120.9,121.5,116.25,121.55,117.6,118.05,118.85,294.95,71.5,18846,2239804.05,0,LAKME
2000-02-22,EQ,123.0,125.0,108.65,118.05,111.95,109.7,112.04,294.95,71.5,53223,5963295.05,0,LAKME
2000-02-23,EQ,115.7,115.7,105.1,109.7,106.0,106.1,108.58,294.95,71.5,28066,3047272.85,0,LAKME
2000-02-24,EQ,109.0,110.1,100.45,106.1,102.25,101.65,104.93,294.95,71.5,26886,2821222.25,0,LAKME
2000-02-25,EQ,101.0,102.0,95.0,101.65,100.0,97.0,99.33,294.95,71.5,21099,2095692.1,0,LAKME
2000-02-28,EQ,100.0,104.8,93.0,97.0,104.8,104.8,101.78,294.95,71.5,16689,1698643.7,0,LAKME
2000-02-29,EQ,106.0,112.0,99.0,104.8,99.25,100.3,106.8,294.95,74.15,49673,5305031.35,0,LAKME
2000-03-01,EQ,106.45,108.35,100.1,100.3,108.35,108.3,107.15,294.95,74.15,14873,1593651.3,0,LAKME
2000-03-02,EQ,104.0,112.0,99.65,108.3,100.0,99.7,102.81,294.95,74.15,34570,3554053.0,0,LAKME
2000-03-03,EQ,95.0,95.0,91.75,99.7,92.3,92.3,92.35,294.95,74.15,21881,2020761.25,0,LAKME
2000-03-06,EQ,95.0,95.0,85.1,92.3,92.0,91.55,92.92,294.95,74.15,16440,1527629.55,0,LAKME
2000-03-07,EQ,92.0,92.0,85.0,91.55,88.0,85.75,87.22,294.95,75.0,25840,2253647.95,0,LAKME
2000-03-08,EQ,81.05,87.9,81.05,85.75,84.0,84.25,86.07,294.95,75.0,14832,1276650.0,0,LAKME
2000-03-09,EQ,86.0,86.0,79.0,84.25,83.15,84.65,81.39,294.95,75.0,14165,1152947.25,0,LAKME
2000-03-10,EQ,84.0,85.9,82.0,84.65,82.0,82.1,83.83,294.95,75.0,25244,2116248.45,0,LAKME
2000-03-13,EQ,82.95,83.45,78.0,82.1,80.8,80.15,80.14,294.95,75.0,12586,1008704.9,0,LAKME
2000-03-14,EQ,81.5,84.0,75.0,80.15,83.85,83.2,81.21,294.95,78.0,31637,2569243.25,0,LAKME
2000-03-15,EQ,85.75,89.9,84.5,83.2,88.5,88.8,87.93,294.95,75.0,27169,2388992.7,0,LAKME
2000-03-16,EQ,90.0,90.0,82.0,88.8,83.5,83.1,84.18,294.95,75.0,24583,2069396.3,0,LAKME
2000-03-21,EQ,85.0,85.0,77.1,83.1,77.9,77.8,79.82,294.95,75.0,38262,3053889.7,0,LAKME
2000-03-22,EQ,81.0,83.9,80.0,77.8,83.45,83.0,82.32,294.95,75.0,15473,1273736.2,0,LAKME
2000-03-23,EQ,84.9,84.9,79.0,83.0,81.0,80.8,81.21,294.95,75.0,17145,1392412.2,0,LAKME
2000-03-24,EQ,80.0,81.0,76.2,80.8,77.9,78.65,78.75,294.95,75.0,22015,1733707.6,0,LAKME
2000-03-27,EQ,77.1,81.9,76.8,78.65,79.9,79.2,79.16,294.95,75.0,21626,1711879.85,0,LAKME
2000-03-28,EQ,78.2,81.95,77.1,79.2,81.0,80.35,79.99,294.95,75.0,17817,1425237.8,0,LAKME
2000-03-29,EQ,82.05,84.8,80.8,80.35,83.0,82.8,83.23,294.95,75.0,22645,1884787.6,0,LAKME
2000-03-30,EQ,84.0,85.75,82.25,82.8,84.2,85.2,84.22,294.95,75.0,13462,1133751.0,0,LAKME
2000-03-31,EQ,84.25,90.0,83.15,85.2,90.0,89.1,87.3,294.95,75.0,31503,2750290.2,0,LAKME
2000-04-03,EQ,90.05,96.25,90.05,89.1,96.25,96.25,94.59,294.95,75.0,21457,2029599.5,0,LAKME
2000-04-04,EQ,102.75,102.9,89.1,96.25,90.75,90.45,91.79,294.95,75.0,65557,6017441.65,0,LAKME
2000-04-05,EQ,93.0,95.9,90.0,90.45,91.5,91.85,92.3,294.95,75.0,34396,3174782.75,0,LAKME
2000-04-06,EQ,91.0,93.0,86.0,91.85,89.9,89.15,88.82,294.95,75.0,20420,1813791.0,0,LAKME
2000-04-07,EQ,89.3,96.0,88.05,89.15,94.7,94.6,92.93,294.95,75.0,64475,5991953.05,0,LAKME
2000-04-10,EQ,98.0,99.8,93.25,94.6,96.05,96.95,97.52,294.95,75.0,56195,5480129.95,0,LAKME
2000-04-11,EQ,95.0,102.0,91.5,96.95,100.15,100.9,97.05,294.95,75.0,45640,4429197.8,0,LAKME
2000-04-12,EQ,99.5,99.5,93.25,100.9,95.0,94.75,95.55,294.95,75.0,95367,9111889.55,0,LAKME
2000-04-13,EQ,93.0,94.5,91.25,94.75,93.65,93.05,93.02,294.95,75.0,47637,4431199.2,0,LAKME
2000-04-17,EQ,88.1,92.1,88.1,93.05,90.95,90.4,90.77,294.95,75.0,20625,1872100.4,0,LAKME
