date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2021-12-31,EQ,17.35,17.35,17.35,16.55,17.35,17.35,17.35,17.35,17.35,3001,52067.35,2,UNITEDPOLY
2022-01-03,EQ,18.2,18.2,18.2,17.35,18.2,18.2,18.2,18.2,17.35,1,18.2,1,UNITEDPOLY
2022-01-04,EQ,19.1,19.1,19.1,18.2,19.1,19.1,19.1,19.1,17.35,180,3438.0,3,UNITEDPOLY
2022-01-05,EQ,20.05,20.05,20.05,19.1,20.05,20.05,20.05,20.05,17.35,10,200.5,1,UNITEDPOLY
2022-01-06,EQ,21.05,21.05,21.05,20.05,21.05,21.05,21.05,21.05,17.35,50,1052.5,1,UNITEDPOLY
2022-01-07,EQ,22.1,22.1,22.1,21.05,22.1,22.1,22.1,22.1,17.35,100,2210.0,2,UNITEDPOLY
2022-01-10,EQ,23.2,23.2,23.2,22.1,23.2,23.2,23.2,23.2,17.35,150,3480.0,2,UNITEDPOLY
2022-01-11,EQ,24.35,24.35,24.35,23.2,24.35,24.35,24.35,24.35,17.35,100,2435.0,2,UNITEDPOLY
2022-01-12,EQ,25.55,25.55,25.55,24.35,25.55,25.55,25.55,25.55,17.35,259,6617.45,3,UNITEDPOLY
2022-01-13,EQ,26.8,26.8,26.8,25.55,26.8,26.8,26.8,26.8,17.35,409,10961.2,7,UNITEDPOLY
2022-01-14,EQ,28.1,28.1,28.1,26.8,28.1,28.1,28.1,28.1,17.35,20,562.0,3,UNITEDPOLY
2022-01-17,EQ,29.5,29.5,29.5,28.1,29.5,29.5,29.5,29.5,17.35,299,8820.5,2,UNITEDPOLY
2022-01-18,EQ,30.95,30.95,30.95,29.5,30.95,30.95,30.95,30.95,17.35,4300,133085.0,4,UNITEDPOLY
2022-01-19,EQ,32.45,32.45,32.45,30.95,32.45,32.45,32.45,32.45,17.35,450,14602.5,2,UNITEDPOLY
2022-01-20,EQ,34.05,34.05,34.05,32.45,34.05,34.05,34.05,34.05,17.35,17352,590835.6,13,UNITEDPOLY
2022-01-21,EQ,35.75,35.75,35.75,34.05,35.75,35.75,35.75,35.75,17.35,5450,194837.5,5,UNITEDPOLY
2022-01-24,EQ,37.5,37.5,37.5,35.75,37.5,37.5,37.5,37.5,17.35,5200,195000.0,4,UNITEDPOLY
2022-01-25,EQ,39.35,39.35,39.35,37.5,39.35,39.35,39.35,39.35,17.35,200,7870.0,1,UNITEDPOLY
2022-01-27,EQ,41.3,41.3,41.3,39.35,41.3,41.3,41.3,41.3,17.35,3400,140420.0,4,UNITEDPOLY
2022-01-28,EQ,43.35,43.35,43.35,41.3,43.35,43.35,43.35,43.35,17.35,200,8670.0,1,UNITEDPOLY
2022-01-31,EQ,45.5,45.5,45.5,43.35,45.5,45.5,45.5,45.5,17.35,3701,168395.5,5,UNITEDPOLY
