DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-06-13,EQ,2840.2,3025.0,2840.0,2930.0,3010.0,3002.5,2967.0,3655.0,1351.15,845827,2509565364.9,59035,DATAPATTNS
2025-06-12,EQ,3026.9,3049.3,2902.6,3027.8,2912.0,2930.0,2973.82,3655.0,1351.15,601596,1789036373.9,50886,DATAPATTNS
2025-06-11,EQ,3139.0,3139.0,2961.1,3123.4,3024.0,3027.8,3051.68,3655.0,1351.15,726518,2217101551.2,50586,DATAPATTNS
2025-06-10,EQ,2972.8,3136.0,2960.0,2953.9,3124.2,3123.4,3080.95,3655.0,1351.15,1633605,5033061765.4,88528,DATAPATTNS
2025-06-09,EQ,3075.0,3110.1,2942.0,3064.3,2954.9,2953.9,2983.85,3655.0,1351.15,791544,2361847315.1,57340,DATAPATTNS
2025-06-06,EQ,3200.0,3268.8,3050.0,3171.3,3073.0,3064.3,3131.32,3655.0,1351.15,1492426,4673262691.8,99096,DATAPATTNS
2025-06-05,EQ,3003.0,3209.9,2974.0,2985.2,3174.0,3171.3,3124.53,3655.0,1351.15,2898002,9054905379.6,159427,DATAPATTNS
2025-06-04,EQ,2960.0,3043.9,2911.9,2963.9,2986.1,2985.2,2977.65,3655.0,1351.15,1270764,3783886545.3,77197,DATAPATTNS
2025-06-03,EQ,2960.0,3027.0,2933.3,2947.3,2943.0,2963.9,2973.19,3655.0,1351.15,1142851,3397907728.7,60459,DATAPATTNS
2025-06-02,EQ,2850.0,2972.0,2818.3,2848.2,2946.9,2947.3,2928.74,3655.0,1351.15,1961597,5745005013.7,121797,DATAPATTNS
2025-05-30,EQ,2865.0,2920.0,2803.7,2861.4,2843.0,2848.2,2875.52,3655.0,1351.15,959867,2760120169.0,70386,DATAPATTNS
2025-05-29,EQ,2880.0,2930.0,2841.4,2845.7,2865.0,2861.4,2877.19,3655.0,1351.15,944240,2716753356.3,59837,DATAPATTNS
2025-05-28,EQ,2824.6,2870.0,2801.8,2813.8,2850.0,2845.7,2838.75,3655.0,1351.15,763508,2167408369.2,57126,DATAPATTNS
2025-05-27,EQ,2832.0,2875.9,2792.2,2824.8,2819.0,2813.8,2834.25,3655.0,1351.15,1045833,2964149812.4,59554,DATAPATTNS
2025-05-26,EQ,2730.0,2910.0,2717.8,2718.4,2825.0,2824.8,2829.9,3655.0,1351.15,2390879,6765950109.3,146556,DATAPATTNS
2025-05-23,EQ,2775.0,2780.5,2682.1,2740.8,2712.0,2718.4,2726.0,3655.0,1351.15,792695,2160889539.8,36652,DATAPATTNS
2025-05-22,EQ,2757.0,2767.9,2681.7,2744.2,2740.1,2740.8,2720.82,3655.0,1351.15,1072756,2918780992.3,47364,DATAPATTNS
2025-05-21,EQ,2657.9,2829.8,2590.0,2639.4,2754.0,2744.2,2741.78,3655.0,1351.15,3672775,10069941123.5,159076,DATAPATTNS
2025-05-20,EQ,2850.0,2882.9,2616.4,2801.7,2657.9,2639.4,2714.81,3655.0,1351.15,1497184,4064565922.7,93545,DATAPATTNS
2025-05-19,EQ,3000.0,3141.7,2780.0,2868.2,2806.0,2801.7,2966.58,3655.0,1351.15,3727619,11058282261.8,219506,DATAPATTNS
2025-05-16,EQ,2654.0,2939.0,2650.4,2625.0,2881.0,2868.2,2824.57,3655.0,1351.15,2391599,6755236826.9,144055,DATAPATTNS
2025-05-15,EQ,2548.0,2635.5,2529.9,2538.4,2621.0,2625.0,2600.88,3655.0,1351.15,752756,1957824618.3,38301,DATAPATTNS
2025-05-14,EQ,2500.0,2640.0,2500.0,2485.3,2554.0,2538.4,2575.27,3655.0,1351.15,1425514,3671083076.3,73934,DATAPATTNS
2025-05-13,EQ,2388.6,2505.0,2351.0,2386.0,2480.0,2485.3,2454.5,3655.0,1351.15,1064194,2612068660.4,75392,DATAPATTNS
2025-05-12,EQ,2410.0,2437.8,2359.1,2295.2,2388.5,2386.0,2389.88,3655.0,1351.15,722582,1726885147.9,57014,DATAPATTNS
2025-05-09,EQ,2179.1,2310.0,2145.0,2202.3,2298.0,2295.2,2264.8,3655.0,1351.15,1696374,3841948045.5,74245,DATAPATTNS
2025-05-08,EQ,2185.5,2297.0,2185.5,2158.2,2193.7,2202.3,2239.54,3655.0,1351.15,1140727,2554703165.5,51813,DATAPATTNS
2025-05-07,EQ,2180.0,2289.9,2121.0,2194.8,2184.5,2158.2,2205.45,3655.0,1351.15,968132,2135164117.9,46362,DATAPATTNS
2025-05-06,EQ,2285.0,2376.0,2155.6,2285.4,2195.0,2194.8,2271.51,3655.0,1351.15,1009000,2291948677.8,45665,DATAPATTNS
2025-05-05,EQ,2332.0,2340.0,2205.0,2310.3,2278.0,2285.4,2263.64,3655.0,1351.15,1316590,2980283446.4,56692,DATAPATTNS
2025-05-02,EQ,2480.0,2483.3,2285.1,2486.6,2318.9,2310.3,2365.38,3655.0,1351.15,1282050,3032532898.3,60798,DATAPATTNS
2025-04-30,EQ,2556.9,2621.9,2450.0,2556.9,2462.0,2486.6,2512.05,3655.0,1351.15,2989856,7510673253.3,181741,DATAPATTNS
2025-04-29,EQ,2238.0,2647.0,2230.2,2236.2,2570.0,2556.9,2461.21,3655.0,1351.15,7854903,19332568797.2,360705,DATAPATTNS
2025-04-28,EQ,2074.0,2285.9,2051.0,2086.6,2220.0,2236.2,2232.57,3655.0,1351.15,3965722,8853735396.4,222179,DATAPATTNS
2025-04-25,EQ,2142.1,2156.7,2030.0,2153.0,2074.0,2086.6,2089.25,3655.0,1351.15,1086995,2271007942.8,106214,DATAPATTNS
2025-04-24,EQ,2170.7,2196.4,2143.5,2171.4,2149.8,2153.0,2165.67,3655.0,1351.15,890609,1928768127.9,62069,DATAPATTNS
2025-04-23,EQ,2144.6,2190.0,2073.1,2130.1,2175.0,2171.4,2133.11,3655.0,1351.15,1605266,3424214973.8,100664,DATAPATTNS
2025-04-22,EQ,1965.0,2148.7,1962.0,1959.0,2110.0,2130.1,2094.95,3655.0,1351.15,4297678,9003426981.6,209333,DATAPATTNS
2025-04-21,EQ,1909.0,1965.0,1903.6,1897.4,1954.0,1959.0,1938.42,3655.0,1351.15,739404,1433272242.0,50119,DATAPATTNS
2025-04-17,EQ,1889.0,1913.0,1860.6,1890.7,1895.0,1897.4,1883.6,3655.0,1351.15,543121,1023024279.6,37904,DATAPATTNS
2025-04-16,EQ,1879.0,1910.0,1855.7,1878.7,1893.0,1890.7,1883.35,3655.0,1351.15,1093121,2058734634.6,66209,DATAPATTNS
2025-04-15,EQ,1694.6,1914.0,1694.6,1681.95,1874.0,1878.7,1870.48,3655.0,1351.15,6862116,12835481739.0,307500,DATAPATTNS
2025-04-11,EQ,1656.8,1689.0,1641.7,1627.65,1675.1,1681.95,1663.84,3655.0,1351.15,265985,442557490.9,28180,DATAPATTNS
2025-04-09,EQ,1650.0,1669.8,1605.0,1662.8,1625.0,1627.65,1628.91,3655.0,1351.15,310223,505325122.95,32153,DATAPATTNS
2025-04-08,EQ,1665.0,1708.3,1634.55,1642.7,1660.0,1662.8,1664.41,3655.0,1351.15,388675,646915954.3,38198,DATAPATTNS
2025-04-07,EQ,1392.25,1654.0,1392.25,1681.15,1652.0,1642.7,1583.12,3655.0,1351.15,656539,1039377831.9,74065,DATAPATTNS
2025-04-04,EQ,1719.95,1737.85,1658.0,1739.75,1691.95,1681.15,1687.07,3655.0,1351.15,435286,734357279.55,41906,DATAPATTNS
2025-04-03,EQ,1700.0,1778.0,1695.05,1722.15,1741.05,1739.75,1746.94,3655.0,1351.15,715421,1249795152.55,60228,DATAPATTNS
2025-04-02,EQ,1696.85,1728.45,1673.1,1696.25,1721.0,1722.15,1703.6,3655.0,1351.15,366305,624038077.85,33099,DATAPATTNS
2025-04-01,EQ,1679.8,1724.9,1657.3,1689.95,1698.8,1696.25,1692.69,3655.0,1351.15,461330,780888393.15,45957,DATAPATTNS
